周波数 (Hz)	レベル (dB)
10508.203125	-49.170879
10551.269531	-46.627014
10594.335938	-45.665497
10637.402344	-46.198036
10680.468750	-47.739922
10723.535156	-46.404228
10766.601562	-46.042194
10809.667969	-47.893890
10852.734375	-47.426781
10895.800781	-44.695259
10938.867188	-43.468102
10981.933594	-43.110634
11025.000000	-44.577106
11068.066406	-45.327450
11111.132812	-42.524857
11154.199219	-42.655727
11197.265625	-45.620453
11240.332031	-45.495193
11283.398438	-44.890446
11326.464844	-46.445667
11369.531250	-46.173828
11412.597656	-44.382740
11455.664062	-43.771061
11498.730469	-44.607075
11541.796875	-46.478081
11584.863281	-47.398716
11627.929688	-47.591751
11670.996094	-47.561779
11714.062500	-45.373161
11757.128906	-44.100243
11800.195312	-45.238003
11843.261719	-48.121326
11886.328125	-50.139614
11929.394531	-46.112617
11972.460938	-45.762470
12015.527344	-48.520451
12058.593750	-51.940964
12101.660156	-47.849583
12144.726562	-46.164036
12187.792969	-46.243076
12230.859375	-47.961975
12273.925781	-49.327335
12316.992188	-49.577240
12360.058594	-47.447689
12403.125000	-46.151505
12446.191406	-46.231289
12489.257812	-46.205776
12532.324219	-44.283989
12575.390625	-44.195927
12618.457031	-45.719212
12661.523438	-45.682713
12704.589844	-46.405861
12747.656250	-47.144207
12790.722656	-48.058304
12833.789062	-48.277298
12876.855469	-47.353882
12919.921875	-45.128944
12962.988281	-41.548298
13006.054688	-40.368500
13049.121094	-40.542328
13092.187500	-41.039375
13135.253906	-42.168316
13178.320312	-40.917702
13221.386719	-39.813747
13264.453125	-40.830116
13307.519531	-41.193047
13350.585938	-42.612339
13393.652344	-43.368019
13436.718750	-43.296078
13479.785156	-41.039452
13522.851562	-39.309757
13565.917969	-40.275269
13608.984375	-42.298145
13652.050781	-39.677158
13695.117188	-38.316639
13738.183594	-39.451939
13781.250000	-39.862713
13824.316406	-39.870247
13867.382812	-41.679905
13910.449219	-44.245441
13953.515625	-43.218273
13996.582031	-42.409912
14039.648438	-42.873299
14082.714844	-42.693825
14125.781250	-41.259892
14168.847656	-41.539791
14211.914062	-44.473648
14254.980469	-47.280621
14298.046875	-46.253975
14341.113281	-45.228584
14384.179688	-45.969467
14427.246094	-46.047729
14470.312500	-44.962891
14513.378906	-42.055626
14556.445312	-39.720345
14599.511719	-40.400909
14642.578125	-41.948193
14685.644531	-42.829002
14728.710938	-45.214279
14771.777344	-47.162811
14814.843750	-46.660454
14857.910156	-45.269936
14900.976562	-44.479118
14944.042969	-44.654526
14987.109375	-46.089119
15030.175781	-45.330185
15073.242188	-43.868595
15116.308594	-43.594872
15159.375000	-45.689716
15202.441406	-44.118061
15245.507812	-41.930904
15288.574219	-41.493256
15331.640625	-41.315594
15374.707031	-40.137108
15417.773438	-39.684948
15460.839844	-42.486698
15503.906250	-41.466991
15546.972656	-36.881870
15590.039062	-36.334190
15633.105469	-39.058636
15676.171875	-40.955975
15719.238281	-40.620964
15762.304688	-38.831829
15805.371094	-37.554638
15848.437500	-38.284142
15891.503906	-39.425797
15934.570312	-40.044449
15977.636719	-37.561157
16020.703125	-37.973553
16063.769531	-41.865879
16106.835938	-41.173103
16149.902344	-38.011387
16192.968750	-36.864235
16236.035156	-37.657806
16279.101562	-37.882557
16322.167969	-37.485165
16365.234375	-38.157501
16408.300781	-39.169140
16451.367188	-38.468925
16494.433594	-38.245132
16537.500000	-38.135868
16580.566406	-37.685360
16623.632812	-38.264412
16666.699219	-37.373295
16709.765625	-35.647846
16752.832031	-35.782440
16795.898438	-37.107471
16838.964844	-36.715374
16882.031250	-37.801651
16925.097656	-40.419510
16968.164062	-40.691490
17011.230469	-39.363720
17054.296875	-39.234478
17097.363281	-38.371616
17140.429688	-38.526958
17183.496094	-41.370518
17226.562500	-40.006657
17269.628906	-37.889076
17312.695312	-37.824043
17355.761719	-38.107521
17398.828125	-38.831348
17441.894531	-39.292248
17484.960938	-38.066338
17528.027344	-34.436329
17571.093750	-33.170227
17614.160156	-35.790070
17657.226562	-40.287701
17700.292969	-39.581593
17743.359375	-38.877972
17786.425781	-40.661137
17829.492188	-41.771469
17872.558594	-38.452133
17915.625000	-36.472202
17958.691406	-38.219109
18001.757812	-39.953873
18044.824219	-36.371674
18087.890625	-35.782696
18130.957031	-38.295235
18174.023438	-38.117466
18217.089844	-36.279945
18260.156250	-36.335346
18303.222656	-37.210209
18346.289062	-35.446712
18389.355469	-34.266319
18432.421875	-35.960239
18475.488281	-39.575745
18518.554688	-38.756882
18561.621094	-37.437531
18604.687500	-37.683895
18647.753906	-38.251781
18690.820312	-39.035366
18733.886719	-39.456272
18776.953125	-38.726162
18820.019531	-37.246975
18863.085938	-36.901470
18906.152344	-37.760002
18949.218750	-36.713718
18992.285156	-36.891109
19035.351562	-39.655914
19078.417969	-40.253643
19121.484375	-36.720074
19164.550781	-35.993626
19207.617188	-39.643318
19250.683594	-42.594311
19293.750000	-40.358673
19336.816406	-39.887691
19379.882812	-40.439816
19422.949219	-42.091015
19466.015625	-42.530399
19509.082031	-39.764805
19552.148438	-37.865070
19595.214844	-39.766754
19638.281250	-43.265568
19681.347656	-41.950516
19724.414062	-41.279594
19767.480469	-43.354271
19810.546875	-47.937359
19853.613281	-48.635548
19896.679688	-44.010296
19939.746094	-41.547421
19982.812500	-42.307747
20025.878906	-44.147804
20068.945312	-44.512108
20112.011719	-45.124329
20155.078125	-44.391876
20198.144531	-44.505642
20241.210938	-45.242470
20284.277344	-42.811825
20327.343750	-41.167191
20370.410156	-42.232414
20413.476562	-44.894760
20456.542969	-45.334988
20499.609375	-43.029110
20542.675781	-42.374184
20585.742188	-43.661739
20628.808594	-43.909397
20671.875000	-45.307980
20714.941406	-47.099667
20758.007812	-47.128036
20801.074219	-46.772717
20844.140625	-46.957664
20887.207031	-47.172234
20930.273438	-49.330414
20973.339844	-50.867821
21016.406250	-50.364952
21059.472656	-50.094318
21102.539062	-49.098907
21145.605469	-50.544449
21188.671875	-51.435192
21231.738281	-50.301842
21274.804688	-51.256084
21317.871094	-50.357971
21360.937500	-50.344597
21404.003906	-48.016033
21447.070312	-47.746120
21490.136719	-50.180534
21533.203125	-47.323879
21576.269531	-46.110340
21619.335938	-48.637470
21662.402344	-50.861256
21705.468750	-46.459057
21748.535156	-44.471500
21791.601562	-47.405525
21834.667969	-52.912121
21877.734375	-50.679447
21920.800781	-49.261765
21963.867188	-48.905842
22006.933594	-50.269855
