周波数 (Hz)	レベル (dB)
3746.777344	-46.899807
3789.843750	-44.800850
3832.910156	-43.299847
3875.976562	-44.223061
3919.042969	-45.687344
3962.109375	-45.598469
4005.175781	-46.942806
4048.242188	-47.080528
4091.308594	-45.407398
4134.375000	-43.359982
4177.441406	-41.770668
4220.507812	-42.265388
4263.574219	-45.042496
4306.640625	-44.366714
4349.707031	-44.006588
4392.773438	-42.942852
4435.839844	-42.332115
4478.906250	-44.205730
4521.972656	-46.383274
4565.039062	-48.933804
4608.105469	-49.809441
4651.171875	-48.928539
4694.238281	-47.521610
4737.304688	-47.167866
4780.371094	-47.243023
4823.437500	-47.718159
4866.503906	-48.444210
4909.570312	-47.614277
4952.636719	-47.326378
4995.703125	-47.167244
5038.769531	-47.915001
5081.835938	-47.541306
5124.902344	-46.098808
5167.968750	-46.836838
5211.035156	-48.449539
5254.101562	-47.531269
5297.167969	-47.747883
5340.234375	-49.245232
5383.300781	-47.894035
5426.367188	-45.378044
5469.433594	-45.266079
5512.500000	-46.873272
5555.566406	-47.486130
5598.632812	-47.713104
5641.699219	-45.448921
5684.765625	-46.020992
5727.832031	-47.575481
5770.898438	-49.313782
5813.964844	-49.979900
5857.031250	-49.252060
5900.097656	-48.173138
5943.164062	-47.137337
5986.230469	-47.249474
6029.296875	-47.575893
6072.363281	-45.684261
6115.429688	-47.035397
6158.496094	-50.250233
6201.562500	-52.010254
6244.628906	-51.337498
6287.695312	-49.503578
6330.761719	-48.641922
6373.828125	-47.232643
6416.894531	-47.482426
6459.960938	-50.515888
6503.027344	-52.188141
6546.093750	-52.170002
6589.160156	-52.610218
6632.226562	-52.383732
6675.292969	-53.055706
6718.359375	-52.356007
6761.425781	-49.610912
6804.492188	-48.231686
6847.558594	-47.584915
6890.625000	-46.308617
6933.691406	-46.552032
6976.757812	-48.011066
7019.824219	-49.295242
7062.890625	-51.343658
7105.957031	-53.247456
7149.023438	-52.958656
7192.089844	-51.725441
7235.156250	-48.357967
7278.222656	-46.072437
7321.289062	-45.743011
7364.355469	-46.173405
7407.421875	-46.074421
7450.488281	-45.564449
7493.554688	-46.426334
7536.621094	-45.235180
7579.687500	-44.266705
7622.753906	-45.228104
7665.820312	-46.450729
7708.886719	-46.633659
7751.953125	-47.067261
7795.019531	-48.684238
7838.085938	-49.773159
7881.152344	-48.895775
7924.218750	-49.042145
7967.285156	-48.460926
8010.351562	-46.600716
8053.417969	-46.125950
8096.484375	-46.958778
8139.550781	-47.825092
8182.617188	-46.925835
8225.683594	-46.123981
8268.750000	-46.406940
8311.816406	-47.588539
8354.882812	-47.004189
8397.949219	-45.011429
8441.015625	-45.626980
8484.082031	-47.740784
8527.148438	-49.217613
8570.214844	-50.965748
8613.281250	-50.511002
8656.347656	-51.435654
8699.414062	-55.413937
8742.480469	-54.502914
8785.546875	-54.050602
8828.613281	-52.954369
8871.679688	-50.208500
8914.746094	-46.027184
8957.812500	-43.671688
9000.878906	-45.228992
9043.945312	-46.200108
9087.011719	-45.295197
9130.078125	-43.983868
9173.144531	-43.261589
9216.210938	-43.292645
9259.277344	-42.850330
9302.343750	-43.511383
9345.410156	-44.754627
9388.476562	-45.943867
9431.542969	-47.682640
9474.609375	-46.851498
9517.675781	-48.014553
9560.742188	-53.328411
9603.808594	-52.693710
9646.875000	-52.739037
9689.941406	-52.639935
9733.007812	-50.474720
9776.074219	-52.615406
9819.140625	-51.564793
9862.207031	-50.009247
9905.273438	-50.518993
9948.339844	-50.510288
9991.406250	-49.440334
10034.472656	-49.026119
10077.539062	-49.143848
10120.605469	-46.366756
10163.671875	-44.569118
10206.738281	-45.534344
10249.804688	-46.384830
10292.871094	-45.592506
10335.937500	-43.439148
10379.003906	-41.489704
10422.070312	-41.569920
10465.136719	-44.056950
10508.203125	-44.920399
10551.269531	-45.604813
10594.335938	-48.412647
10637.402344	-45.164310
10680.468750	-42.956940
10723.535156	-43.580402
10766.601562	-47.554981
10809.667969	-50.266537
10852.734375	-47.546783
10895.800781	-41.548504
10938.867188	-39.873947
10981.933594	-43.638603
11025.000000	-45.097164
11068.066406	-44.834103
11111.132812	-46.242332
11154.199219	-48.314671
11197.265625	-48.809273
11240.332031	-49.558018
11283.398438	-49.095280
11326.464844	-47.074249
11369.531250	-46.707066
11412.597656	-45.772057
11455.664062	-43.073864
11498.730469	-41.465042
11541.796875	-41.616158
11584.863281	-44.645508
11627.929688	-45.599644
11670.996094	-44.491772
11714.062500	-44.037262
11757.128906	-44.445610
11800.195312	-44.196987
11843.261719	-43.229599
11886.328125	-41.816540
11929.394531	-41.525848
11972.460938	-42.754929
12015.527344	-42.040104
12058.593750	-41.011574
12101.660156	-40.732941
12144.726562	-42.779400
12187.792969	-46.554802
12230.859375	-47.554344
12273.925781	-48.175179
12316.992188	-48.093632
12360.058594	-48.048504
12403.125000	-48.261200
12446.191406	-47.978241
12489.257812	-46.921074
12532.324219	-45.309422
12575.390625	-43.438221
12618.457031	-42.103230
12661.523438	-41.813145
12704.589844	-42.036957
12747.656250	-43.743084
12790.722656	-43.569233
12833.789062	-41.530819
12876.855469	-40.688461
12919.921875	-42.512089
12962.988281	-43.723839
13006.054688	-43.634212
13049.121094	-45.569874
13092.187500	-44.024212
13135.253906	-40.419579
13178.320312	-40.990505
13221.386719	-43.973927
13264.453125	-42.741585
13307.519531	-40.785202
13350.585938	-40.436806
13393.652344	-42.398464
13436.718750	-42.789448
13479.785156	-44.428749
13522.851562	-46.001205
13565.917969	-46.024910
13608.984375	-42.747269
13652.050781	-41.741684
13695.117188	-42.322803
13738.183594	-44.424397
13781.250000	-45.890881
13824.316406	-45.020645
13867.382812	-44.750698
13910.449219	-45.650520
13953.515625	-45.205360
13996.582031	-46.200504
14039.648438	-48.676449
14082.714844	-50.363167
14125.781250	-44.963375
14168.847656	-39.359882
14211.914062	-38.153812
14254.980469	-40.883602
14298.046875	-44.481941
14341.113281	-45.739239
14384.179688	-44.784466
14427.246094	-43.565189
14470.312500	-42.339077
14513.378906	-41.466625
14556.445312	-44.588387
14599.511719	-45.362141
14642.578125	-43.993076
14685.644531	-40.368599
14728.710938	-38.981945
14771.777344	-38.646507
14814.843750	-38.765537
14857.910156	-39.830986
14900.976562	-40.362335
14944.042969	-41.045261
14987.109375	-40.322350
15030.175781	-39.361183
15073.242188	-38.700390
15116.308594	-35.951336
15159.375000	-34.033157
15202.441406	-34.883240
15245.507812	-38.402184
15288.574219	-40.205986
15331.640625	-37.165043
15374.707031	-36.142479
15417.773438	-37.159111
15460.839844	-39.551010
15503.906250	-42.225040
15546.972656	-43.936466
15590.039062	-43.390835
15633.105469	-41.510239
15676.171875	-41.044708
15719.238281	-39.559586
15762.304688	-39.501225
15805.371094	-37.888798
15848.437500	-35.758221
15891.503906	-36.385674
15934.570312	-39.244053
15977.636719	-39.209011
16020.703125	-37.952137
16063.769531	-37.587326
16106.835938	-38.005432
16149.902344	-37.902973
16192.968750	-37.618599
16236.035156	-36.216763
16279.101562	-33.973454
16322.167969	-33.774551
16365.234375	-35.131607
16408.300781	-36.328041
16451.367188	-35.904732
16494.433594	-38.252354
16537.500000	-41.382801
16580.566406	-39.966240
16623.632812	-39.308052
16666.699219	-39.780174
16709.765625	-38.430058
16752.832031	-38.378998
16795.898438	-37.482616
16838.964844	-38.893822
16882.031250	-40.502209
16925.097656	-38.642685
16968.164062	-39.787102
17011.230469	-44.603676
17054.296875	-40.206978
17097.363281	-37.618351
17140.429688	-37.655228
17183.496094	-39.680965
17226.562500	-39.484299
17269.628906	-38.296688
17312.695312	-36.881794
17355.761719	-36.542912
17398.828125	-37.544846
17441.894531	-35.999805
17484.960938	-34.406105
17528.027344	-33.922409
17571.093750	-33.830997
17614.160156	-33.139843
17657.226562	-32.853123
17700.292969	-33.991447
17743.359375	-34.834732
17786.425781	-36.616135
17829.492188	-37.166340
17872.558594	-35.355988
17915.625000	-34.958572
17958.691406	-35.394417
18001.757812	-35.623001
18044.824219	-37.069481
18087.890625	-39.230503
18130.957031	-39.975067
18174.023438	-36.709682
18217.089844	-33.863087
18260.156250	-32.306549
18303.222656	-33.095551
18346.289062	-35.399452
18389.355469	-35.814480
18432.421875	-36.794067
18475.488281	-38.128609
18518.554688	-39.766010
18561.621094	-37.733158
18604.687500	-37.970474
18647.753906	-40.469772
18690.820312	-42.811104
18733.886719	-44.523609
18776.953125	-40.467770
18820.019531	-36.896732
18863.085938	-37.954617
18906.152344	-40.684654
18949.218750	-40.928429
18992.285156	-40.317432
19035.351562	-40.009926
19078.417969	-42.076130
19121.484375	-43.031414
19164.550781	-42.728008
19207.617188	-39.421524
19250.683594	-39.684822
19293.750000	-42.013279
19336.816406	-39.514553
19379.882812	-39.709064
19422.949219	-42.281025
19466.015625	-38.663120
19509.082031	-36.163498
19552.148438	-35.704731
19595.214844	-37.729870
19638.281250	-39.421635
19681.347656	-37.451973
19724.414062	-37.085758
19767.480469	-37.922203
19810.546875	-37.343506
19853.613281	-37.215012
19896.679688	-37.860668
19939.746094	-40.841423
19982.812500	-41.897404
20025.878906	-38.512535
20068.945312	-37.443657
20112.011719	-37.181999
20155.078125	-36.620239
20198.144531	-36.243061
20241.210938	-37.396717
20284.277344	-39.089024
20327.343750	-39.550388
20370.410156	-38.514896
20413.476562	-39.158047
20456.542969	-39.638569
20499.609375	-40.201405
20542.675781	-41.039616
20585.742188	-38.811794
20628.808594	-38.424503
20671.875000	-41.735397
20714.941406	-45.059879
20758.007812	-42.012344
20801.074219	-41.122627
20844.140625	-42.305695
20887.207031	-44.037704
20930.273438	-45.248119
20973.339844	-43.298077
21016.406250	-42.420311
21059.472656	-43.841557
21102.539062	-47.899014
21145.605469	-50.135693
21188.671875	-46.940929
21231.738281	-44.360970
21274.804688	-45.381222
21317.871094	-44.977806
21360.937500	-43.538841
21404.003906	-42.146812
21447.070312	-42.295612
21490.136719	-43.095348
21533.203125	-43.989262
21576.269531	-43.886066
21619.335938	-44.395222
21662.402344	-46.898743
21705.468750	-49.105026
21748.535156	-49.982124
21791.601562	-47.338840
21834.667969	-46.234764
21877.734375	-45.706295
21920.800781	-50.082298
21963.867188	-48.532196
22006.933594	-49.076328
