周波数 (Hz)	レベル (dB)
43.066406	-27.857721
86.132812	-25.265497
129.199219	-26.789896
172.265625	-32.027401
215.332031	-35.538631
258.398438	-41.937103
301.464844	-40.036015
344.531250	-37.861084
387.597656	-39.976009
430.664062	-39.579678
473.730469	-42.076717
516.796875	-43.725960
559.863281	-43.004898
602.929688	-41.413227
645.996094	-39.892265
689.062500	-39.621128
732.128906	-41.905933
775.195312	-49.602688
818.261719	-45.541718
861.328125	-42.472214
904.394531	-40.776459
947.460938	-40.110794
990.527344	-41.008644
1033.593750	-43.844143
1076.660156	-44.600220
1119.726562	-43.788288
1162.792969	-44.417305
1205.859375	-45.192528
1248.925781	-44.827839
1291.992188	-44.101406
1335.058594	-41.698639
1378.125000	-40.767445
1421.191406	-42.413635
1464.257812	-45.926994
1507.324219	-46.017338
1550.390625	-45.710354
1593.457031	-44.681736
1636.523438	-39.977356
1679.589844	-38.107029
1722.656250	-38.832909
1765.722656	-40.569973
1808.789062	-40.151852
1851.855469	-38.980560
1894.921875	-39.516140
1937.988281	-41.541550
1981.054688	-43.378708
2024.121094	-43.940670
2067.187500	-42.865711
2110.253906	-41.642845
2153.320312	-41.443417
2196.386719	-41.519161
2239.453125	-42.248920
2282.519531	-42.912746
2325.585938	-40.597649
2368.652344	-39.460155
2411.718750	-40.066597
2454.785156	-40.150131
2497.851562	-39.924812
2540.917969	-40.636421
2583.984375	-41.167103
2627.050781	-40.381733
2670.117188	-39.320091
2713.183594	-38.672295
2756.250000	-39.077454
2799.316406	-40.959400
2842.382812	-43.037659
2885.449219	-42.655586
2928.515625	-40.637318
2971.582031	-39.188526
3014.648438	-38.993977
3057.714844	-39.169151
3100.781250	-39.522865
3143.847656	-41.808731
3186.914062	-46.051907
3229.980469	-48.605633
3273.046875	-46.847855
3316.113281	-43.769936
3359.179688	-41.440975
3402.246094	-41.156895
3445.312500	-41.500301
3488.378906	-41.488216
3531.445312	-41.439869
3574.511719	-41.714577
3617.578125	-43.300755
3660.644531	-46.960995
3703.710938	-44.139690
3746.777344	-40.203583
3789.843750	-39.040768
3832.910156	-39.385765
3875.976562	-39.572964
3919.042969	-39.086353
3962.109375	-38.920853
4005.175781	-39.836121
4048.242188	-42.186069
4091.308594	-44.263187
4134.375000	-46.132343
4177.441406	-47.227039
4220.507812	-46.695095
4263.574219	-49.480309
4306.640625	-53.164318
4349.707031	-52.328735
4392.773438	-50.408119
4435.839844	-47.881725
4478.906250	-46.544991
4521.972656	-43.691212
4565.039062	-41.451931
4608.105469	-41.264076
4651.171875	-41.849934
4694.238281	-42.279625
4737.304688	-42.853374
4780.371094	-43.523380
4823.437500	-44.112228
4866.503906	-46.170326
4909.570312	-51.960915
4952.636719	-50.138485
4995.703125	-46.822758
5038.769531	-47.630917
5081.835938	-48.182339
5124.902344	-45.765621
5167.968750	-44.024639
5211.035156	-45.355583
5254.101562	-48.436256
5297.167969	-49.770500
5340.234375	-49.991035
5383.300781	-50.705715
5426.367188	-50.260723
5469.433594	-48.594685
5512.500000	-48.683853
5555.566406	-48.804203
5598.632812	-47.778679
5641.699219	-47.648544
5684.765625	-47.390114
5727.832031	-46.084145
5770.898438	-45.333344
5813.964844	-46.713390
5857.031250	-49.898521
5900.097656	-52.684872
5943.164062	-51.988922
5986.230469	-49.922142
6029.296875	-49.476242
6072.363281	-48.780926
6115.429688	-50.145805
6158.496094	-53.281723
6201.562500	-49.478195
6244.628906	-48.091908
6287.695312	-49.146118
6330.761719	-49.747242
6373.828125	-49.603214
6416.894531	-47.247116
6459.960938	-44.770576
6503.027344	-44.429241
6546.093750	-45.821350
6589.160156	-47.684235
6632.226562	-48.282799
6675.292969	-47.385727
6718.359375	-48.014374
6761.425781	-50.001450
6804.492188	-51.285194
6847.558594	-50.571178
6890.625000	-48.530777
6933.691406	-46.481922
6976.757812	-44.301445
7019.824219	-43.207737
7062.890625	-45.039505
7105.957031	-49.429390
7149.023438	-47.524769
7192.089844	-46.768646
7235.156250	-47.008995
7278.222656	-47.047108
7321.289062	-49.435188
7364.355469	-49.888664
7407.421875	-45.527393
7450.488281	-43.945477
7493.554688	-45.140282
7536.621094	-46.967361
7579.687500	-46.826664
7622.753906	-46.812271
7665.820312	-48.512779
7708.886719	-49.286285
7751.953125	-46.313557
7795.019531	-43.613144
7838.085938	-43.693401
7881.152344	-45.470104
7924.218750	-47.708416
7967.285156	-49.342136
8010.351562	-49.671455
8053.417969	-52.187683
8096.484375	-52.430336
8139.550781	-50.586952
8182.617188	-50.474464
8225.683594	-48.756554
8268.750000	-47.891228
8311.816406	-46.224251
8354.882812	-45.199539
8397.949219	-46.455997
8441.015625	-48.857708
8484.082031	-48.776062
8527.148438	-48.163887
8570.214844	-48.327141
8613.281250	-47.413300
8656.347656	-45.287823
8699.414062	-44.489841
8742.480469	-45.570282
8785.546875	-47.661549
8828.613281	-48.635563
8871.679688	-47.793873
8914.746094	-46.549721
8957.812500	-46.172989
9000.878906	-46.464245
9043.945312	-45.670624
9087.011719	-45.431072
9130.078125	-46.871113
9173.144531	-49.319504
9216.210938	-49.240261
9259.277344	-48.478416
9302.343750	-47.374535
9345.410156	-46.153347
9388.476562	-46.122337
9431.542969	-44.830860
9474.609375	-44.356834
9517.675781	-46.644226
9560.742188	-49.597343
9603.808594	-47.595634
9646.875000	-46.271214
9689.941406	-48.185501
9733.007812	-50.428249
9776.074219	-47.732346
9819.140625	-44.993019
9862.207031	-46.200542
9905.273438	-47.607525
9948.339844	-48.621582
9991.406250	-48.834946
10034.472656	-47.613640
10077.539062	-47.160858
10120.605469	-48.637764
10163.671875	-48.791557
10206.738281	-47.580132
10249.804688	-49.550758
10292.871094	-51.493458
10335.937500	-46.226822
10379.003906	-44.055428
10422.070312	-46.133358
10465.136719	-46.949463
10508.203125	-44.784294
10551.269531	-44.885063
10594.335938	-44.751423
10637.402344	-42.309082
10680.468750	-41.470226
10723.535156	-43.720360
10766.601562	-49.143372
10809.667969	-50.445145
10852.734375	-45.695274
10895.800781	-42.440800
10938.867188	-42.071175
10981.933594	-41.713154
11025.000000	-40.613300
11068.066406	-40.670780
11111.132812	-42.700214
11154.199219	-42.189419
11197.265625	-40.693130
11240.332031	-42.475368
11283.398438	-44.859619
11326.464844	-41.727962
11369.531250	-42.017582
11412.597656	-44.385315
11455.664062	-42.060356
11498.730469	-40.470745
11541.796875	-41.580173
11584.863281	-43.890491
11627.929688	-42.099537
