周波数 (Hz)	レベル (dB)
43.066406	-27.666821
86.132812	-25.036951
129.199219	-27.568811
172.265625	-32.632584
215.332031	-35.552494
258.398438	-41.052662
301.464844	-41.890388
344.531250	-41.011246
387.597656	-43.866951
430.664062	-44.225300
473.730469	-43.698151
516.796875	-39.761284
559.863281	-40.403442
602.929688	-44.341316
645.996094	-46.647758
689.062500	-46.460842
732.128906	-47.906048
775.195312	-48.066692
818.261719	-44.539085
861.328125	-43.177998
904.394531	-43.541084
947.460938	-44.201340
990.527344	-44.074554
1033.593750	-44.108257
1076.660156	-43.722996
1119.726562	-45.121586
1162.792969	-46.604099
1205.859375	-43.816708
1248.925781	-41.129246
1291.992188	-40.115776
1335.058594	-39.931625
1378.125000	-40.429253
1421.191406	-40.962212
1464.257812	-41.601730
1507.324219	-42.739403
1550.390625	-42.326607
1593.457031	-41.636509
1636.523438	-42.787983
1679.589844	-43.866875
1722.656250	-43.461380
1765.722656	-42.290054
1808.789062	-41.995159
1851.855469	-42.548386
1894.921875	-43.161484
1937.988281	-42.610271
1981.054688	-41.651150
2024.121094	-41.632298
2067.187500	-43.774784
2110.253906	-46.564491
2153.320312	-47.230305
2196.386719	-48.152874
2239.453125	-48.194935
2282.519531	-46.589699
2325.585938	-44.063488
2368.652344	-43.404911
2411.718750	-44.216808
2454.785156	-45.890106
2497.851562	-46.566704
2540.917969	-45.509125
2583.984375	-44.502106
2627.050781	-45.254597
2670.117188	-46.728180
2713.183594	-47.075623
2756.250000	-47.044395
2799.316406	-46.745117
2842.382812	-46.992771
2885.449219	-48.381939
2928.515625	-47.975960
2971.582031	-46.041470
3014.648438	-43.926899
3057.714844	-41.434570
3100.781250	-40.183064
3143.847656	-39.841717
3186.914062	-39.513744
3229.980469	-39.881134
3273.046875	-41.946819
3316.113281	-44.327496
3359.179688	-44.573082
3402.246094	-43.846710
3445.312500	-44.348763
3488.378906	-45.233448
3531.445312	-46.649353
3574.511719	-46.431900
3617.578125	-46.496693
3660.644531	-45.935875
3703.710938	-44.207932
3746.777344	-42.311291
3789.843750	-42.673946
3832.910156	-44.654106
3875.976562	-47.175869
3919.042969	-48.724091
3962.109375	-47.122963
4005.175781	-46.646645
4048.242188	-47.250744
4091.308594	-47.638115
4134.375000	-47.427212
4177.441406	-46.438656
4220.507812	-45.583988
4263.574219	-46.301872
4306.640625	-46.208576
4349.707031	-44.605751
4392.773438	-43.360500
4435.839844	-44.381165
4478.906250	-49.065994
4521.972656	-54.731560
4565.039062	-49.740051
4608.105469	-46.618904
4651.171875	-46.579082
4694.238281	-47.979755
4737.304688	-50.187122
4780.371094	-51.826073
4823.437500	-50.118534
4866.503906	-50.647099
4909.570312	-52.775116
4952.636719	-50.672844
4995.703125	-51.269817
5038.769531	-49.787785
5081.835938	-49.248371
5124.902344	-49.984512
5167.968750	-50.063637
5211.035156	-48.151608
5254.101562	-47.108032
5297.167969	-49.267021
5340.234375	-51.037449
5383.300781	-48.402271
5426.367188	-44.974216
5469.433594	-42.603226
5512.500000	-42.493637
5555.566406	-44.069820
5598.632812	-46.137096
5641.699219	-47.324726
5684.765625	-46.673180
5727.832031	-47.061794
5770.898438	-49.595364
5813.964844	-50.894165
5857.031250	-51.985355
5900.097656	-53.219261
5943.164062	-53.815071
5986.230469	-50.230602
6029.296875	-48.889751
6072.363281	-50.850060
6115.429688	-52.319244
6158.496094	-50.140430
6201.562500	-47.841331
6244.628906	-46.714241
6287.695312	-47.657139
6330.761719	-49.628166
6373.828125	-50.622383
6416.894531	-48.505463
6459.960938	-46.558083
6503.027344	-46.209370
6546.093750	-48.172226
6589.160156	-46.923958
6632.226562	-45.639225
6675.292969	-46.434357
6718.359375	-50.086830
6761.425781	-55.098904
6804.492188	-50.182407
6847.558594	-46.693935
6890.625000	-45.889141
6933.691406	-46.996296
6976.757812	-48.988480
7019.824219	-49.668591
7062.890625	-49.912712
7105.957031	-48.779522
7149.023438	-47.760120
7192.089844	-48.749153
7235.156250	-50.060997
7278.222656	-47.478966
7321.289062	-44.838898
7364.355469	-45.396778
7407.421875	-47.473137
7450.488281	-49.254692
7493.554688	-49.279629
7536.621094	-48.043804
7579.687500	-49.103451
7622.753906	-50.258728
7665.820312	-49.107315
7708.886719	-48.307880
7751.953125	-48.830395
7795.019531	-49.293674
7838.085938	-48.871410
7881.152344	-49.468822
7924.218750	-48.100113
7967.285156	-47.619892
8010.351562	-49.997814
8053.417969	-48.146435
8096.484375	-46.449741
8139.550781	-47.774448
8182.617188	-48.721725
8225.683594	-49.346962
8268.750000	-48.281506
8311.816406	-47.804138
8354.882812	-48.109600
8397.949219	-47.834137
8441.015625	-48.000053
8484.082031	-48.017483
8527.148438	-49.048378
8570.214844	-49.481438
8613.281250	-48.643089
8656.347656	-48.805012
8699.414062	-49.674088
8742.480469	-50.207367
8785.546875	-48.019024
8828.613281	-47.421715
8871.679688	-48.934040
8914.746094	-49.101215
8957.812500	-46.828632
9000.878906	-45.352257
9043.945312	-43.862549
9087.011719	-42.638680
9130.078125	-42.344070
9173.144531	-43.213932
9216.210938	-44.002167
9259.277344	-45.319138
9302.343750	-49.099823
9345.410156	-48.625065
9388.476562	-47.188179
9431.542969	-46.745667
9474.609375	-46.004669
9517.675781	-44.808449
9560.742188	-44.576225
9603.808594	-46.128742
9646.875000	-46.477779
9689.941406	-45.832657
9733.007812	-46.186394
9776.074219	-47.897690
9819.140625	-47.809193
9862.207031	-45.915329
9905.273438	-45.940983
9948.339844	-46.656422
9991.406250	-46.091331
10034.472656	-46.654308
10077.539062	-46.422657
10120.605469	-44.815258
10163.671875	-44.545090
10206.738281	-46.084080
10249.804688	-45.678352
10292.871094	-44.458733
10335.937500	-43.549374
10379.003906	-42.866169
10422.070312	-43.371094
10465.136719	-45.146839
10508.203125	-45.507095
10551.269531	-47.047039
10594.335938	-48.682381
10637.402344	-48.104416
10680.468750	-47.310123
10723.535156	-46.952457
10766.601562	-46.271553
10809.667969	-45.786404
10852.734375	-45.463627
10895.800781	-43.204258
10938.867188	-42.933151
10981.933594	-45.224342
11025.000000	-44.752491
11068.066406	-42.478527
11111.132812	-41.687016
11154.199219	-40.911873
11197.265625	-40.602978
11240.332031	-40.488808
11283.398438	-41.274879
11326.464844	-42.467030
11369.531250	-41.216709
11412.597656	-39.963020
11455.664062	-40.501930
11498.730469	-44.733242
11541.796875	-44.929920
11584.863281	-42.674976
11627.929688	-44.112648
11670.996094	-44.803734
11714.062500	-44.163307
11757.128906	-42.545937
11800.195312	-41.586533
11843.261719	-41.509796
11886.328125	-42.601196
11929.394531	-44.317474
11972.460938	-42.876175
12015.527344	-41.227013
12058.593750	-40.976406
12101.660156	-42.031330
12144.726562	-44.797016
12187.792969	-47.145737
12230.859375	-48.685524
12273.925781	-45.273731
12316.992188	-43.004208
12360.058594	-44.292828
12403.125000	-48.919750
12446.191406	-47.737114
12489.257812	-46.508762
12532.324219	-46.352352
12575.390625	-48.308483
12618.457031	-48.587315
12661.523438	-45.884064
12704.589844	-43.354694
12747.656250	-42.562099
12790.722656	-44.837761
12833.789062	-44.002266
12876.855469	-40.321274
12919.921875	-40.719460
12962.988281	-45.208302
13006.054688	-45.852966
13049.121094	-44.894161
13092.187500	-47.641712
13135.253906	-46.808125
13178.320312	-45.758286
13221.386719	-47.745941
13264.453125	-47.458908
13307.519531	-46.885609
13350.585938	-43.359962
13393.652344	-38.534992
13436.718750	-38.213959
13479.785156	-40.365971
13522.851562	-41.069798
13565.917969	-41.454628
13608.984375	-44.227119
13652.050781	-43.824577
13695.117188	-42.455795
13738.183594	-43.228573
13781.250000	-42.616558
13824.316406	-40.617676
13867.382812	-40.626076
13910.449219	-41.091785
13953.515625	-42.396709
13996.582031	-45.037533
14039.648438	-44.715561
14082.714844	-44.074684
14125.781250	-45.499187
14168.847656	-45.869308
14211.914062	-44.607716
14254.980469	-44.473034
14298.046875	-43.755299
14341.113281	-43.295841
14384.179688	-44.715508
14427.246094	-44.912189
14470.312500	-42.808117
14513.378906	-40.571526
14556.445312	-39.730270
14599.511719	-40.667885
14642.578125	-40.800713
14685.644531	-40.467182
14728.710938	-41.155704
14771.777344	-41.751030
14814.843750	-41.525097
14857.910156	-41.573322
14900.976562	-40.396065
14944.042969	-38.646378
14987.109375	-36.837795
15030.175781	-35.408539
15073.242188	-35.479362
15116.308594	-37.156448
15159.375000	-39.099178
15202.441406	-41.430168
15245.507812	-41.820412
15288.574219	-37.871925
15331.640625	-37.665821
15374.707031	-40.696190
15417.773438	-40.126156
15460.839844	-38.226948
