周波数 (Hz)	レベル (dB)
8010.351562	-48.519859
8053.417969	-49.084579
8096.484375	-51.589714
8139.550781	-51.365540
8182.617188	-48.143215
8225.683594	-46.516590
8268.750000	-47.781200
8311.816406	-49.264618
8354.882812	-51.148418
8397.949219	-51.646439
8441.015625	-51.202168
8484.082031	-52.019009
8527.148438	-51.492081
8570.214844	-49.228523
8613.281250	-47.446457
8656.347656	-47.260059
8699.414062	-46.488522
8742.480469	-44.692253
8785.546875	-45.460247
8828.613281	-49.173679
8871.679688	-52.093300
8914.746094	-53.574127
8957.812500	-50.094128
9000.878906	-46.787609
9043.945312	-44.857151
9087.011719	-43.611660
9130.078125	-43.646286
9173.144531	-44.967819
9216.210938	-46.016762
9259.277344	-47.268257
9302.343750	-46.627182
9345.410156	-44.601395
9388.476562	-44.908024
9431.542969	-46.088043
9474.609375	-46.539078
9517.675781	-45.352444
9560.742188	-44.375473
9603.808594	-45.109577
9646.875000	-46.074635
9689.941406	-46.449921
9733.007812	-44.628899
9776.074219	-42.652744
9819.140625	-41.891102
9862.207031	-43.075577
9905.273438	-44.428635
9948.339844	-42.573204
9991.406250	-42.749500
10034.472656	-46.683804
10077.539062	-47.766586
10120.605469	-45.169373
10163.671875	-44.349102
10206.738281	-45.111980
10249.804688	-43.186214
10292.871094	-41.531693
10335.937500	-41.102264
10379.003906	-41.996746
10422.070312	-44.330387
10465.136719	-46.627384
10508.203125	-47.925705
10551.269531	-50.032742
10594.335938	-50.328037
10637.402344	-50.734913
10680.468750	-51.274799
10723.535156	-48.264709
10766.601562	-49.642456
10809.667969	-45.742367
10852.734375	-43.212791
10895.800781	-43.680241
10938.867188	-43.926685
10981.933594	-44.269543
11025.000000	-47.806183
11068.066406	-49.173286
11111.132812	-45.394520
11154.199219	-43.677551
11197.265625	-43.579273
11240.332031	-44.020508
11283.398438	-43.975136
11326.464844	-43.223198
11369.531250	-42.569237
11412.597656	-41.601467
11455.664062	-41.653984
11498.730469	-43.418663
11541.796875	-46.327721
11584.863281	-49.408028
11627.929688	-48.562874
11670.996094	-43.883366
11714.062500	-41.856010
11757.128906	-41.786434
11800.195312	-41.482475
11843.261719	-41.155689
11886.328125	-40.354153
11929.394531	-40.308392
11972.460938	-41.111256
12015.527344	-41.663521
12058.593750	-43.070240
12101.660156	-44.938145
12144.726562	-44.089817
12187.792969	-42.045208
12230.859375	-42.724659
12273.925781	-43.782146
12316.992188	-45.131233
12360.058594	-46.689827
12403.125000	-48.598782
12446.191406	-45.589863
12489.257812	-41.075756
12532.324219	-39.639881
12575.390625	-41.034508
12618.457031	-42.935654
12661.523438	-41.422489
12704.589844	-40.571213
12747.656250	-42.203918
12790.722656	-43.376633
12833.789062	-42.848713
12876.855469	-43.675415
12919.921875	-45.201115
12962.988281	-42.065002
13006.054688	-39.654900
13049.121094	-36.870098
13092.187500	-34.005844
13135.253906	-34.104816
13178.320312	-37.892300
13221.386719	-40.138031
13264.453125	-41.757919
13307.519531	-46.165310
13350.585938	-40.555717
13393.652344	-39.698486
13436.718750	-43.308033
13479.785156	-42.173306
13522.851562	-40.204197
13565.917969	-41.375992
13608.984375	-46.905342
13652.050781	-42.183323
13695.117188	-40.627396
13738.183594	-42.916813
13781.250000	-47.276726
13824.316406	-45.038933
13867.382812	-42.844341
13910.449219	-44.463333
13953.515625	-44.036858
13996.582031	-38.838066
14039.648438	-40.224865
14082.714844	-44.577667
14125.781250	-44.294834
14168.847656	-41.795567
14211.914062	-42.365593
14254.980469	-44.956711
14298.046875	-44.029682
14341.113281	-44.980934
14384.179688	-48.085827
14427.246094	-46.553761
14470.312500	-43.137440
14513.378906	-44.592487
14556.445312	-46.842438
14599.511719	-45.411407
14642.578125	-43.886917
14685.644531	-43.835365
14728.710938	-45.397316
14771.777344	-39.683346
14814.843750	-35.705761
14857.910156	-35.363125
14900.976562	-36.260231
14944.042969	-37.149036
14987.109375	-37.476604
15030.175781	-38.266026
15073.242188	-36.389538
15116.308594	-35.937946
15159.375000	-36.292664
15202.441406	-35.626629
15245.507812	-34.049961
15288.574219	-34.524334
15331.640625	-35.358906
15374.707031	-36.645950
15417.773438	-39.311470
15460.839844	-41.876301
15503.906250	-40.654469
15546.972656	-43.807911
15590.039062	-45.305405
15633.105469	-41.444458
15676.171875	-40.812565
15719.238281	-40.848324
15762.304688	-40.741684
15805.371094	-39.434544
15848.437500	-35.627254
15891.503906	-33.622120
15934.570312	-33.760052
15977.636719	-34.573673
16020.703125	-36.533375
16063.769531	-39.526512
16106.835938	-45.066620
16149.902344	-42.132057
16192.968750	-37.956852
16236.035156	-35.865086
16279.101562	-33.782661
16322.167969	-35.095528
16365.234375	-40.640572
16408.300781	-40.148296
16451.367188	-37.457058
16494.433594	-35.673061
16537.500000	-37.511848
16580.566406	-37.421700
16623.632812	-37.378525
16666.699219	-41.435242
16709.765625	-44.090313
16752.832031	-43.574303
16795.898438	-45.394527
16838.964844	-43.968479
16882.031250	-39.023632
16925.097656	-35.803650
16968.164062	-35.526451
17011.230469	-36.375217
17054.296875	-37.229584
17097.363281	-35.852150
17140.429688	-33.646248
17183.496094	-33.155472
17226.562500	-33.240555
17269.628906	-33.118904
17312.695312	-33.257732
17355.761719	-33.139744
17398.828125	-33.427223
17441.894531	-34.334408
17484.960938	-37.101227
17528.027344	-40.495384
17571.093750	-40.177517
17614.160156	-39.363388
17657.226562	-38.048370
17700.292969	-36.806141
17743.359375	-35.145630
17786.425781	-36.648975
17829.492188	-39.977940
17872.558594	-39.190807
17915.625000	-38.471931
17958.691406	-40.153221
18001.757812	-41.054817
18044.824219	-38.106541
18087.890625	-36.806114
18130.957031	-36.866173
18174.023438	-38.322201
18217.089844	-38.595364
18260.156250	-36.518093
18303.222656	-35.110538
18346.289062	-34.650707
18389.355469	-34.802883
18432.421875	-36.885201
18475.488281	-40.112247
18518.554688	-38.303391
18561.621094	-36.805153
18604.687500	-36.188465
18647.753906	-35.898472
18690.820312	-37.691055
18733.886719	-43.801800
18776.953125	-42.294701
18820.019531	-40.199112
18863.085938	-38.394226
18906.152344	-38.669186
18949.218750	-37.662994
18992.285156	-39.523876
19035.351562	-40.148312
19078.417969	-37.904213
19121.484375	-39.962303
19164.550781	-39.486359
19207.617188	-36.359840
19250.683594	-34.805454
19293.750000	-33.799294
19336.816406	-34.172924
19379.882812	-35.325172
19422.949219	-36.432655
19466.015625	-38.252048
19509.082031	-37.916389
19552.148438	-37.523624
19595.214844	-38.774605
19638.281250	-39.690208
19681.347656	-41.496212
19724.414062	-42.797722
19767.480469	-41.848663
19810.546875	-42.550472
19853.613281	-41.317688
19896.679688	-40.423046
19939.746094	-40.337135
19982.812500	-41.414211
20025.878906	-44.599762
20068.945312	-46.072792
20112.011719	-44.381241
20155.078125	-42.563122
20198.144531	-44.268494
20241.210938	-47.699623
20284.277344	-42.875000
20327.343750	-40.622292
20370.410156	-39.397228
20413.476562	-39.121281
20456.542969	-40.663269
20499.609375	-41.763733
20542.675781	-39.644497
20585.742188	-39.293633
20628.808594	-39.409634
20671.875000	-38.758743
20714.941406	-39.451988
20758.007812	-41.687725
20801.074219	-43.256760
20844.140625	-43.259319
20887.207031	-42.199326
20930.273438	-40.251156
20973.339844	-39.627399
21016.406250	-40.333221
21059.472656	-41.266861
21102.539062	-44.373898
21145.605469	-48.676266
21188.671875	-47.759254
21231.738281	-43.078442
21274.804688	-43.426628
21317.871094	-47.313137
21360.937500	-48.468140
21404.003906	-50.868858
21447.070312	-51.883602
21490.136719	-52.546371
21533.203125	-47.139641
21576.269531	-44.669552
21619.335938	-47.238255
21662.402344	-48.203625
21705.468750	-46.243275
21748.535156	-46.528114
21791.601562	-47.553902
21834.667969	-49.162899
21877.734375	-51.342777
21920.800781	-47.255692
21963.867188	-44.777954
22006.933594	-44.380890
