周波数 (Hz)	レベル (dB)
8053.417969	-50.496769
8096.484375	-51.068790
8139.550781	-49.697704
8182.617188	-48.389484
8225.683594	-47.560310
8268.750000	-47.780163
8311.816406	-49.383270
8354.882812	-50.845524
8397.949219	-48.792442
8441.015625	-46.193253
8484.082031	-45.073711
8527.148438	-45.435665
8570.214844	-47.350456
8613.281250	-50.168278
8656.347656	-49.615334
8699.414062	-49.098217
8742.480469	-49.801746
8785.546875	-48.539585
8828.613281	-46.847134
8871.679688	-47.640091
8914.746094	-49.554226
8957.812500	-49.661739
9000.878906	-46.947945
9043.945312	-44.990135
9087.011719	-45.077682
9130.078125	-45.535030
9173.144531	-43.991055
9216.210938	-42.820446
9259.277344	-42.803215
9302.343750	-43.991375
9345.410156	-45.620445
9388.476562	-45.905254
9431.542969	-43.074100
9474.609375	-40.982563
9517.675781	-41.662117
9560.742188	-45.300030
9603.808594	-45.815681
9646.875000	-45.021912
9689.941406	-47.106400
9733.007812	-49.217041
9776.074219	-46.632042
9819.140625	-45.577892
9862.207031	-45.978161
9905.273438	-44.676830
9948.339844	-45.793953
9991.406250	-49.558933
10034.472656	-50.058918
10077.539062	-48.566906
10120.605469	-47.471939
10163.671875	-43.697205
10206.738281	-43.378002
10249.804688	-46.918606
10292.871094	-45.976566
10335.937500	-43.312859
10379.003906	-42.944523
10422.070312	-45.322693
10465.136719	-49.908997
10508.203125	-51.837166
10551.269531	-48.192520
10594.335938	-43.416821
10637.402344	-42.987972
10680.468750	-45.722244
10723.535156	-46.513496
10766.601562	-43.277637
10809.667969	-41.513702
10852.734375	-44.134964
10895.800781	-50.866425
10938.867188	-50.179756
10981.933594	-46.599224
11025.000000	-43.266251
11068.066406	-44.818523
11111.132812	-49.491585
11154.199219	-49.476162
11197.265625	-46.641685
11240.332031	-44.200310
11283.398438	-42.967762
11326.464844	-43.218597
11369.531250	-43.449234
11412.597656	-43.296745
11455.664062	-43.403801
11498.730469	-44.100430
11541.796875	-45.215984
11584.863281	-46.593204
11627.929688	-49.785660
11670.996094	-49.720413
11714.062500	-49.182098
11757.128906	-47.673561
11800.195312	-44.455235
11843.261719	-43.389599
11886.328125	-44.292480
11929.394531	-43.694519
11972.460938	-43.167278
12015.527344	-44.587414
12058.593750	-47.853809
12101.660156	-48.707943
12144.726562	-47.013283
12187.792969	-48.142044
12230.859375	-49.399155
12273.925781	-47.314804
12316.992188	-44.694836
12360.058594	-43.334244
12403.125000	-44.064762
12446.191406	-46.141865
12489.257812	-45.258335
12532.324219	-44.181015
12575.390625	-44.975819
12618.457031	-46.018326
12661.523438	-46.927544
12704.589844	-42.246338
12747.656250	-39.175087
12790.722656	-39.781403
12833.789062	-41.245441
12876.855469	-39.891869
12919.921875	-40.819424
12962.988281	-42.067055
13006.054688	-43.813095
13049.121094	-47.848694
13092.187500	-43.394482
13135.253906	-39.559235
13178.320312	-38.172894
13221.386719	-38.296719
13264.453125	-39.148232
13307.519531	-39.161236
13350.585938	-38.821156
13393.652344	-39.194595
13436.718750	-39.569767
13479.785156	-41.762627
13522.851562	-46.936852
13565.917969	-46.894917
13608.984375	-43.160736
13652.050781	-40.964588
13695.117188	-41.611637
13738.183594	-43.285553
13781.250000	-45.659981
13824.316406	-48.999538
13867.382812	-42.254299
13910.449219	-40.316807
13953.515625	-40.687714
13996.582031	-43.038059
14039.648438	-47.600876
14082.714844	-45.749989
14125.781250	-46.196186
14168.847656	-49.708061
14211.914062	-47.187965
14254.980469	-46.189346
14298.046875	-44.428894
14341.113281	-43.075836
14384.179688	-41.719986
14427.246094	-40.053322
14470.312500	-41.370651
14513.378906	-44.711052
14556.445312	-43.922428
14599.511719	-41.479702
14642.578125	-41.297428
14685.644531	-43.969162
14728.710938	-47.851463
14771.777344	-43.679253
14814.843750	-43.054340
14857.910156	-45.583511
14900.976562	-44.403275
14944.042969	-44.736782
14987.109375	-43.959068
15030.175781	-44.786785
15073.242188	-46.241470
15116.308594	-46.540810
15159.375000	-46.346443
15202.441406	-43.417049
15245.507812	-39.703625
15288.574219	-38.474682
15331.640625	-37.720943
