,name,speed,date,time,operation,key
416,hasimoto,slow,2022-06-16,17:29:35.76,D,kボタン
417,hasimoto,slow,2022-06-16,17:29:35.81,U,kボタン
418,hasimoto,slow,2022-06-16,17:29:35.90,D,kボタン
419,hasimoto,slow,2022-06-16,17:29:35.98,U,kボタン
420,hasimoto,slow,2022-06-16,17:29:36.19,D,uボタン
421,hasimoto,slow,2022-06-16,17:29:36.27,U,uボタン
422,hasimoto,slow,2022-06-16,17:29:36.47,D,hボタン
423,hasimoto,slow,2022-06-16,17:29:36.57,U,hボタン
424,hasimoto,slow,2022-06-16,17:29:36.66,D,aボタン
425,hasimoto,slow,2022-06-16,17:29:36.79,U,aボタン
426,hasimoto,slow,2022-06-16,17:29:36.92,D,Spaceボタン
427,hasimoto,slow,2022-06-16,17:29:37.00,U,Spaceボタン
428,hasimoto,slow,2022-06-16,17:29:37.56,D,Enterボタン
429,hasimoto,slow,2022-06-16,17:29:37.67,U,Enterボタン
430,hasimoto,slow,2022-06-16,17:29:38.24,D,kボタン
431,hasimoto,slow,2022-06-16,17:29:38.33,U,kボタン
432,hasimoto,slow,2022-06-16,17:29:38.46,D,iボタン
433,hasimoto,slow,2022-06-16,17:29:38.55,U,iボタン
434,hasimoto,slow,2022-06-16,17:29:38.69,D,kボタン
435,hasimoto,slow,2022-06-16,17:29:38.80,U,kボタン
436,hasimoto,slow,2022-06-16,17:29:38.83,D,aボタン
437,hasimoto,slow,2022-06-16,17:29:38.97,U,aボタン
438,hasimoto,slow,2022-06-16,17:29:39.11,D,iボタン
439,hasimoto,slow,2022-06-16,17:29:39.21,U,iボタン
440,hasimoto,slow,2022-06-16,17:29:39.52,D,tボタン
441,hasimoto,slow,2022-06-16,17:29:39.63,D,aボタン
442,hasimoto,slow,2022-06-16,17:29:39.71,U,tボタン
443,hasimoto,slow,2022-06-16,17:29:39.79,U,aボタン
444,hasimoto,slow,2022-06-16,17:29:39.89,D,iボタン
445,hasimoto,slow,2022-06-16,17:29:40.01,U,iボタン
446,hasimoto,slow,2022-06-16,17:29:40.09,D,sボタン
447,hasimoto,slow,2022-06-16,17:29:40.22,U,sボタン
448,hasimoto,slow,2022-06-16,17:29:40.26,D,oボタン
449,hasimoto,slow,2022-06-16,17:29:40.35,U,oボタン
450,hasimoto,slow,2022-06-16,17:29:40.51,D,uボタン
451,hasimoto,slow,2022-06-16,17:29:40.55,U,uボタン
452,hasimoto,slow,2022-06-16,17:29:40.70,D,nボタン
453,hasimoto,slow,2022-06-16,17:29:40.79,U,nボタン
454,hasimoto,slow,2022-06-16,17:29:40.92,D,oボタン
455,hasimoto,slow,2022-06-16,17:29:40.99,U,oボタン
456,hasimoto,slow,2022-06-16,17:29:41.14,D,Spaceボタン
457,hasimoto,slow,2022-06-16,17:29:41.22,U,Spaceボタン
458,hasimoto,slow,2022-06-16,17:29:41.61,D,Enterボタン
459,hasimoto,slow,2022-06-16,17:29:41.71,U,Enterボタン
460,hasimoto,slow,2022-06-16,17:29:42.26,D,sボタン
461,hasimoto,slow,2022-06-16,17:29:42.40,U,sボタン
462,hasimoto,slow,2022-06-16,17:29:42.50,D,eボタン
463,hasimoto,slow,2022-06-16,17:29:42.64,U,eボタン
464,hasimoto,slow,2022-06-16,17:29:42.76,D,nボタン
465,hasimoto,slow,2022-06-16,17:29:42.83,U,nボタン
466,hasimoto,slow,2022-06-16,17:29:42.94,D,nボタン
467,hasimoto,slow,2022-06-16,17:29:43.04,U,nボタン
468,hasimoto,slow,2022-06-16,17:29:43.20,D,sボタン
469,hasimoto,slow,2022-06-16,17:29:43.33,U,sボタン
470,hasimoto,slow,2022-06-16,17:29:43.49,D,yボタン
471,hasimoto,slow,2022-06-16,17:29:43.56,U,yボタン
472,hasimoto,slow,2022-06-16,17:29:43.72,D,uボタン
473,hasimoto,slow,2022-06-16,17:29:43.80,U,uボタン
474,hasimoto,slow,2022-06-16,17:29:43.98,D,nボタン
475,hasimoto,slow,2022-06-16,17:29:44.07,U,nボタン
476,hasimoto,slow,2022-06-16,17:29:44.17,D,iボタン
477,hasimoto,slow,2022-06-16,17:29:44.25,U,iボタン
478,hasimoto,slow,2022-06-16,17:29:44.36,D,hボタン
479,hasimoto,slow,2022-06-16,17:29:44.45,U,hボタン
480,hasimoto,slow,2022-06-16,17:29:44.52,D,aボタン
481,hasimoto,slow,2022-06-16,17:29:44.67,U,aボタン
482,hasimoto,slow,2022-06-16,17:29:44.78,D,Spaceボタン
483,hasimoto,slow,2022-06-16,17:29:44.87,U,Spaceボタン
484,hasimoto,slow,2022-06-16,17:29:45.21,D,Enterボタン
485,hasimoto,slow,2022-06-16,17:29:45.32,U,Enterボタン
486,hasimoto,slow,2022-06-16,17:29:45.93,D,mボタン
487,hasimoto,slow,2022-06-16,17:29:46.02,U,mボタン
488,hasimoto,slow,2022-06-16,17:29:46.09,D,aボタン
489,hasimoto,slow,2022-06-16,17:29:46.20,U,aボタン
490,hasimoto,slow,2022-06-16,17:29:46.50,D,tボタン
491,hasimoto,slow,2022-06-16,17:29:46.61,D,aボタン
492,hasimoto,slow,2022-06-16,17:29:46.68,U,tボタン
493,hasimoto,slow,2022-06-16,17:29:46.77,U,aボタン
494,hasimoto,slow,2022-06-16,17:29:46.94,D,tボタン
495,hasimoto,slow,2022-06-16,17:29:47.08,U,tボタン
496,hasimoto,slow,2022-06-16,17:29:47.09,D,oボタン
497,hasimoto,slow,2022-06-16,17:29:47.17,U,oボタン
498,hasimoto,slow,2022-06-16,17:29:47.29,D,nボタン
499,hasimoto,slow,2022-06-16,17:29:47.38,U,nボタン
500,hasimoto,slow,2022-06-16,17:29:47.43,D,aボタン
501,hasimoto,slow,2022-06-16,17:29:47.57,U,aボタン
502,hasimoto,slow,2022-06-16,17:29:47.67,D,iボタン
503,hasimoto,slow,2022-06-16,17:29:47.78,U,iボタン
504,hasimoto,slow,2022-06-16,17:29:48.14,D,Enterボタン
505,hasimoto,slow,2022-06-16,17:29:48.25,U,Enterボタン
506,hasimoto,slow,2022-06-16,17:29:48.65,D,sボタン
507,hasimoto,slow,2022-06-16,17:29:48.79,U,sボタン
508,hasimoto,slow,2022-06-16,17:29:49.59,D,Enterボタン
509,hasimoto,slow,2022-06-16,17:29:49.68,U,Enterボタン
510,hasimoto,slow,2022-06-16,17:29:49.85,D,Enterボタン
511,hasimoto,slow,2022-06-16,17:29:49.94,U,Enterボタン
512,hasimoto,slow,2022-06-16,17:29:50.79,D,oボタン
513,hasimoto,slow,2022-06-16,17:29:50.89,U,oボタン
514,hasimoto,slow,2022-06-16,17:29:51.08,D,rボタン
515,hasimoto,slow,2022-06-16,17:29:51.23,U,rボタン
516,hasimoto,slow,2022-06-16,17:29:51.24,D,iボタン
517,hasimoto,slow,2022-06-16,17:29:51.32,U,iボタン
518,hasimoto,slow,2022-06-16,17:29:51.49,D,nボタン
519,hasimoto,slow,2022-06-16,17:29:51.56,U,nボタン
520,hasimoto,slow,2022-06-16,17:29:51.62,D,nボタン
521,hasimoto,slow,2022-06-16,17:29:51.71,U,nボタン
522,hasimoto,slow,2022-06-16,17:29:51.82,D,pボタン
523,hasimoto,slow,2022-06-16,17:29:51.92,U,pボタン
524,hasimoto,slow,2022-06-16,17:29:52.06,D,iボタン
525,hasimoto,slow,2022-06-16,17:29:52.16,U,iボタン
526,hasimoto,slow,2022-06-16,17:29:52.33,D,kボタン
527,hasimoto,slow,2022-06-16,17:29:52.39,U,kボタン
528,hasimoto,slow,2022-06-16,17:29:52.48,D,kボタン
529,hasimoto,slow,2022-06-16,17:29:52.56,U,kボタン
530,hasimoto,slow,2022-06-16,17:29:52.71,D,uボタン
531,hasimoto,slow,2022-06-16,17:29:52.79,U,uボタン
532,hasimoto,slow,2022-06-16,17:29:52.95,D,hボタン
533,hasimoto,slow,2022-06-16,17:29:53.03,U,hボタン
534,hasimoto,slow,2022-06-16,17:29:53.14,D,aボタン
535,hasimoto,slow,2022-06-16,17:29:53.25,U,aボタン
536,hasimoto,slow,2022-06-16,17:29:53.36,D,Spaceボタン
537,hasimoto,slow,2022-06-16,17:29:53.45,U,Spaceボタン
538,hasimoto,slow,2022-06-16,17:29:53.99,D,Enterボタン
539,hasimoto,slow,2022-06-16,17:29:54.08,U,Enterボタン
540,hasimoto,slow,2022-06-16,17:29:54.57,D,kボタン
541,hasimoto,slow,2022-06-16,17:29:54.67,U,kボタン
542,hasimoto,slow,2022-06-16,17:29:54.78,D,iボタン
543,hasimoto,slow,2022-06-16,17:29:54.88,U,iボタン
544,hasimoto,slow,2022-06-16,17:29:55.01,D,kボタン
545,hasimoto,slow,2022-06-16,17:29:55.12,U,kボタン
546,hasimoto,slow,2022-06-16,17:29:55.17,D,aボタン
547,hasimoto,slow,2022-06-16,17:29:55.30,U,aボタン
548,hasimoto,slow,2022-06-16,17:29:55.34,D,iボタン
549,hasimoto,slow,2022-06-16,17:29:55.44,U,iボタン
550,hasimoto,slow,2022-06-16,17:29:55.67,D,tボタン
551,hasimoto,slow,2022-06-16,17:29:55.79,D,aボタン
552,hasimoto,slow,2022-06-16,17:29:55.85,U,tボタン
553,hasimoto,slow,2022-06-16,17:29:55.97,U,aボタン
554,hasimoto,slow,2022-06-16,17:29:56.12,D,iボタン
555,hasimoto,slow,2022-06-16,17:29:56.25,U,iボタン
556,hasimoto,slow,2022-06-16,17:29:56.35,D,sボタン
557,hasimoto,slow,2022-06-16,17:29:56.49,U,sボタン
558,hasimoto,slow,2022-06-16,17:29:56.50,D,oボタン
559,hasimoto,slow,2022-06-16,17:29:56.60,U,oボタン
560,hasimoto,slow,2022-06-16,17:29:56.74,D,uボタン
561,hasimoto,slow,2022-06-16,17:29:56.83,U,uボタン
562,hasimoto,slow,2022-06-16,17:29:56.99,D,nボタン
563,hasimoto,slow,2022-06-16,17:29:57.08,U,nボタン
564,hasimoto,slow,2022-06-16,17:29:57.17,D,oボタン
565,hasimoto,slow,2022-06-16,17:29:57.23,U,oボタン
566,hasimoto,slow,2022-06-16,17:29:57.39,D,Spaceボタン
567,hasimoto,slow,2022-06-16,17:29:57.46,U,Spaceボタン
568,hasimoto,slow,2022-06-16,17:29:57.73,D,Enterボタン
569,hasimoto,slow,2022-06-16,17:29:57.82,U,Enterボタン
570,hasimoto,slow,2022-06-16,17:29:58.24,D,sボタン
571,hasimoto,slow,2022-06-16,17:29:58.37,U,sボタン
572,hasimoto,slow,2022-06-16,17:29:58.47,D,eボタン
573,hasimoto,slow,2022-06-16,17:29:58.60,U,eボタン
574,hasimoto,slow,2022-06-16,17:29:58.68,D,nボタン
575,hasimoto,slow,2022-06-16,17:29:58.75,U,nボタン
576,hasimoto,slow,2022-06-16,17:29:58.83,D,nボタン
577,hasimoto,slow,2022-06-16,17:29:58.92,U,nボタン
578,hasimoto,slow,2022-06-16,17:29:59.03,D,sボタン
579,hasimoto,slow,2022-06-16,17:29:59.13,U,sボタン
580,hasimoto,slow,2022-06-16,17:29:59.25,D,yボタン
581,hasimoto,slow,2022-06-16,17:29:59.34,U,yボタン
582,hasimoto,slow,2022-06-16,17:29:59.46,D,uボタン
583,hasimoto,slow,2022-06-16,17:29:59.55,U,uボタン
584,hasimoto,slow,2022-06-16,17:29:59.72,D,nボタン
585,hasimoto,slow,2022-06-16,17:29:59.81,U,nボタン
586,hasimoto,slow,2022-06-16,17:29:59.89,D,iボタン
587,hasimoto,slow,2022-06-16,17:29:59.98,U,iボタン
588,hasimoto,slow,2022-06-16,17:30:00.08,D,hボタン
589,hasimoto,slow,2022-06-16,17:30:00.17,U,hボタン
590,hasimoto,slow,2022-06-16,17:30:00.28,D,aボタン
591,hasimoto,slow,2022-06-16,17:30:00.42,U,aボタン
592,hasimoto,slow,2022-06-16,17:30:00.52,D,Spaceボタン
593,hasimoto,slow,2022-06-16,17:30:00.62,U,Spaceボタン
594,hasimoto,slow,2022-06-16,17:30:00.94,D,Enterボタン
595,hasimoto,slow,2022-06-16,17:30:01.04,U,Enterボタン
596,hasimoto,slow,2022-06-16,17:30:01.60,D,mボタン
597,hasimoto,slow,2022-06-16,17:30:01.70,U,mボタン
598,hasimoto,slow,2022-06-16,17:30:01.76,D,aボタン
599,hasimoto,slow,2022-06-16,17:30:01.88,U,aボタン
600,hasimoto,slow,2022-06-16,17:30:02.22,D,tボタン
601,hasimoto,slow,2022-06-16,17:30:02.33,D,aボタン
602,hasimoto,slow,2022-06-16,17:30:02.40,U,tボタン
603,hasimoto,slow,2022-06-16,17:30:02.48,U,aボタン
604,hasimoto,slow,2022-06-16,17:30:02.65,D,tボタン
605,hasimoto,slow,2022-06-16,17:30:02.80,U,tボタン
606,hasimoto,slow,2022-06-16,17:30:02.84,D,oボタン
607,hasimoto,slow,2022-06-16,17:30:02.93,U,oボタン
608,hasimoto,slow,2022-06-16,17:30:03.06,D,nボタン
609,hasimoto,slow,2022-06-16,17:30:03.16,U,nボタン
610,hasimoto,slow,2022-06-16,17:30:03.24,D,aボタン
611,hasimoto,slow,2022-06-16,17:30:03.37,U,aボタン
612,hasimoto,slow,2022-06-16,17:30:03.45,D,iボタン
613,hasimoto,slow,2022-06-16,17:30:03.54,U,iボタン
614,hasimoto,slow,2022-06-16,17:30:03.85,D,Enterボタン
615,hasimoto,slow,2022-06-16,17:30:03.94,U,Enterボタン
616,hasimoto,slow,2022-06-16,17:30:04.35,D,kボタン
617,hasimoto,slow,2022-06-16,17:30:04.44,U,kボタン
618,hasimoto,slow,2022-06-16,17:30:04.56,D,iボタン
619,hasimoto,slow,2022-06-16,17:30:04.65,U,iボタン
620,hasimoto,slow,2022-06-16,17:30:04.77,D,kボタン
621,hasimoto,slow,2022-06-16,17:30:04.88,U,kボタン
622,hasimoto,slow,2022-06-16,17:30:04.92,D,aボタン
623,hasimoto,slow,2022-06-16,17:30:05.04,U,aボタン
624,hasimoto,slow,2022-06-16,17:30:05.10,D,iボタン
625,hasimoto,slow,2022-06-16,17:30:05.21,U,iボタン
626,hasimoto,slow,2022-06-16,17:30:05.33,D,dボタン
627,hasimoto,slow,2022-06-16,17:30:05.47,D,aボタン
628,hasimoto,slow,2022-06-16,17:30:05.53,U,dボタン
629,hasimoto,slow,2022-06-16,17:30:05.60,U,aボタン
630,hasimoto,slow,2022-06-16,17:30:05.78,D,Spaceボタン
631,hasimoto,slow,2022-06-16,17:30:05.85,U,Spaceボタン
632,hasimoto,slow,2022-06-16,17:30:06.19,D,Enterボタン
633,hasimoto,slow,2022-06-16,17:30:06.30,U,Enterボタン
634,hasimoto,slow,2022-06-16,17:30:06.65,D,OemPeriodボタン
635,hasimoto,slow,2022-06-16,17:30:06.74,U,OemPeriodボタン
636,hasimoto,slow,2022-06-16,17:30:06.91,D,Enterボタン
637,hasimoto,slow,2022-06-16,17:30:07.01,U,Enterボタン
638,hasimoto,slow,2022-06-16,17:30:07.48,D,Enterボタン
639,hasimoto,slow,2022-06-16,17:30:07.58,U,Enterボタン
640,hasimoto,slow,2022-06-16,17:30:08.44,D,oボタン
641,hasimoto,slow,2022-06-16,17:30:08.55,U,oボタン
642,hasimoto,slow,2022-06-16,17:30:08.71,D,rボタン
643,hasimoto,slow,2022-06-16,17:30:08.84,D,iボタン
644,hasimoto,slow,2022-06-16,17:30:08.86,U,rボタン
645,hasimoto,slow,2022-06-16,17:30:08.93,U,iボタン
646,hasimoto,slow,2022-06-16,17:30:09.08,D,nボタン
647,hasimoto,slow,2022-06-16,17:30:09.17,U,nボタン
648,hasimoto,slow,2022-06-16,17:30:09.27,D,nボタン
649,hasimoto,slow,2022-06-16,17:30:09.36,U,nボタン
650,hasimoto,slow,2022-06-16,17:30:09.76,D,pボタン
651,hasimoto,slow,2022-06-16,17:30:09.85,U,pボタン
652,hasimoto,slow,2022-06-16,17:30:09.99,D,iボタン
653,hasimoto,slow,2022-06-16,17:30:10.09,U,iボタン
654,hasimoto,slow,2022-06-16,17:30:10.24,D,kボタン
655,hasimoto,slow,2022-06-16,17:30:10.30,U,kボタン
656,hasimoto,slow,2022-06-16,17:30:10.39,D,kボタン
657,hasimoto,slow,2022-06-16,17:30:10.47,U,kボタン
658,hasimoto,slow,2022-06-16,17:30:10.62,D,uボタン
659,hasimoto,slow,2022-06-16,17:30:10.69,U,uボタン
660,hasimoto,slow,2022-06-16,17:30:10.85,D,hボタン
661,hasimoto,slow,2022-06-16,17:30:10.95,U,hボタン
662,hasimoto,slow,2022-06-16,17:30:11.02,D,aボタン
663,hasimoto,slow,2022-06-16,17:30:11.14,U,aボタン
664,hasimoto,slow,2022-06-16,17:30:11.25,D,Spaceボタン
665,hasimoto,slow,2022-06-16,17:30:11.33,U,Spaceボタン
666,hasimoto,slow,2022-06-16,17:30:11.65,D,Enterボタン
667,hasimoto,slow,2022-06-16,17:30:11.75,U,Enterボタン
668,hasimoto,slow,2022-06-16,17:30:12.30,D,kボタン
669,hasimoto,slow,2022-06-16,17:30:12.39,U,kボタン
670,hasimoto,slow,2022-06-16,17:30:12.53,D,iボタン
671,hasimoto,slow,2022-06-16,17:30:12.60,U,iボタン
672,hasimoto,slow,2022-06-16,17:30:12.73,D,kボタン
673,hasimoto,slow,2022-06-16,17:30:12.84,U,kボタン
674,hasimoto,slow,2022-06-16,17:30:12.99,D,aボタン
675,hasimoto,slow,2022-06-16,17:30:13.12,U,aボタン
676,hasimoto,slow,2022-06-16,17:30:13.28,D,iボタン
677,hasimoto,slow,2022-06-16,17:30:13.38,U,iボタン
678,hasimoto,slow,2022-06-16,17:30:13.58,D,tボタン
679,hasimoto,slow,2022-06-16,17:30:13.68,D,aボタン
680,hasimoto,slow,2022-06-16,17:30:13.74,U,tボタン
681,hasimoto,slow,2022-06-16,17:30:13.83,U,aボタン
682,hasimoto,slow,2022-06-16,17:30:13.91,D,iボタン
683,hasimoto,slow,2022-06-16,17:30:14.02,U,iボタン
684,hasimoto,slow,2022-06-16,17:30:14.07,D,sボタン
685,hasimoto,slow,2022-06-16,17:30:14.21,D,oボタン
686,hasimoto,slow,2022-06-16,17:30:14.23,U,sボタン
687,hasimoto,slow,2022-06-16,17:30:14.30,U,oボタン
688,hasimoto,slow,2022-06-16,17:30:14.41,D,uボタン
689,hasimoto,slow,2022-06-16,17:30:14.48,U,uボタン
690,hasimoto,slow,2022-06-16,17:30:14.65,D,nボタン
691,hasimoto,slow,2022-06-16,17:30:14.72,U,nボタン
692,hasimoto,slow,2022-06-16,17:30:14.82,D,oボタン
693,hasimoto,slow,2022-06-16,17:30:14.88,U,oボタン
694,hasimoto,slow,2022-06-16,17:30:15.06,D,Spaceボタン
695,hasimoto,slow,2022-06-16,17:30:15.15,U,Spaceボタン
696,hasimoto,slow,2022-06-16,17:30:15.43,D,Enterボタン
697,hasimoto,slow,2022-06-16,17:30:15.54,U,Enterボタン
698,hasimoto,slow,2022-06-16,17:30:16.15,D,sボタン
699,hasimoto,slow,2022-06-16,17:30:16.30,U,sボタン
700,hasimoto,slow,2022-06-16,17:30:16.41,D,eボタン
701,hasimoto,slow,2022-06-16,17:30:16.52,U,eボタン
702,hasimoto,slow,2022-06-16,17:30:16.60,D,nボタン
703,hasimoto,slow,2022-06-16,17:30:16.68,U,nボタン
704,hasimoto,slow,2022-06-16,17:30:16.78,D,nボタン
705,hasimoto,slow,2022-06-16,17:30:16.89,U,nボタン
706,hasimoto,slow,2022-06-16,17:30:17.03,D,sボタン
707,hasimoto,slow,2022-06-16,17:30:17.14,U,sボタン
708,hasimoto,slow,2022-06-16,17:30:17.24,D,yボタン
709,hasimoto,slow,2022-06-16,17:30:17.32,U,yボタン
710,hasimoto,slow,2022-06-16,17:30:17.45,D,uボタン
711,hasimoto,slow,2022-06-16,17:30:17.55,U,uボタン
712,hasimoto,slow,2022-06-16,17:30:17.71,D,nボタン
713,hasimoto,slow,2022-06-16,17:30:17.79,U,nボタン
714,hasimoto,slow,2022-06-16,17:30:17.92,D,iボタン
715,hasimoto,slow,2022-06-16,17:30:18.00,U,iボタン
716,hasimoto,slow,2022-06-16,17:30:18.17,D,hボタン
717,hasimoto,slow,2022-06-16,17:30:18.27,U,hボタン
718,hasimoto,slow,2022-06-16,17:30:18.32,D,aボタン
719,hasimoto,slow,2022-06-16,17:30:18.46,U,aボタン
720,hasimoto,slow,2022-06-16,17:30:18.54,D,Spaceボタン
721,hasimoto,slow,2022-06-16,17:30:18.62,U,Spaceボタン
722,hasimoto,slow,2022-06-16,17:30:18.91,D,Enterボタン
723,hasimoto,slow,2022-06-16,17:30:19.02,U,Enterボタン
724,hasimoto,slow,2022-06-16,17:30:19.53,D,mボタン
725,hasimoto,slow,2022-06-16,17:30:19.63,U,mボタン
726,hasimoto,slow,2022-06-16,17:30:19.68,D,aボタン
727,hasimoto,slow,2022-06-16,17:30:19.79,U,aボタン
728,hasimoto,slow,2022-06-16,17:30:20.10,D,tボタン
729,hasimoto,slow,2022-06-16,17:30:20.20,D,aボタン
730,hasimoto,slow,2022-06-16,17:30:20.27,U,tボタン
731,hasimoto,slow,2022-06-16,17:30:20.36,U,aボタン
732,hasimoto,slow,2022-06-16,17:30:20.52,D,tボタン
733,hasimoto,slow,2022-06-16,17:30:20.66,U,tボタン
734,hasimoto,slow,2022-06-16,17:30:20.69,D,oボタン
735,hasimoto,slow,2022-06-16,17:30:20.76,U,oボタン
736,hasimoto,slow,2022-06-16,17:30:20.87,D,nボタン
737,hasimoto,slow,2022-06-16,17:30:20.97,U,nボタン
738,hasimoto,slow,2022-06-16,17:30:21.04,D,aボタン
739,hasimoto,slow,2022-06-16,17:30:21.18,U,aボタン
740,hasimoto,slow,2022-06-16,17:30:21.23,D,iボタン
741,hasimoto,slow,2022-06-16,17:30:21.35,U,iボタン
742,hasimoto,slow,2022-06-16,17:30:21.63,D,Enterボタン
743,hasimoto,slow,2022-06-16,17:30:21.72,U,Enterボタン
744,hasimoto,slow,2022-06-16,17:30:22.16,D,kボタン
745,hasimoto,slow,2022-06-16,17:30:22.27,U,kボタン
746,hasimoto,slow,2022-06-16,17:30:22.38,D,iボタン
747,hasimoto,slow,2022-06-16,17:30:22.48,U,iボタン
748,hasimoto,slow,2022-06-16,17:30:22.60,D,kボタン
749,hasimoto,slow,2022-06-16,17:30:22.69,U,kボタン
750,hasimoto,slow,2022-06-16,17:30:22.76,D,aボタン
751,hasimoto,slow,2022-06-16,17:30:22.91,U,aボタン
752,hasimoto,slow,2022-06-16,17:30:22.96,D,iボタン
753,hasimoto,slow,2022-06-16,17:30:23.06,U,iボタン
754,hasimoto,slow,2022-06-16,17:30:23.22,D,dボタン
755,hasimoto,slow,2022-06-16,17:30:23.33,D,aボタン
756,hasimoto,slow,2022-06-16,17:30:23.41,U,dボタン
757,hasimoto,slow,2022-06-16,17:30:23.48,U,aボタン
758,hasimoto,slow,2022-06-16,17:30:23.64,D,Spaceボタン
759,hasimoto,slow,2022-06-16,17:30:23.74,U,Spaceボタン
760,hasimoto,slow,2022-06-16,17:30:24.07,D,Enterボタン
761,hasimoto,slow,2022-06-16,17:30:24.17,U,Enterボタン
762,hasimoto,slow,2022-06-16,17:30:24.51,D,OemPeriodボタン
763,hasimoto,slow,2022-06-16,17:30:24.60,U,OemPeriodボタン
764,hasimoto,slow,2022-06-16,17:30:24.87,D,Enterボタン
765,hasimoto,slow,2022-06-16,17:30:24.98,U,Enterボタン
