周波数 (Hz)	レベル (dB)
20155.078125	-56.337189
20198.144531	-56.086765
20241.210938	-55.668587
20284.277344	-54.424480
20327.343750	-53.273376
20370.410156	-53.191662
20413.476562	-53.332607
20456.542969	-53.532398
20499.609375	-54.069950
20542.675781	-55.443520
20585.742188	-57.921352
20628.808594	-59.959682
20671.875000	-60.698669
20714.941406	-60.561283
20758.007812	-58.911240
20801.074219	-56.569382
20844.140625	-54.885445
20887.207031	-53.814014
20930.273438	-53.171310
20973.339844	-53.210594
21016.406250	-53.879177
21059.472656	-55.129082
21102.539062	-57.060844
21145.605469	-60.057999
21188.671875	-65.403854
21231.738281	-68.912888
21274.804688	-64.421906
21317.871094	-61.593857
21360.937500	-59.926083
21404.003906	-59.574036
21447.070312	-59.374695
21490.136719	-59.548756
21533.203125	-59.718929
21576.269531	-59.758831
21619.335938	-59.801834
21662.402344	-59.635628
21705.468750	-59.770691
21748.535156	-60.436604
21791.601562	-62.631821
21834.667969	-66.448143
21877.734375	-67.169136
21920.800781	-65.960091
21963.867188	-65.164307
22006.933594	-64.198524
