周波数 (Hz)	レベル (dB)
43.066406	-30.011967
86.132812	-27.788261
129.199219	-30.481441
172.265625	-40.653450
215.332031	-48.105869
258.398438	-49.179203
301.464844	-46.384991
344.531250	-47.201336
387.597656	-46.977032
430.664062	-46.353176
473.730469	-48.964649
516.796875	-53.816517
559.863281	-61.252769
602.929688	-65.511795
645.996094	-65.573456
689.062500	-65.727394
732.128906	-65.750832
775.195312	-67.698738
818.261719	-66.159042
861.328125	-64.594635
904.394531	-64.292252
947.460938	-64.625252
990.527344	-59.165447
1033.593750	-57.016136
1076.660156	-58.228306
1119.726562	-60.181740
1162.792969	-65.216370
1205.859375	-66.922142
1248.925781	-65.089424
1291.992188	-56.094036
1335.058594	-54.078136
1378.125000	-57.916004
1421.191406	-62.625767
1464.257812	-62.706013
1507.324219	-58.416344
1550.390625	-54.873577
1593.457031	-55.481285
1636.523438	-55.739185
1679.589844	-56.048008
1722.656250	-58.361565
1765.722656	-60.820271
1808.789062	-59.895061
1851.855469	-56.587399
1894.921875	-56.176163
1937.988281	-56.662037
1981.054688	-58.892647
2024.121094	-62.401085
2067.187500	-64.400368
2110.253906	-62.102032
2153.320312	-62.169994
2196.386719	-63.046791
2239.453125	-62.582649
2282.519531	-63.726810
2325.585938	-63.120045
2368.652344	-58.740494
2411.718750	-59.515724
2454.785156	-64.137268
2497.851562	-63.666599
2540.917969	-60.081947
2583.984375	-58.236916
2627.050781	-59.781338
2670.117188	-63.139477
2713.183594	-65.209320
2756.250000	-65.610313
2799.316406	-65.688591
2842.382812	-65.174515
2885.449219	-65.886063
2928.515625	-63.975399
2971.582031	-63.899979
3014.648438	-61.957405
3057.714844	-58.854950
3100.781250	-56.562225
3143.847656	-54.863319
3186.914062	-53.781956
3229.980469	-56.235909
3273.046875	-60.682083
3316.113281	-60.354572
3359.179688	-57.042427
3402.246094	-55.930721
3445.312500	-57.894718
3488.378906	-61.812904
3531.445312	-61.356010
3574.511719	-58.755550
3617.578125	-56.962879
3660.644531	-58.034607
3703.710938	-61.083214
3746.777344	-64.484024
3789.843750	-63.908298
3832.910156	-63.455677
3875.976562	-60.327843
3919.042969	-60.139217
3962.109375	-63.304756
4005.175781	-64.662552
4048.242188	-64.972206
4091.308594	-66.788986
4134.375000	-67.750313
4177.441406	-65.571449
4220.507812	-66.024399
4263.574219	-69.276588
4306.640625	-68.322197
4349.707031	-65.617966
4392.773438	-65.054665
4435.839844	-67.243904
4478.906250	-64.789795
4521.972656	-61.851898
4565.039062	-63.046204
4608.105469	-66.796890
4651.171875	-62.086720
4694.238281	-60.702847
4737.304688	-62.618370
4780.371094	-63.800392
4823.437500	-65.031509
4866.503906	-65.067245
4909.570312	-64.489204
4952.636719	-65.565605
4995.703125	-64.910149
5038.769531	-64.732903
5081.835938	-62.363750
5124.902344	-63.700039
5167.968750	-66.024445
5211.035156	-67.425026
5254.101562	-68.122864
5297.167969	-70.135872
5340.234375	-66.231194
5383.300781	-63.702301
5426.367188	-63.451923
5469.433594	-65.518585
5512.500000	-67.260559
5555.566406	-67.391121
5598.632812	-66.197380
5641.699219	-66.045013
