周波数 (Hz)	レベル (dB)
5512.500000	-63.913128
5555.566406	-65.255806
5598.632812	-64.001289
5641.699219	-62.108639
5684.765625	-60.915047
5727.832031	-59.701435
5770.898438	-58.483437
5813.964844	-58.916489
5857.031250	-59.785881
5900.097656	-60.188503
5943.164062	-60.485542
5986.230469	-61.213573
6029.296875	-60.718609
6072.363281	-59.535980
6115.429688	-60.459019
6158.496094	-62.554867
6201.562500	-63.321789
6244.628906	-63.743160
6287.695312	-60.708988
6330.761719	-58.514404
6373.828125	-57.638367
6416.894531	-55.611362
6459.960938	-54.292252
6503.027344	-56.450535
6546.093750	-59.601673
6589.160156	-59.510284
6632.226562	-59.557487
6675.292969	-61.809994
6718.359375	-65.549759
6761.425781	-67.348892
6804.492188	-62.634861
6847.558594	-59.549355
6890.625000	-57.827770
6933.691406	-56.574524
6976.757812	-54.988605
7019.824219	-54.138378
7062.890625	-55.433037
7105.957031	-57.998417
7149.023438	-57.213257
7192.089844	-55.634369
7235.156250	-56.578026
7278.222656	-56.247898
7321.289062	-54.857929
7364.355469	-55.850727
7407.421875	-58.015987
7450.488281	-59.046650
7493.554688	-59.404026
7536.621094	-59.540367
7579.687500	-59.140129
7622.753906	-59.916542
7665.820312	-59.940166
7708.886719	-61.717976
7751.953125	-65.847610
7795.019531	-67.899025
7838.085938	-66.624146
7881.152344	-62.104893
7924.218750	-59.113129
7967.285156	-59.036976
8010.351562	-59.274292
8053.417969	-57.275696
8096.484375	-57.258636
8139.550781	-60.303440
8182.617188	-61.266064
8225.683594	-60.899250
8268.750000	-60.935814
8311.816406	-61.737911
8354.882812	-61.526165
8397.949219	-61.688389
8441.015625	-62.769054
8484.082031	-63.452000
8527.148438	-64.880516
8570.214844	-67.496490
8613.281250	-65.494888
8656.347656	-63.699478
8699.414062	-61.638756
8742.480469	-60.305397
8785.546875	-60.109703
8828.613281	-60.738918
8871.679688	-61.512135
8914.746094	-60.114769
8957.812500	-59.840847
9000.878906	-60.983700
9043.945312	-59.416969
9087.011719	-58.297462
9130.078125	-59.273083
9173.144531	-60.523140
9216.210938	-61.190395
9259.277344	-63.544731
9302.343750	-61.459164
9345.410156	-60.283031
9388.476562	-62.567856
9431.542969	-63.790813
9474.609375	-62.354836
9517.675781	-61.432495
9560.742188	-59.345417
9603.808594	-57.858227
9646.875000	-59.687431
9689.941406	-63.382160
9733.007812	-62.054371
9776.074219	-60.438988
9819.140625	-60.670151
9862.207031	-59.085861
9905.273438	-56.894520
9948.339844	-57.194809
9991.406250	-59.121464
10034.472656	-60.922512
10077.539062	-61.770000
10120.605469	-60.570423
10163.671875	-57.601887
10206.738281	-56.830933
10249.804688	-55.549908
10292.871094	-54.230240
10335.937500	-56.073902
10379.003906	-59.468155
10422.070312	-59.697605
10465.136719	-57.671551
10508.203125	-55.643414
10551.269531	-56.478600
10594.335938	-58.646816
10637.402344	-58.478203
10680.468750	-57.984898
10723.535156	-59.009357
10766.601562	-60.803505
10809.667969	-60.630062
10852.734375	-60.303177
10895.800781	-61.162239
10938.867188	-61.576729
10981.933594	-61.203602
11025.000000	-60.391899
11068.066406	-56.565197
11111.132812	-54.195869
11154.199219	-55.131992
11197.265625	-57.438980
11240.332031	-55.205944
11283.398438	-53.864265
11326.464844	-56.038136
11369.531250	-57.034885
11412.597656	-55.870056
11455.664062	-55.672649
11498.730469	-55.870670
11541.796875	-57.407921
11584.863281	-56.410629
11627.929688	-54.487385
11670.996094	-55.203205
11714.062500	-58.270576
11757.128906	-57.892380
11800.195312	-55.857769
11843.261719	-55.532181
11886.328125	-54.691853
11929.394531	-54.274437
11972.460938	-55.519352
12015.527344	-56.217880
12058.593750	-56.687752
12101.660156	-57.795387
12144.726562	-56.502048
12187.792969	-54.777817
12230.859375	-54.042683
12273.925781	-55.810757
12316.992188	-58.282730
12360.058594	-58.609257
12403.125000	-57.758408
12446.191406	-57.304333
12489.257812	-56.946159
12532.324219	-56.745502
12575.390625	-54.701954
12618.457031	-54.168976
12661.523438	-56.506813
12704.589844	-60.152168
12747.656250	-60.798649
12790.722656	-60.737377
12833.789062	-59.822292
12876.855469	-58.789715
12919.921875	-56.785538
12962.988281	-55.848278
13006.054688	-55.935143
13049.121094	-55.685734
13092.187500	-55.857838
13135.253906	-56.528484
13178.320312	-55.937489
13221.386719	-55.325806
13264.453125	-55.131851
13307.519531	-55.957745
13350.585938	-57.133247
13393.652344	-55.230637
13436.718750	-53.524490
13479.785156	-54.576832
13522.851562	-55.135170
13565.917969	-52.941322
13608.984375	-52.992779
13652.050781	-55.844109
13695.117188	-55.551174
13738.183594	-53.741314
13781.250000	-53.695873
13824.316406	-53.738312
13867.382812	-52.301929
13910.449219	-50.569965
13953.515625	-51.175957
13996.582031	-52.170532
14039.648438	-50.597656
14082.714844	-51.191101
14125.781250	-52.468525
14168.847656	-53.269226
14211.914062	-54.413578
14254.980469	-52.856373
14298.046875	-52.343666
14341.113281	-54.136112
14384.179688	-53.262691
14427.246094	-51.699413
14470.312500	-51.816517
14513.378906	-52.338531
14556.445312	-54.115032
14599.511719	-54.081985
14642.578125	-53.616745
14685.644531	-54.412121
14728.710938	-56.024765
14771.777344	-56.679218
14814.843750	-52.946583
14857.910156	-52.520077
14900.976562	-54.563976
14944.042969	-55.730762
14987.109375	-54.956448
15030.175781	-54.686104
15073.242188	-52.063915
15116.308594	-51.394798
15159.375000	-52.029369
15202.441406	-50.837055
15245.507812	-51.303715
15288.574219	-53.646667
15331.640625	-54.913822
15374.707031	-54.593567
15417.773438	-53.339233
15460.839844	-51.023521
15503.906250	-49.469162
15546.972656	-49.064724
15590.039062	-49.648640
15633.105469	-50.989269
15676.171875	-52.186844
15719.238281	-51.183853
15762.304688	-50.295910
15805.371094	-50.748871
15848.437500	-51.323494
15891.503906	-51.547310
15934.570312	-51.386974
15977.636719	-50.970924
16020.703125	-50.692364
16063.769531	-52.163689
16106.835938	-53.224125
16149.902344	-52.185295
16192.968750	-51.287704
16236.035156	-51.265095
16279.101562	-51.603859
16322.167969	-50.106915
16365.234375	-49.516575
16408.300781	-51.342026
16451.367188	-50.884884
16494.433594	-48.730576
16537.500000	-48.957302
16580.566406	-50.911304
16623.632812	-50.959999
16666.699219	-50.328693
16709.765625	-50.567005
16752.832031	-52.765461
16795.898438	-54.299873
16838.964844	-53.433151
16882.031250	-53.782017
16925.097656	-55.367294
16968.164062	-54.012421
17011.230469	-53.090725
17054.296875	-53.900158
17097.363281	-53.958611
17140.429688	-52.385201
17183.496094	-50.841900
17226.562500	-52.206253
17269.628906	-52.122723
17312.695312	-51.057903
17355.761719	-52.108730
17398.828125	-53.898384
17441.894531	-55.031872
17484.960938	-53.991261
17528.027344	-53.841808
17571.093750	-51.505650
17614.160156	-49.868782
17657.226562	-50.839230
17700.292969	-51.759789
17743.359375	-51.736889
17786.425781	-53.586403
17829.492188	-55.044506
17872.558594	-52.093090
17915.625000	-51.619289
17958.691406	-52.147858
18001.757812	-49.367603
18044.824219	-48.839626
18087.890625	-50.296085
18130.957031	-49.554752
18174.023438	-49.969742
18217.089844	-51.838428
18260.156250	-49.994526
18303.222656	-49.544407
18346.289062	-52.508812
18389.355469	-55.195900
18432.421875	-53.659996
18475.488281	-54.383423
18518.554688	-53.572437
18561.621094	-51.478703
18604.687500	-51.621349
18647.753906	-52.388889
18690.820312	-53.453869
18733.886719	-54.157276
18776.953125	-54.996723
18820.019531	-55.148895
18863.085938	-53.116707
18906.152344	-54.034622
18949.218750	-56.558136
18992.285156	-53.241791
19035.351562	-51.660767
19078.417969	-51.805119
19121.484375	-52.165085
19164.550781	-53.313618
19207.617188	-52.660904
19250.683594	-51.961815
19293.750000	-53.577717
19336.816406	-55.930214
19379.882812	-53.066948
19422.949219	-50.286831
19466.015625	-50.964069
19509.082031	-52.390610
19552.148438	-51.069073
19595.214844	-50.269684
19638.281250	-50.089115
19681.347656	-49.708893
19724.414062	-50.734215
19767.480469	-51.705170
19810.546875	-50.815876
19853.613281	-50.918915
19896.679688	-50.216423
19939.746094	-48.545574
19982.812500	-47.400066
20025.878906	-47.093708
20068.945312	-47.966652
20112.011719	-48.755337
20155.078125	-49.575600
20198.144531	-50.801762
20241.210938	-51.861309
20284.277344	-51.002838
20327.343750	-49.477943
20370.410156	-48.830666
20413.476562	-49.529510
20456.542969	-50.609077
20499.609375	-51.010796
20542.675781	-51.230011
20585.742188	-50.884705
20628.808594	-51.008854
20671.875000	-52.362629
20714.941406	-54.237186
20758.007812	-54.121498
20801.074219	-53.983055
20844.140625	-54.967442
20887.207031	-54.186180
20930.273438	-51.943501
20973.339844	-51.320965
21016.406250	-53.033630
21059.472656	-53.459530
21102.539062	-51.893700
21145.605469	-52.053593
21188.671875	-53.531708
21231.738281	-53.332733
21274.804688	-52.439537
21317.871094	-53.222939
21360.937500	-54.126511
21404.003906	-54.188549
21447.070312	-55.846397
21490.136719	-56.475750
21533.203125	-54.565624
21576.269531	-54.005280
21619.335938	-55.414669
21662.402344	-56.939121
21705.468750	-56.411572
21748.535156	-56.326191
21791.601562	-58.254459
21834.667969	-58.609959
21877.734375	-56.312313
21920.800781	-55.722427
21963.867188	-56.761017
22006.933594	-58.890423
