周波数 (Hz)	レベル (dB)
5641.699219	-58.607437
5684.765625	-58.837257
5727.832031	-58.264477
5770.898438	-56.415989
5813.964844	-55.542686
5857.031250	-56.404121
5900.097656	-58.828537
5943.164062	-60.098320
5986.230469	-60.397419
6029.296875	-60.554012
6072.363281	-60.378998
6115.429688	-59.574207
6158.496094	-58.788406
6201.562500	-59.092709
6244.628906	-56.737785
6287.695312	-55.030037
6330.761719	-56.115547
6373.828125	-57.515106
6416.894531	-57.784470
6459.960938	-56.331135
6503.027344	-53.922058
6546.093750	-54.914978
6589.160156	-56.563179
6632.226562	-56.625168
6675.292969	-55.356728
6718.359375	-54.929283
6761.425781	-57.221401
6804.492188	-59.561878
6847.558594	-59.416992
6890.625000	-59.559441
6933.691406	-54.547554
6976.757812	-50.436646
7019.824219	-49.453709
7062.890625	-48.459393
7105.957031	-48.651718
7149.023438	-49.700714
7192.089844	-50.036629
7235.156250	-47.998878
7278.222656	-46.501881
7321.289062	-47.593819
7364.355469	-51.199902
7407.421875	-55.205715
7450.488281	-56.402702
7493.554688	-55.587109
7536.621094	-56.920448
7579.687500	-59.056717
7622.753906	-60.166981
7665.820312	-57.716980
7708.886719	-54.684792
7751.953125	-53.212734
7795.019531	-54.065392
7838.085938	-56.140236
7881.152344	-57.427662
7924.218750	-57.261848
7967.285156	-55.299747
8010.351562	-54.990688
8053.417969	-54.938801
8096.484375	-54.619133
8139.550781	-55.089916
8182.617188	-55.231140
8225.683594	-56.926098
8268.750000	-60.950718
8311.816406	-62.558819
8354.882812	-61.086956
8397.949219	-61.920746
8441.015625	-58.485420
8484.082031	-55.444397
8527.148438	-55.217083
8570.214844	-55.026917
8613.281250	-53.218716
8656.347656	-51.877396
8699.414062	-51.486973
8742.480469	-51.810867
8785.546875	-52.845692
8828.613281	-54.240921
8871.679688	-56.623917
8914.746094	-58.544025
8957.812500	-58.133915
9000.878906	-56.543995
9043.945312	-55.742603
9087.011719	-54.569420
9130.078125	-53.145145
9173.144531	-52.073425
9216.210938	-52.716671
9259.277344	-54.944576
9302.343750	-57.094051
9345.410156	-57.991928
9388.476562	-56.986328
9431.542969	-54.671402
9474.609375	-52.804783
9517.675781	-52.535084
9560.742188	-54.652496
9603.808594	-55.193836
9646.875000	-54.175121
9689.941406	-54.360302
9733.007812	-54.718365
9776.074219	-54.482388
9819.140625	-55.111191
9862.207031	-57.592434
9905.273438	-59.146889
9948.339844	-58.277153
9991.406250	-56.817329
10034.472656	-56.191963
10077.539062	-55.102757
10120.605469	-53.361996
10163.671875	-52.076481
10206.738281	-50.690472
10249.804688	-50.432991
10292.871094	-51.439606
10335.937500	-53.516472
10379.003906	-53.549477
10422.070312	-51.808025
10465.136719	-52.334858
10508.203125	-53.446339
10551.269531	-51.909576
10594.335938	-50.345356
10637.402344	-51.085815
10680.468750	-54.389782
10723.535156	-55.243702
10766.601562	-54.603748
10809.667969	-55.032402
10852.734375	-55.558842
10895.800781	-52.879353
10938.867188	-51.412876
10981.933594	-50.304741
11025.000000	-47.014507
11068.066406	-45.190697
11111.132812	-46.597054
11154.199219	-51.083672
11197.265625	-55.258942
11240.332031	-55.259171
11283.398438	-53.844147
11326.464844	-55.199535
11369.531250	-54.233059
11412.597656	-51.926079
11455.664062	-49.878708
11498.730469	-48.109272
11541.796875	-47.318485
11584.863281	-49.003265
11627.929688	-51.671257
11670.996094	-55.587273
11714.062500	-56.450348
11757.128906	-55.001656
11800.195312	-55.099407
11843.261719	-55.138077
11886.328125	-52.910397
11929.394531	-53.020557
11972.460938	-54.882034
12015.527344	-53.297787
12058.593750	-51.339363
12101.660156	-49.991669
12144.726562	-48.237263
12187.792969	-48.327076
12230.859375	-50.963840
12273.925781	-51.582615
12316.992188	-50.026051
12360.058594	-49.811188
12403.125000	-49.430489
12446.191406	-48.859837
12489.257812	-47.680569
12532.324219	-47.889046
12575.390625	-49.694088
12618.457031	-50.586815
12661.523438	-49.298832
12704.589844	-49.323288
12747.656250	-49.929684
12790.722656	-49.795513
12833.789062	-49.484180
12876.855469	-48.741020
12919.921875	-48.021175
12962.988281	-47.160870
13006.054688	-46.090252
13049.121094	-45.804398
13092.187500	-47.057728
13135.253906	-49.403225
13178.320312	-50.971764
13221.386719	-50.143211
13264.453125	-46.217316
13307.519531	-45.032982
13350.585938	-46.951828
13393.652344	-52.128361
13436.718750	-52.597427
13479.785156	-52.678406
13522.851562	-51.726036
13565.917969	-48.923901
13608.984375	-46.718391
13652.050781	-47.801968
13695.117188	-50.591431
13738.183594	-52.241608
13781.250000	-47.263206
13824.316406	-44.730377
13867.382812	-44.377399
13910.449219	-45.482803
13953.515625	-47.709309
13996.582031	-47.565182
14039.648438	-45.299179
14082.714844	-44.852879
14125.781250	-45.826019
14168.847656	-46.788631
14211.914062	-46.649055
14254.980469	-48.035313
14298.046875	-49.685898
14341.113281	-45.901619
14384.179688	-43.616253
14427.246094	-43.038990
14470.312500	-43.002258
14513.378906	-44.768394
14556.445312	-48.693790
14599.511719	-48.156384
14642.578125	-48.235104
14685.644531	-47.504654
14728.710938	-47.869984
14771.777344	-48.515152
14814.843750	-46.355923
14857.910156	-45.970024
14900.976562	-48.317524
14944.042969	-51.052254
14987.109375	-52.228828
15030.175781	-47.567905
15073.242188	-44.585304
15116.308594	-43.110405
15159.375000	-41.198238
15202.441406	-39.932087
15245.507812	-40.595490
15288.574219	-45.201229
15331.640625	-50.556477
15374.707031	-47.405487
15417.773438	-47.365742
15460.839844	-45.755939
15503.906250	-43.993683
15546.972656	-43.486160
15590.039062	-42.681675
15633.105469	-42.399075
15676.171875	-42.476116
15719.238281	-41.345741
15762.304688	-41.295998
15805.371094	-44.001019
15848.437500	-49.644089
15891.503906	-51.805965
15934.570312	-52.515751
15977.636719	-48.861839
16020.703125	-46.263447
16063.769531	-46.219200
16106.835938	-44.887371
16149.902344	-44.439438
16192.968750	-43.626823
16236.035156	-41.904469
16279.101562	-41.220966
16322.167969	-43.627834
16365.234375	-47.143669
16408.300781	-45.122242
16451.367188	-44.857426
16494.433594	-44.323009
16537.500000	-43.139412
16580.566406	-40.226036
16623.632812	-38.417915
16666.699219	-38.881779
16709.765625	-40.700809
16752.832031	-42.856865
16795.898438	-45.028969
16838.964844	-46.360844
16882.031250	-45.277943
16925.097656	-44.509869
16968.164062	-44.369587
17011.230469	-44.484982
17054.296875	-45.424057
17097.363281	-45.494072
17140.429688	-44.165966
17183.496094	-44.097469
17226.562500	-44.464439
17269.628906	-43.544189
17312.695312	-42.862572
17355.761719	-45.920925
17398.828125	-52.397980
17441.894531	-48.029850
17484.960938	-48.529087
17528.027344	-45.973053
17571.093750	-44.241470
17614.160156	-46.798496
17657.226562	-53.837608
17700.292969	-49.478176
17743.359375	-46.118580
17786.425781	-45.389900
17829.492188	-43.723164
17872.558594	-44.324528
17915.625000	-46.918198
17958.691406	-48.409328
18001.757812	-48.656715
18044.824219	-44.946022
18087.890625	-41.560379
18130.957031	-41.004913
18174.023438	-42.552383
18217.089844	-42.838242
18260.156250	-41.019497
18303.222656	-40.322392
18346.289062	-42.330975
18389.355469	-43.481083
18432.421875	-42.178558
18475.488281	-43.773746
18518.554688	-46.790504
18561.621094	-47.082592
18604.687500	-48.605072
18647.753906	-54.895065
18690.820312	-52.106426
18733.886719	-49.746918
18776.953125	-44.324394
18820.019531	-40.590588
18863.085938	-40.396587
18906.152344	-43.397549
18949.218750	-46.794937
18992.285156	-45.648991
19035.351562	-44.464882
19078.417969	-45.548519
19121.484375	-49.258419
19164.550781	-49.968956
19207.617188	-51.465378
19250.683594	-52.525299
19293.750000	-45.622707
19336.816406	-43.979694
19379.882812	-43.775669
19422.949219	-42.732502
19466.015625	-42.376209
19509.082031	-42.666203
19552.148438	-43.898129
19595.214844	-44.726421
19638.281250	-45.140503
19681.347656	-44.819435
19724.414062	-45.568924
19767.480469	-47.739414
19810.546875	-47.560341
19853.613281	-45.781105
19896.679688	-44.890354
19939.746094	-45.168163
19982.812500	-45.721779
20025.878906	-46.082119
