周波数 (Hz)	レベル (dB)
43.066406	-30.939417
86.132812	-29.281157
129.199219	-32.363487
172.265625	-41.781685
215.332031	-46.938553
258.398438	-49.425804
301.464844	-47.730148
344.531250	-49.137444
387.597656	-47.740738
430.664062	-47.562607
473.730469	-50.986664
516.796875	-55.958626
559.863281	-59.208107
602.929688	-64.086990
645.996094	-64.810783
689.062500	-65.934868
732.128906	-65.425331
775.195312	-65.637535
818.261719	-62.787754
861.328125	-61.105385
904.394531	-62.098022
947.460938	-62.267181
990.527344	-61.131523
1033.593750	-61.200554
1076.660156	-62.952301
1119.726562	-62.111294
1162.792969	-61.443974
1205.859375	-62.261208
1248.925781	-61.750820
1291.992188	-61.171730
1335.058594	-59.402157
1378.125000	-58.070000
1421.191406	-59.231621
1464.257812	-61.092175
1507.324219	-63.015518
1550.390625	-61.927582
1593.457031	-58.125565
1636.523438	-57.308495
1679.589844	-58.251286
1722.656250	-60.137585
1765.722656	-62.145950
1808.789062	-60.816151
1851.855469	-58.564301
1894.921875	-57.035744
1937.988281	-56.243568
1981.054688	-57.219246
2024.121094	-58.425308
2067.187500	-58.743008
2110.253906	-60.844639
2153.320312	-64.543518
2196.386719	-65.299202
2239.453125	-63.798244
2282.519531	-62.791645
2325.585938	-62.763828
2368.652344	-60.323334
2411.718750	-59.122227
2454.785156	-60.663986
2497.851562	-61.239655
2540.917969	-60.120228
2583.984375	-62.546604
2627.050781	-63.906162
2670.117188	-64.898987
2713.183594	-64.285843
2756.250000	-62.357697
2799.316406	-62.925438
2842.382812	-63.919373
2885.449219	-65.116226
2928.515625	-63.917557
2971.582031	-61.126835
3014.648438	-60.583202
3057.714844	-59.795319
3100.781250	-59.816853
3143.847656	-60.414303
3186.914062	-61.387913
3229.980469	-61.525455
3273.046875	-59.378986
3316.113281	-58.458885
3359.179688	-58.239819
3402.246094	-58.754131
3445.312500	-59.142040
3488.378906	-59.855072
3531.445312	-58.659225
3574.511719	-57.805923
3617.578125	-57.325138
3660.644531	-57.727814
3703.710938	-57.243881
3746.777344	-55.914001
3789.843750	-57.243042
3832.910156	-56.905533
3875.976562	-57.963360
3919.042969	-60.401890
3962.109375	-62.912800
4005.175781	-65.005775
4048.242188	-63.874226
4091.308594	-63.168365
4134.375000	-61.322227
4177.441406	-60.950596
4220.507812	-62.086483
4263.574219	-63.285973
4306.640625	-66.027138
4349.707031	-65.828262
4392.773438	-63.522362
4435.839844	-62.908512
4478.906250	-63.024342
4521.972656	-62.350307
4565.039062	-63.180229
4608.105469	-64.901405
4651.171875	-64.040703
4694.238281	-62.275593
4737.304688	-60.793571
4780.371094	-58.896717
4823.437500	-57.986298
4866.503906	-57.105583
4909.570312	-56.457825
4952.636719	-56.567799
4995.703125	-56.764721
5038.769531	-58.655701
5081.835938	-60.313759
5124.902344	-61.480183
5167.968750	-63.348335
5211.035156	-64.756416
5254.101562	-65.823418
5297.167969	-66.023048
5340.234375	-65.077141
5383.300781	-64.125084
5426.367188	-63.026638
5469.433594	-61.310349
5512.500000	-61.011578
5555.566406	-62.179684
5598.632812	-63.873898
5641.699219	-64.629341
5684.765625	-62.748131
5727.832031	-63.522209
5770.898438	-64.720947
5813.964844	-65.202164
5857.031250	-63.925201
5900.097656	-61.643597
5943.164062	-59.806576
5986.230469	-59.616997
6029.296875	-59.533745
6072.363281	-60.551758
6115.429688	-62.446060
6158.496094	-63.400227
6201.562500	-64.051353
6244.628906	-63.250969
6287.695312	-63.930340
6330.761719	-63.982777
6373.828125	-64.323723
6416.894531	-65.206879
6459.960938	-65.529587
6503.027344	-66.727844
6546.093750	-67.964012
6589.160156	-67.990662
6632.226562	-67.204109
6675.292969	-67.323074
6718.359375	-68.208847
6761.425781	-68.492981
6804.492188	-69.082924
6847.558594	-68.558441
6890.625000	-67.887848
6933.691406	-66.400909
6976.757812	-63.488834
7019.824219	-62.734257
7062.890625	-61.152863
7105.957031	-59.325222
7149.023438	-57.741402
7192.089844	-58.032948
7235.156250	-59.609123
7278.222656	-59.396591
7321.289062	-59.578003
7364.355469	-60.256866
7407.421875	-61.508144
7450.488281	-62.639694
7493.554688	-64.172249
7536.621094	-65.643692
7579.687500	-68.303253
7622.753906	-69.226845
7665.820312	-66.249687
7708.886719	-66.293091
7751.953125	-66.518547
7795.019531	-65.470421
7838.085938	-65.136116
7881.152344	-65.135056
7924.218750	-65.915520
7967.285156	-67.569084
8010.351562	-70.834290
8053.417969	-70.395805
8096.484375	-68.436142
8139.550781	-67.605507
8182.617188	-67.416603
8225.683594	-67.666885
8268.750000	-70.094734
8311.816406	-68.235054
8354.882812	-66.967354
8397.949219	-67.317970
8441.015625	-68.715805
8484.082031	-68.211548
8527.148438	-67.163567
8570.214844	-66.990692
8613.281250	-66.435745
8656.347656	-65.210663
8699.414062	-63.954861
8742.480469	-62.061451
8785.546875	-62.657856
8828.613281	-64.120178
8871.679688	-64.150841
8914.746094	-63.888931
8957.812500	-62.628262
9000.878906	-63.287361
9043.945312	-64.236755
9087.011719	-64.462906
9130.078125	-64.863884
9173.144531	-65.399254
9216.210938	-65.171959
9259.277344	-63.353958
9302.343750	-63.501587
9345.410156	-64.680496
9388.476562	-64.995735
9431.542969	-64.791504
9474.609375	-65.074539
9517.675781	-67.399712
9560.742188	-67.542564
9603.808594	-66.869270
9646.875000	-64.970169
9689.941406	-64.583023
9733.007812	-65.934036
9776.074219	-65.481186
9819.140625	-65.389420
9862.207031	-64.525757
9905.273438	-62.557056
9948.339844	-62.536949
9991.406250	-63.788155
10034.472656	-65.540207
10077.539062	-67.032822
10120.605469	-69.377411
10163.671875	-68.421272
10206.738281	-67.070312
10249.804688	-67.351486
10292.871094	-67.235390
10335.937500	-67.077682
10379.003906	-67.519356
10422.070312	-67.519905
10465.136719	-66.356506
10508.203125	-65.258949
10551.269531	-65.208229
10594.335938	-65.155380
10637.402344	-64.734390
10680.468750	-64.633995
10723.535156	-64.808495
10766.601562	-64.720337
10809.667969	-62.940685
10852.734375	-61.484291
10895.800781	-61.032768
10938.867188	-61.515305
10981.933594	-61.679474
11025.000000	-60.580212
11068.066406	-60.504349
11111.132812	-60.826492
11154.199219	-61.501919
11197.265625	-62.458908
11240.332031	-63.788368
11283.398438	-61.918739
11326.464844	-61.430313
11369.531250	-60.155159
11412.597656	-60.860252
11455.664062	-62.719448
11498.730469	-64.329575
11541.796875	-65.706657
11584.863281	-65.919373
11627.929688	-66.488121
11670.996094	-67.495712
11714.062500	-66.447922
11757.128906	-64.022728
11800.195312	-62.830662
11843.261719	-62.758881
11886.328125	-62.340984
11929.394531	-62.819752
11972.460938	-63.075859
12015.527344	-63.068317
12058.593750	-62.704433
12101.660156	-62.044518
12144.726562	-62.649284
12187.792969	-63.415829
12230.859375	-64.040825
12273.925781	-64.477432
12316.992188	-66.221512
12360.058594	-67.015800
12403.125000	-66.675018
12446.191406	-66.555092
12489.257812	-67.048386
12532.324219	-67.281700
12575.390625	-66.290886
12618.457031	-63.200310
12661.523438	-60.413006
12704.589844	-59.348564
12747.656250	-59.075436
12790.722656	-60.182781
12833.789062	-61.923828
12876.855469	-62.427242
12919.921875	-62.137539
12962.988281	-61.717041
13006.054688	-61.080929
13049.121094	-60.431717
13092.187500	-60.106800
13135.253906	-59.451054
13178.320312	-58.957939
13221.386719	-58.819229
13264.453125	-59.345493
13307.519531	-59.414131
13350.585938	-59.983566
13393.652344	-62.332954
13436.718750	-63.011524
13479.785156	-62.130898
13522.851562	-59.682205
13565.917969	-57.901150
13608.984375	-57.255348
13652.050781	-56.753498
13695.117188	-56.066753
13738.183594	-57.112152
13781.250000	-58.257404
13824.316406	-59.787640
13867.382812	-62.054710
13910.449219	-63.181854
13953.515625	-63.302040
13996.582031	-62.266838
14039.648438	-62.378277
14082.714844	-62.270412
14125.781250	-61.042870
14168.847656	-60.795246
14211.914062	-61.099701
14254.980469	-61.948566
14298.046875	-63.379887
14341.113281	-63.356632
14384.179688	-63.005230
14427.246094	-62.656708
14470.312500	-61.560551
14513.378906	-61.113190
14556.445312	-60.781284
14599.511719	-60.379051
14642.578125	-62.151958
14685.644531	-64.684998
14728.710938	-64.431892
14771.777344	-61.364590
14814.843750	-60.243069
14857.910156	-59.827946
14900.976562	-59.166199
14944.042969	-60.348763
14987.109375	-61.185318
15030.175781	-61.176266
15073.242188	-59.689171
15116.308594	-58.043430
15159.375000	-56.127571
15202.441406	-54.930882
15245.507812	-55.622066
15288.574219	-56.855740
15331.640625	-58.264790
15374.707031	-58.149349
15417.773438	-58.241291
15460.839844	-57.999172
15503.906250	-57.449394
15546.972656	-56.490864
15590.039062	-56.242199
15633.105469	-55.218719
15676.171875	-55.010574
15719.238281	-55.393963
15762.304688	-55.777897
15805.371094	-55.719780
15848.437500	-55.148315
15891.503906	-55.741062
15934.570312	-57.590496
15977.636719	-58.223045
16020.703125	-57.059029
16063.769531	-57.327400
16106.835938	-58.121372
16149.902344	-59.199776
16192.968750	-59.146935
16236.035156	-59.052887
16279.101562	-57.523918
16322.167969	-54.866611
16365.234375	-54.333656
16408.300781	-54.605236
16451.367188	-54.513382
16494.433594	-54.237843
16537.500000	-54.138496
16580.566406	-54.597549
16623.632812	-54.629208
16666.699219	-54.759739
16709.765625	-55.227219
16752.832031	-55.920910
16795.898438	-55.858944
16838.964844	-55.465508
16882.031250	-55.260532
16925.097656	-55.101109
16968.164062	-54.163258
17011.230469	-53.502583
17054.296875	-53.395893
17097.363281	-53.776989
17140.429688	-54.226189
17183.496094	-54.363682
17226.562500	-54.322830
17269.628906	-54.141411
17312.695312	-53.987152
17355.761719	-53.826912
17398.828125	-53.743946
17441.894531	-53.134670
17484.960938	-52.944462
17528.027344	-53.223316
17571.093750	-52.705761
17614.160156	-52.511326
17657.226562	-52.465923
17700.292969	-53.243546
17743.359375	-54.318665
17786.425781	-54.522198
17829.492188	-53.922985
17872.558594	-53.488522
17915.625000	-53.583946
17958.691406	-53.386818
18001.757812	-52.851349
18044.824219	-52.998707
18087.890625	-53.513287
18130.957031	-55.338066
18174.023438	-56.848995
18217.089844	-58.089420
18260.156250	-59.915260
18303.222656	-60.336754
18346.289062	-60.002071
18389.355469	-58.674515
18432.421875	-57.705803
18475.488281	-57.609493
18518.554688	-57.890926
18561.621094	-56.761494
18604.687500	-56.127022
18647.753906	-55.480843
18690.820312	-54.894321
18733.886719	-55.414783
18776.953125	-56.302536
18820.019531	-56.793037
18863.085938	-56.899471
18906.152344	-57.238663
18949.218750	-58.162804
18992.285156	-58.692265
19035.351562	-58.668491
19078.417969	-58.776897
19121.484375	-59.283432
19164.550781	-58.003540
19207.617188	-56.789402
19250.683594	-57.382309
19293.750000	-58.137409
19336.816406	-59.915382
19379.882812	-60.149422
19422.949219	-59.493801
19466.015625	-58.905418
19509.082031	-60.852474
19552.148438	-63.068954
19595.214844	-59.088058
19638.281250	-57.881729
19681.347656	-58.678207
19724.414062	-57.274971
19767.480469	-56.901497
19810.546875	-57.576931
19853.613281	-59.130249
19896.679688	-59.826366
19939.746094	-60.914520
19982.812500	-60.357361
20025.878906	-60.186718
20068.945312	-61.182289
20112.011719	-61.805260
20155.078125	-60.833897
20198.144531	-59.751778
20241.210938	-59.328430
20284.277344	-60.668415
20327.343750	-63.334801
20370.410156	-64.775635
20413.476562	-63.777142
20456.542969	-62.777744
20499.609375	-62.029926
20542.675781	-61.685055
20585.742188	-60.317066
20628.808594	-58.984562
20671.875000	-57.792255
20714.941406	-57.185116
20758.007812	-57.200073
20801.074219	-57.332600
20844.140625	-57.570274
20887.207031	-58.169518
20930.273438	-58.848164
20973.339844	-59.666576
21016.406250	-60.071259
21059.472656	-61.214947
21102.539062	-61.241123
21145.605469	-61.020836
21188.671875	-60.356750
21231.738281	-60.139523
21274.804688	-60.097580
21317.871094	-60.753109
21360.937500	-61.736042
21404.003906	-63.196892
21447.070312	-65.903610
21490.136719	-66.892990
21533.203125	-65.946846
21576.269531	-65.069092
21619.335938	-63.496914
21662.402344	-62.306572
21705.468750	-62.626434
21748.535156	-63.291691
21791.601562	-63.977753
21834.667969	-64.816757
21877.734375	-65.778748
21920.800781	-66.803246
21963.867188	-67.200401
22006.933594	-67.521179
