周波数 (Hz)	レベル (dB)
12273.925781	-61.363781
12316.992188	-60.752193
12360.058594	-58.626091
12403.125000	-56.447731
12446.191406	-56.749931
12489.257812	-57.457386
12532.324219	-59.450424
12575.390625	-60.007816
12618.457031	-59.194111
12661.523438	-60.995735
12704.589844	-63.148338
12747.656250	-64.055779
12790.722656	-61.724564
12833.789062	-60.565716
12876.855469	-61.495651
12919.921875	-62.974483
12962.988281	-62.690834
13006.054688	-59.858040
13049.121094	-59.052670
13092.187500	-59.392441
13135.253906	-59.561615
13178.320312	-59.747936
13221.386719	-59.509495
13264.453125	-59.473537
13307.519531	-60.406357
13350.585938	-61.523415
13393.652344	-59.892681
13436.718750	-60.515991
13479.785156	-60.408714
13522.851562	-59.407753
13565.917969	-61.219402
13608.984375	-62.908783
13652.050781	-60.388008
13695.117188	-60.389431
13738.183594	-60.223660
13781.250000	-62.054115
13824.316406	-63.204357
13867.382812	-62.265419
13910.449219	-60.329033
13953.515625	-58.067818
13996.582031	-57.953228
14039.648438	-59.429237
14082.714844	-61.319225
14125.781250	-58.468678
14168.847656	-56.854168
14211.914062	-58.907978
14254.980469	-60.572311
14298.046875	-58.108192
14341.113281	-57.419098
14384.179688	-59.881271
14427.246094	-60.310081
14470.312500	-59.383713
14513.378906	-60.873550
14556.445312	-57.345074
14599.511719	-55.758854
14642.578125	-56.014984
14685.644531	-57.992004
14728.710938	-58.310463
14771.777344	-59.165203
14814.843750	-61.149441
14857.910156	-58.557125
14900.976562	-57.838066
14944.042969	-60.069664
14987.109375	-58.794418
15030.175781	-60.535389
15073.242188	-60.598537
15116.308594	-59.403992
15159.375000	-58.521168
15202.441406	-57.143028
15245.507812	-57.115974
15288.574219	-58.725101
15331.640625	-59.121086
15374.707031	-58.749825
15417.773438	-59.248955
15460.839844	-59.657154
15503.906250	-59.415005
15546.972656	-59.016544
15590.039062	-59.251530
15633.105469	-58.225113
15676.171875	-56.063362
15719.238281	-54.653461
15762.304688	-54.193943
15805.371094	-52.492413
15848.437500	-52.927418
15891.503906	-55.254669
15934.570312	-55.540215
15977.636719	-57.011841
16020.703125	-58.013077
16063.769531	-56.012775
16106.835938	-55.231567
16149.902344	-55.323074
16192.968750	-54.542053
16236.035156	-54.172813
16279.101562	-53.564484
16322.167969	-53.244465
16365.234375	-53.694698
16408.300781	-55.464188
16451.367188	-57.213333
16494.433594	-55.988552
16537.500000	-55.651676
16580.566406	-55.893318
16623.632812	-55.445251
16666.699219	-57.193443
16709.765625	-58.755173
16752.832031	-57.653389
16795.898438	-57.093571
16838.964844	-57.651035
16882.031250	-57.684265
16925.097656	-58.148857
16968.164062	-56.081966
17011.230469	-53.944996
17054.296875	-55.444454
17097.363281	-57.958714
17140.429688	-59.003197
17183.496094	-57.372429
17226.562500	-56.484531
17269.628906	-57.920925
17312.695312	-56.034439
17355.761719	-56.229866
17398.828125	-57.021057
17441.894531	-56.237896
17484.960938	-53.302292
17528.027344	-54.101578
17571.093750	-55.319214
17614.160156	-55.467373
17657.226562	-54.422623
17700.292969	-53.273029
17743.359375	-55.089687
17786.425781	-55.644600
17829.492188	-56.077545
17872.558594	-57.972446
17915.625000	-55.863087
17958.691406	-55.796246
18001.757812	-57.665550
18044.824219	-57.547741
18087.890625	-55.803490
18130.957031	-57.441391
18174.023438	-58.210148
18217.089844	-57.129929
18260.156250	-55.716278
18303.222656	-55.648277
18346.289062	-56.563301
18389.355469	-54.270226
18432.421875	-55.051250
18475.488281	-55.905468
18518.554688	-55.360348
18561.621094	-57.844810
18604.687500	-61.007057
18647.753906	-55.856384
18690.820312	-57.725803
18733.886719	-57.910183
18776.953125	-54.418610
18820.019531	-57.361423
18863.085938	-57.458652
18906.152344	-57.392647
18949.218750	-61.070488
18992.285156	-59.322987
19035.351562	-58.933746
19078.417969	-59.655209
19121.484375	-58.470295
19164.550781	-58.487862
19207.617188	-58.422962
19250.683594	-60.015678
19293.750000	-58.298565
19336.816406	-56.365604
19379.882812	-56.248863
19422.949219	-59.960690
19466.015625	-62.015121
19509.082031	-59.903584
19552.148438	-60.586475
19595.214844	-59.502083
19638.281250	-61.166271
19681.347656	-59.326019
19724.414062	-58.896152
19767.480469	-59.350639
19810.546875	-57.975548
19853.613281	-58.520226
19896.679688	-59.648209
19939.746094	-60.111992
19982.812500	-62.032505
20025.878906	-58.456860
20068.945312	-57.905888
20112.011719	-60.463634
20155.078125	-62.079281
20198.144531	-61.975086
20241.210938	-63.595333
20284.277344	-63.696419
20327.343750	-63.414051
20370.410156	-61.311855
20413.476562	-62.240551
20456.542969	-63.539059
20499.609375	-64.874519
20542.675781	-64.416420
20585.742188	-63.608494
20628.808594	-65.309860
20671.875000	-64.836761
20714.941406	-64.312775
20758.007812	-62.529541
20801.074219	-62.259087
20844.140625	-64.421707
20887.207031	-63.805519
20930.273438	-61.774197
20973.339844	-61.001141
21016.406250	-60.503986
21059.472656	-60.521496
21102.539062	-63.002018
21145.605469	-62.013481
21188.671875	-61.409050
21231.738281	-62.316177
21274.804688	-61.955910
21317.871094	-63.804390
21360.937500	-66.977669
21404.003906	-65.639275
21447.070312	-65.400833
21490.136719	-63.376560
21533.203125	-63.418514
21576.269531	-67.093414
21619.335938	-66.914795
21662.402344	-64.781654
21705.468750	-66.389267
21748.535156	-68.253151
21791.601562	-68.195816
21834.667969	-66.296707
21877.734375	-65.395081
21920.800781	-67.149666
21963.867188	-67.985794
22006.933594	-66.402946
