周波数 (Hz)	レベル (dB)
6373.828125	-45.741604
6416.894531	-48.975899
6459.960938	-53.591480
6503.027344	-54.594631
6546.093750	-51.467995
6589.160156	-50.996422
6632.226562	-55.306225
6675.292969	-54.835857
6718.359375	-52.238529
6761.425781	-48.806557
6804.492188	-46.672791
6847.558594	-47.031242
6890.625000	-48.105183
6933.691406	-50.081329
6976.757812	-50.816547
7019.824219	-52.109875
7062.890625	-51.611046
7105.957031	-48.464108
7149.023438	-48.684986
7192.089844	-48.138863
7235.156250	-46.262291
7278.222656	-46.056622
7321.289062	-47.049679
7364.355469	-47.767281
7407.421875	-48.537510
7450.488281	-50.395901
7493.554688	-52.478443
7536.621094	-56.124989
7579.687500	-57.794796
7622.753906	-54.632019
7665.820312	-55.440300
7708.886719	-57.687962
7751.953125	-54.151882
7795.019531	-50.517086
7838.085938	-48.871429
7881.152344	-49.012157
7924.218750	-50.060223
7967.285156	-50.286163
8010.351562	-48.554401
8053.417969	-46.921761
8096.484375	-45.911350
8139.550781	-45.555576
8182.617188	-46.578434
8225.683594	-50.659683
8268.750000	-58.259159
8311.816406	-53.381760
8354.882812	-49.187607
8397.949219	-47.502632
8441.015625	-47.300423
8484.082031	-50.089451
8527.148438	-51.784275
8570.214844	-49.345497
8613.281250	-47.466724
8656.347656	-46.974068
8699.414062	-46.962811
8742.480469	-47.200348
8785.546875	-48.110676
8828.613281	-49.277458
8871.679688	-50.159805
8914.746094	-51.231812
8957.812500	-53.146843
9000.878906	-53.032570
9043.945312	-49.208111
9087.011719	-45.603420
9130.078125	-44.964455
9173.144531	-47.614738
9216.210938	-51.869663
9259.277344	-51.601517
9302.343750	-52.345516
9345.410156	-50.498249
9388.476562	-49.840370
9431.542969	-49.140774
9474.609375	-48.096416
9517.675781	-46.253613
9560.742188	-46.356430
9603.808594	-47.499683
9646.875000	-46.616898
9689.941406	-45.820030
9733.007812	-46.546631
9776.074219	-47.748562
9819.140625	-49.653183
9862.207031	-50.524910
9905.273438	-49.047470
9948.339844	-47.217995
9991.406250	-47.138645
10034.472656	-47.740025
10077.539062	-46.629555
10120.605469	-44.221325
10163.671875	-42.860043
10206.738281	-44.749012
10249.804688	-48.331440
10292.871094	-51.287476
10335.937500	-52.461773
10379.003906	-48.510223
10422.070312	-45.791119
10465.136719	-43.511837
10508.203125	-42.473465
10551.269531	-42.915848
10594.335938	-43.513149
10637.402344	-43.311810
10680.468750	-43.710926
10723.535156	-45.291466
10766.601562	-48.058014
10809.667969	-53.707623
10852.734375	-53.189152
10895.800781	-52.653389
10938.867188	-50.103249
10981.933594	-45.474319
11025.000000	-44.753422
11068.066406	-47.888119
11111.132812	-47.769047
11154.199219	-46.452667
11197.265625	-46.870480
11240.332031	-48.261791
11283.398438	-50.344318
11326.464844	-50.265205
11369.531250	-50.779541
11412.597656	-50.226185
11455.664062	-46.298725
11498.730469	-44.848633
11541.796875	-44.886002
11584.863281	-44.637177
11627.929688	-43.662308
11670.996094	-41.044010
11714.062500	-40.312111
11757.128906	-42.160378
11800.195312	-43.169819
11843.261719	-42.804344
11886.328125	-44.073246
11929.394531	-43.341087
11972.460938	-42.317791
12015.527344	-41.264458
12058.593750	-40.811840
12101.660156	-41.202374
12144.726562	-42.526985
12187.792969	-44.727070
12230.859375	-45.352924
12273.925781	-45.315884
12316.992188	-45.726627
12360.058594	-46.202518
12403.125000	-46.299168
12446.191406	-47.156715
12489.257812	-46.962852
12532.324219	-45.065060
12575.390625	-47.071857
12618.457031	-50.063950
12661.523438	-50.779316
12704.589844	-48.055824
12747.656250	-46.619129
12790.722656	-46.690403
12833.789062	-45.457150
12876.855469	-42.695625
12919.921875	-43.421432
12962.988281	-46.053726
13006.054688	-47.476395
13049.121094	-46.001698
13092.187500	-43.551575
13135.253906	-43.604221
13178.320312	-44.487232
13221.386719	-42.437855
13264.453125	-40.227535
13307.519531	-37.450825
13350.585938	-35.973759
13393.652344	-37.670818
13436.718750	-42.984489
13479.785156	-44.390957
13522.851562	-41.160812
13565.917969	-40.674213
13608.984375	-42.083740
13652.050781	-41.787861
13695.117188	-40.551601
13738.183594	-41.807751
13781.250000	-42.429123
13824.316406	-41.127735
13867.382812	-42.041363
13910.449219	-40.035690
13953.515625	-41.556316
13996.582031	-46.324421
14039.648438	-43.695992
14082.714844	-41.742886
14125.781250	-40.933357
14168.847656	-39.575867
14211.914062	-39.686310
14254.980469	-42.315762
14298.046875	-41.444160
14341.113281	-37.806236
14384.179688	-35.410187
14427.246094	-34.898487
14470.312500	-36.049164
14513.378906	-38.254055
14556.445312	-40.743530
14599.511719	-42.538136
14642.578125	-40.770000
14685.644531	-40.285362
14728.710938	-41.485817
14771.777344	-41.248180
14814.843750	-42.455803
14857.910156	-43.779240
14900.976562	-43.834892
14944.042969	-40.749878
14987.109375	-40.905369
15030.175781	-43.728065
15073.242188	-43.926502
15116.308594	-41.378563
15159.375000	-43.662418
15202.441406	-45.938034
15245.507812	-39.682602
15288.574219	-36.174751
15331.640625	-35.045925
15374.707031	-35.705853
15417.773438	-36.849075
15460.839844	-38.685635
15503.906250	-38.106483
15546.972656	-37.902138
15590.039062	-41.815144
15633.105469	-36.512558
15676.171875	-33.890301
15719.238281	-35.952908
15762.304688	-40.590446
15805.371094	-38.665203
15848.437500	-39.072086
15891.503906	-39.009502
15934.570312	-36.805927
15977.636719	-37.527237
16020.703125	-38.241821
16063.769531	-36.215382
16106.835938	-36.440971
16149.902344	-39.137749
16192.968750	-37.471844
16236.035156	-36.064026
16279.101562	-39.034500
16322.167969	-38.613739
16365.234375	-38.159744
16408.300781	-39.823872
16451.367188	-40.431816
16494.433594	-39.297592
16537.500000	-38.015636
16580.566406	-38.763012
16623.632812	-37.405838
16666.699219	-35.231079
16709.765625	-35.642109
16752.832031	-37.463860
16795.898438	-38.041672
16838.964844	-35.896103
16882.031250	-34.766068
16925.097656	-35.727833
16968.164062	-38.965527
17011.230469	-42.549107
17054.296875	-36.483406
17097.363281	-33.162857
17140.429688	-33.789848
17183.496094	-36.976967
17226.562500	-39.016293
17269.628906	-37.648281
17312.695312	-38.241653
17355.761719	-38.478737
17398.828125	-37.404476
17441.894531	-38.468647
17484.960938	-39.637173
17528.027344	-39.738571
17571.093750	-36.417164
17614.160156	-33.435734
17657.226562	-34.736946
17700.292969	-36.311192
17743.359375	-34.016132
17786.425781	-31.852535
17829.492188	-31.425182
17872.558594	-32.575233
17915.625000	-35.598759
17958.691406	-39.632439
18001.757812	-41.022423
18044.824219	-39.615894
18087.890625	-38.130302
18130.957031	-37.567543
18174.023438	-38.619625
18217.089844	-41.918434
18260.156250	-41.778957
18303.222656	-40.932293
18346.289062	-40.888412
18389.355469	-41.229874
18432.421875	-42.795902
18475.488281	-45.863010
18518.554688	-46.495071
18561.621094	-46.901157
18604.687500	-44.953297
18647.753906	-42.303207
18690.820312	-41.897575
18733.886719	-41.894882
18776.953125	-40.932076
18820.019531	-41.634460
18863.085938	-41.722034
18906.152344	-40.380913
18949.218750	-40.149788
18992.285156	-41.404842
19035.351562	-45.622528
19078.417969	-42.660198
19121.484375	-41.288403
19164.550781	-43.186234
19207.617188	-42.872757
19250.683594	-44.549515
19293.750000	-47.844368
19336.816406	-48.571083
19379.882812	-44.957058
19422.949219	-41.758522
19466.015625	-39.767078
19509.082031	-39.272495
19552.148438	-38.362797
19595.214844	-37.321938
19638.281250	-40.029381
19681.347656	-45.159431
19724.414062	-46.637180
19767.480469	-46.551846
19810.546875	-44.913986
19853.613281	-43.180817
19896.679688	-42.348724
19939.746094	-42.212395
19982.812500	-43.033867
20025.878906	-42.981945
20068.945312	-42.029942
20112.011719	-42.389412
20155.078125	-42.045235
20198.144531	-40.788776
20241.210938	-44.561043
20284.277344	-45.477840
20327.343750	-45.503456
20370.410156	-46.944008
20413.476562	-46.471256
20456.542969	-45.392132
20499.609375	-45.667629
20542.675781	-47.508621
20585.742188	-48.081566
20628.808594	-45.248238
20671.875000	-45.471176
20714.941406	-49.478638
20758.007812	-47.105621
20801.074219	-44.264362
20844.140625	-43.007153
20887.207031	-42.555515
20930.273438	-42.805775
20973.339844	-42.992874
21016.406250	-42.486225
21059.472656	-41.924370
21102.539062	-41.641769
21145.605469	-42.529762
21188.671875	-44.350018
21231.738281	-46.091225
21274.804688	-47.240528
21317.871094	-47.150169
21360.937500	-46.227264
21404.003906	-48.040798
21447.070312	-47.610035
21490.136719	-44.851151
21533.203125	-44.994106
21576.269531	-45.659832
21619.335938	-46.193523
21662.402344	-47.585529
21705.468750	-46.073635
21748.535156	-43.682640
21791.601562	-43.230175
21834.667969	-44.887493
21877.734375	-50.083721
21920.800781	-54.103085
21963.867188	-51.628883
22006.933594	-52.350800
