周波数 (Hz)	レベル (dB)
6459.960938	-52.043575
6503.027344	-51.182354
6546.093750	-49.211941
6589.160156	-48.775387
6632.226562	-50.859261
6675.292969	-53.628597
6718.359375	-56.412971
6761.425781	-51.509129
6804.492188	-49.530830
6847.558594	-51.137501
6890.625000	-53.060658
6933.691406	-55.352642
6976.757812	-56.226383
7019.824219	-57.101162
7062.890625	-57.954929
7105.957031	-54.264874
7149.023438	-52.505180
7192.089844	-52.752174
7235.156250	-55.781429
7278.222656	-54.466839
7321.289062	-51.153728
7364.355469	-50.173935
7407.421875	-50.887871
7450.488281	-52.300972
7493.554688	-53.383709
7536.621094	-56.138767
7579.687500	-59.252346
7622.753906	-58.513805
7665.820312	-59.704853
7708.886719	-58.775013
7751.953125	-57.444542
7795.019531	-57.713612
7838.085938	-58.728924
7881.152344	-58.699299
7924.218750	-55.367134
7967.285156	-54.542625
8010.351562	-54.270458
8053.417969	-54.388153
8096.484375	-54.050373
8139.550781	-52.096836
8182.617188	-51.438450
8225.683594	-49.708996
8268.750000	-48.340408
8311.816406	-48.561253
8354.882812	-48.330673
8397.949219	-47.642624
8441.015625	-48.045513
8484.082031	-48.327431
8527.148438	-49.588478
8570.214844	-52.584900
8613.281250	-53.524990
8656.347656	-53.385178
8699.414062	-55.251591
8742.480469	-54.416439
8785.546875	-52.333614
8828.613281	-52.954365
8871.679688	-51.372433
8914.746094	-48.791435
8957.812500	-47.305550
9000.878906	-47.383625
9043.945312	-48.450977
9087.011719	-51.331612
9130.078125	-54.377045
9173.144531	-56.298882
9216.210938	-54.146183
9259.277344	-53.288971
9302.343750	-55.282509
9345.410156	-57.113262
9388.476562	-54.289703
9431.542969	-51.787727
9474.609375	-52.764935
9517.675781	-51.131382
9560.742188	-53.518799
9603.808594	-53.060635
9646.875000	-53.390511
9689.941406	-48.477322
9733.007812	-45.417313
9776.074219	-45.350964
9819.140625	-48.958641
9862.207031	-53.147900
9905.273438	-50.840847
9948.339844	-50.182838
9991.406250	-52.521873
10034.472656	-49.437000
10077.539062	-46.160927
10120.605469	-47.152088
10163.671875	-50.992256
10206.738281	-51.361580
10249.804688	-48.933811
10292.871094	-45.966385
10335.937500	-44.692600
10379.003906	-43.527718
10422.070312	-42.614670
10465.136719	-43.403454
10508.203125	-44.730873
10551.269531	-45.686146
10594.335938	-47.321312
10637.402344	-49.669743
10680.468750	-51.005169
10723.535156	-53.581345
10766.601562	-50.137264
10809.667969	-46.243973
10852.734375	-47.295094
10895.800781	-52.012859
10938.867188	-48.124393
10981.933594	-46.852341
11025.000000	-44.025078
11068.066406	-40.825565
11111.132812	-40.279118
11154.199219	-43.793056
11197.265625	-47.111477
11240.332031	-48.536598
11283.398438	-49.012371
11326.464844	-47.908985
11369.531250	-45.859737
11412.597656	-43.980186
11455.664062	-44.841511
11498.730469	-46.363083
11541.796875	-44.133930
11584.863281	-42.730469
11627.929688	-42.192951
11670.996094	-41.737267
11714.062500	-43.052910
11757.128906	-49.523293
11800.195312	-48.987453
11843.261719	-50.318577
11886.328125	-49.588253
11929.394531	-50.891357
11972.460938	-43.884747
12015.527344	-42.894802
12058.593750	-45.698406
12101.660156	-47.412415
12144.726562	-45.884094
12187.792969	-42.413906
12230.859375	-39.659508
12273.925781	-39.913334
12316.992188	-41.102615
12360.058594	-41.228134
12403.125000	-41.907719
12446.191406	-43.381218
12489.257812	-44.248753
12532.324219	-44.882809
12575.390625	-46.105347
12618.457031	-46.539093
12661.523438	-46.173641
12704.589844	-46.871292
12747.656250	-47.966244
12790.722656	-46.592453
12833.789062	-47.038757
12876.855469	-47.085617
12919.921875	-47.165474
