周波数 (Hz)	レベル (dB)
43.066406	-28.698442
86.132812	-25.104828
129.199219	-27.266014
172.265625	-35.115467
215.332031	-40.969452
258.398438	-44.190464
301.464844	-44.200352
344.531250	-38.765617
387.597656	-38.573612
430.664062	-39.594540
473.730469	-42.457340
516.796875	-49.113541
559.863281	-51.060043
602.929688	-51.598984
645.996094	-53.550697
689.062500	-53.925240
732.128906	-52.970001
775.195312	-49.507603
818.261719	-44.849918
861.328125	-43.256809
904.394531	-42.787613
947.460938	-43.570488
990.527344	-44.919930
1033.593750	-46.348587
1076.660156	-50.639454
1119.726562	-55.145939
1162.792969	-51.432800
1205.859375	-46.984921
1248.925781	-44.799164
1291.992188	-44.487324
1335.058594	-45.680817
1378.125000	-47.968124
1421.191406	-50.327168
1464.257812	-53.850956
1507.324219	-49.929695
1550.390625	-47.934124
1593.457031	-49.409954
1636.523438	-50.542934
1679.589844	-49.870403
1722.656250	-50.118713
1765.722656	-50.796440
1808.789062	-50.652115
1851.855469	-49.364460
1894.921875	-45.948357
1937.988281	-43.054737
1981.054688	-43.057724
2024.121094	-46.063148
2067.187500	-49.454506
2110.253906	-49.384315
2153.320312	-48.151180
2196.386719	-47.189671
2239.453125	-46.565956
2282.519531	-46.064922
2325.585938	-43.431198
2368.652344	-40.521503
2411.718750	-39.042522
2454.785156	-38.649216
2497.851562	-39.160172
2540.917969	-40.320957
2583.984375	-41.997707
2627.050781	-43.274746
2670.117188	-43.788967
2713.183594	-43.415150
2756.250000	-43.816963
2799.316406	-46.166340
2842.382812	-49.256226
2885.449219	-51.648869
2928.515625	-53.129757
2971.582031	-50.995735
3014.648438	-47.041790
3057.714844	-43.167835
3100.781250	-41.349983
3143.847656	-41.432190
3186.914062	-43.607143
3229.980469	-46.621937
3273.046875	-48.911106
3316.113281	-48.990921
3359.179688	-48.751785
3402.246094	-49.299797
3445.312500	-49.222103
3488.378906	-48.884884
3531.445312	-46.653130
3574.511719	-44.488205
3617.578125	-42.802338
3660.644531	-41.956894
3703.710938	-42.581371
3746.777344	-44.519054
3789.843750	-48.006813
3832.910156	-52.101833
3875.976562	-52.118401
3919.042969	-50.513424
3962.109375	-49.554169
4005.175781	-49.567245
4048.242188	-49.663467
4091.308594	-48.355713
4134.375000	-45.086498
4177.441406	-42.649624
4220.507812	-41.996952
4263.574219	-43.042850
4306.640625	-44.545547
4349.707031	-44.892670
4392.773438	-44.658993
4435.839844	-43.810047
4478.906250	-43.837055
4521.972656	-45.369080
4565.039062	-46.438015
4608.105469	-46.242771
4651.171875	-46.303009
4694.238281	-48.264244
4737.304688	-49.127483
4780.371094	-46.721901
4823.437500	-44.801956
4866.503906	-44.067978
4909.570312	-44.213387
4952.636719	-45.396450
4995.703125	-48.458061
5038.769531	-54.720612
5081.835938	-56.434139
5124.902344	-51.264675
5167.968750	-50.233414
5211.035156	-53.305164
5254.101562	-58.535820
5297.167969	-56.692566
5340.234375	-53.682590
5383.300781	-53.132755
5426.367188	-54.027996
5469.433594	-56.237110
5512.500000	-58.060856
5555.566406	-56.629311
5598.632812	-55.754875
5641.699219	-53.802704
5684.765625	-52.990498
5727.832031	-52.787800
5770.898438	-51.340523
5813.964844	-50.821541
5857.031250	-52.482548
5900.097656	-54.077896
5943.164062	-53.950710
5986.230469	-54.363380
6029.296875	-54.536190
6072.363281	-54.003887
6115.429688	-52.337433
6158.496094	-51.449818
6201.562500	-51.178631
6244.628906	-49.293446
6287.695312	-47.887398
6330.761719	-47.145962
6373.828125	-47.115089
6416.894531	-47.429794
6459.960938	-48.650440
6503.027344	-50.501553
6546.093750	-52.216724
6589.160156	-51.782917
6632.226562	-50.683685
6675.292969	-50.181961
6718.359375	-49.665821
6761.425781	-49.176060
6804.492188	-48.633755
6847.558594	-46.954990
6890.625000	-47.212482
6933.691406	-49.430069
6976.757812	-51.136372
7019.824219	-50.798733
7062.890625	-50.232883
7105.957031	-51.041008
7149.023438	-52.725452
7192.089844	-53.848934
7235.156250	-55.540638
7278.222656	-56.087055
7321.289062	-54.584682
7364.355469	-52.826939
7407.421875	-52.346001
7450.488281	-51.322720
7493.554688	-50.775127
7536.621094	-50.622875
7579.687500	-51.444107
7622.753906	-52.455486
