周波数 (Hz)	レベル (dB)
3875.976562	-48.465038
3919.042969	-46.738972
3962.109375	-45.692757
4005.175781	-46.278290
4048.242188	-46.719952
4091.308594	-45.745743
4134.375000	-47.335693
4177.441406	-49.409485
4220.507812	-50.315971
4263.574219	-50.617573
4306.640625	-53.463558
4349.707031	-49.532780
4392.773438	-47.759605
4435.839844	-49.151524
4478.906250	-50.416790
4521.972656	-49.865944
4565.039062	-50.651566
4608.105469	-52.847954
4651.171875	-51.447247
4694.238281	-52.074497
4737.304688	-52.640247
4780.371094	-52.806015
4823.437500	-51.632240
4866.503906	-52.337093
4909.570312	-51.837456
4952.636719	-52.096642
4995.703125	-53.043411
5038.769531	-51.320011
5081.835938	-48.832592
5124.902344	-49.941029
5167.968750	-52.599789
5211.035156	-49.865013
5254.101562	-51.133522
5297.167969	-52.986183
5340.234375	-51.663471
5383.300781	-50.353268
5426.367188	-49.143253
5469.433594	-50.761929
5512.500000	-50.634949
5555.566406	-50.940422
5598.632812	-53.414143
5641.699219	-55.058685
5684.765625	-50.347740
5727.832031	-47.840904
5770.898438	-47.406837
5813.964844	-48.644485
5857.031250	-52.365562
5900.097656	-55.429337
5943.164062	-52.572212
5986.230469	-50.166031
6029.296875	-52.201363
6072.363281	-55.471317
6115.429688	-54.031059
6158.496094	-54.354580
6201.562500	-50.683659
6244.628906	-50.737896
6287.695312	-53.714436
6330.761719	-52.416527
6373.828125	-50.264576
6416.894531	-50.995098
6459.960938	-51.277275
6503.027344	-51.306641
6546.093750	-50.670322
6589.160156	-50.334976
6632.226562	-52.337902
6675.292969	-50.000557
6718.359375	-50.738880
6761.425781	-54.500137
6804.492188	-51.931503
6847.558594	-48.690964
6890.625000	-50.258263
6933.691406	-57.363831
6976.757812	-58.386612
7019.824219	-53.072853
7062.890625	-49.958580
7105.957031	-48.651672
7149.023438	-50.688194
7192.089844	-51.119709
7235.156250	-47.107590
7278.222656	-45.619846
7321.289062	-47.798363
7364.355469	-50.281353
7407.421875	-49.752018
7450.488281	-49.955315
7493.554688	-51.808430
7536.621094	-50.067966
7579.687500	-48.768837
7622.753906	-50.557777
7665.820312	-53.052624
7708.886719	-54.165977
7751.953125	-54.204494
7795.019531	-53.117996
7838.085938	-51.366314
7881.152344	-52.268185
7924.218750	-51.492275
7967.285156	-48.465496
8010.351562	-47.574345
8053.417969	-50.793625
8096.484375	-53.540745
8139.550781	-50.693638
8182.617188	-51.532711
8225.683594	-49.726269
8268.750000	-49.893383
8311.816406	-51.684586
8354.882812	-51.493340
8397.949219	-50.273052
8441.015625	-49.702950
8484.082031	-50.576778
8527.148438	-50.402966
8570.214844	-48.006603
8613.281250	-47.964863
8656.347656	-49.120884
8699.414062	-48.722546
8742.480469	-47.490395
8785.546875	-47.041126
8828.613281	-48.741695
8871.679688	-49.905140
8914.746094	-48.187988
8957.812500	-47.318329
9000.878906	-48.434006
9043.945312	-46.407425
9087.011719	-46.625927
9130.078125	-48.538300
9173.144531	-50.964222
9216.210938	-49.459740
9259.277344	-48.746761
9302.343750	-47.962212
9345.410156	-45.772007
9388.476562	-44.586102
9431.542969	-44.690327
9474.609375	-44.204773
9517.675781	-43.874653
9560.742188	-44.884766
9603.808594	-44.930489
9646.875000	-46.970379
9689.941406	-50.222336
9733.007812	-46.543522
9776.074219	-46.011074
9819.140625	-49.641769
9862.207031	-46.989155
9905.273438	-44.562298
9948.339844	-46.207302
9991.406250	-49.621883
10034.472656	-49.809643
10077.539062	-46.697739
10120.605469	-44.484062
10163.671875	-43.740543
10206.738281	-45.049210
10249.804688	-49.880920
10292.871094	-53.005604
10335.937500	-53.567780
10379.003906	-47.491840
10422.070312	-44.725628
10465.136719	-45.469803
10508.203125	-46.309528
10551.269531	-45.510735
10594.335938	-43.136967
10637.402344	-43.286476
10680.468750	-43.502186
10723.535156	-42.879456
10766.601562	-43.189419
10809.667969	-46.343338
10852.734375	-46.813522
10895.800781	-45.066471
10938.867188	-43.449974
10981.933594	-45.295589
11025.000000	-48.381855
11068.066406	-50.332661
11111.132812	-49.423359
11154.199219	-49.383724
11197.265625	-46.447639
11240.332031	-41.974491
11283.398438	-41.769592
11326.464844	-46.087261
11369.531250	-45.598148
11412.597656	-42.354794
11455.664062	-41.267841
11498.730469	-40.930847
11541.796875	-40.227337
11584.863281	-41.688183
11627.929688	-44.991467
11670.996094	-47.193066
11714.062500	-48.860741
11757.128906	-49.287689
11800.195312	-43.525364
11843.261719	-40.886181
11886.328125	-42.820217
11929.394531	-45.222656
11972.460938	-46.647102
12015.527344	-46.295673
12058.593750	-46.359772
12101.660156	-43.674515
12144.726562	-40.376759
12187.792969	-40.700268
12230.859375	-39.491505
12273.925781	-38.592735
12316.992188	-38.795403
12360.058594	-38.715103
12403.125000	-38.926502
12446.191406	-39.156895
12489.257812	-42.892555
12532.324219	-46.197601
12575.390625	-44.949520
12618.457031	-44.330078
12661.523438	-46.192360
12704.589844	-48.209183
12747.656250	-46.747459
12790.722656	-45.395821
12833.789062	-46.727806
12876.855469	-42.412315
12919.921875	-41.469196
12962.988281	-42.031963
13006.054688	-41.194080
13049.121094	-39.206680
13092.187500	-38.325661
13135.253906	-40.022648
13178.320312	-40.402283
13221.386719	-43.540195
13264.453125	-42.510170
13307.519531	-42.840279
13350.585938	-45.566750
13393.652344	-43.965794
13436.718750	-45.376152
13479.785156	-43.810371
13522.851562	-40.574696
13565.917969	-37.088364
13608.984375	-35.603004
13652.050781	-37.412304
13695.117188	-39.547634
13738.183594	-39.455170
13781.250000	-39.506134
13824.316406	-41.942665
13867.382812	-43.250809
13910.449219	-43.514961
13953.515625	-44.626415
13996.582031	-44.915314
14039.648438	-39.516571
14082.714844	-35.247356
14125.781250	-34.164268
14168.847656	-36.734394
14211.914062	-41.622311
14254.980469	-44.105782
14298.046875	-46.537758
14341.113281	-44.572346
14384.179688	-42.334511
14427.246094	-41.916859
14470.312500	-46.113739
14513.378906	-46.305317
14556.445312	-46.319340
14599.511719	-45.608845
14642.578125	-45.846359
14685.644531	-44.739109
14728.710938	-42.958698
14771.777344	-43.670464
14814.843750	-39.783482
14857.910156	-39.417290
14900.976562	-40.462814
14944.042969	-39.924725
14987.109375	-38.573055
15030.175781	-39.368465
15073.242188	-41.433662
15116.308594	-42.677402
15159.375000	-42.587646
15202.441406	-38.443718
15245.507812	-38.876678
15288.574219	-37.382824
15331.640625	-37.336205
15374.707031	-39.856937
15417.773438	-39.837048
15460.839844	-38.571102
15503.906250	-38.414192
15546.972656	-41.312042
15590.039062	-44.105804
15633.105469	-42.023788
15676.171875	-37.411453
15719.238281	-36.513859
15762.304688	-37.399971
15805.371094	-35.696720
15848.437500	-31.592640
15891.503906	-30.739887
15934.570312	-34.778442
15977.636719	-40.094437
16020.703125	-38.733200
16063.769531	-42.150272
16106.835938	-41.317890
16149.902344	-37.726372
16192.968750	-35.897182
16236.035156	-36.606762
16279.101562	-39.893383
16322.167969	-43.231216
16365.234375	-42.856911
16408.300781	-37.321201
16451.367188	-34.892624
16494.433594	-35.835747
16537.500000	-39.525330
16580.566406	-39.168507
16623.632812	-37.906448
16666.699219	-38.237423
16709.765625	-39.991669
16752.832031	-43.915276
16795.898438	-41.654251
16838.964844	-41.005749
16882.031250	-40.635811
16925.097656	-40.331024
16968.164062	-41.156284
17011.230469	-38.178169
17054.296875	-36.471127
17097.363281	-38.121658
17140.429688	-34.236374
17183.496094	-30.454098
17226.562500	-30.602434
17269.628906	-34.148537
17312.695312	-36.912964
17355.761719	-38.764851
17398.828125	-39.897507
17441.894531	-38.449253
17484.960938	-38.566845
17528.027344	-38.907703
17571.093750	-37.300228
17614.160156	-34.143780
17657.226562	-35.002102
17700.292969	-37.530972
17743.359375	-40.917423
17786.425781	-44.099739
17829.492188	-41.152580
17872.558594	-39.302700
17915.625000	-35.742329
17958.691406	-36.328941
18001.757812	-37.427246
18044.824219	-36.518410
18087.890625	-40.101116
18130.957031	-38.910229
18174.023438	-38.983974
18217.089844	-36.862278
18260.156250	-33.037376
18303.222656	-31.738914
18346.289062	-34.817455
18389.355469	-41.658295
18432.421875	-41.048626
18475.488281	-40.261032
18518.554688	-37.151604
18561.621094	-35.798817
18604.687500	-34.943691
18647.753906	-34.664013
18690.820312	-34.683662
18733.886719	-36.890930
18776.953125	-42.244293
18820.019531	-41.308529
18863.085938	-41.147362
18906.152344	-39.759457
18949.218750	-40.648045
18992.285156	-37.018829
19035.351562	-36.414654
19078.417969	-39.544350
19121.484375	-41.562275
19164.550781	-39.661953
19207.617188	-40.551003
19250.683594	-40.866226
19293.750000	-42.286415
19336.816406	-42.186089
19379.882812	-41.143993
19422.949219	-41.956398
19466.015625	-42.810909
19509.082031	-37.083660
19552.148438	-32.897892
19595.214844	-33.993790
19638.281250	-39.432934
19681.347656	-43.652782
19724.414062	-41.248520
19767.480469	-40.310875
19810.546875	-38.486549
19853.613281	-40.065552
19896.679688	-44.754665
19939.746094	-43.246986
19982.812500	-40.183899
20025.878906	-41.053707
20068.945312	-45.084492
20112.011719	-45.837982
20155.078125	-44.699493
20198.144531	-40.667000
20241.210938	-38.084942
20284.277344	-37.582188
20327.343750	-41.285046
20370.410156	-46.599014
20413.476562	-44.046181
20456.542969	-40.700386
20499.609375	-38.788189
20542.675781	-39.292740
20585.742188	-40.189804
20628.808594	-39.204571
20671.875000	-40.803482
20714.941406	-46.011364
20758.007812	-45.897335
20801.074219	-41.598984
20844.140625	-41.257587
20887.207031	-42.763474
20930.273438	-44.496441
20973.339844	-42.396183
21016.406250	-40.311573
21059.472656	-41.146427
21102.539062	-43.822571
21145.605469	-46.560493
21188.671875	-46.440952
21231.738281	-46.655735
21274.804688	-46.367226
21317.871094	-47.348557
21360.937500	-47.503578
21404.003906	-44.312965
21447.070312	-45.294502
21490.136719	-45.389866
21533.203125	-46.545559
21576.269531	-47.062012
21619.335938	-45.995979
21662.402344	-46.091892
21705.468750	-47.732895
21748.535156	-49.923023
21791.601562	-50.826775
21834.667969	-50.315968
21877.734375	-50.976711
21920.800781	-48.927238
21963.867188	-50.987843
22006.933594	-49.594616
