,name,speed,date,time,operation,key
420,kisitani,normal,2022-06-14,16:57:10.89,D,nボタン
421,kisitani,normal,2022-06-14,16:57:10.97,U,nボタン
422,kisitani,normal,2022-06-14,16:57:11.19,D,pボタン
423,kisitani,normal,2022-06-14,16:57:11.30,U,pボタン
424,kisitani,normal,2022-06-14,16:57:12.41,D,iボタン
425,kisitani,normal,2022-06-14,16:57:12.47,U,iボタン
426,kisitani,normal,2022-06-14,16:57:12.68,D,kボタン
427,kisitani,normal,2022-06-14,16:57:12.74,U,kボタン
428,kisitani,normal,2022-06-14,16:57:12.84,D,kボタン
429,kisitani,normal,2022-06-14,16:57:12.91,U,kボタン
430,kisitani,normal,2022-06-14,16:57:13.04,D,uボタン
431,kisitani,normal,2022-06-14,16:57:13.11,U,uボタン
432,kisitani,normal,2022-06-14,16:57:13.25,D,hボタン
433,kisitani,normal,2022-06-14,16:57:13.33,U,hボタン
434,kisitani,normal,2022-06-14,16:57:13.38,D,aボタン
435,kisitani,normal,2022-06-14,16:57:13.48,D,Spaceボタン
436,kisitani,normal,2022-06-14,16:57:13.55,U,aボタン
437,kisitani,normal,2022-06-14,16:57:13.64,U,Spaceボタン
438,kisitani,normal,2022-06-14,16:57:14.10,D,kボタン
439,kisitani,normal,2022-06-14,16:57:14.18,U,kボタン
440,kisitani,normal,2022-06-14,16:57:14.32,D,iボタン
441,kisitani,normal,2022-06-14,16:57:14.42,U,iボタン
442,kisitani,normal,2022-06-14,16:57:14.65,D,kボタン
443,kisitani,normal,2022-06-14,16:57:14.74,U,kボタン
444,kisitani,normal,2022-06-14,16:57:14.86,D,aボタン
445,kisitani,normal,2022-06-14,16:57:14.94,U,aボタン
446,kisitani,normal,2022-06-14,16:57:15.13,D,iボタン
447,kisitani,normal,2022-06-14,16:57:15.23,U,iボタン
448,kisitani,normal,2022-06-14,16:57:15.79,D,tボタン
449,kisitani,normal,2022-06-14,16:57:15.99,D,aボタン
450,kisitani,normal,2022-06-14,16:57:16.01,U,tボタン
451,kisitani,normal,2022-06-14,16:57:16.11,U,aボタン
452,kisitani,normal,2022-06-14,16:57:16.63,D,iボタン
453,kisitani,normal,2022-06-14,16:57:16.72,U,iボタン
454,kisitani,normal,2022-06-14,16:57:16.97,D,sボタン
455,kisitani,normal,2022-06-14,16:57:17.09,U,sボタン
456,kisitani,normal,2022-06-14,16:57:17.20,D,oボタン
457,kisitani,normal,2022-06-14,16:57:17.35,U,oボタン
458,kisitani,normal,2022-06-14,16:57:17.38,D,uボタン
459,kisitani,normal,2022-06-14,16:57:17.44,U,uボタン
460,kisitani,normal,2022-06-14,16:57:17.47,D,Spaceボタン
461,kisitani,normal,2022-06-14,16:57:17.58,U,Spaceボタン
462,kisitani,normal,2022-06-14,16:57:17.78,D,nボタン
463,kisitani,normal,2022-06-14,16:57:17.89,D,oボタン
464,kisitani,normal,2022-06-14,16:57:17.93,U,nボタン
465,kisitani,normal,2022-06-14,16:57:18.02,U,oボタン
466,kisitani,normal,2022-06-14,16:57:18.88,D,sボタン
467,kisitani,normal,2022-06-14,16:57:19.00,D,eボタン
468,kisitani,normal,2022-06-14,16:57:19.05,U,sボタン
469,kisitani,normal,2022-06-14,16:57:19.15,U,eボタン
470,kisitani,normal,2022-06-14,16:57:19.38,D,nボタン
471,kisitani,normal,2022-06-14,16:57:19.45,U,nボタン
472,kisitani,normal,2022-06-14,16:57:19.60,D,sボタン
473,kisitani,normal,2022-06-14,16:57:19.72,U,sボタン
474,kisitani,normal,2022-06-14,16:57:19.78,D,yボタン
475,kisitani,normal,2022-06-14,16:57:19.84,D,uボタン
476,kisitani,normal,2022-06-14,16:57:19.86,U,yボタン
477,kisitani,normal,2022-06-14,16:57:19.94,U,uボタン
478,kisitani,normal,2022-06-14,16:57:20.00,D,Spaceボタン
479,kisitani,normal,2022-06-14,16:57:20.09,U,Spaceボタン
480,kisitani,normal,2022-06-14,16:57:20.28,D,nボタン
481,kisitani,normal,2022-06-14,16:57:20.31,D,iボタン
482,kisitani,normal,2022-06-14,16:57:20.38,U,nボタン
483,kisitani,normal,2022-06-14,16:57:20.43,U,iボタン
484,kisitani,normal,2022-06-14,16:57:20.55,D,hボタン
485,kisitani,normal,2022-06-14,16:57:20.64,U,hボタン
486,kisitani,normal,2022-06-14,16:57:20.71,D,aボタン
487,kisitani,normal,2022-06-14,16:57:20.81,U,aボタン
488,kisitani,normal,2022-06-14,16:57:21.28,D,Enterボタン
489,kisitani,normal,2022-06-14,16:57:21.35,U,Enterボタン
490,kisitani,normal,2022-06-14,16:57:21.99,D,mボタン
491,kisitani,normal,2022-06-14,16:57:22.09,U,mボタン
492,kisitani,normal,2022-06-14,16:57:22.17,D,aボタン
493,kisitani,normal,2022-06-14,16:57:22.26,U,aボタン
494,kisitani,normal,2022-06-14,16:57:22.83,D,tボタン
495,kisitani,normal,2022-06-14,16:57:22.98,D,aボタン
496,kisitani,normal,2022-06-14,16:57:23.03,U,tボタン
497,kisitani,normal,2022-06-14,16:57:23.11,U,aボタン
498,kisitani,normal,2022-06-14,16:57:23.41,D,tボタン
499,kisitani,normal,2022-06-14,16:57:23.50,U,tボタン
500,kisitani,normal,2022-06-14,16:57:23.59,D,oボタン
501,kisitani,normal,2022-06-14,16:57:23.68,U,oボタン
502,kisitani,normal,2022-06-14,16:57:23.87,D,nボタン
503,kisitani,normal,2022-06-14,16:57:23.96,U,nボタン
504,kisitani,normal,2022-06-14,16:57:24.01,D,aボタン
505,kisitani,normal,2022-06-14,16:57:24.10,U,aボタン
506,kisitani,normal,2022-06-14,16:57:24.15,D,iボタン
507,kisitani,normal,2022-06-14,16:57:24.22,U,iボタン
508,kisitani,normal,2022-06-14,16:57:24.44,D,kボタン
509,kisitani,normal,2022-06-14,16:57:24.55,U,kボタン
510,kisitani,normal,2022-06-14,16:57:24.69,D,iボタン
511,kisitani,normal,2022-06-14,16:57:24.75,U,iボタン
512,kisitani,normal,2022-06-14,16:57:25.03,D,kボタン
513,kisitani,normal,2022-06-14,16:57:25.12,U,kボタン
514,kisitani,normal,2022-06-14,16:57:25.19,D,aボタン
515,kisitani,normal,2022-06-14,16:57:25.31,U,aボタン
516,kisitani,normal,2022-06-14,16:57:25.33,D,iボタン
517,kisitani,normal,2022-06-14,16:57:25.43,U,iボタン
518,kisitani,normal,2022-06-14,16:57:25.55,D,Spaceボタン
519,kisitani,normal,2022-06-14,16:57:25.66,U,Spaceボタン
520,kisitani,normal,2022-06-14,16:57:27.40,D,dボタン
521,kisitani,normal,2022-06-14,16:57:27.55,D,aボタン
522,kisitani,normal,2022-06-14,16:57:27.59,U,dボタン
523,kisitani,normal,2022-06-14,16:57:27.68,U,aボタン
524,kisitani,normal,2022-06-14,16:57:27.90,D,OemPeriodボタン
525,kisitani,normal,2022-06-14,16:57:28.05,U,OemPeriodボタン
526,kisitani,normal,2022-06-14,16:57:28.06,D,Enterボタン
527,kisitani,normal,2022-06-14,16:57:28.15,U,Enterボタン
528,kisitani,normal,2022-06-14,16:57:28.36,D,Enterボタン
529,kisitani,normal,2022-06-14,16:57:28.43,U,Enterボタン
530,kisitani,normal,2022-06-14,16:57:29.08,D,oボタン
531,kisitani,normal,2022-06-14,16:57:29.16,U,oボタン
532,kisitani,normal,2022-06-14,16:57:29.32,D,rボタン
533,kisitani,normal,2022-06-14,16:57:29.42,U,rボタン
534,kisitani,normal,2022-06-14,16:57:29.51,D,iボタン
535,kisitani,normal,2022-06-14,16:57:29.61,U,iボタン
536,kisitani,normal,2022-06-14,16:57:29.80,D,nボタン
537,kisitani,normal,2022-06-14,16:57:29.89,U,nボタン
538,kisitani,normal,2022-06-14,16:57:30.23,D,pボタン
539,kisitani,normal,2022-06-14,16:57:30.32,U,pボタン
540,kisitani,normal,2022-06-14,16:57:30.69,D,iボタン
541,kisitani,normal,2022-06-14,16:57:30.77,U,iボタン
542,kisitani,normal,2022-06-14,16:57:30.95,D,kボタン
543,kisitani,normal,2022-06-14,16:57:31.02,U,kボタン
544,kisitani,normal,2022-06-14,16:57:31.11,D,kボタン
545,kisitani,normal,2022-06-14,16:57:31.18,U,kボタン
546,kisitani,normal,2022-06-14,16:57:31.31,D,uボタン
547,kisitani,normal,2022-06-14,16:57:31.38,U,uボタン
548,kisitani,normal,2022-06-14,16:57:31.95,D,hボタン
549,kisitani,normal,2022-06-14,16:57:32.06,U,hボタン
550,kisitani,normal,2022-06-14,16:57:32.09,D,aボタン
551,kisitani,normal,2022-06-14,16:57:32.26,D,Spaceボタン
552,kisitani,normal,2022-06-14,16:57:32.28,U,aボタン
553,kisitani,normal,2022-06-14,16:57:32.41,U,Spaceボタン
554,kisitani,normal,2022-06-14,16:57:32.88,D,kボタン
555,kisitani,normal,2022-06-14,16:57:32.96,U,kボタン
556,kisitani,normal,2022-06-14,16:57:33.07,D,iボタン
557,kisitani,normal,2022-06-14,16:57:33.15,U,iボタン
558,kisitani,normal,2022-06-14,16:57:33.31,D,kボタン
559,kisitani,normal,2022-06-14,16:57:33.41,U,kボタン
560,kisitani,normal,2022-06-14,16:57:33.46,D,aボタン
561,kisitani,normal,2022-06-14,16:57:33.53,U,aボタン
562,kisitani,normal,2022-06-14,16:57:33.61,D,iボタン
563,kisitani,normal,2022-06-14,16:57:33.72,U,iボタン
564,kisitani,normal,2022-06-14,16:57:34.06,D,tボタン
565,kisitani,normal,2022-06-14,16:57:34.21,D,aボタン
566,kisitani,normal,2022-06-14,16:57:34.25,U,tボタン
567,kisitani,normal,2022-06-14,16:57:34.34,U,aボタン
568,kisitani,normal,2022-06-14,16:57:34.49,D,iボタン
569,kisitani,normal,2022-06-14,16:57:34.57,U,iボタン
570,kisitani,normal,2022-06-14,16:57:35.24,D,sボタン
571,kisitani,normal,2022-06-14,16:57:35.36,U,sボタン
572,kisitani,normal,2022-06-14,16:57:35.43,D,oボタン
573,kisitani,normal,2022-06-14,16:57:35.58,D,uボタン
574,kisitani,normal,2022-06-14,16:57:35.59,U,oボタン
575,kisitani,normal,2022-06-14,16:57:35.68,U,uボタン
576,kisitani,normal,2022-06-14,16:57:35.73,D,Spaceボタン
577,kisitani,normal,2022-06-14,16:57:35.82,U,Spaceボタン
578,kisitani,normal,2022-06-14,16:57:36.11,D,nボタン
579,kisitani,normal,2022-06-14,16:57:36.22,D,oボタン
580,kisitani,normal,2022-06-14,16:57:36.28,U,nボタン
581,kisitani,normal,2022-06-14,16:57:36.35,U,oボタン
582,kisitani,normal,2022-06-14,16:57:36.71,D,Enterボタン
583,kisitani,normal,2022-06-14,16:57:36.76,U,Enterボタン
584,kisitani,normal,2022-06-14,16:57:36.95,D,sボタン
585,kisitani,normal,2022-06-14,16:57:37.06,D,eボタン
586,kisitani,normal,2022-06-14,16:57:37.11,U,sボタン
587,kisitani,normal,2022-06-14,16:57:37.24,U,eボタン
588,kisitani,normal,2022-06-14,16:57:37.61,D,nボタン
589,kisitani,normal,2022-06-14,16:57:37.70,U,nボタン
590,kisitani,normal,2022-06-14,16:57:37.95,D,sボタン
591,kisitani,normal,2022-06-14,16:57:38.09,U,sボタン
592,kisitani,normal,2022-06-14,16:57:38.16,D,yボタン
593,kisitani,normal,2022-06-14,16:57:38.24,D,uボタン
594,kisitani,normal,2022-06-14,16:57:38.29,U,yボタン
595,kisitani,normal,2022-06-14,16:57:38.37,U,uボタン
596,kisitani,normal,2022-06-14,16:57:38.39,D,Spaceボタン
597,kisitani,normal,2022-06-14,16:57:38.51,U,Spaceボタン
598,kisitani,normal,2022-06-14,16:57:38.67,D,nボタン
599,kisitani,normal,2022-06-14,16:57:38.76,D,iボタン
600,kisitani,normal,2022-06-14,16:57:38.81,U,nボタン
601,kisitani,normal,2022-06-14,16:57:38.91,U,iボタン
602,kisitani,normal,2022-06-14,16:57:39.68,D,hボタン
603,kisitani,normal,2022-06-14,16:57:39.79,U,hボタン
604,kisitani,normal,2022-06-14,16:57:39.81,D,aボタン
605,kisitani,normal,2022-06-14,16:57:39.93,U,aボタン
606,kisitani,normal,2022-06-14,16:57:40.63,D,Enterボタン
607,kisitani,normal,2022-06-14,16:57:40.72,U,Enterボタン
608,kisitani,normal,2022-06-14,16:57:41.06,D,mボタン
609,kisitani,normal,2022-06-14,16:57:41.15,U,mボタン
610,kisitani,normal,2022-06-14,16:57:41.21,D,aボタン
611,kisitani,normal,2022-06-14,16:57:41.31,U,aボタン
612,kisitani,normal,2022-06-14,16:57:41.48,D,tボタン
613,kisitani,normal,2022-06-14,16:57:41.62,D,aボタン
614,kisitani,normal,2022-06-14,16:57:41.66,U,tボタン
615,kisitani,normal,2022-06-14,16:57:41.73,U,aボタン
616,kisitani,normal,2022-06-14,16:57:41.99,D,tボタン
617,kisitani,normal,2022-06-14,16:57:42.04,U,tボタン
618,kisitani,normal,2022-06-14,16:57:42.21,D,oボタン
619,kisitani,normal,2022-06-14,16:57:42.29,U,oボタン
620,kisitani,normal,2022-06-14,16:57:42.48,D,nボタン
621,kisitani,normal,2022-06-14,16:57:42.59,U,nボタン
622,kisitani,normal,2022-06-14,16:57:42.63,D,aボタン
623,kisitani,normal,2022-06-14,16:57:42.75,U,aボタン
624,kisitani,normal,2022-06-14,16:57:42.76,D,iボタン
625,kisitani,normal,2022-06-14,16:57:42.84,U,iボタン
626,kisitani,normal,2022-06-14,16:57:43.63,D,kボタン
627,kisitani,normal,2022-06-14,16:57:43.71,U,kボタン
628,kisitani,normal,2022-06-14,16:57:43.86,D,iボタン
629,kisitani,normal,2022-06-14,16:57:43.91,U,iボタン
630,kisitani,normal,2022-06-14,16:57:44.08,D,kボタン
631,kisitani,normal,2022-06-14,16:57:44.17,U,kボタン
632,kisitani,normal,2022-06-14,16:57:44.21,D,aボタン
633,kisitani,normal,2022-06-14,16:57:44.32,U,aボタン
634,kisitani,normal,2022-06-14,16:57:44.34,D,iボタン
635,kisitani,normal,2022-06-14,16:57:44.42,U,iボタン
636,kisitani,normal,2022-06-14,16:57:44.51,D,Spaceボタン
637,kisitani,normal,2022-06-14,16:57:44.63,U,Spaceボタン
638,kisitani,normal,2022-06-14,16:57:45.16,D,dボタン
639,kisitani,normal,2022-06-14,16:57:45.31,D,aボタン
640,kisitani,normal,2022-06-14,16:57:45.37,U,dボタン
641,kisitani,normal,2022-06-14,16:57:45.48,U,aボタン
642,kisitani,normal,2022-06-14,16:57:45.82,D,OemPeriodボタン
643,kisitani,normal,2022-06-14,16:57:45.89,D,Enterボタン
644,kisitani,normal,2022-06-14,16:57:45.96,U,OemPeriodボタン
645,kisitani,normal,2022-06-14,16:57:46.04,U,Enterボタン
646,kisitani,normal,2022-06-14,16:58:07.69,D,LControlKeyボタン
647,kisitani,normal,2022-06-14,16:58:07.95,D,sボタン
648,kisitani,normal,2022-06-14,16:58:08.10,U,sボタン
649,kisitani,normal,2022-06-14,16:58:08.20,U,LControlKeyボタン
650,kisitani,normal,2022-06-14,16:58:16.40,D,nボタン
651,kisitani,normal,2022-06-14,16:58:16.48,D,oボタン
652,kisitani,normal,2022-06-14,16:58:16.53,U,nボタン
653,kisitani,normal,2022-06-14,16:58:16.64,U,oボタン
654,kisitani,normal,2022-06-14,16:58:16.65,D,rボタン
655,kisitani,normal,2022-06-14,16:58:16.77,U,rボタン
656,kisitani,normal,2022-06-14,16:58:16.80,D,mボタン
657,kisitani,normal,2022-06-14,16:58:16.89,U,mボタン
658,kisitani,normal,2022-06-14,16:58:16.90,D,aボタン
659,kisitani,normal,2022-06-14,16:58:17.08,U,aボタン
660,kisitani,normal,2022-06-14,16:58:17.74,D,lボタン
661,kisitani,normal,2022-06-14,16:58:17.80,U,lボタン
662,kisitani,normal,2022-06-14,16:58:17.94,D,Enterボタン
663,kisitani,normal,2022-06-14,16:58:18.02,U,Enterボタン
