周波数 (Hz)	レベル (dB)
43.066406	-29.265869
86.132812	-25.088230
129.199219	-26.307058
172.265625	-33.788261
215.332031	-38.637016
258.398438	-42.980228
301.464844	-41.663853
344.531250	-37.861469
387.597656	-38.501774
430.664062	-39.516090
473.730469	-41.067257
516.796875	-43.640911
559.863281	-45.266964
602.929688	-48.408520
645.996094	-50.568291
689.062500	-50.345337
732.128906	-50.459316
775.195312	-49.190796
818.261719	-44.789047
861.328125	-42.270245
904.394531	-41.816536
947.460938	-42.882641
990.527344	-44.320709
1033.593750	-44.355114
1076.660156	-44.885197
1119.726562	-45.937664
1162.792969	-45.921955
1205.859375	-46.880184
1248.925781	-47.332203
1291.992188	-46.522495
1335.058594	-46.440670
1378.125000	-46.174797
1421.191406	-44.912380
1464.257812	-44.982239
1507.324219	-44.353951
1550.390625	-44.393551
1593.457031	-46.182980
1636.523438	-46.837788
1679.589844	-47.217098
1722.656250	-48.859623
1765.722656	-48.491901
1808.789062	-47.276669
1851.855469	-47.603622
1894.921875	-49.570290
1937.988281	-51.864960
1981.054688	-53.818840
2024.121094	-53.739059
2067.187500	-49.016953
2110.253906	-43.505871
2153.320312	-40.569817
2196.386719	-39.599827
2239.453125	-39.910442
2282.519531	-41.316978
2325.585938	-44.336281
2368.652344	-46.972553
2411.718750	-45.581799
2454.785156	-44.284035
2497.851562	-43.082848
2540.917969	-41.690762
2583.984375	-40.538139
2627.050781	-39.142956
2670.117188	-39.984844
2713.183594	-42.800610
2756.250000	-44.642014
2799.316406	-47.352551
2842.382812	-48.225807
2885.449219	-46.041775
2928.515625	-45.888504
2971.582031	-44.445744
3014.648438	-43.408222
3057.714844	-44.820675
3100.781250	-47.642193
3143.847656	-46.667095
3186.914062	-44.533302
3229.980469	-43.132957
3273.046875	-41.558605
3316.113281	-40.549744
3359.179688	-40.552765
3402.246094	-41.434078
3445.312500	-42.727139
3488.378906	-43.617149
3531.445312	-43.531075
3574.511719	-43.429863
3617.578125	-44.946663
3660.644531	-49.022324
3703.710938	-47.604931
3746.777344	-44.065559
3789.843750	-44.634430
3832.910156	-46.481003
3875.976562	-46.806072
3919.042969	-47.960884
3962.109375	-50.392776
4005.175781	-49.668064
4048.242188	-47.656002
4091.308594	-48.372742
4134.375000	-51.464165
4177.441406	-48.400501
4220.507812	-45.430611
4263.574219	-45.850212
4306.640625	-47.204899
4349.707031	-45.287804
4392.773438	-43.707638
4435.839844	-44.786583
4478.906250	-48.685555
4521.972656	-52.298985
4565.039062	-49.182926
4608.105469	-47.000076
4651.171875	-46.950783
4694.238281	-50.029579
4737.304688	-52.873451
4780.371094	-49.357300
4823.437500	-47.928593
4866.503906	-49.421619
4909.570312	-48.421825
4952.636719	-45.240013
4995.703125	-44.916534
5038.769531	-45.760048
5081.835938	-44.434849
5124.902344	-43.284367
5167.968750	-43.969261
5211.035156	-46.308659
5254.101562	-49.405750
5297.167969	-51.500996
5340.234375	-50.992970
5383.300781	-51.100643
5426.367188	-51.719982
5469.433594	-50.967979
5512.500000	-50.813049
5555.566406	-50.183228
5598.632812	-47.328526
5641.699219	-46.335281
5684.765625	-47.942417
5727.832031	-49.973286
5770.898438	-49.068058
5813.964844	-47.842697
5857.031250	-47.213139
5900.097656	-48.367645
5943.164062	-53.569344
5986.230469	-54.192001
6029.296875	-47.273731
6072.363281	-44.184181
6115.429688	-43.544674
6158.496094	-44.929249
6201.562500	-47.028336
6244.628906	-46.916340
6287.695312	-47.124260
6330.761719	-48.955551
6373.828125	-50.137508
6416.894531	-48.325294
6459.960938	-46.169346
6503.027344	-44.556358
6546.093750	-44.434029
6589.160156	-45.856613
6632.226562	-47.873005
6675.292969	-49.218067
6718.359375	-50.964127
6761.425781	-50.841309
6804.492188	-49.449600
6847.558594	-48.700615
6890.625000	-49.284050
6933.691406	-51.968403
6976.757812	-54.917206
7019.824219	-50.980789
7062.890625	-49.135143
7105.957031	-50.233486
7149.023438	-51.030708
7192.089844	-49.317101
7235.156250	-47.974911
7278.222656	-47.722534
7321.289062	-49.127468
7364.355469	-49.105721
7407.421875	-47.404980
7450.488281	-47.177608
7493.554688	-48.981415
7536.621094	-52.231373
7579.687500	-49.505539
7622.753906	-46.732521
7665.820312	-47.135426
7708.886719	-47.644333
7751.953125	-46.392174
7795.019531	-46.007599
7838.085938	-46.248627
7881.152344	-46.489185
7924.218750	-47.759773
7967.285156	-50.010681
8010.351562	-52.377808
8053.417969	-53.313927
8096.484375	-50.587147
8139.550781	-47.325325
8182.617188	-44.766888
8225.683594	-44.076622
8268.750000	-45.777088
8311.816406	-49.944504
8354.882812	-51.028824
8397.949219	-50.289562
8441.015625	-49.024094
8484.082031	-47.244549
8527.148438	-45.902546
8570.214844	-45.067341
8613.281250	-44.045280
8656.347656	-43.801083
8699.414062	-44.759575
8742.480469	-44.872272
8785.546875	-43.651600
8828.613281	-43.971603
8871.679688	-46.681690
8914.746094	-47.897419
8957.812500	-44.908325
9000.878906	-42.181473
9043.945312	-40.914791
9087.011719	-41.743359
9130.078125	-43.655991
9173.144531	-43.982952
9216.210938	-44.153469
9259.277344	-46.093517
9302.343750	-48.551929
9345.410156	-46.987568
9388.476562	-46.189857
9431.542969	-46.414448
9474.609375	-46.301777
9517.675781	-45.332081
9560.742188	-43.398483
9603.808594	-41.949913
9646.875000	-41.311337
9689.941406	-41.525501
9733.007812	-41.668217
9776.074219	-41.323921
9819.140625	-41.892052
9862.207031	-43.993832
9905.273438	-48.052486
9948.339844	-48.880646
9991.406250	-46.088982
10034.472656	-45.894581
10077.539062	-46.859257
10120.605469	-46.762650
10163.671875	-46.949612
10206.738281	-48.992016
10249.804688	-49.417534
10292.871094	-46.474533
10335.937500	-44.859505
10379.003906	-44.717560
10422.070312	-46.308918
10465.136719	-50.133606
10508.203125	-46.107971
10551.269531	-42.984005
10594.335938	-43.099918
10637.402344	-44.689152
10680.468750	-44.460716
10723.535156	-41.716717
10766.601562	-40.570305
10809.667969	-41.342842
10852.734375	-43.308903
10895.800781	-44.615181
10938.867188	-43.356541
10981.933594	-41.916401
11025.000000	-42.322918
11068.066406	-45.115833
11111.132812	-45.812946
11154.199219	-43.199562
11197.265625	-41.955669
11240.332031	-43.606186
11283.398438	-47.844902
11326.464844	-51.548946
11369.531250	-46.876900
11412.597656	-43.590260
11455.664062	-41.672340
11498.730469	-41.278473
11541.796875	-43.211998
11584.863281	-45.303768
11627.929688	-42.524082
11670.996094	-41.645706
11714.062500	-42.078381
11757.128906	-42.811615
11800.195312	-43.649105
11843.261719	-43.677204
11886.328125	-45.282333
11929.394531	-47.344105
11972.460938	-46.801159
12015.527344	-45.497932
12058.593750	-44.309860
12101.660156	-43.355484
12144.726562	-43.349155
12187.792969	-43.260525
12230.859375	-43.096924
12273.925781	-44.062157
12316.992188	-45.217796
12360.058594	-45.743713
12403.125000	-44.966297
12446.191406	-43.119698
12489.257812	-43.198822
12532.324219	-43.961800
12575.390625	-44.333298
12618.457031	-43.440624
12661.523438	-42.126255
12704.589844	-41.624001
12747.656250	-41.267822
12790.722656	-41.440105
12833.789062	-43.532856
12876.855469	-44.939640
12919.921875	-43.475773
12962.988281	-43.054432
13006.054688	-42.614033
13049.121094	-41.796917
13092.187500	-40.678032
13135.253906	-39.418049
13178.320312	-37.046772
13221.386719	-35.484928
13264.453125	-34.896084
13307.519531	-35.868973
13350.585938	-38.193150
13393.652344	-38.491966
13436.718750	-38.368656
13479.785156	-42.756310
13522.851562	-42.259235
13565.917969	-37.634338
13608.984375	-37.408409
13652.050781	-37.914948
13695.117188	-37.558498
13738.183594	-36.614143
13781.250000	-36.436886
13824.316406	-39.186062
13867.382812	-42.757866
13910.449219	-37.410030
13953.515625	-35.545502
13996.582031	-37.191128
14039.648438	-39.260384
14082.714844	-40.095272
14125.781250	-38.790134
14168.847656	-37.958878
14211.914062	-38.469631
14254.980469	-39.364975
14298.046875	-40.267597
14341.113281	-42.104774
14384.179688	-43.839718
14427.246094	-42.029995
14470.312500	-39.552589
14513.378906	-38.430374
14556.445312	-37.651772
14599.511719	-36.688389
14642.578125	-36.992241
14685.644531	-38.078495
14728.710938	-38.166306
14771.777344	-37.694145
14814.843750	-37.115551
14857.910156	-36.442612
14900.976562	-36.251858
14944.042969	-36.609173
14987.109375	-37.219131
15030.175781	-38.528477
15073.242188	-39.378277
15116.308594	-39.044678
15159.375000	-39.237762
15202.441406	-39.518497
15245.507812	-39.409374
15288.574219	-38.543949
15331.640625	-38.508224
15374.707031	-35.370743
15417.773438	-33.607475
15460.839844	-34.721039
15503.906250	-37.602989
15546.972656	-39.191967
15590.039062	-41.895470
15633.105469	-40.206219
15676.171875	-37.046501
15719.238281	-35.599304
15762.304688	-35.294083
15805.371094	-36.405617
15848.437500	-37.639397
15891.503906	-35.560448
15934.570312	-33.829746
15977.636719	-32.565136
16020.703125	-30.320663
16063.769531	-29.975914
16106.835938	-31.438522
16149.902344	-31.844189
16192.968750	-32.848236
16236.035156	-36.356133
16279.101562	-37.780071
16322.167969	-37.243267
16365.234375	-38.796898
16408.300781	-38.722149
16451.367188	-35.720783
16494.433594	-34.713692
16537.500000	-35.675098
16580.566406	-36.411770
16623.632812	-36.263096
16666.699219	-35.254475
16709.765625	-33.994534
16752.832031	-33.329185
16795.898438	-33.357506
16838.964844	-33.616241
16882.031250	-32.430866
16925.097656	-31.147100
16968.164062	-32.219810
17011.230469	-34.511581
17054.296875	-35.668381
17097.363281	-36.313301
17140.429688	-34.566563
17183.496094	-34.830795
17226.562500	-37.349796
17269.628906	-36.948605
17312.695312	-36.608673
17355.761719	-36.503738
17398.828125	-35.597546
17441.894531	-36.651756
17484.960938	-40.400021
17528.027344	-37.548920
17571.093750	-34.815067
17614.160156	-35.895229
17657.226562	-36.230927
17700.292969	-35.047810
17743.359375	-35.699448
17786.425781	-36.175785
17829.492188	-34.827183
17872.558594	-34.619312
17915.625000	-35.745544
17958.691406	-36.822380
18001.757812	-35.828373
18044.824219	-35.819836
18087.890625	-37.809990
18130.957031	-39.189869
18174.023438	-38.612041
18217.089844	-38.007416
18260.156250	-36.924500
18303.222656	-35.614185
18346.289062	-35.915581
18389.355469	-37.662495
18432.421875	-38.266933
18475.488281	-36.007160
18518.554688	-34.150272
18561.621094	-34.430840
18604.687500	-37.052769
18647.753906	-40.694405
18690.820312	-41.035965
18733.886719	-40.412281
18776.953125	-40.382484
18820.019531	-39.392776
18863.085938	-39.575935
18906.152344	-42.704914
18949.218750	-39.299179
18992.285156	-36.323547
19035.351562	-35.850632
19078.417969	-34.603230
19121.484375	-33.899162
19164.550781	-35.498569
19207.617188	-37.768463
19250.683594	-38.561760
19293.750000	-39.097027
19336.816406	-40.773312
19379.882812	-42.666798
19422.949219	-43.666649
19466.015625	-44.238514
19509.082031	-43.073235
19552.148438	-39.380257
19595.214844	-36.740265
19638.281250	-36.812428
19681.347656	-38.426960
