周波数 (Hz)	レベル (dB)
8871.679688	-52.600227
8914.746094	-52.143612
8957.812500	-53.024158
9000.878906	-54.098198
9043.945312	-51.820881
9087.011719	-48.848469
9130.078125	-46.709122
9173.144531	-46.637470
9216.210938	-46.758560
9259.277344	-46.240875
9302.343750	-45.639240
9345.410156	-46.351006
9388.476562	-48.740635
9431.542969	-49.425861
9474.609375	-48.905922
9517.675781	-46.859943
9560.742188	-45.512810
9603.808594	-46.427109
9646.875000	-49.022175
9689.941406	-50.016228
9733.007812	-50.410908
9776.074219	-50.736366
9819.140625	-50.154053
9862.207031	-47.452740
9905.273438	-44.345627
9948.339844	-43.806458
9991.406250	-45.708546
10034.472656	-49.807701
10077.539062	-55.199928
10120.605469	-53.627113
10163.671875	-51.261177
10206.738281	-49.929588
10249.804688	-54.635941
10292.871094	-52.932098
10335.937500	-50.736084
10379.003906	-50.812675
10422.070312	-50.435421
10465.136719	-48.959515
10508.203125	-48.886139
10551.269531	-48.764492
10594.335938	-47.248741
10637.402344	-46.835190
10680.468750	-44.772522
10723.535156	-41.061638
10766.601562	-39.121586
10809.667969	-39.755219
10852.734375	-41.857540
10895.800781	-43.687527
10938.867188	-45.077969
10981.933594	-45.441189
11025.000000	-45.812050
11068.066406	-47.851288
11111.132812	-50.032825
11154.199219	-48.803181
11197.265625	-46.282364
11240.332031	-44.379990
11283.398438	-43.989811
11326.464844	-44.264999
11369.531250	-45.580647
11412.597656	-48.597786
11455.664062	-46.049351
11498.730469	-43.306984
11541.796875	-44.185783
11584.863281	-46.310429
11627.929688	-45.087753
11670.996094	-42.956661
11714.062500	-42.835083
11757.128906	-44.735992
11800.195312	-46.957073
11843.261719	-48.593979
11886.328125	-49.067749
11929.394531	-46.463573
11972.460938	-45.540897
12015.527344	-45.357983
12058.593750	-43.817169
12101.660156	-41.767159
12144.726562	-40.331791
12187.792969	-39.438046
12230.859375	-40.369694
12273.925781	-42.814342
12316.992188	-44.048756
12360.058594	-43.965130
12403.125000	-45.260250
12446.191406	-46.519321
12489.257812	-46.682423
12532.324219	-49.792740
12575.390625	-49.815193
12618.457031	-48.187698
12661.523438	-44.327976
12704.589844	-40.876659
12747.656250	-41.947258
12790.722656	-46.755215
12833.789062	-45.539787
12876.855469	-45.242035
12919.921875	-44.270466
12962.988281	-42.513817
13006.054688	-44.621624
13049.121094	-44.875286
13092.187500	-42.825569
13135.253906	-44.551472
13178.320312	-49.058434
13221.386719	-47.582916
13264.453125	-43.544476
13307.519531	-43.472225
13350.585938	-43.676117
13393.652344	-40.524345
13436.718750	-36.427910
13479.785156	-36.065086
13522.851562	-36.411995
13565.917969	-38.666805
13608.984375	-40.646103
13652.050781	-39.901340
13695.117188	-37.977421
13738.183594	-39.556530
13781.250000	-44.709740
13824.316406	-43.145126
13867.382812	-39.886360
13910.449219	-38.828732
13953.515625	-39.571705
13996.582031	-42.144283
14039.648438	-45.231815
14082.714844	-44.709095
14125.781250	-43.710838
14168.847656	-44.511379
14211.914062	-46.135220
14254.980469	-43.226803
14298.046875	-43.271870
14341.113281	-46.979473
14384.179688	-42.761738
14427.246094	-39.207031
14470.312500	-41.029057
14513.378906	-42.697491
14556.445312	-38.392014
14599.511719	-38.443211
14642.578125	-41.086391
14685.644531	-42.594967
14728.710938	-40.678303
14771.777344	-42.364346
14814.843750	-43.063671
14857.910156	-41.713989
14900.976562	-42.964226
14944.042969	-43.971626
14987.109375	-44.773827
15030.175781	-44.741245
15073.242188	-40.237293
15116.308594	-39.659542
15159.375000	-42.982033
15202.441406	-39.813732
15245.507812	-39.123474
15288.574219	-44.038700
15331.640625	-42.535812
15374.707031	-39.075302
15417.773438	-39.165237
15460.839844	-38.384727
15503.906250	-38.518066
15546.972656	-39.033905
15590.039062	-38.981796
15633.105469	-40.004784
15676.171875	-40.550068
15719.238281	-39.729492
15762.304688	-38.226612
15805.371094	-38.438404
15848.437500	-38.900410
15891.503906	-38.556034
15934.570312	-39.334538
15977.636719	-39.116821
16020.703125	-37.182117
16063.769531	-36.919510
16106.835938	-38.166676
16149.902344	-39.270813
16192.968750	-39.831413
16236.035156	-38.453571
16279.101562	-38.642174
16322.167969	-43.085484
16365.234375	-43.229286
16408.300781	-39.368790
16451.367188	-35.974361
16494.433594	-36.999950
16537.500000	-34.579987
16580.566406	-31.928993
16623.632812	-32.732529
16666.699219	-34.788910
16709.765625	-38.369549
16752.832031	-40.789326
16795.898438	-41.235855
16838.964844	-43.377697
16882.031250	-42.232948
16925.097656	-41.861324
16968.164062	-41.164478
17011.230469	-38.468075
17054.296875	-37.586700
17097.363281	-40.851772
17140.429688	-39.248123
17183.496094	-38.283188
17226.562500	-39.711643
17269.628906	-36.241280
17312.695312	-33.812569
17355.761719	-33.774548
17398.828125	-34.006344
17441.894531	-34.387638
17484.960938	-34.331333
17528.027344	-35.717350
17571.093750	-37.159042
17614.160156	-36.622547
17657.226562	-36.999924
17700.292969	-38.828175
17743.359375	-40.563259
17786.425781	-37.834419
17829.492188	-34.505817
17872.558594	-32.875027
17915.625000	-34.261265
17958.691406	-36.354904
18001.757812	-35.456886
18044.824219	-34.562595
18087.890625	-35.070873
18130.957031	-37.464371
18174.023438	-42.126053
18217.089844	-44.101768
18260.156250	-41.210667
18303.222656	-41.589970
18346.289062	-42.109035
18389.355469	-40.025070
18432.421875	-39.168400
18475.488281	-39.581577
18518.554688	-43.266716
18561.621094	-41.112854
18604.687500	-35.587559
18647.753906	-35.449177
18690.820312	-37.539387
18733.886719	-38.057499
18776.953125	-38.942738
18820.019531	-39.033665
18863.085938	-37.755581
18906.152344	-35.649117
18949.218750	-34.838535
18992.285156	-36.526775
19035.351562	-39.327213
19078.417969	-40.530739
19121.484375	-42.044785
19164.550781	-46.857628
19207.617188	-44.859196
19250.683594	-43.432590
19293.750000	-44.218292
19336.816406	-44.024582
19379.882812	-43.006489
19422.949219	-43.735046
19466.015625	-44.546867
19509.082031	-40.107201
19552.148438	-35.773079
19595.214844	-34.528545
19638.281250	-34.411076
19681.347656	-36.397617
19724.414062	-39.434021
19767.480469	-40.630402
19810.546875	-44.071823
19853.613281	-44.230854
19896.679688	-39.671444
19939.746094	-37.195011
19982.812500	-37.783543
20025.878906	-42.549931
20068.945312	-46.887432
20112.011719	-45.318367
20155.078125	-41.898342
20198.144531	-40.882317
20241.210938	-42.274078
20284.277344	-45.162395
20327.343750	-49.280537
20370.410156	-50.359104
20413.476562	-50.251305
20456.542969	-49.729210
20499.609375	-49.602844
20542.675781	-48.215832
20585.742188	-44.877579
20628.808594	-43.995041
20671.875000	-43.896732
20714.941406	-44.300587
20758.007812	-41.328911
20801.074219	-39.415104
20844.140625	-41.839973
20887.207031	-45.195625
20930.273438	-46.154785
20973.339844	-49.081635
21016.406250	-50.028694
21059.472656	-52.290066
21102.539062	-49.818409
21145.605469	-46.578548
21188.671875	-44.680180
21231.738281	-43.006985
21274.804688	-43.052540
21317.871094	-47.301723
21360.937500	-52.578098
21404.003906	-48.653076
21447.070312	-47.773079
21490.136719	-49.050751
21533.203125	-51.115448
21576.269531	-53.312069
21619.335938	-51.567513
21662.402344	-47.492706
21705.468750	-45.156391
21748.535156	-43.290844
21791.601562	-42.949867
21834.667969	-44.359913
21877.734375	-45.973408
21920.800781	-46.327911
21963.867188	-46.696175
22006.933594	-45.606255
