周波数 (Hz)	レベル (dB)
43.066406	-27.011957
86.132812	-21.123697
129.199219	-23.497087
172.265625	-32.832985
215.332031	-39.122456
258.398438	-42.515747
301.464844	-42.598080
344.531250	-39.030094
387.597656	-38.776501
430.664062	-39.236397
473.730469	-41.653637
516.796875	-46.800106
559.863281	-48.395256
602.929688	-50.585400
645.996094	-52.761497
689.062500	-50.616386
732.128906	-49.050480
775.195312	-51.317284
818.261719	-48.955181
861.328125	-44.724533
904.394531	-40.820431
947.460938	-41.001930
990.527344	-44.150303
1033.593750	-49.870434
1076.660156	-48.850140
1119.726562	-46.898785
1162.792969	-49.248730
1205.859375	-50.191978
1248.925781	-50.709240
1291.992188	-53.924587
1335.058594	-50.025402
1378.125000	-47.470497
1421.191406	-46.691666
1464.257812	-48.345684
1507.324219	-52.192196
1550.390625	-45.587536
1593.457031	-41.401779
1636.523438	-40.822632
1679.589844	-42.497948
1722.656250	-45.321419
1765.722656	-48.679138
1808.789062	-50.229202
1851.855469	-46.551861
1894.921875	-46.319386
1937.988281	-49.818962
1981.054688	-48.235638
2024.121094	-47.263428
2067.187500	-47.343681
2110.253906	-46.790825
2153.320312	-46.874851
2196.386719	-48.272655
2239.453125	-48.309875
2282.519531	-45.423473
2325.585938	-43.667637
2368.652344	-45.341003
2411.718750	-50.563297
2454.785156	-45.536331
2497.851562	-42.630653
2540.917969	-42.508411
2583.984375	-43.863201
2627.050781	-45.814541
2670.117188	-44.433514
2713.183594	-45.820553
2756.250000	-50.758057
2799.316406	-50.056747
2842.382812	-51.042881
2885.449219	-49.606415
2928.515625	-48.319633
2971.582031	-48.825016
3014.648438	-45.099430
3057.714844	-41.986862
3100.781250	-40.973827
3143.847656	-41.346500
3186.914062	-41.038280
3229.980469	-40.236584
3273.046875	-40.629562
3316.113281	-41.817646
3359.179688	-42.866829
3402.246094	-43.235046
3445.312500	-43.406467
3488.378906	-44.004936
3531.445312	-45.645939
3574.511719	-48.865368
3617.578125	-52.841423
3660.644531	-51.829288
3703.710938	-54.388309
3746.777344	-55.925976
3789.843750	-51.007656
3832.910156	-47.569614
3875.976562	-47.437660
3919.042969	-49.575771
3962.109375	-54.870285
4005.175781	-51.909340
4048.242188	-46.968849
4091.308594	-45.909588
4134.375000	-45.840508
4177.441406	-46.146729
4220.507812	-48.791546
4263.574219	-51.186962
4306.640625	-50.725716
4349.707031	-48.148346
4392.773438	-45.879848
4435.839844	-45.243923
4478.906250	-47.208836
4521.972656	-52.010006
4565.039062	-50.230274
4608.105469	-48.082672
4651.171875	-48.300358
4694.238281	-50.841774
4737.304688	-51.902542
4780.371094	-51.922947
4823.437500	-52.920918
4866.503906	-49.198929
4909.570312	-47.526974
4952.636719	-46.954777
4995.703125	-43.251499
5038.769531	-41.761276
5081.835938	-42.906349
5124.902344	-46.115841
5167.968750	-50.940613
5211.035156	-57.298054
5254.101562	-58.715286
5297.167969	-59.089481
5340.234375	-55.669315
5383.300781	-52.956074
5426.367188	-56.547661
5469.433594	-55.816685
5512.500000	-56.685860
5555.566406	-58.141983
5598.632812	-53.661125
5641.699219	-51.465107
5684.765625	-51.088734
5727.832031	-50.617859
5770.898438	-53.165215
5813.964844	-55.235863
5857.031250	-51.200390
5900.097656	-50.865437
5943.164062	-55.142895
5986.230469	-52.981117
6029.296875	-49.988243
6072.363281	-49.196571
6115.429688	-51.056961
6158.496094	-54.354977
6201.562500	-55.607353
6244.628906	-49.854362
6287.695312	-47.013939
6330.761719	-45.668533
6373.828125	-44.290569
6416.894531	-43.989727
6459.960938	-46.053329
6503.027344	-49.608395
6546.093750	-50.528675
6589.160156	-52.033783
6632.226562	-53.530704
6675.292969	-52.284542
6718.359375	-51.203640
