周波数 (Hz)	レベル (dB)
43.066406	-26.409849
86.132812	-21.957476
129.199219	-25.188171
172.265625	-34.138371
215.332031	-40.657360
258.398438	-44.109997
301.464844	-42.359612
344.531250	-38.014954
387.597656	-37.716129
430.664062	-38.366058
473.730469	-40.368229
516.796875	-44.463268
559.863281	-48.033546
602.929688	-51.022728
645.996094	-49.338802
689.062500	-47.610313
732.128906	-48.423752
775.195312	-51.102955
818.261719	-47.702587
861.328125	-42.358746
904.394531	-40.297894
947.460938	-41.900597
990.527344	-45.539425
1033.593750	-48.937813
1076.660156	-45.960777
1119.726562	-44.645405
1162.792969	-45.966904
1205.859375	-45.971916
1248.925781	-43.470528
1291.992188	-41.028217
1335.058594	-40.806850
1378.125000	-41.871162
1421.191406	-42.311104
1464.257812	-44.232899
1507.324219	-48.080288
1550.390625	-44.191265
1593.457031	-41.188396
1636.523438	-41.371704
1679.589844	-44.908813
1722.656250	-52.954948
1765.722656	-48.210087
1808.789062	-46.248161
1851.855469	-46.055386
1894.921875	-47.710190
1937.988281	-51.593533
1981.054688	-54.154209
2024.121094	-53.215008
2067.187500	-50.059727
2110.253906	-47.878502
2153.320312	-45.634674
2196.386719	-44.993729
2239.453125	-45.457085
2282.519531	-43.205654
2325.585938	-41.637909
2368.652344	-41.815079
2411.718750	-42.404892
2454.785156	-43.817383
2497.851562	-46.265331
2540.917969	-45.600498
2583.984375	-45.278416
2627.050781	-43.207771
2670.117188	-40.161201
2713.183594	-40.348579
2756.250000	-41.807281
2799.316406	-43.255272
2842.382812	-46.446777
2885.449219	-51.588490
2928.515625	-52.505573
2971.582031	-46.780300
3014.648438	-43.604321
3057.714844	-43.332836
3100.781250	-45.202377
3143.847656	-48.235794
3186.914062	-48.754589
3229.980469	-45.031815
3273.046875	-42.335415
3316.113281	-41.305912
3359.179688	-40.792919
3402.246094	-41.318230
3445.312500	-41.593418
3488.378906	-40.544907
3531.445312	-42.003399
3574.511719	-42.483047
3617.578125	-40.943596
3660.644531	-42.345604
3703.710938	-46.463917
3746.777344	-48.285152
3789.843750	-47.407051
3832.910156	-49.017563
3875.976562	-50.713253
3919.042969	-49.096497
3962.109375	-48.038406
4005.175781	-47.798939
4048.242188	-46.988174
4091.308594	-45.706989
4134.375000	-45.462746
4177.441406	-46.387817
4220.507812	-46.227608
4263.574219	-44.497284
4306.640625	-44.002754
4349.707031	-45.942398
4392.773438	-51.505268
4435.839844	-50.315674
4478.906250	-49.210125
4521.972656	-51.562145
4565.039062	-49.949364
4608.105469	-48.915771
4651.171875	-49.079834
4694.238281	-49.744286
4737.304688	-47.929577
4780.371094	-46.891518
4823.437500	-48.445805
4866.503906	-48.978882
4909.570312	-48.638596
4952.636719	-49.145184
4995.703125	-51.759274
5038.769531	-49.441017
5081.835938	-45.934803
5124.902344	-47.734650
