周波数 (Hz)	レベル (dB)
4263.574219	-44.969425
4306.640625	-45.827076
4349.707031	-47.974594
4392.773438	-49.464828
4435.839844	-47.556911
4478.906250	-46.078300
4521.972656	-45.783489
4565.039062	-45.447891
4608.105469	-46.330894
4651.171875	-47.482899
4694.238281	-48.169632
4737.304688	-46.847752
4780.371094	-46.926800
4823.437500	-48.784817
4866.503906	-48.909977
4909.570312	-46.815113
4952.636719	-46.901661
4995.703125	-49.553577
5038.769531	-49.809151
5081.835938	-48.460442
5124.902344	-49.503788
5167.968750	-49.930275
5211.035156	-48.767773
5254.101562	-47.512463
5297.167969	-46.351395
5340.234375	-46.796181
5383.300781	-48.562149
5426.367188	-50.524372
5469.433594	-52.223835
5512.500000	-49.657112
5555.566406	-49.880745
5598.632812	-51.565853
5641.699219	-53.079617
5684.765625	-53.279572
5727.832031	-50.400944
5770.898438	-47.644878
5813.964844	-45.703987
5857.031250	-45.983177
5900.097656	-47.607563
5943.164062	-48.367092
5986.230469	-51.121155
6029.296875	-49.828014
6072.363281	-47.693459
6115.429688	-47.782299
6158.496094	-48.070076
6201.562500	-48.362698
6244.628906	-48.080185
6287.695312	-46.540276
6330.761719	-46.250099
6373.828125	-46.015354
6416.894531	-45.387001
6459.960938	-45.049030
6503.027344	-45.172943
6546.093750	-45.927402
6589.160156	-44.671352
6632.226562	-43.391300
6675.292969	-43.013298
6718.359375	-44.910526
6761.425781	-48.664726
6804.492188	-49.684010
6847.558594	-50.364883
6890.625000	-51.726906
6933.691406	-51.114708
6976.757812	-52.557739
7019.824219	-53.788616
7062.890625	-51.103886
7105.957031	-48.392559
7149.023438	-47.282898
7192.089844	-46.934990
7235.156250	-48.393902
7278.222656	-51.911316
7321.289062	-51.305672
7364.355469	-48.232853
7407.421875	-46.746937
7450.488281	-47.788795
7493.554688	-48.852177
7536.621094	-48.453583
7579.687500	-48.296921
7622.753906	-49.834900
7665.820312	-53.619114
7708.886719	-56.096363
7751.953125	-51.946732
7795.019531	-50.347153
7838.085938	-50.974773
7881.152344	-51.986622
7924.218750	-51.163387
7967.285156	-49.470451
8010.351562	-48.126747
8053.417969	-49.802692
8096.484375	-50.498489
8139.550781	-49.358433
8182.617188	-46.773251
8225.683594	-45.000000
8268.750000	-43.517365
8311.816406	-42.959801
8354.882812	-44.388016
8397.949219	-47.185268
8441.015625	-48.356812
8484.082031	-48.510845
8527.148438	-49.375080
8570.214844	-48.734333
8613.281250	-46.194195
8656.347656	-45.478008
8699.414062	-46.917267
8742.480469	-48.245110
8785.546875	-45.954933
8828.613281	-44.403244
8871.679688	-44.373016
8914.746094	-44.653698
8957.812500	-44.228024
9000.878906	-43.896259
9043.945312	-43.712070
9087.011719	-44.478058
9130.078125	-46.169273
9173.144531	-46.975948
9216.210938	-47.159142
9259.277344	-47.404621
9302.343750	-48.565224
9345.410156	-47.762360
9388.476562	-47.542637
9431.542969	-45.399963
9474.609375	-43.065708
9517.675781	-43.446606
9560.742188	-46.402916
9603.808594	-49.047581
9646.875000	-47.803585
9689.941406	-47.274124
9733.007812	-45.665279
9776.074219	-45.588917
9819.140625	-44.832165
9862.207031	-43.021538
9905.273438	-42.911293
9948.339844	-44.796642
9991.406250	-46.005772
10034.472656	-44.569817
10077.539062	-43.839962
10120.605469	-44.542320
10163.671875	-43.411152
10206.738281	-41.119526
10249.804688	-41.432964
10292.871094	-43.305199
10335.937500	-44.624481
10379.003906	-42.386303
10422.070312	-40.504917
10465.136719	-41.984913
10508.203125	-45.014805
10551.269531	-46.182072
10594.335938	-45.127872
10637.402344	-41.965977
10680.468750	-40.195042
10723.535156	-41.304245
10766.601562	-42.901432
10809.667969	-43.316875
10852.734375	-44.271641
10895.800781	-45.009892
10938.867188	-45.550320
10981.933594	-44.312397
11025.000000	-42.553562
11068.066406	-44.997429
11111.132812	-49.691315
11154.199219	-48.457439
11197.265625	-46.162064
11240.332031	-46.493950
11283.398438	-46.252087
11326.464844	-45.841415
11369.531250	-45.780048
11412.597656	-44.205814
11455.664062	-42.746510
11498.730469	-40.035301
11541.796875	-40.760540
11584.863281	-43.580444
11627.929688	-41.653065
11670.996094	-41.913532
11714.062500	-43.914845
11757.128906	-45.195763
11800.195312	-44.019653
11843.261719	-43.294548
11886.328125	-43.498325
11929.394531	-44.312428
11972.460938	-44.048889
12015.527344	-44.665966
12058.593750	-45.895420
12101.660156	-48.499901
12144.726562	-45.365036
12187.792969	-40.395718
12230.859375	-39.358574
12273.925781	-39.542278
12316.992188	-40.372536
12360.058594	-40.637794
12403.125000	-42.519943
12446.191406	-43.907825
12489.257812	-42.953026
12532.324219	-41.289646
12575.390625	-40.599407
12618.457031	-40.695744
12661.523438	-41.634132
12704.589844	-43.503521
12747.656250	-44.610912
12790.722656	-44.580959
12833.789062	-42.909645
12876.855469	-40.158909
12919.921875	-38.419949
12962.988281	-37.884590
13006.054688	-38.436844
13049.121094	-40.348339
13092.187500	-40.756756
13135.253906	-38.311340
13178.320312	-36.401707
13221.386719	-37.653221
13264.453125	-39.521729
13307.519531	-39.591019
13350.585938	-39.264397
13393.652344	-39.854568
13436.718750	-39.643768
13479.785156	-39.058331
13522.851562	-39.396633
13565.917969	-41.342472
13608.984375	-42.298435
13652.050781	-42.014774
13695.117188	-40.036190
13738.183594	-40.022942
13781.250000	-39.668991
13824.316406	-38.668549
13867.382812	-39.341335
13910.449219	-40.256432
13953.515625	-40.300491
13996.582031	-39.142605
14039.648438	-39.297497
14082.714844	-39.861431
14125.781250	-37.516247
14168.847656	-37.156609
14211.914062	-37.479256
14254.980469	-37.028843
14298.046875	-39.911987
14341.113281	-43.767056
14384.179688	-45.156647
14427.246094	-45.013432
14470.312500	-42.579445
14513.378906	-41.651703
14556.445312	-43.074612
14599.511719	-42.973629
14642.578125	-39.918289
14685.644531	-37.668785
14728.710938	-38.013954
14771.777344	-37.539188
14814.843750	-37.411537
14857.910156	-36.146515
14900.976562	-35.513081
14944.042969	-36.628948
14987.109375	-37.223076
15030.175781	-38.579437
15073.242188	-40.985023
15116.308594	-40.070919
15159.375000	-38.600021
15202.441406	-39.441730
15245.507812	-37.587646
15288.574219	-35.680687
15331.640625	-35.785122
15374.707031	-35.199173
15417.773438	-35.603653
15460.839844	-37.771938
15503.906250	-40.067524
15546.972656	-36.612484
15590.039062	-34.610451
15633.105469	-35.193829
15676.171875	-36.866936
15719.238281	-38.197956
15762.304688	-36.848705
15805.371094	-35.072803
15848.437500	-35.171154
15891.503906	-37.592945
15934.570312	-37.065243
15977.636719	-35.129898
16020.703125	-35.674667
16063.769531	-36.351933
16106.835938	-34.547184
16149.902344	-33.730366
16192.968750	-35.174187
16236.035156	-35.856533
16279.101562	-35.479446
16322.167969	-37.081757
16365.234375	-38.547867
16408.300781	-37.483864
16451.367188	-35.483467
16494.433594	-34.291664
16537.500000	-34.699848
16580.566406	-36.503464
16623.632812	-36.806526
16666.699219	-35.921566
16709.765625	-35.487411
16752.832031	-37.181313
16795.898438	-37.869034
16838.964844	-37.696350
16882.031250	-37.229557
16925.097656	-38.016079
16968.164062	-36.175991
17011.230469	-35.759171
17054.296875	-35.494823
17097.363281	-36.235764
17140.429688	-38.674820
17183.496094	-39.133121
17226.562500	-36.906559
17269.628906	-36.491482
17312.695312	-37.381748
17355.761719	-36.789883
17398.828125	-35.539761
17441.894531	-36.184849
17484.960938	-36.355976
17528.027344	-35.760056
17571.093750	-37.178383
17614.160156	-37.454796
17657.226562	-38.219589
17700.292969	-39.373112
17743.359375	-39.129189
17786.425781	-36.180122
17829.492188	-34.383121
17872.558594	-33.043953
17915.625000	-32.674648
17958.691406	-33.120068
18001.757812	-33.697815
18044.824219	-34.087910
18087.890625	-34.944210
18130.957031	-37.167801
18174.023438	-37.651062
18217.089844	-36.905609
18260.156250	-36.943741
18303.222656	-37.885296
18346.289062	-38.327606
18389.355469	-38.905693
18432.421875	-40.496944
18475.488281	-42.195225
18518.554688	-44.584461
18561.621094	-44.714436
18604.687500	-42.335617
18647.753906	-41.930920
18690.820312	-41.097893
18733.886719	-40.372581
18776.953125	-39.022926
18820.019531	-38.041325
18863.085938	-37.369282
18906.152344	-36.479233
18949.218750	-36.319607
18992.285156	-37.110500
19035.351562	-35.720291
19078.417969	-35.084957
19121.484375	-36.207687
19164.550781	-36.704502
19207.617188	-36.155052
19250.683594	-36.051151
19293.750000	-36.944916
19336.816406	-38.854557
19379.882812	-42.306389
19422.949219	-44.841747
19466.015625	-43.521126
19509.082031	-43.718838
19552.148438	-41.708496
19595.214844	-39.575871
19638.281250	-39.714817
19681.347656	-42.050243
19724.414062	-43.097057
19767.480469	-43.121204
19810.546875	-42.178249
19853.613281	-40.116264
19896.679688	-40.027153
19939.746094	-42.739662
19982.812500	-43.212303
20025.878906	-41.674194
20068.945312	-41.716160
20112.011719	-44.859825
20155.078125	-48.170971
20198.144531	-50.108345
20241.210938	-47.961952
20284.277344	-42.848160
20327.343750	-41.178970
20370.410156	-41.472630
20413.476562	-41.862793
20456.542969	-43.437988
20499.609375	-45.429451
20542.675781	-45.643902
20585.742188	-45.270889
20628.808594	-45.067238
20671.875000	-46.276325
20714.941406	-46.738361
20758.007812	-45.242989
20801.074219	-44.743504
20844.140625	-45.642830
20887.207031	-45.845673
20930.273438	-44.541008
20973.339844	-44.374626
21016.406250	-45.314602
21059.472656	-47.688362
21102.539062	-48.349468
21145.605469	-44.622086
21188.671875	-44.248138
21231.738281	-46.640732
21274.804688	-50.352516
21317.871094	-47.689743
21360.937500	-46.561539
21404.003906	-47.484608
21447.070312	-46.630932
21490.136719	-47.163242
21533.203125	-48.788509
21576.269531	-50.551189
21619.335938	-49.735420
21662.402344	-50.417297
21705.468750	-52.498775
21748.535156	-50.421055
21791.601562	-47.849529
21834.667969	-46.021347
21877.734375	-46.697506
21920.800781	-48.095913
21963.867188	-48.317757
22006.933594	-49.856445
