周波数 (Hz)	レベル (dB)
43.066406	-27.474291
86.132812	-22.233868
129.199219	-23.957718
172.265625	-31.579611
215.332031	-38.989189
258.398438	-41.854012
301.464844	-44.752750
344.531250	-38.911205
387.597656	-39.721542
430.664062	-38.065575
473.730469	-40.621651
516.796875	-46.387272
559.863281	-47.996098
602.929688	-50.222988
645.996094	-50.516003
689.062500	-49.461967
732.128906	-51.210281
775.195312	-51.146790
818.261719	-48.390537
861.328125	-46.569527
904.394531	-46.184494
947.460938	-47.096901
990.527344	-48.920731
1033.593750	-47.015827
1076.660156	-48.671837
1119.726562	-48.767193
1162.792969	-49.791676
1205.859375	-50.344749
1248.925781	-47.291641
1291.992188	-48.071819
1335.058594	-51.850704
1378.125000	-51.298706
1421.191406	-48.398891
1464.257812	-48.803200
1507.324219	-53.828045
1550.390625	-51.918587
1593.457031	-45.672684
1636.523438	-43.209518
1679.589844	-43.425655
1722.656250	-44.795086
1765.722656	-46.711418
1808.789062	-48.465767
1851.855469	-47.620468
1894.921875	-47.992363
1937.988281	-46.640991
1981.054688	-45.051796
2024.121094	-43.721100
2067.187500	-44.360722
2110.253906	-45.814743
2153.320312	-46.967316
2196.386719	-48.320545
2239.453125	-49.234081
2282.519531	-48.162113
2325.585938	-42.713699
2368.652344	-38.751324
2411.718750	-37.859528
2454.785156	-38.583836
2497.851562	-39.929604
2540.917969	-41.294231
2583.984375	-42.811451
2627.050781	-43.424732
2670.117188	-44.119576
2713.183594	-45.964828
2756.250000	-49.330441
2799.316406	-50.403538
2842.382812	-49.869789
2885.449219	-47.437473
2928.515625	-44.521549
2971.582031	-43.051968
3014.648438	-42.433380
3057.714844	-44.022667
3100.781250	-46.497437
3143.847656	-46.554440
3186.914062	-46.234200
3229.980469	-48.525375
3273.046875	-48.550278
3316.113281	-48.891499
3359.179688	-47.770599
3402.246094	-47.953762
3445.312500	-49.825993
3488.378906	-49.806427
3531.445312	-49.353142
3574.511719	-50.478542
3617.578125	-52.169285
3660.644531	-52.602276
3703.710938	-53.897388
3746.777344	-55.553246
3789.843750	-53.514385
3832.910156	-53.250824
3875.976562	-52.542698
3919.042969	-52.008583
3962.109375	-53.509502
4005.175781	-53.620083
4048.242188	-53.973579
4091.308594	-55.860363
4134.375000	-52.943146
4177.441406	-52.016888
4220.507812	-51.132858
4263.574219	-49.830833
4306.640625	-47.199627
4349.707031	-45.645832
4392.773438	-45.510635
4435.839844	-46.711960
4478.906250	-47.591278
4521.972656	-46.950176
4565.039062	-48.588711
4608.105469	-50.619095
4651.171875	-51.163097
4694.238281	-50.648136
4737.304688	-50.886177
4780.371094	-53.685848
4823.437500	-51.551048
4866.503906	-47.514721
4909.570312	-46.642635
