周波数 (Hz)	レベル (dB)
7019.824219	-50.353699
7062.890625	-48.950573
7105.957031	-47.926491
7149.023438	-49.197197
7192.089844	-53.144085
7235.156250	-54.913460
7278.222656	-55.697945
7321.289062	-51.557301
7364.355469	-49.387291
7407.421875	-48.679237
7450.488281	-48.183567
7493.554688	-49.956512
7536.621094	-53.708076
7579.687500	-54.288078
7622.753906	-52.829910
7665.820312	-53.033592
7708.886719	-54.733410
7751.953125	-55.078518
7795.019531	-52.798836
7838.085938	-52.462849
7881.152344	-55.460190
7924.218750	-57.183411
7967.285156	-55.954090
8010.351562	-54.292805
8053.417969	-53.905823
8096.484375	-53.553596
8139.550781	-52.277081
8182.617188	-51.245708
8225.683594	-50.866970
8268.750000	-52.451019
8311.816406	-55.450920
8354.882812	-56.441830
8397.949219	-53.823597
8441.015625	-50.568935
8484.082031	-49.460312
8527.148438	-49.849045
8570.214844	-48.133862
8613.281250	-48.424007
8656.347656	-48.904621
8699.414062	-50.694519
8742.480469	-51.722290
8785.546875	-50.602482
8828.613281	-51.577209
8871.679688	-53.575108
8914.746094	-55.467419
8957.812500	-52.231136
9000.878906	-52.367077
9043.945312	-52.481510
9087.011719	-52.866047
9130.078125	-51.854679
9173.144531	-50.162029
9216.210938	-48.180737
9259.277344	-45.859524
9302.343750	-46.422279
9345.410156	-47.772816
9388.476562	-47.952663
9431.542969	-47.410500
9474.609375	-45.966331
9517.675781	-44.504669
9560.742188	-45.210350
9603.808594	-47.488445
9646.875000	-49.277645
9689.941406	-51.344784
9733.007812	-50.722546
9776.074219	-47.780926
9819.140625	-46.445370
9862.207031	-47.283169
9905.273438	-48.468185
9948.339844	-44.919765
9991.406250	-45.769421
10034.472656	-47.476212
10077.539062	-45.866043
10120.605469	-43.879654
10163.671875	-44.045364
10206.738281	-45.153408
10249.804688	-46.442760
10292.871094	-49.287144
10335.937500	-49.171436
10379.003906	-49.589096
10422.070312	-53.098988
10465.136719	-51.397640
10508.203125	-49.977112
10551.269531	-47.946888
10594.335938	-48.008118
10637.402344	-52.242306
10680.468750	-55.776188
10723.535156	-51.524830
10766.601562	-50.459599
10809.667969	-53.213898
10852.734375	-51.602089
10895.800781	-50.866997
10938.867188	-52.152866
10981.933594	-48.171623
11025.000000	-47.684593
11068.066406	-49.663425
11111.132812	-49.399727
11154.199219	-48.283512
11197.265625	-46.103638
11240.332031	-44.169205
11283.398438	-42.183716
11326.464844	-40.942677
11369.531250	-42.669666
11412.597656	-43.281937
11455.664062	-44.959671
11498.730469	-50.053482
11541.796875	-46.700016
11584.863281	-44.750969
11627.929688	-44.380795
11670.996094	-46.064732
11714.062500	-49.191048
11757.128906	-48.146843
11800.195312	-45.666325
11843.261719	-47.339859
11886.328125	-49.520405
11929.394531	-46.783592
11972.460938	-46.211773
12015.527344	-47.137356
12058.593750	-48.999855
12101.660156	-48.035271
12144.726562	-44.887104
12187.792969	-43.093826
12230.859375	-43.381615
12273.925781	-44.149185
12316.992188	-45.142357
12360.058594	-45.327972
12403.125000	-43.832226
12446.191406	-42.970486
12489.257812	-44.159176
12532.324219	-47.195663
12575.390625	-50.531036
12618.457031	-48.840866
12661.523438	-46.647007
12704.589844	-47.130089
12747.656250	-50.709496
12790.722656	-50.346680
12833.789062	-47.193451
12876.855469	-46.141438
12919.921875	-45.862324
12962.988281	-45.724930
13006.054688	-44.143566
13049.121094	-42.727299
13092.187500	-44.099491
13135.253906	-45.062054
13178.320312	-44.864250
13221.386719	-43.182655
13264.453125	-41.833084
13307.519531	-40.666367
13350.585938	-42.468773
13393.652344	-48.774670
13436.718750	-47.275696
13479.785156	-47.863819
13522.851562	-48.641541
13565.917969	-46.858112
13608.984375	-44.479980
13652.050781	-41.068592
13695.117188	-38.080112
13738.183594	-37.134151
13781.250000	-39.514935
13824.316406	-41.713486
13867.382812	-44.061363
13910.449219	-41.554714
13953.515625	-38.348167
13996.582031	-37.785172
14039.648438	-38.970463
14082.714844	-42.136330
14125.781250	-44.826977
14168.847656	-44.648296
14211.914062	-42.190689
14254.980469	-40.342571
14298.046875	-40.538807
14341.113281	-42.625885
14384.179688	-43.450188
14427.246094	-41.000824
14470.312500	-38.935699
14513.378906	-40.811874
14556.445312	-42.771263
14599.511719	-41.276588
14642.578125	-38.550663
