周波数 (Hz)	レベル (dB)
9259.277344	-52.161415
9302.343750	-52.787148
9345.410156	-54.519051
9388.476562	-51.058434
9431.542969	-47.229622
9474.609375	-46.845051
9517.675781	-48.424797
9560.742188	-48.990128
9603.808594	-49.071102
9646.875000	-51.152588
9689.941406	-51.352341
9733.007812	-47.423622
9776.074219	-43.923283
9819.140625	-43.438263
9862.207031	-45.415401
9905.273438	-50.580009
9948.339844	-50.879780
9991.406250	-47.504589
10034.472656	-48.533073
10077.539062	-50.111279
10120.605469	-47.703465
10163.671875	-47.204594
10206.738281	-49.801613
10249.804688	-50.575245
10292.871094	-50.048351
10335.937500	-51.233875
10379.003906	-51.827065
10422.070312	-52.513786
10465.136719	-54.300781
10508.203125	-52.408813
10551.269531	-48.681290
10594.335938	-46.600586
10637.402344	-46.770760
10680.468750	-49.249889
10723.535156	-49.934807
10766.601562	-48.112823
10809.667969	-48.638409
10852.734375	-50.574657
10895.800781	-50.067810
10938.867188	-48.669281
10981.933594	-49.110828
11025.000000	-49.849369
11068.066406	-48.929821
11111.132812	-49.000778
11154.199219	-49.131149
11197.265625	-49.151924
11240.332031	-49.121502
11283.398438	-49.896519
11326.464844	-53.342979
11369.531250	-54.572571
11412.597656	-50.321075
11455.664062	-45.909374
11498.730469	-43.432262
11541.796875	-43.164722
11584.863281	-43.735554
11627.929688	-45.800262
11670.996094	-49.726170
11714.062500	-48.635399
11757.128906	-45.586746
11800.195312	-44.306313
11843.261719	-45.757488
11886.328125	-47.910801
11929.394531	-47.735229
11972.460938	-47.877281
12015.527344	-49.716103
12058.593750	-51.283924
12101.660156	-51.387352
12144.726562	-51.447632
12187.792969	-52.937626
12230.859375	-51.242676
12273.925781	-48.990372
12316.992188	-49.217300
12360.058594	-47.568596
12403.125000	-44.617008
12446.191406	-44.571354
12489.257812	-45.142735
12532.324219	-44.903938
12575.390625	-45.527420
12618.457031	-47.189861
12661.523438	-46.192829
12704.589844	-44.232044
12747.656250	-44.709881
12790.722656	-48.303307
12833.789062	-54.570789
12876.855469	-52.546143
12919.921875	-52.365444
12962.988281	-51.167053
13006.054688	-50.027622
13049.121094	-46.122734
13092.187500	-42.891140
13135.253906	-42.218685
13178.320312	-44.198875
13221.386719	-45.774925
13264.453125	-44.160610
13307.519531	-44.445385
13350.585938	-47.639172
13393.652344	-49.952656
13436.718750	-49.980011
13479.785156	-51.451473
13522.851562	-49.598724
13565.917969	-46.458447
13608.984375	-45.081921
13652.050781	-45.510201
13695.117188	-43.972145
13738.183594	-42.715515
13781.250000	-43.390816
13824.316406	-45.807365
13867.382812	-46.517136
