周波数 (Hz)	レベル (dB)
8871.679688	-54.322323
8914.746094	-54.265778
8957.812500	-54.003056
9000.878906	-55.534153
9043.945312	-57.188801
9087.011719	-56.915943
9130.078125	-56.102726
9173.144531	-58.786343
9216.210938	-58.131565
9259.277344	-55.312977
9302.343750	-55.485424
9345.410156	-58.261555
9388.476562	-59.243580
9431.542969	-57.069248
9474.609375	-54.926842
9517.675781	-54.123779
9560.742188	-54.985611
9603.808594	-55.387875
9646.875000	-55.186142
9689.941406	-55.252869
9733.007812	-55.100224
9776.074219	-54.408150
9819.140625	-55.384113
9862.207031	-56.995712
9905.273438	-56.380619
9948.339844	-54.932941
9991.406250	-52.690651
10034.472656	-52.715157
10077.539062	-51.849884
10120.605469	-49.669918
10163.671875	-49.806831
10206.738281	-50.528053
10249.804688	-50.981548
10292.871094	-49.537708
10335.937500	-46.804722
10379.003906	-46.092010
10422.070312	-47.248493
10465.136719	-48.457035
10508.203125	-48.779190
10551.269531	-52.210896
10594.335938	-55.049023
10637.402344	-56.207066
10680.468750	-56.175552
10723.535156	-55.166355
10766.601562	-54.448879
10809.667969	-54.041439
10852.734375	-53.879871
10895.800781	-52.536285
10938.867188	-52.913929
10981.933594	-55.243145
11025.000000	-55.346268
11068.066406	-54.650394
11111.132812	-55.092522
11154.199219	-54.640083
11197.265625	-51.065197
11240.332031	-48.700436
11283.398438	-46.704243
11326.464844	-46.099365
11369.531250	-46.850475
11412.597656	-48.774475
11455.664062	-49.430264
11498.730469	-49.467659
11541.796875	-49.102306
11584.863281	-47.522812
11627.929688	-46.944134
11670.996094	-47.790611
11714.062500	-49.424866
11757.128906	-50.177483
11800.195312	-50.043495
11843.261719	-48.316071
11886.328125	-47.174698
11929.394531	-47.492775
11972.460938	-47.994507
12015.527344	-49.027828
12058.593750	-48.789261
12101.660156	-47.753296
12144.726562	-48.598507
12187.792969	-49.274899
12230.859375	-46.682419
12273.925781	-45.792175
12316.992188	-45.740356
12360.058594	-46.275970
12403.125000	-46.936073
12446.191406	-47.073730
12489.257812	-46.683685
12532.324219	-45.676300
12575.390625	-44.688038
12618.457031	-44.591496
12661.523438	-45.484039
12704.589844	-45.798592
12747.656250	-46.862923
12790.722656	-50.224316
12833.789062	-52.905876
12876.855469	-51.459476
12919.921875	-51.990623
12962.988281	-53.407032
13006.054688	-53.548561
13049.121094	-52.987236
13092.187500	-53.653214
13135.253906	-52.488808
13178.320312	-49.382839
13221.386719	-48.998154
13264.453125	-50.747021
13307.519531	-49.246834
13350.585938	-46.824482
13393.652344	-48.594135
13436.718750	-53.435871
13479.785156	-50.688725
13522.851562	-48.830173
13565.917969	-48.521847
13608.984375	-46.993011
13652.050781	-47.959801
13695.117188	-50.456367
13738.183594	-49.908119
13781.250000	-47.667053
13824.316406	-46.338081
13867.382812	-46.688526
13910.449219	-48.042767
13953.515625	-49.238853
13996.582031	-49.131733
14039.648438	-48.404770
14082.714844	-48.210510
14125.781250	-46.047615
14168.847656	-45.627808
14211.914062	-49.295033
14254.980469	-53.368439
14298.046875	-50.305271
14341.113281	-48.322594
14384.179688	-47.430485
14427.246094	-48.588997
14470.312500	-52.399063
14513.378906	-49.008144
14556.445312	-46.947781
14599.511719	-47.903683
14642.578125	-47.710423
14685.644531	-45.950649
14728.710938	-45.948597
14771.777344	-46.849396
14814.843750	-47.284214
14857.910156	-46.700680
14900.976562	-45.457504
14944.042969	-45.376469
14987.109375	-43.579475
15030.175781	-42.391121
15073.242188	-43.086830
15116.308594	-46.414932
15159.375000	-43.995037
15202.441406	-42.530045
15245.507812	-43.843613
15288.574219	-47.338058
15331.640625	-49.708313
15374.707031	-48.050735
15417.773438	-46.053993
15460.839844	-45.032787
15503.906250	-45.298698
15546.972656	-46.449394
15590.039062	-48.457348
15633.105469	-48.039303
15676.171875	-47.035114
15719.238281	-48.137440
15762.304688	-48.529575
15805.371094	-46.291878
15848.437500	-44.319302
15891.503906	-44.069725
15934.570312	-44.721508
15977.636719	-44.591385
16020.703125	-44.155579
16063.769531	-45.708317
16106.835938	-43.743671
16149.902344	-41.063717
16192.968750	-41.775833
16236.035156	-43.281246
16279.101562	-44.537865
16322.167969	-44.792446
16365.234375	-44.573490
16408.300781	-44.880894
16451.367188	-45.520733
16494.433594	-46.185204
16537.500000	-46.984406
16580.566406	-47.096069
16623.632812	-45.438564
16666.699219	-44.140224
16709.765625	-42.132332
16752.832031	-39.944298
16795.898438	-39.225777
16838.964844	-39.227478
16882.031250	-39.789913
16925.097656	-41.631756
16968.164062	-42.893967
17011.230469	-43.851223
17054.296875	-44.545025
17097.363281	-44.747513
17140.429688	-43.217445
17183.496094	-41.227863
17226.562500	-40.428852
17269.628906	-41.618523
17312.695312	-42.718662
17355.761719	-42.507179
17398.828125	-43.461006
17441.894531	-43.336128
17484.960938	-44.217010
17528.027344	-46.540207
17571.093750	-46.642487
17614.160156	-46.973099
17657.226562	-47.513435
17700.292969	-46.945564
17743.359375	-46.191540
17786.425781	-47.990242
17829.492188	-48.660141
17872.558594	-47.209194
17915.625000	-48.072819
17958.691406	-48.345261
18001.757812	-47.550537
18044.824219	-48.071571
18087.890625	-49.109989
18130.957031	-49.447418
18174.023438	-47.787567
18217.089844	-46.192268
18260.156250	-45.055069
18303.222656	-43.254089
18346.289062	-42.677769
18389.355469	-43.098030
18432.421875	-43.953335
18475.488281	-45.849789
18518.554688	-49.028805
18561.621094	-47.871826
18604.687500	-45.582016
18647.753906	-45.988834
18690.820312	-46.833824
18733.886719	-46.504402
18776.953125	-45.814129
18820.019531	-44.778584
18863.085938	-44.720371
18906.152344	-46.321354
18949.218750	-48.298447
18992.285156	-49.148121
19035.351562	-47.533688
19078.417969	-44.568584
19121.484375	-44.260689
19164.550781	-46.414749
19207.617188	-48.876766
19250.683594	-49.499653
19293.750000	-48.250782
19336.816406	-47.863186
19379.882812	-49.213505
19422.949219	-49.847034
19466.015625	-49.443382
19509.082031	-48.643364
19552.148438	-48.409664
19595.214844	-48.131878
19638.281250	-47.968830
19681.347656	-49.258354
19724.414062	-50.857513
19767.480469	-50.574097
19810.546875	-49.258888
19853.613281	-49.053871
19896.679688	-48.552372
19939.746094	-47.887016
19982.812500	-48.532413
20025.878906	-48.705986
20068.945312	-48.294067
20112.011719	-48.750980
20155.078125	-48.919910
20198.144531	-48.373814
20241.210938	-49.114399
20284.277344	-51.006523
20327.343750	-53.194134
20370.410156	-53.156456
20413.476562	-52.247486
20456.542969	-51.431332
20499.609375	-51.372704
20542.675781	-51.707397
20585.742188	-51.638710
20628.808594	-52.730946
20671.875000	-52.842449
20714.941406	-51.860657
20758.007812	-50.951382
20801.074219	-50.804688
20844.140625	-52.643307
20887.207031	-54.033127
20930.273438	-50.648716
20973.339844	-49.609474
21016.406250	-50.007133
21059.472656	-50.065697
21102.539062	-49.993687
21145.605469	-51.159679
21188.671875	-52.962212
21231.738281	-53.143654
21274.804688	-53.502922
21317.871094	-53.540359
21360.937500	-52.874798
21404.003906	-51.842850
21447.070312	-50.624481
21490.136719	-49.667534
21533.203125	-50.057514
21576.269531	-50.998173
21619.335938	-52.261341
21662.402344	-53.664295
21705.468750	-54.656315
21748.535156	-53.501026
21791.601562	-53.190067
21834.667969	-53.964046
21877.734375	-54.384197
21920.800781	-54.063648
21963.867188	-54.641750
22006.933594	-55.892570
