周波数 (Hz)	レベル (dB)
43.066406	-33.234383
86.132812	-30.879362
129.199219	-34.028149
172.265625	-43.443897
215.332031	-46.767418
258.398438	-52.366615
301.464844	-50.044888
344.531250	-52.532249
387.597656	-51.606907
430.664062	-50.910812
473.730469	-53.602821
516.796875	-56.877674
559.863281	-60.012943
602.929688	-63.646648
645.996094	-63.350395
689.062500	-64.462242
732.128906	-63.821884
775.195312	-65.017662
818.261719	-63.875198
861.328125	-62.765564
904.394531	-62.369373
947.460938	-63.223106
990.527344	-60.847767
1033.593750	-60.656471
1076.660156	-64.338791
1119.726562	-65.232552
1162.792969	-66.299774
1205.859375	-64.614616
1248.925781	-64.366592
1291.992188	-62.064037
1335.058594	-59.223801
1378.125000	-60.535553
1421.191406	-64.146950
1464.257812	-67.173187
1507.324219	-68.631889
1550.390625	-63.972515
1593.457031	-60.136868
1636.523438	-59.673874
1679.589844	-59.172977
1722.656250	-59.754013
1765.722656	-60.720707
1808.789062	-62.152592
1851.855469	-60.104630
1894.921875	-58.118343
1937.988281	-57.733994
1981.054688	-58.489056
2024.121094	-60.046223
2067.187500	-62.400028
2110.253906	-63.118462
2153.320312	-62.530659
2196.386719	-62.500652
2239.453125	-61.256874
2282.519531	-59.043678
2325.585938	-56.560608
2368.652344	-55.570766
2411.718750	-54.899075
2454.785156	-54.692970
2497.851562	-54.579948
2540.917969	-55.371891
2583.984375	-58.018429
2627.050781	-59.445786
2670.117188	-60.416283
2713.183594	-61.069527
2756.250000	-61.350380
2799.316406	-63.447655
2842.382812	-67.713043
2885.449219	-67.110985
2928.515625	-65.692688
2971.582031	-63.814888
3014.648438	-62.114555
3057.714844	-61.646347
3100.781250	-61.433483
3143.847656	-60.294262
3186.914062	-60.540913
3229.980469	-61.701962
3273.046875	-62.248653
3316.113281	-62.230747
3359.179688	-62.037697
3402.246094	-60.699005
3445.312500	-60.493073
3488.378906	-61.592834
3531.445312	-60.657120
3574.511719	-58.145638
3617.578125	-57.549812
3660.644531	-59.541817
3703.710938	-62.574909
3746.777344	-61.323734
3789.843750	-62.049210
3832.910156	-63.251293
3875.976562	-62.070202
3919.042969	-63.186684
3962.109375	-64.706467
4005.175781	-64.974998
4048.242188	-64.322601
4091.308594	-64.211609
4134.375000	-63.086231
4177.441406	-62.702053
4220.507812	-63.948524
4263.574219	-64.755638
4306.640625	-61.745346
4349.707031	-59.424156
4392.773438	-59.075623
4435.839844	-58.142242
4478.906250	-58.147209
4521.972656	-58.511612
4565.039062	-60.330044
4608.105469	-62.727795
4651.171875	-62.829159
4694.238281	-62.245113
4737.304688	-61.844078
4780.371094	-61.129768
4823.437500	-59.186836
4866.503906	-58.074135
4909.570312	-58.428513
4952.636719	-59.546776
4995.703125	-60.113461
5038.769531	-60.427166
5081.835938	-61.477928
5124.902344	-63.113144
5167.968750	-63.807537
5211.035156	-64.686470
5254.101562	-67.520004
5297.167969	-67.642059
5340.234375	-65.618217
5383.300781	-64.900452
5426.367188	-64.768021
5469.433594	-63.898834
5512.500000	-64.038864
5555.566406	-64.336281
5598.632812	-65.568085
5641.699219	-66.112694
5684.765625	-63.826664
5727.832031	-64.153511
5770.898438	-66.950821
5813.964844	-67.316368
5857.031250	-67.785652
5900.097656	-66.495598
5943.164062	-65.059158
5986.230469	-63.648968
6029.296875	-63.252861
6072.363281	-65.495537
6115.429688	-66.301666
6158.496094	-65.112808
6201.562500	-64.438560
6244.628906	-65.109924
6287.695312	-65.759941
6330.761719	-67.324402
6373.828125	-68.370026
6416.894531	-67.909828
6459.960938	-66.703796
6503.027344	-66.505211
6546.093750	-67.757553
6589.160156	-68.242607
6632.226562	-67.062508
6675.292969	-66.193161
6718.359375	-67.112381
6761.425781	-67.953476
6804.492188	-67.433517
6847.558594	-67.301918
6890.625000	-67.668381
6933.691406	-66.200653
6976.757812	-64.877129
7019.824219	-64.317368
7062.890625	-63.392410
7105.957031	-61.984627
7149.023438	-60.394836
7192.089844	-60.236565
7235.156250	-60.243477
7278.222656	-61.095242
7321.289062	-64.620255
7364.355469	-65.945404
7407.421875	-66.259720
7450.488281	-65.883461
7493.554688	-65.519630
7536.621094	-65.603203
7579.687500	-66.957169
7622.753906	-66.526260
7665.820312	-66.248787
7708.886719	-66.485321
7751.953125	-65.338898
7795.019531	-64.470070
7838.085938	-62.474281
7881.152344	-60.828854
7924.218750	-60.640556
7967.285156	-61.217995
8010.351562	-62.902355
8053.417969	-63.029755
8096.484375	-62.444809
8139.550781	-63.060463
8182.617188	-63.994499
8225.683594	-67.157822
8268.750000	-71.048973
8311.816406	-69.289993
8354.882812	-69.205383
8397.949219	-70.112625
8441.015625	-68.304230
8484.082031	-66.110870
8527.148438	-65.101891
8570.214844	-64.140778
8613.281250	-62.244987
8656.347656	-61.965797
8699.414062	-64.040009
8742.480469	-64.204781
8785.546875	-62.540146
8828.613281	-62.122890
8871.679688	-63.374569
8914.746094	-64.311417
8957.812500	-65.340256
9000.878906	-64.737419
9043.945312	-64.191772
9087.011719	-64.481918
9130.078125	-65.087631
9173.144531	-66.140663
9216.210938	-65.764336
9259.277344	-64.540604
9302.343750	-65.669403
9345.410156	-67.055038
9388.476562	-67.572861
9431.542969	-65.705490
9474.609375	-64.335129
9517.675781	-64.186478
9560.742188	-64.817337
9603.808594	-65.338387
9646.875000	-64.879013
9689.941406	-63.662201
9733.007812	-63.434105
9776.074219	-63.645847
9819.140625	-63.116550
9862.207031	-64.736801
9905.273438	-64.362152
9948.339844	-63.888351
9991.406250	-64.576492
10034.472656	-64.404190
10077.539062	-62.974548
10120.605469	-62.527672
10163.671875	-63.503967
10206.738281	-63.325909
10249.804688	-64.060097
10292.871094	-64.187363
10335.937500	-62.960011
10379.003906	-62.168533
10422.070312	-61.153767
10465.136719	-61.100876
10508.203125	-60.248356
10551.269531	-61.020206
10594.335938	-61.714455
10637.402344	-61.728088
10680.468750	-62.196827
10723.535156	-62.642227
10766.601562	-61.903366
10809.667969	-62.084080
10852.734375	-62.041534
10895.800781	-61.077763
10938.867188	-60.931187
10981.933594	-60.234859
11025.000000	-58.634293
11068.066406	-58.297821
11111.132812	-58.086227
11154.199219	-57.070194
11197.265625	-57.937836
11240.332031	-57.826221
11283.398438	-56.679607
11326.464844	-56.780792
11369.531250	-58.430893
11412.597656	-58.623035
11455.664062	-58.567165
11498.730469	-59.386803
