周波数 (Hz)	レベル (dB)
43.066406	-32.532257
86.132812	-29.103281
129.199219	-31.835325
172.265625	-41.110123
215.332031	-47.751942
258.398438	-51.063332
301.464844	-48.709507
344.531250	-49.486725
387.597656	-48.100197
430.664062	-46.921040
473.730469	-50.377407
516.796875	-55.048038
559.863281	-60.777851
602.929688	-64.774055
645.996094	-64.254349
689.062500	-66.047668
732.128906	-67.867607
775.195312	-69.519257
818.261719	-63.056393
861.328125	-61.456394
904.394531	-62.869995
947.460938	-63.856289
990.527344	-63.747726
1033.593750	-62.293007
1076.660156	-62.884663
1119.726562	-66.040154
1162.792969	-68.264412
1205.859375	-69.288208
1248.925781	-70.502174
1291.992188	-65.004906
1335.058594	-60.778172
1378.125000	-61.741253
1421.191406	-65.055069
1464.257812	-66.532974
1507.324219	-66.454353
1550.390625	-62.806404
1593.457031	-60.908298
1636.523438	-62.506878
1679.589844	-63.738876
1722.656250	-64.748695
1765.722656	-65.397026
1808.789062	-64.034981
1851.855469	-64.089104
1894.921875	-65.877518
1937.988281	-67.642273
1981.054688	-68.391754
2024.121094	-66.520172
2067.187500	-65.535141
2110.253906	-66.581696
2153.320312	-65.013763
2196.386719	-62.841957
2239.453125	-62.400093
2282.519531	-63.457737
2325.585938	-61.854923
2368.652344	-59.349197
2411.718750	-58.742058
2454.785156	-60.559040
2497.851562	-64.489906
2540.917969	-65.094231
2583.984375	-65.263145
2627.050781	-67.209106
2670.117188	-68.390869
2713.183594	-68.664314
2756.250000	-65.807182
2799.316406	-65.902634
2842.382812	-68.591263
2885.449219	-70.272964
2928.515625	-71.389023
2971.582031	-68.446014
3014.648438	-67.146675
3057.714844	-66.875610
3100.781250	-65.324265
3143.847656	-63.872009
3186.914062	-62.836761
3229.980469	-61.833733
3273.046875	-61.890041
3316.113281	-63.233616
3359.179688	-62.203514
3402.246094	-61.491299
3445.312500	-62.731827
3488.378906	-65.222290
3531.445312	-64.179810
3574.511719	-61.263432
3617.578125	-60.130398
3660.644531	-61.012177
3703.710938	-63.056263
3746.777344	-63.195435
3789.843750	-63.762920
3832.910156	-65.218010
3875.976562	-65.213249
3919.042969	-63.788570
3962.109375	-64.277695
4005.175781	-68.599449
4048.242188	-68.328911
4091.308594	-64.308983
4134.375000	-62.568985
4177.441406	-63.080452
4220.507812	-63.748329
4263.574219	-63.687813
4306.640625	-63.071278
4349.707031	-63.144367
4392.773438	-64.572212
4435.839844	-66.200127
4478.906250	-68.579399
4521.972656	-70.228073
4565.039062	-69.614601
4608.105469	-67.031769
4651.171875	-65.037354
4694.238281	-66.191940
4737.304688	-68.015350
4780.371094	-68.841316
4823.437500	-68.669807
4866.503906	-68.261650
4909.570312	-67.782806
4952.636719	-68.098831
4995.703125	-69.305435
5038.769531	-70.354393
5081.835938	-68.556458
5124.902344	-65.284851
5167.968750	-64.158821
5211.035156	-65.068962
5254.101562	-70.272011
5297.167969	-72.787865
5340.234375	-72.317177
5383.300781	-72.084465
5426.367188	-72.412910
5469.433594	-69.783379
5512.500000	-68.349068
5555.566406	-68.627609
5598.632812	-69.118370
5641.699219	-68.298569
5684.765625	-67.521324
5727.832031	-67.984642
5770.898438	-68.775993
5813.964844	-70.020454
5857.031250	-72.372307
5900.097656	-71.729874
5943.164062	-70.905373
5986.230469	-72.406693
6029.296875	-70.513405
6072.363281	-70.215836
6115.429688	-71.053452
6158.496094	-69.590256
6201.562500	-68.040230
6244.628906	-68.426346
6287.695312	-69.603401
6330.761719	-70.880173
6373.828125	-73.453270
6416.894531	-72.086105
6459.960938	-70.676865
6503.027344	-71.889435
6546.093750	-72.305641
6589.160156	-70.514618
6632.226562	-70.196480
6675.292969	-71.530838
6718.359375	-74.050888
6761.425781	-74.309242
6804.492188	-73.790962
6847.558594	-74.872444
6890.625000	-74.846939
6933.691406	-71.785835
6976.757812	-68.661705
7019.824219	-68.253876
7062.890625	-66.937614
7105.957031	-64.787941
7149.023438	-63.504025
7192.089844	-64.428558
7235.156250	-65.940506
7278.222656	-67.403046
7321.289062	-69.650116
7364.355469	-70.024994
7407.421875	-71.188393
7450.488281	-72.187469
7493.554688	-70.032684
7536.621094	-71.493797
7579.687500	-72.013924
7622.753906	-70.068939
7665.820312	-69.534218
7708.886719	-71.140106
7751.953125	-72.502251
7795.019531	-73.878227
7838.085938	-73.527328
7881.152344	-72.724831
7924.218750	-73.929520
7967.285156	-73.554718
8010.351562	-72.057510
8053.417969	-71.740952
8096.484375	-73.103195
8139.550781	-71.942047
8182.617188	-71.883705
8225.683594	-72.961273
8268.750000	-73.309746
8311.816406	-73.566460
8354.882812	-72.681229
8397.949219	-73.920525
8441.015625	-72.598885
8484.082031	-73.379799
8527.148438	-73.927208
8570.214844	-71.767616
8613.281250	-70.309349
8656.347656	-71.559288
8699.414062	-71.544731
8742.480469	-67.849739
8785.546875	-66.036255
8828.613281	-67.043152
8871.679688	-69.612015
8914.746094	-70.426453
8957.812500	-70.266144
9000.878906	-70.469528
9043.945312	-71.484871
9087.011719	-71.433945
9130.078125	-71.625336
9173.144531	-71.392288
9216.210938	-71.129456
9259.277344	-71.368309
9302.343750	-70.581322
9345.410156	-70.324821
9388.476562	-71.009033
9431.542969	-71.046303
9474.609375	-70.907791
9517.675781	-71.735260
9560.742188	-70.911629
9603.808594	-70.198601
9646.875000	-69.593536
9689.941406	-68.046295
9733.007812	-66.958984
9776.074219	-68.593620
9819.140625	-70.190460
9862.207031	-68.620735
9905.273438	-66.415405
9948.339844	-67.538055
9991.406250	-70.154984
10034.472656	-72.554497
10077.539062	-72.240402
10120.605469	-72.622093
10163.671875	-71.646355
10206.738281	-71.569305
10249.804688	-70.732300
10292.871094	-71.322098
10335.937500	-70.854782
10379.003906	-70.090981
10422.070312	-70.096924
10465.136719	-68.730423
10508.203125	-68.251114
10551.269531	-68.669456
10594.335938	-68.854958
10637.402344	-69.408150
10680.468750	-68.884026
10723.535156	-69.244469
10766.601562	-69.927246
10809.667969	-70.484222
10852.734375	-69.631714
10895.800781	-69.444374
10938.867188	-68.694382
10981.933594	-67.282074
11025.000000	-66.826050
11068.066406	-68.211983
11111.132812	-69.790779
11154.199219	-70.037804
11197.265625	-68.496483
11240.332031	-66.660049
11283.398438	-65.539207
11326.464844	-67.058777
11369.531250	-67.454346
11412.597656	-68.352699
11455.664062	-70.140869
11498.730469	-69.588188
11541.796875	-67.519135
11584.863281	-65.480843
11627.929688	-65.879372
11670.996094	-68.360626
11714.062500	-70.610481
11757.128906	-72.166542
11800.195312	-71.172920
11843.261719	-71.945274
11886.328125	-73.307571
11929.394531	-71.495773
11972.460938	-70.303101
12015.527344	-68.274033
12058.593750	-65.885109
12101.660156	-65.370316
12144.726562	-65.808807
12187.792969	-67.116478
12230.859375	-67.161987
12273.925781	-64.852394
12316.992188	-64.952011
12360.058594	-66.528786
12403.125000	-64.156517
12446.191406	-63.727348
12489.257812	-67.119781
12532.324219	-68.915565
12575.390625	-68.358597
12618.457031	-67.406693
12661.523438	-67.729683
12704.589844	-69.582794
12747.656250	-69.458588
12790.722656	-67.819862
12833.789062	-69.038002
12876.855469	-70.135391
12919.921875	-69.899345
12962.988281	-71.066383
13006.054688	-70.142616
13049.121094	-68.235023
13092.187500	-67.560791
13135.253906	-65.141045
13178.320312	-64.259293
13221.386719	-65.361275
13264.453125	-65.808365
13307.519531	-66.395699
13350.585938	-66.399628
13393.652344	-65.010857
13436.718750	-65.816635
13479.785156	-67.087204
13522.851562	-66.647362
13565.917969	-65.510422
13608.984375	-64.934540
13652.050781	-66.307632
13695.117188	-67.679527
13738.183594	-67.751976
13781.250000	-67.228096
13824.316406	-66.120598
13867.382812	-67.284332
13910.449219	-67.659561
13953.515625	-68.239578
13996.582031	-67.891449
14039.648438	-66.140541
14082.714844	-64.357338
14125.781250	-63.673351
14168.847656	-62.551201
14211.914062	-62.282101
14254.980469	-63.607471
14298.046875	-64.574783
14341.113281	-65.027283
14384.179688	-65.653152
14427.246094	-65.448906
14470.312500	-63.407127
14513.378906	-62.751144
14556.445312	-63.460045
14599.511719	-63.937222
14642.578125	-63.671642
14685.644531	-63.445934
14728.710938	-62.812717
14771.777344	-62.580345
14814.843750	-63.969681
14857.910156	-63.219456
14900.976562	-62.323799
14944.042969	-62.316429
14987.109375	-61.124107
15030.175781	-60.327724
15073.242188	-61.502430
15116.308594	-64.838753
15159.375000	-67.338570
15202.441406	-66.060593
15245.507812	-64.299522
15288.574219	-61.935326
15331.640625	-61.133923
15374.707031	-62.122967
15417.773438	-64.639641
15460.839844	-65.082146
15503.906250	-63.758526
15546.972656	-64.832321
15590.039062	-65.554359
15633.105469	-65.735603
15676.171875	-63.905674
15719.238281	-62.554901
15762.304688	-62.897526
15805.371094	-63.723759
15848.437500	-64.969032
15891.503906	-64.583542
15934.570312	-62.941498
15977.636719	-62.154896
16020.703125	-63.077179
16063.769531	-64.021133
16106.835938	-65.559868
16149.902344	-68.075310
16192.968750	-66.904045
16236.035156	-66.415680
16279.101562	-65.017563
16322.167969	-63.304413
16365.234375	-61.459362
16408.300781	-60.412571
16451.367188	-61.338730
16494.433594	-62.387398
16537.500000	-61.097725
16580.566406	-60.528835
16623.632812	-61.057949
16666.699219	-59.719276
16709.765625	-59.547119
16752.832031	-61.433441
16795.898438	-61.832546
16838.964844	-59.695724
16882.031250	-60.242752
16925.097656	-64.849640
16968.164062	-65.337776
17011.230469	-62.871052
17054.296875	-61.133080
17097.363281	-60.430237
17140.429688	-60.291187
17183.496094	-60.003807
17226.562500	-60.015968
17269.628906	-61.412449
17312.695312	-61.068497
17355.761719	-59.556057
17398.828125	-59.978931
17441.894531	-59.954678
17484.960938	-60.252422
17528.027344	-61.350597
17571.093750	-61.180222
17614.160156	-60.894188
17657.226562	-62.485344
17700.292969	-64.605972
17743.359375	-66.844368
17786.425781	-65.343864
17829.492188	-64.187714
17872.558594	-62.594059
17915.625000	-61.902763
17958.691406	-63.087513
18001.757812	-60.843800
18044.824219	-62.062119
18087.890625	-63.195637
18130.957031	-65.032791
18174.023438	-61.706715
18217.089844	-59.022491
18260.156250	-58.320560
18303.222656	-58.452015
18346.289062	-58.901581
18389.355469	-58.142086
18432.421875	-59.030602
18475.488281	-60.618050
18518.554688	-61.372711
18561.621094	-62.245583
18604.687500	-63.939941
18647.753906	-63.968693
18690.820312	-62.111397
18733.886719	-62.302288
18776.953125	-62.332737
18820.019531	-63.626785
18863.085938	-66.348442
18906.152344	-65.821060
18949.218750	-67.075638
18992.285156	-67.726517
19035.351562	-67.256805
19078.417969	-65.194733
19121.484375	-64.459213
19164.550781	-63.791279
19207.617188	-64.006310
19250.683594	-65.898087
19293.750000	-65.622620
19336.816406	-65.045204
19379.882812	-66.548393
19422.949219	-67.150513
19466.015625	-65.134018
19509.082031	-66.155449
19552.148438	-68.258308
19595.214844	-66.514221
19638.281250	-64.519379
19681.347656	-64.068260
19724.414062	-64.587639
19767.480469	-65.771210
19810.546875	-65.738205
19853.613281	-65.455902
19896.679688	-64.622307
19939.746094	-64.248428
19982.812500	-65.066399
20025.878906	-65.179398
20068.945312	-64.660385
20112.011719	-64.083908
20155.078125	-63.184181
20198.144531	-63.007736
20241.210938	-65.405121
20284.277344	-67.363060
20327.343750	-64.902893
20370.410156	-63.394070
20413.476562	-63.923328
20456.542969	-65.457962
20499.609375	-66.576385
20542.675781	-68.037544
20585.742188	-69.436058
20628.808594	-68.442307
20671.875000	-66.352226
20714.941406	-65.452667
20758.007812	-65.396057
20801.074219	-65.741508
20844.140625	-67.486092
20887.207031	-70.904228
20930.273438	-71.907715
20973.339844	-71.522011
21016.406250	-71.490578
21059.472656	-71.165840
21102.539062	-70.235786
21145.605469	-70.957176
21188.671875	-71.710693
21231.738281	-71.822723
21274.804688	-73.623833
21317.871094	-73.339798
21360.937500	-73.303871
21404.003906	-73.131081
21447.070312	-72.695686
21490.136719	-71.573219
21533.203125	-71.940865
21576.269531	-70.486305
21619.335938	-67.925842
21662.402344	-67.769821
21705.468750	-69.047455
21748.535156	-69.554359
21791.601562	-71.871696
21834.667969	-72.809624
21877.734375	-71.443176
21920.800781	-71.546059
21963.867188	-73.496681
22006.933594	-74.369247
