周波数 (Hz)	レベル (dB)
43.066406	-31.452070
86.132812	-26.842115
129.199219	-28.879381
172.265625	-34.821804
215.332031	-42.006989
258.398438	-43.789742
301.464844	-45.410984
344.531250	-48.734894
387.597656	-49.316017
430.664062	-48.975403
473.730469	-52.099632
516.796875	-55.073509
559.863281	-58.903801
602.929688	-63.379711
645.996094	-63.687302
689.062500	-63.010075
732.128906	-60.721783
775.195312	-61.634499
818.261719	-60.944408
861.328125	-59.855419
904.394531	-58.278633
947.460938	-57.324734
990.527344	-55.282249
1033.593750	-55.928921
1076.660156	-60.494102
1119.726562	-58.694603
1162.792969	-56.142860
1205.859375	-57.316753
1248.925781	-60.186260
1291.992188	-63.689339
1335.058594	-64.033401
1378.125000	-65.435883
1421.191406	-63.412865
1464.257812	-61.366817
1507.324219	-63.056099
1550.390625	-61.035660
1593.457031	-60.652760
1636.523438	-59.769466
1679.589844	-56.918987
1722.656250	-56.899010
1765.722656	-55.510487
1808.789062	-55.559952
1851.855469	-57.984623
1894.921875	-62.025753
1937.988281	-61.210369
1981.054688	-58.420387
2024.121094	-58.368298
2067.187500	-58.574802
2110.253906	-57.600433
2153.320312	-57.719772
2196.386719	-60.780159
2239.453125	-61.755997
2282.519531	-58.063332
2325.585938	-54.475376
2368.652344	-53.564781
2411.718750	-54.279888
2454.785156	-54.861492
2497.851562	-55.439110
2540.917969	-57.390171
2583.984375	-60.753571
2627.050781	-58.362228
2670.117188	-59.472939
2713.183594	-64.205009
2756.250000	-60.305698
2799.316406	-57.636093
2842.382812	-57.497280
2885.449219	-57.857769
2928.515625	-55.535316
2971.582031	-54.871536
3014.648438	-57.361862
3057.714844	-61.321915
3100.781250	-61.981869
3143.847656	-60.489021
3186.914062	-61.631901
3229.980469	-61.440731
3273.046875	-61.137543
3316.113281	-57.900703
3359.179688	-54.354431
3402.246094	-52.796585
3445.312500	-53.230572
3488.378906	-53.030716
3531.445312	-52.040222
3574.511719	-52.780666
3617.578125	-54.769814
3660.644531	-57.470615
3703.710938	-60.059273
3746.777344	-59.716846
3789.843750	-59.613697
3832.910156	-60.381771
3875.976562	-59.814342
3919.042969	-59.249336
3962.109375	-59.408428
4005.175781	-59.737213
4048.242188	-61.050610
4091.308594	-64.059509
4134.375000	-65.418228
4177.441406	-62.531364
4220.507812	-62.676571
4263.574219	-65.962723
4306.640625	-66.610168
4349.707031	-64.860504
4392.773438	-62.437172
4435.839844	-58.634830
4478.906250	-55.810261
4521.972656	-55.461411
4565.039062	-55.818897
4608.105469	-56.308521
4651.171875	-58.797836
4694.238281	-64.187469
4737.304688	-65.794220
4780.371094	-64.345764
4823.437500	-60.156693
4866.503906	-59.297287
4909.570312	-61.723595
4952.636719	-62.131702
4995.703125	-62.367035
5038.769531	-60.867638
5081.835938	-60.582878
5124.902344	-61.278702
5167.968750	-61.713909
5211.035156	-62.801018
5254.101562	-64.342613
5297.167969	-64.739319
5340.234375	-63.820076
5383.300781	-63.276039
5426.367188	-63.696255
5469.433594	-64.162193
5512.500000	-61.897224
5555.566406	-60.731663
5598.632812	-61.867947
5641.699219	-64.436600
5684.765625	-68.324341
5727.832031	-67.858513
5770.898438	-67.334480
5813.964844	-69.468681
5857.031250	-69.478554
5900.097656	-65.356064
5943.164062	-63.770973
5986.230469	-63.451721
6029.296875	-61.670006
6072.363281	-60.784576
6115.429688	-62.641308
6158.496094	-65.619499
6201.562500	-65.841255
6244.628906	-64.630989
6287.695312	-64.847755
6330.761719	-63.272263
6373.828125	-61.953030
6416.894531	-61.784153
6459.960938	-63.556076
6503.027344	-65.107513
6546.093750	-65.648445
6589.160156	-65.259056
6632.226562	-66.270287
6675.292969	-65.083839
6718.359375	-62.738270
6761.425781	-62.749802
6804.492188	-65.856873
6847.558594	-64.594757
6890.625000	-62.137745
6933.691406	-62.407063
6976.757812	-63.284740
7019.824219	-65.052254
7062.890625	-64.703041
7105.957031	-62.908337
7149.023438	-61.566467
7192.089844	-59.738892
7235.156250	-59.927208
7278.222656	-59.490326
7321.289062	-58.294456
7364.355469	-59.753937
7407.421875	-60.704876
7450.488281	-61.292423
7493.554688	-61.274700
7536.621094	-62.285587
7579.687500	-66.238541
7622.753906	-65.111435
7665.820312	-63.785656
7708.886719	-62.832436
7751.953125	-61.635727
7795.019531	-61.856339
7838.085938	-61.790428
7881.152344	-63.225327
7924.218750	-64.781487
7967.285156	-64.789360
8010.351562	-64.336121
8053.417969	-63.776073
8096.484375	-63.462139
8139.550781	-60.858910
8182.617188	-59.393661
8225.683594	-60.369278
8268.750000	-62.833179
8311.816406	-64.030945
8354.882812	-64.697166
8397.949219	-65.840195
8441.015625	-64.811066
8484.082031	-64.462601
8527.148438	-63.816212
8570.214844	-63.076248
8613.281250	-63.019714
8656.347656	-62.669155
8699.414062	-63.160461
8742.480469	-63.035088
8785.546875	-62.079655
8828.613281	-62.206123
8871.679688	-60.776566
8914.746094	-60.613194
8957.812500	-63.294247
9000.878906	-64.130310
9043.945312	-60.751209
9087.011719	-59.528969
9130.078125	-59.579338
9173.144531	-58.676533
9216.210938	-57.532681
9259.277344	-57.444813
9302.343750	-58.248787
9345.410156	-59.928383
9388.476562	-59.698921
9431.542969	-58.949440
9474.609375	-60.060768
9517.675781	-61.937153
9560.742188	-63.299171
9603.808594	-63.006485
9646.875000	-61.516430
9689.941406	-59.150253
9733.007812	-57.769218
9776.074219	-57.092522
9819.140625	-57.209412
9862.207031	-58.044376
9905.273438	-58.554592
9948.339844	-59.610008
9991.406250	-61.346722
10034.472656	-62.426586
10077.539062	-61.831879
10120.605469	-63.539078
10163.671875	-62.690266
10206.738281	-61.150543
10249.804688	-59.209827
10292.871094	-58.557789
10335.937500	-58.561474
10379.003906	-57.981968
10422.070312	-57.375019
10465.136719	-57.412582
10508.203125	-57.753819
10551.269531	-58.658573
10594.335938	-59.142590
10637.402344	-60.197205
10680.468750	-61.556866
10723.535156	-61.389191
10766.601562	-60.517490
10809.667969	-60.989307
10852.734375	-61.224689
10895.800781	-60.234509
10938.867188	-60.779881
10981.933594	-61.864113
11025.000000	-59.049019
11068.066406	-58.163139
11111.132812	-58.453579
11154.199219	-57.657646
11197.265625	-59.484730
11240.332031	-62.583912
11283.398438	-58.866852
11326.464844	-58.029312
11369.531250	-57.201260
11412.597656	-55.959881
11455.664062	-54.033543
11498.730469	-56.132668
11541.796875	-58.177673
11584.863281	-58.350220
11627.929688	-58.451321
11670.996094	-57.173641
11714.062500	-56.483467
11757.128906	-57.285339
11800.195312	-55.567493
11843.261719	-54.579773
11886.328125	-55.228294
11929.394531	-56.085743
11972.460938	-57.160625
12015.527344	-56.219959
12058.593750	-53.783844
12101.660156	-52.769958
12144.726562	-52.316883
12187.792969	-50.735298
12230.859375	-51.089794
12273.925781	-55.886703
12316.992188	-58.532051
12360.058594	-58.616138
12403.125000	-56.552887
12446.191406	-55.440041
12489.257812	-55.747982
12532.324219	-55.276024
12575.390625	-54.036163
12618.457031	-52.926640
12661.523438	-53.450928
12704.589844	-54.753948
12747.656250	-55.803185
12790.722656	-56.570679
12833.789062	-56.123692
12876.855469	-55.549240
12919.921875	-56.667637
12962.988281	-60.405140
13006.054688	-63.409992
13049.121094	-61.349834
13092.187500	-57.134121
13135.253906	-54.707150
13178.320312	-54.231636
13221.386719	-55.070351
13264.453125	-56.278282
13307.519531	-56.073444
13350.585938	-55.271976
13393.652344	-53.220493
13436.718750	-52.345295
13479.785156	-52.702049
13522.851562	-52.999176
13565.917969	-53.131325
13608.984375	-52.916573
13652.050781	-54.643467
13695.117188	-58.664032
13738.183594	-56.262405
13781.250000	-55.265739
