周波数 (Hz)	レベル (dB)
43.066406	-30.804148
86.132812	-27.957294
129.199219	-31.106638
172.265625	-39.247280
215.332031	-42.341793
258.398438	-46.391758
301.464844	-46.372402
344.531250	-48.163387
387.597656	-48.565502
430.664062	-46.109123
473.730469	-48.437565
516.796875	-52.642300
559.863281	-53.785244
602.929688	-57.873165
645.996094	-58.976948
689.062500	-60.226574
732.128906	-58.926556
775.195312	-57.572449
818.261719	-54.657627
861.328125	-55.386005
904.394531	-58.607647
947.460938	-57.227654
990.527344	-52.972919
1033.593750	-51.571697
1076.660156	-50.297043
1119.726562	-48.536736
1162.792969	-49.133339
1205.859375	-51.776855
1248.925781	-55.176613
1291.992188	-57.103367
1335.058594	-54.776154
1378.125000	-54.973705
1421.191406	-56.348724
1464.257812	-58.303806
1507.324219	-58.315380
1550.390625	-55.504925
1593.457031	-54.385319
1636.523438	-55.917423
1679.589844	-56.563446
1722.656250	-57.483288
1765.722656	-58.208168
1808.789062	-59.226006
1851.855469	-55.593750
1894.921875	-53.771164
1937.988281	-54.263992
1981.054688	-55.499443
2024.121094	-57.816895
2067.187500	-60.632698
2110.253906	-59.385910
2153.320312	-58.055882
2196.386719	-57.482407
2239.453125	-57.089790
2282.519531	-55.583813
2325.585938	-57.364677
2368.652344	-57.086349
2411.718750	-54.374275
2454.785156	-54.490643
2497.851562	-55.365208
2540.917969	-55.605698
2583.984375	-55.194889
2627.050781	-57.037422
2670.117188	-58.997913
2713.183594	-56.593185
2756.250000	-55.112453
2799.316406	-55.934677
2842.382812	-57.622437
2885.449219	-59.850491
2928.515625	-58.302605
2971.582031	-56.910831
3014.648438	-55.904255
3057.714844	-53.933968
3100.781250	-52.764351
3143.847656	-53.608154
3186.914062	-53.135750
3229.980469	-52.856216
3273.046875	-55.029312
3316.113281	-56.697556
3359.179688	-55.879639
3402.246094	-53.620831
3445.312500	-54.007401
3488.378906	-56.830334
3531.445312	-55.078632
3574.511719	-54.489059
3617.578125	-55.366196
3660.644531	-56.217060
3703.710938	-55.990971
3746.777344	-56.680195
3789.843750	-57.752670
3832.910156	-57.366302
3875.976562	-56.865398
3919.042969	-56.980793
3962.109375	-58.354164
4005.175781	-58.346970
4048.242188	-57.180935
4091.308594	-57.078297
4134.375000	-56.546238
4177.441406	-56.608360
4220.507812	-58.473705
4263.574219	-61.507252
4306.640625	-60.988392
4349.707031	-61.529209
4392.773438	-59.917191
4435.839844	-57.373997
4478.906250	-55.656906
4521.972656	-54.676834
4565.039062	-55.465900
4608.105469	-57.014725
4651.171875	-58.728561
4694.238281	-59.191605
4737.304688	-59.987858
4780.371094	-60.042168
4823.437500	-59.499134
4866.503906	-59.148598
4909.570312	-58.031593
4952.636719	-56.194515
4995.703125	-57.161930
5038.769531	-60.420326
5081.835938	-60.039768
5124.902344	-57.671024
5167.968750	-58.047813
5211.035156	-60.115856
5254.101562	-59.952065
5297.167969	-59.797558
5340.234375	-60.561581
5383.300781	-61.817841
5426.367188	-62.090427
5469.433594	-63.124405
5512.500000	-62.325882
5555.566406	-62.525269
5598.632812	-61.905396
5641.699219	-62.415409
5684.765625	-63.100090
5727.832031	-62.617386
5770.898438	-63.842617
5813.964844	-64.343239
5857.031250	-63.772041
5900.097656	-62.467892
5943.164062	-61.809509
5986.230469	-62.716507
6029.296875	-63.514107
6072.363281	-62.238865
6115.429688	-62.570095
6158.496094	-64.584557
6201.562500	-63.349121
6244.628906	-63.218193
6287.695312	-63.519733
6330.761719	-63.461552
6373.828125	-61.415195
6416.894531	-59.903591
6459.960938	-59.060329
6503.027344	-59.289219
6546.093750	-60.162376
6589.160156	-60.781960
6632.226562	-60.469276
6675.292969	-60.462494
6718.359375	-61.604038
6761.425781	-63.731216
6804.492188	-63.478699
6847.558594	-62.973705
6890.625000	-62.184322
6933.691406	-61.363464
6976.757812	-61.855480
7019.824219	-62.105949
7062.890625	-62.619122
7105.957031	-61.474251
7149.023438	-59.476856
7192.089844	-58.888279
7235.156250	-59.544018
7278.222656	-60.972851
7321.289062	-60.124260
7364.355469	-60.127380
7407.421875	-59.394695
7450.488281	-57.647865
7493.554688	-56.757973
7536.621094	-55.238377
7579.687500	-54.936455
7622.753906	-55.689373
7665.820312	-56.574173
7708.886719	-58.592281
7751.953125	-60.732807
7795.019531	-62.670128
7838.085938	-62.180336
7881.152344	-60.798935
7924.218750	-60.222740
7967.285156	-58.969872
8010.351562	-58.581360
8053.417969	-56.954178
8096.484375	-57.533127
8139.550781	-58.121265
8182.617188	-57.797386
8225.683594	-58.669731
8268.750000	-59.014595
8311.816406	-58.675129
8354.882812	-58.312252
8397.949219	-58.178341
8441.015625	-58.385269
8484.082031	-59.487850
8527.148438	-59.178402
8570.214844	-58.076111
8613.281250	-57.641064
8656.347656	-57.721130
8699.414062	-58.531227
8742.480469	-59.960331
8785.546875	-59.556862
8828.613281	-59.117958
8871.679688	-60.537777
8914.746094	-61.145248
8957.812500	-60.227757
9000.878906	-59.801346
9043.945312	-59.460926
9087.011719	-58.305199
9130.078125	-57.905754
9173.144531	-57.075714
9216.210938	-56.390285
9259.277344	-56.451191
9302.343750	-57.171547
9345.410156	-57.664230
9388.476562	-58.271862
9431.542969	-58.610516
9474.609375	-59.730751
9517.675781	-59.858459
9560.742188	-58.561131
9603.808594	-56.673122
9646.875000	-55.818729
9689.941406	-54.885059
9733.007812	-55.404999
9776.074219	-56.598717
9819.140625	-56.778393
9862.207031	-56.619148
9905.273438	-56.194328
9948.339844	-55.183529
9991.406250	-55.276737
10034.472656	-54.971046
10077.539062	-56.534050
10120.605469	-58.471367
10163.671875	-58.149014
10206.738281	-58.015957
10249.804688	-58.402122
10292.871094	-58.703571
10335.937500	-59.805523
10379.003906	-59.838737
10422.070312	-58.667122
10465.136719	-58.007446
10508.203125	-58.185539
10551.269531	-56.976578
10594.335938	-56.687889
10637.402344	-59.175846
10680.468750	-60.802299
10723.535156	-60.280842
10766.601562	-59.644745
10809.667969	-60.423344
10852.734375	-60.232098
10895.800781	-61.027412
10938.867188	-60.539215
10981.933594	-59.017986
11025.000000	-56.052231
11068.066406	-54.949219
11111.132812	-55.255646
11154.199219	-56.659103
11197.265625	-58.726730
11240.332031	-58.891350
11283.398438	-58.149220
11326.464844	-57.438354
11369.531250	-57.413589
11412.597656	-55.874657
11455.664062	-57.257946
11498.730469	-59.137688
11541.796875	-59.135830
11584.863281	-57.977081
11627.929688	-57.762020
11670.996094	-56.739540
11714.062500	-57.206387
11757.128906	-57.770615
11800.195312	-58.066387
11843.261719	-58.524033
11886.328125	-59.929337
11929.394531	-58.297771
11972.460938	-57.009800
12015.527344	-57.481987
12058.593750	-58.157604
12101.660156	-60.497410
12144.726562	-60.556095
12187.792969	-59.348881
12230.859375	-58.165401
12273.925781	-57.870571
12316.992188	-57.263660
12360.058594	-56.181862
12403.125000	-57.669075
12446.191406	-56.906578
12489.257812	-57.885872
12532.324219	-57.400928
12575.390625	-58.249374
12618.457031	-55.429562
12661.523438	-55.533348
12704.589844	-56.179958
12747.656250	-56.208004
12790.722656	-54.868591
12833.789062	-56.264530
