周波数 (Hz)	レベル (dB)
5641.699219	-60.273880
5684.765625	-60.954689
5727.832031	-60.870476
5770.898438	-61.011120
5813.964844	-61.321541
5857.031250	-60.303162
5900.097656	-59.381847
5943.164062	-59.126484
5986.230469	-57.267811
6029.296875	-55.603123
6072.363281	-54.550476
6115.429688	-54.032322
6158.496094	-55.387581
6201.562500	-56.033558
6244.628906	-55.127110
6287.695312	-54.918152
6330.761719	-54.859573
6373.828125	-55.530312
6416.894531	-56.118465
6459.960938	-57.189938
6503.027344	-57.054661
6546.093750	-55.463390
6589.160156	-54.826836
6632.226562	-56.834938
6675.292969	-57.875870
6718.359375	-57.276051
6761.425781	-58.131054
6804.492188	-58.667675
6847.558594	-57.030704
6890.625000	-55.120670
6933.691406	-56.243889
6976.757812	-57.353119
7019.824219	-52.784512
7062.890625	-50.625504
7105.957031	-49.908058
7149.023438	-50.479858
7192.089844	-54.484413
7235.156250	-58.723610
7278.222656	-55.752167
7321.289062	-54.290199
7364.355469	-54.597233
7407.421875	-55.707848
7450.488281	-56.945755
7493.554688	-58.056885
7536.621094	-59.209484
7579.687500	-57.601780
7622.753906	-56.635342
7665.820312	-57.535858
7708.886719	-58.325966
7751.953125	-58.978447
7795.019531	-57.909576
7838.085938	-57.403034
7881.152344	-57.410748
7924.218750	-55.942711
7967.285156	-55.578049
8010.351562	-55.664970
8053.417969	-56.372185
8096.484375	-56.283806
8139.550781	-57.095669
8182.617188	-58.617535
8225.683594	-59.866249
8268.750000	-59.336918
8311.816406	-60.850811
8354.882812	-60.272732
8397.949219	-56.559658
8441.015625	-54.517391
8484.082031	-54.753387
8527.148438	-57.424351
8570.214844	-57.797989
8613.281250	-56.114410
8656.347656	-55.955822
8699.414062	-58.215458
8742.480469	-59.681454
8785.546875	-57.634575
8828.613281	-55.303211
8871.679688	-54.783958
8914.746094	-54.568966
8957.812500	-55.020012
9000.878906	-55.854076
9043.945312	-56.437466
9087.011719	-55.991318
9130.078125	-56.344765
9173.144531	-56.041389
9216.210938	-55.325592
9259.277344	-54.515266
9302.343750	-54.414436
9345.410156	-56.883114
9388.476562	-58.103374
9431.542969	-56.546711
9474.609375	-58.008320
9517.675781	-55.382725
9560.742188	-54.847565
9603.808594	-55.084816
9646.875000	-53.130440
9689.941406	-52.000648
9733.007812	-51.933311
9776.074219	-51.461555
9819.140625	-52.091782
9862.207031	-54.758572
9905.273438	-54.903824
9948.339844	-54.023071
9991.406250	-55.211105
10034.472656	-54.459572
10077.539062	-53.900875
10120.605469	-53.800320
10163.671875	-52.720345
10206.738281	-50.231800
10249.804688	-48.978855
10292.871094	-50.520958
10335.937500	-54.148754
10379.003906	-53.915691
10422.070312	-50.358089
10465.136719	-49.572987
10508.203125	-51.313866
10551.269531	-53.136021
10594.335938	-53.262012
10637.402344	-52.937298
10680.468750	-52.462017
10723.535156	-52.784382
10766.601562	-54.429920
10809.667969	-57.174606
10852.734375	-57.941364
10895.800781	-53.683495
10938.867188	-50.797112
10981.933594	-50.606445
11025.000000	-52.113537
11068.066406	-53.983166
11111.132812	-50.816055
11154.199219	-48.910465
11197.265625	-50.701183
11240.332031	-48.923431
11283.398438	-48.037254
11326.464844	-50.321018
11369.531250	-50.579346
11412.597656	-50.712585
11455.664062	-49.982071
11498.730469	-48.253693
11541.796875	-47.690605
11584.863281	-47.825581
11627.929688	-47.682953
11670.996094	-48.020504
11714.062500	-50.132538
11757.128906	-52.800228
11800.195312	-51.046543
11843.261719	-50.872955
11886.328125	-51.267620
11929.394531	-49.826050
11972.460938	-47.718616
12015.527344	-46.473961
12058.593750	-47.352139
12101.660156	-50.585129
12144.726562	-51.242332
12187.792969	-50.113392
12230.859375	-49.523628
12273.925781	-48.235737
12316.992188	-47.544979
12360.058594	-47.837547
12403.125000	-50.216812
12446.191406	-52.343975
12489.257812	-51.482777
12532.324219	-52.204086
12575.390625	-53.720268
12618.457031	-53.358147
12661.523438	-51.531631
12704.589844	-49.553509
12747.656250	-49.667252
12790.722656	-52.739441
12833.789062	-54.628761
12876.855469	-54.378792
12919.921875	-53.421982
12962.988281	-51.548630
13006.054688	-50.507996
13049.121094	-48.423805
13092.187500	-46.711426
13135.253906	-47.878838
13178.320312	-51.749199
13221.386719	-54.364262
13264.453125	-52.408348
13307.519531	-50.957943
13350.585938	-51.255924
13393.652344	-51.201710
13436.718750	-51.464909
13479.785156	-49.791325
13522.851562	-46.551777
13565.917969	-47.289009
13608.984375	-49.488613
13652.050781	-48.341290
13695.117188	-47.370350
13738.183594	-48.720291
13781.250000	-50.124588
13824.316406	-51.520046
13867.382812	-52.777359
13910.449219	-49.761578
13953.515625	-47.120911
13996.582031	-47.200909
14039.648438	-49.496223
14082.714844	-50.208405
14125.781250	-50.129711
14168.847656	-50.670101
14211.914062	-48.773487
14254.980469	-46.355503
14298.046875	-46.034477
14341.113281	-48.443146
14384.179688	-52.235321
14427.246094	-51.007183
14470.312500	-49.476162
14513.378906	-48.829578
14556.445312	-51.163483
14599.511719	-53.382652
14642.578125	-47.414257
14685.644531	-46.200478
14728.710938	-48.282764
14771.777344	-48.931210
14814.843750	-47.639008
14857.910156	-46.169037
14900.976562	-46.021931
14944.042969	-46.047348
14987.109375	-47.065544
15030.175781	-47.722691
15073.242188	-46.819378
15116.308594	-45.025589
15159.375000	-43.634945
15202.441406	-45.393646
15245.507812	-47.106388
15288.574219	-45.247776
15331.640625	-43.652931
15374.707031	-43.237045
15417.773438	-44.204578
15460.839844	-45.236515
15503.906250	-45.247826
15546.972656	-44.389893
15590.039062	-44.854855
15633.105469	-45.722759
15676.171875	-47.935402
15719.238281	-48.312916
15762.304688	-45.322659
15805.371094	-45.625149
15848.437500	-47.135277
15891.503906	-46.636387
15934.570312	-46.681988
15977.636719	-45.354721
16020.703125	-42.922470
16063.769531	-42.382931
16106.835938	-44.660103
16149.902344	-48.222702
16192.968750	-49.176720
16236.035156	-45.287506
16279.101562	-43.962482
16322.167969	-44.023304
16365.234375	-46.117706
16408.300781	-47.827957
16451.367188	-44.919430
16494.433594	-44.084866
16537.500000	-44.434357
16580.566406	-45.763374
16623.632812	-46.565434
16666.699219	-46.272053
16709.765625	-46.837086
16752.832031	-47.630508
16795.898438	-47.769333
16838.964844	-47.079063
16882.031250	-45.469772
16925.097656	-44.439838
16968.164062	-44.752029
17011.230469	-44.284958
17054.296875	-42.795753
17097.363281	-43.100117
17140.429688	-46.000771
17183.496094	-49.563450
17226.562500	-46.360733
17269.628906	-43.132809
17312.695312	-42.288532
17355.761719	-43.380150
17398.828125	-43.462776
17441.894531	-43.310909
17484.960938	-44.049240
17528.027344	-45.424706
17571.093750	-48.459625
17614.160156	-48.917961
17657.226562	-44.339897
17700.292969	-43.325146
17743.359375	-45.546894
17786.425781	-49.736839
17829.492188	-46.669079
17872.558594	-43.948112
17915.625000	-45.847046
17958.691406	-50.432594
18001.757812	-49.839954
18044.824219	-46.372345
18087.890625	-45.112385
18130.957031	-46.210133
18174.023438	-51.231968
18217.089844	-50.747437
18260.156250	-45.616325
18303.222656	-44.234524
18346.289062	-44.192226
18389.355469	-46.137859
18432.421875	-49.252052
18475.488281	-46.136570
18518.554688	-44.863678
18561.621094	-46.745720
18604.687500	-49.736843
18647.753906	-48.463409
18690.820312	-46.303780
18733.886719	-44.238964
18776.953125	-43.962803
18820.019531	-46.647552
18863.085938	-50.972389
18906.152344	-47.655037
18949.218750	-46.222698
18992.285156	-49.090874
19035.351562	-54.875641
19078.417969	-52.101360
19121.484375	-47.750797
19164.550781	-46.955967
19207.617188	-49.157043
19250.683594	-48.284695
19293.750000	-46.275146
19336.816406	-46.502327
19379.882812	-45.065380
19422.949219	-45.064789
19466.015625	-45.959568
19509.082031	-42.535927
19552.148438	-41.545727
19595.214844	-43.910156
19638.281250	-46.559624
19681.347656	-46.131725
19724.414062	-43.903706
19767.480469	-41.088379
19810.546875	-41.900806
19853.613281	-44.339554
19896.679688	-44.418926
19939.746094	-45.039005
19982.812500	-47.618237
20025.878906	-46.563015
20068.945312	-43.735569
20112.011719	-42.328907
20155.078125	-42.247406
20198.144531	-42.800182
20241.210938	-43.666153
20284.277344	-44.519989
20327.343750	-45.412689
20370.410156	-46.483685
20413.476562	-47.228874
20456.542969	-46.813271
20499.609375	-46.293610
20542.675781	-46.922855
20585.742188	-48.417221
20628.808594	-49.525402
20671.875000	-49.083553
20714.941406	-48.510582
20758.007812	-48.880806
20801.074219	-49.612125
20844.140625	-50.118881
20887.207031	-50.715446
20930.273438	-51.806942
20973.339844	-50.649929
21016.406250	-48.495754
21059.472656	-47.696106
21102.539062	-48.336079
21145.605469	-51.371902
21188.671875	-55.211426
21231.738281	-51.724327
21274.804688	-49.989231
21317.871094	-51.024746
21360.937500	-52.406155
21404.003906	-53.313641
21447.070312	-54.372715
21490.136719	-53.379684
21533.203125	-53.887756
21576.269531	-56.808342
21619.335938	-57.719883
21662.402344	-54.267090
21705.468750	-54.514652
21748.535156	-56.178276
21791.601562	-57.157665
21834.667969	-56.010750
21877.734375	-54.741539
21920.800781	-55.066944
21963.867188	-57.166904
22006.933594	-58.487335
