周波数 (Hz)	レベル (dB)
43.066406	-31.068298
86.132812	-26.400497
129.199219	-29.285934
172.265625	-37.536301
215.332031	-44.261311
258.398438	-48.220493
301.464844	-45.657993
344.531250	-46.751591
387.597656	-46.055454
430.664062	-45.620579
473.730469	-49.452847
516.796875	-52.612743
559.863281	-56.246452
602.929688	-61.104946
645.996094	-60.730652
689.062500	-62.521423
732.128906	-61.397797
775.195312	-61.825478
818.261719	-60.280491
861.328125	-60.546841
904.394531	-60.777760
947.460938	-59.831387
990.527344	-57.582966
1033.593750	-56.698242
1076.660156	-57.351078
1119.726562	-57.422859
1162.792969	-59.931026
1205.859375	-61.587452
1248.925781	-57.413696
1291.992188	-52.674469
1335.058594	-51.379684
1378.125000	-54.155209
1421.191406	-55.858727
1464.257812	-56.034084
1507.324219	-59.438068
1550.390625	-55.395916
1593.457031	-52.378761
1636.523438	-52.278481
1679.589844	-51.328243
1722.656250	-51.462456
1765.722656	-54.218727
1808.789062	-54.837219
1851.855469	-52.861053
1894.921875	-52.143402
1937.988281	-52.751095
1981.054688	-53.565144
2024.121094	-54.457253
2067.187500	-55.099831
2110.253906	-57.141045
2153.320312	-62.846916
2196.386719	-62.903400
2239.453125	-59.377960
2282.519531	-57.719090
2325.585938	-56.217052
2368.652344	-55.458950
2411.718750	-55.064293
2454.785156	-54.782799
2497.851562	-55.009300
2540.917969	-56.682930
2583.984375	-60.484837
2627.050781	-60.199047
2670.117188	-58.570457
2713.183594	-57.272495
2756.250000	-56.474857
2799.316406	-57.432632
2842.382812	-60.341103
2885.449219	-61.116695
2928.515625	-58.900608
2971.582031	-58.824909
3014.648438	-58.169624
3057.714844	-56.538586
3100.781250	-56.157497
3143.847656	-57.658833
3186.914062	-58.171230
3229.980469	-56.799828
3273.046875	-59.478092
3316.113281	-59.464367
3359.179688	-56.960182
3402.246094	-57.333370
3445.312500	-57.076202
3488.378906	-58.074078
3531.445312	-57.651157
3574.511719	-57.336952
3617.578125	-58.493221
3660.644531	-59.919033
3703.710938	-59.167793
3746.777344	-57.370090
3789.843750	-58.042892
3832.910156	-58.313091
3875.976562	-56.807983
3919.042969	-57.752247
3962.109375	-58.785461
4005.175781	-58.823273
4048.242188	-60.079716
4091.308594	-61.299248
4134.375000	-59.284882
4177.441406	-58.412468
4220.507812	-60.546043
4263.574219	-62.245300
4306.640625	-60.202080
4349.707031	-58.836716
4392.773438	-57.710354
4435.839844	-55.729359
4478.906250	-54.707546
4521.972656	-55.536785
4565.039062	-55.770718
4608.105469	-55.008217
4651.171875	-54.752460
4694.238281	-55.506504
