周波数 (Hz)	レベル (dB)
6459.960938	-54.576019
6503.027344	-54.783092
6546.093750	-55.880440
6589.160156	-58.458405
6632.226562	-58.053635
6675.292969	-57.625877
6718.359375	-59.363056
6761.425781	-59.197788
6804.492188	-60.850185
6847.558594	-61.485683
6890.625000	-59.542793
6933.691406	-59.347275
6976.757812	-57.803139
7019.824219	-57.038345
7062.890625	-57.042767
7105.957031	-56.482590
7149.023438	-56.700874
7192.089844	-58.305756
7235.156250	-58.247551
7278.222656	-56.046703
7321.289062	-55.251064
7364.355469	-54.547344
7407.421875	-54.381935
7450.488281	-54.625370
7493.554688	-54.010857
7536.621094	-53.871616
7579.687500	-54.827148
7622.753906	-55.995945
7665.820312	-56.406101
7708.886719	-55.669193
7751.953125	-55.898457
7795.019531	-56.327888
7838.085938	-55.393265
7881.152344	-55.846855
7924.218750	-57.697254
7967.285156	-60.482067
8010.351562	-63.454308
8053.417969	-61.606171
8096.484375	-58.919750
8139.550781	-58.904617
8182.617188	-60.310734
8225.683594	-60.675602
8268.750000	-61.090981
8311.816406	-62.335270
8354.882812	-63.207706
8397.949219	-62.351505
8441.015625	-61.156666
8484.082031	-59.309597
8527.148438	-57.145176
8570.214844	-55.430794
8613.281250	-54.782990
8656.347656	-54.400715
8699.414062	-54.895153
8742.480469	-55.066978
8785.546875	-54.846394
8828.613281	-54.774826
8871.679688	-55.401497
8914.746094	-56.362122
8957.812500	-56.723354
9000.878906	-57.078979
9043.945312	-56.449482
9087.011719	-55.619724
9130.078125	-56.420799
9173.144531	-56.303661
9216.210938	-55.577568
9259.277344	-55.166470
9302.343750	-55.352177
9345.410156	-56.255558
9388.476562	-57.206173
9431.542969	-56.864246
9474.609375	-57.076916
9517.675781	-57.379662
9560.742188	-56.542446
9603.808594	-56.107059
9646.875000	-56.541885
9689.941406	-56.942074
9733.007812	-55.716633
9776.074219	-54.293583
9819.140625	-53.708805
9862.207031	-53.483768
9905.273438	-53.860962
9948.339844	-53.963192
9991.406250	-53.735466
10034.472656	-54.119881
10077.539062	-54.543919
10120.605469	-54.005268
10163.671875	-53.335606
10206.738281	-52.767082
10249.804688	-51.761425
10292.871094	-51.049694
10335.937500	-50.840519
10379.003906	-50.978630
10422.070312	-51.566700
10465.136719	-53.084061
10508.203125	-55.212761
10551.269531	-57.351433
10594.335938	-56.907089
10637.402344	-56.673519
10680.468750	-57.907570
10723.535156	-55.570118
10766.601562	-53.537022
10809.667969	-51.330582
10852.734375	-50.005077
10895.800781	-50.466755
10938.867188	-51.112461
10981.933594	-53.379745
11025.000000	-53.868908
11068.066406	-54.149380
11111.132812	-55.120369
11154.199219	-55.204353
11197.265625	-52.835892
11240.332031	-51.470123
11283.398438	-51.507854
11326.464844	-52.439770
11369.531250	-53.272705
11412.597656	-52.324627
11455.664062	-52.738079
11498.730469	-53.403530
11541.796875	-53.485313
11584.863281	-53.769455
11627.929688	-55.122459
11670.996094	-55.514675
11714.062500	-54.202866
11757.128906	-53.226841
11800.195312	-53.549057
11843.261719	-52.425255
11886.328125	-49.668072
11929.394531	-48.680111
11972.460938	-49.874134
12015.527344	-51.680737
12058.593750	-51.622585
12101.660156	-50.573017
12144.726562	-50.134789
12187.792969	-50.117397
12230.859375	-48.985878
12273.925781	-48.911324
12316.992188	-49.948826
12360.058594	-50.853283
12403.125000	-50.784782
12446.191406	-49.729923
12489.257812	-48.720680
12532.324219	-48.980076
12575.390625	-48.880043
12618.457031	-46.916313
12661.523438	-45.476151
12704.589844	-45.133854
12747.656250	-46.078556
12790.722656	-47.233360
12833.789062	-48.213387
12876.855469	-49.774403
12919.921875	-52.869865
12962.988281	-54.620693
13006.054688	-52.598969
13049.121094	-51.259155
13092.187500	-50.066063
13135.253906	-48.527763
13178.320312	-47.876408
13221.386719	-48.385418
13264.453125	-48.683578
13307.519531	-48.365894
13350.585938	-47.223038
13393.652344	-46.894875
13436.718750	-47.238091
13479.785156	-48.326138
13522.851562	-48.751900
13565.917969	-49.207848
13608.984375	-50.041847
13652.050781	-51.133125
13695.117188	-51.884769
13738.183594	-50.632442
13781.250000	-50.209873
13824.316406	-49.968269
13867.382812	-50.404629
13910.449219	-50.574451
13953.515625	-49.861565
13996.582031	-50.326393
14039.648438	-50.894569
14082.714844	-50.854149
14125.781250	-50.052452
14168.847656	-49.030670
14211.914062	-48.601818
14254.980469	-48.719715
14298.046875	-49.643242
14341.113281	-50.311806
14384.179688	-51.367722
14427.246094	-51.431232
14470.312500	-50.793663
14513.378906	-49.203289
14556.445312	-47.724957
14599.511719	-46.426781
14642.578125	-45.626923
14685.644531	-44.885216
14728.710938	-44.260067
14771.777344	-44.558685
14814.843750	-44.777496
14857.910156	-45.336136
14900.976562	-45.470890
14944.042969	-45.532104
14987.109375	-45.249630
15030.175781	-45.523254
15073.242188	-46.981667
15116.308594	-48.264057
15159.375000	-48.022861
15202.441406	-48.865578
15245.507812	-50.865639
15288.574219	-52.334011
15331.640625	-53.124062
15374.707031	-53.221851
15417.773438	-50.882900
15460.839844	-49.422215
15503.906250	-49.456169
15546.972656	-48.674877
15590.039062	-47.423660
15633.105469	-46.616722
15676.171875	-46.193932
15719.238281	-46.054089
15762.304688	-46.444260
15805.371094	-47.772850
15848.437500	-46.664566
15891.503906	-45.228046
15934.570312	-44.996380
15977.636719	-45.757984
16020.703125	-46.120132
16063.769531	-45.551567
16106.835938	-44.532326
16149.902344	-43.150276
16192.968750	-42.613487
16236.035156	-42.951786
16279.101562	-43.999432
16322.167969	-44.552746
16365.234375	-42.906384
16408.300781	-40.989735
16451.367188	-40.657097
16494.433594	-41.749916
16537.500000	-43.229198
16580.566406	-44.644680
16623.632812	-45.729046
16666.699219	-46.063717
16709.765625	-45.699688
16752.832031	-45.833389
16795.898438	-45.789600
16838.964844	-46.729885
16882.031250	-48.473820
16925.097656	-50.543121
16968.164062	-51.904072
17011.230469	-51.515045
17054.296875	-50.216522
17097.363281	-48.063046
17140.429688	-46.784447
17183.496094	-46.597363
17226.562500	-46.842197
17269.628906	-46.389725
17312.695312	-45.318733
17355.761719	-44.259895
17398.828125	-44.156807
17441.894531	-44.771847
17484.960938	-45.606239
17528.027344	-46.242611
17571.093750	-46.486191
17614.160156	-46.555248
17657.226562	-46.873222
17700.292969	-48.512810
17743.359375	-50.175056
17786.425781	-48.644398
17829.492188	-46.459084
17872.558594	-45.522507
17915.625000	-45.621258
17958.691406	-44.547142
18001.757812	-42.889030
18044.824219	-42.342381
18087.890625	-43.212616
18130.957031	-45.481716
18174.023438	-47.585094
18217.089844	-46.339741
18260.156250	-44.463734
18303.222656	-44.216663
18346.289062	-45.971882
18389.355469	-48.571072
18432.421875	-48.371571
18475.488281	-47.432457
18518.554688	-48.183357
18561.621094	-50.283184
18604.687500	-50.133617
18647.753906	-47.685780
18690.820312	-46.011715
18733.886719	-46.234100
18776.953125	-45.716705
18820.019531	-43.919613
18863.085938	-42.807682
18906.152344	-42.582863
18949.218750	-43.216831
18992.285156	-44.531387
19035.351562	-46.098251
19078.417969	-46.672741
19121.484375	-46.003582
19164.550781	-46.559647
19207.617188	-49.357937
19250.683594	-53.170944
19293.750000	-52.214817
19336.816406	-49.230087
19379.882812	-47.912617
19422.949219	-48.061268
19466.015625	-47.839851
19509.082031	-47.739605
19552.148438	-47.504990
19595.214844	-47.164902
19638.281250	-47.192665
19681.347656	-48.015991
19724.414062	-48.965309
19767.480469	-47.991928
19810.546875	-48.081467
19853.613281	-49.098312
19896.679688	-48.606670
19939.746094	-48.170506
19982.812500	-48.911312
20025.878906	-50.244991
20068.945312	-51.464249
20112.011719	-52.268131
20155.078125	-52.875992
20198.144531	-52.975555
20241.210938	-52.556187
20284.277344	-52.025894
20327.343750	-51.656410
20370.410156	-51.556347
20413.476562	-51.516308
20456.542969	-51.129124
20499.609375	-52.141857
20542.675781	-54.091633
20585.742188	-53.889393
20628.808594	-53.691429
20671.875000	-54.351864
20714.941406	-54.781410
20758.007812	-52.162495
20801.074219	-50.326469
20844.140625	-50.405964
20887.207031	-51.663052
20930.273438	-52.722717
20973.339844	-52.898762
21016.406250	-52.278061
21059.472656	-52.008919
21102.539062	-52.756523
21145.605469	-53.236931
21188.671875	-52.499760
21231.738281	-52.981655
21274.804688	-54.548515
21317.871094	-54.118092
21360.937500	-53.604343
21404.003906	-54.383511
21447.070312	-55.951015
21490.136719	-56.619663
21533.203125	-56.914646
21576.269531	-57.516243
21619.335938	-59.328388
21662.402344	-61.020073
21705.468750	-60.483688
21748.535156	-58.462223
21791.601562	-57.143250
21834.667969	-57.101265
21877.734375	-57.932308
21920.800781	-58.918152
21963.867188	-58.640518
22006.933594	-57.211666
