周波数 (Hz)	レベル (dB)
43.066406	-31.860504
86.132812	-27.250776
129.199219	-29.536465
172.265625	-38.065903
215.332031	-43.594532
258.398438	-48.653008
301.464844	-50.236229
344.531250	-46.501766
387.597656	-44.174553
430.664062	-44.288738
473.730469	-47.943802
516.796875	-51.324627
559.863281	-55.068619
602.929688	-59.175896
645.996094	-62.652466
689.062500	-64.038666
732.128906	-60.232880
775.195312	-58.746166
818.261719	-55.574593
861.328125	-54.584064
904.394531	-54.577263
947.460938	-54.960079
990.527344	-54.826084
1033.593750	-54.631458
1076.660156	-57.220333
1119.726562	-59.718876
1162.792969	-62.634628
1205.859375	-59.839981
1248.925781	-56.492630
1291.992188	-52.907608
1335.058594	-52.434235
1378.125000	-54.913303
1421.191406	-56.632030
1464.257812	-56.538250
1507.324219	-55.916721
1550.390625	-55.658386
1593.457031	-56.978043
1636.523438	-56.899689
1679.589844	-56.756878
1722.656250	-58.551064
1765.722656	-61.007275
1808.789062	-57.719601
1851.855469	-53.770576
1894.921875	-52.927448
1937.988281	-52.490429
1981.054688	-52.026951
2024.121094	-52.117638
2067.187500	-53.666718
2110.253906	-57.381962
2153.320312	-59.511902
2196.386719	-57.431194
2239.453125	-55.749786
2282.519531	-53.777100
2325.585938	-52.078541
2368.652344	-51.872158
2411.718750	-53.110996
2454.785156	-54.220398
2497.851562	-54.929756
2540.917969	-55.110069
2583.984375	-55.973595
2627.050781	-57.835052
2670.117188	-57.728813
2713.183594	-57.298668
2756.250000	-58.276691
2799.316406	-59.961098
2842.382812	-60.337315
2885.449219	-59.270023
2928.515625	-57.137184
2971.582031	-57.283119
3014.648438	-57.686504
3057.714844	-56.315292
3100.781250	-54.385414
3143.847656	-54.650185
3186.914062	-54.644989
3229.980469	-54.810062
3273.046875	-55.228836
3316.113281	-54.223549
3359.179688	-53.443195
3402.246094	-54.466747
3445.312500	-56.635044
3488.378906	-55.659035
3531.445312	-54.526859
3574.511719	-53.906658
3617.578125	-52.329342
3660.644531	-52.162148
3703.710938	-53.275734
3746.777344	-54.034187
3789.843750	-56.090931
3832.910156	-57.760986
3875.976562	-58.154957
3919.042969	-59.294399
3962.109375	-61.490993
4005.175781	-61.082657
4048.242188	-60.729534
4091.308594	-58.157429
4134.375000	-57.165012
4177.441406	-57.284870
4220.507812	-57.874378
4263.574219	-59.595322
4306.640625	-60.743023
4349.707031	-59.736881
4392.773438	-58.586575
4435.839844	-57.828785
4478.906250	-55.527328
4521.972656	-53.819210
4565.039062	-53.383499
4608.105469	-54.397530
4651.171875	-56.222950
4694.238281	-58.302090
4737.304688	-56.962833
4780.371094	-55.448097
4823.437500	-54.979080
4866.503906	-55.139503
4909.570312	-54.871647
4952.636719	-54.517830
4995.703125	-54.548878
5038.769531	-55.565449
5081.835938	-55.799671
5124.902344	-55.703285
5167.968750	-55.574608
5211.035156	-56.291759
5254.101562	-57.597874
5297.167969	-58.273388
5340.234375	-59.416252
5383.300781	-60.874405
5426.367188	-59.685543
5469.433594	-58.704075
5512.500000	-58.054390
5555.566406	-58.299511
5598.632812	-58.684784
5641.699219	-57.884590
5684.765625	-57.062992
5727.832031	-56.826298
5770.898438	-57.286366
5813.964844	-56.245426
5857.031250	-56.931206
5900.097656	-58.546654
5943.164062	-58.943317
5986.230469	-59.921623
6029.296875	-59.712086
6072.363281	-60.608883
6115.429688	-62.172161
6158.496094	-59.776329
6201.562500	-58.189911
6244.628906	-60.151604
6287.695312	-60.043194
6330.761719	-59.879120
6373.828125	-62.514774
6416.894531	-62.387238
6459.960938	-60.351479
6503.027344	-59.148464
6546.093750	-60.133366
6589.160156	-60.703526
6632.226562	-61.527020
6675.292969	-62.100842
6718.359375	-60.572468
6761.425781	-59.194012
6804.492188	-58.073940
6847.558594	-57.736076
6890.625000	-58.803730
6933.691406	-58.932217
6976.757812	-57.690060
7019.824219	-56.808823
7062.890625	-55.822861
7105.957031	-53.884865
7149.023438	-52.333515
7192.089844	-51.890575
7235.156250	-52.779663
7278.222656	-54.788208
7321.289062	-55.537193
7364.355469	-54.637798
7407.421875	-54.209122
7450.488281	-54.362232
7493.554688	-55.702164
7536.621094	-57.088970
7579.687500	-58.393398
7622.753906	-59.634953
7665.820312	-60.193260
7708.886719	-59.277729
7751.953125	-58.575130
7795.019531	-57.239239
7838.085938	-56.222664
7881.152344	-57.647049
7924.218750	-58.856197
7967.285156	-59.141403
8010.351562	-58.868847
8053.417969	-59.143509
8096.484375	-60.086960
8139.550781	-59.974548
8182.617188	-58.988018
8225.683594	-59.445091
8268.750000	-60.743935
8311.816406	-60.218216
8354.882812	-60.464188
8397.949219	-59.546120
8441.015625	-58.282154
8484.082031	-59.910854
8527.148438	-60.965908
8570.214844	-58.986565
8613.281250	-58.624813
8656.347656	-59.331776
8699.414062	-60.221413
8742.480469	-59.486641
8785.546875	-57.400936
8828.613281	-57.703094
8871.679688	-58.755173
8914.746094	-57.651524
8957.812500	-57.850082
9000.878906	-57.916714
9043.945312	-58.548389
9087.011719	-59.460270
9130.078125	-59.124016
9173.144531	-58.197479
9216.210938	-57.457352
9259.277344	-56.126789
9302.343750	-55.958061
9345.410156	-56.754639
9388.476562	-57.154007
9431.542969	-57.189747
9474.609375	-55.951103
9517.675781	-55.857201
9560.742188	-56.391792
9603.808594	-56.678497
9646.875000	-56.295128
9689.941406	-56.072933
9733.007812	-57.414948
9776.074219	-55.554691
9819.140625	-54.720310
9862.207031	-54.907059
9905.273438	-54.652225
9948.339844	-55.056873
9991.406250	-55.383175
10034.472656	-56.874710
10077.539062	-57.647873
10120.605469	-56.978989
10163.671875	-56.210400
10206.738281	-55.357170
10249.804688	-54.389992
10292.871094	-53.569386
