okada,fast,2022-06-16,14:08:01.63,D,oボタン
okada,fast,2022-06-16,14:08:01.79,U,oボタン
okada,fast,2022-06-16,14:08:01.81,D,uボタン
okada,fast,2022-06-16,14:08:01.91,U,uボタン
okada,fast,2022-06-16,14:08:02.26,D,Enterボタン
okada,fast,2022-06-16,14:08:02.33,U,Enterボタン
okada,fast,2022-06-16,14:08:02.42,D,Enterボタン
okada,fast,2022-06-16,14:08:02.49,U,Enterボタン
okada,fast,2022-06-16,14:08:02.73,D,oボタン
okada,fast,2022-06-16,14:08:02.84,U,oボタン
okada,fast,2022-06-16,14:08:02.87,D,rボタン
okada,fast,2022-06-16,14:08:02.96,U,rボタン
okada,fast,2022-06-16,14:08:02.99,D,iボタン
okada,fast,2022-06-16,14:08:03.06,U,iボタン
okada,fast,2022-06-16,14:08:03.13,D,nボタン
okada,fast,2022-06-16,14:08:03.20,U,nボタン
okada,fast,2022-06-16,14:08:03.28,D,nボタン
okada,fast,2022-06-16,14:08:03.37,U,nボタン
okada,fast,2022-06-16,14:08:03.46,D,pボタン
okada,fast,2022-06-16,14:08:03.54,U,pボタン
okada,fast,2022-06-16,14:08:03.68,D,iボタン
okada,fast,2022-06-16,14:08:03.70,U,iボタン
okada,fast,2022-06-16,14:08:03.94,D,kボタン
okada,fast,2022-06-16,14:08:04.04,U,kボタン
okada,fast,2022-06-16,14:08:04.11,D,kボタン
okada,fast,2022-06-16,14:08:04.22,U,kボタン
okada,fast,2022-06-16,14:08:04.44,D,uボタン
okada,fast,2022-06-16,14:08:04.53,U,uボタン
okada,fast,2022-06-16,14:08:04.66,D,hボタン
okada,fast,2022-06-16,14:08:04.76,U,hボタン
okada,fast,2022-06-16,14:08:04.78,D,aボタン
okada,fast,2022-06-16,14:08:04.80,D,Spaceボタン
okada,fast,2022-06-16,14:08:04.88,U,aボタン
okada,fast,2022-06-16,14:08:04.94,U,Spaceボタン
okada,fast,2022-06-16,14:08:05.00,D,Enterボタン
okada,fast,2022-06-16,14:08:05.07,U,Enterボタン
okada,fast,2022-06-16,14:08:05.25,D,kボタン
okada,fast,2022-06-16,14:08:05.32,U,kボタン
okada,fast,2022-06-16,14:08:05.46,D,iボタン
okada,fast,2022-06-16,14:08:05.52,U,iボタン
okada,fast,2022-06-16,14:08:05.68,D,kボタン
okada,fast,2022-06-16,14:08:05.78,U,kボタン
okada,fast,2022-06-16,14:08:05.80,D,aボタン
okada,fast,2022-06-16,14:08:05.85,U,aボタン
okada,fast,2022-06-16,14:08:05.93,D,iボタン
okada,fast,2022-06-16,14:08:06.02,U,iボタン
okada,fast,2022-06-16,14:08:06.24,D,tボタン
okada,fast,2022-06-16,14:08:06.33,D,aボタン
okada,fast,2022-06-16,14:08:06.36,U,tボタン
okada,fast,2022-06-16,14:08:06.44,U,aボタン
okada,fast,2022-06-16,14:08:06.75,D,iボタン
okada,fast,2022-06-16,14:08:06.85,U,iボタン
okada,fast,2022-06-16,14:08:06.87,D,sボタン
okada,fast,2022-06-16,14:08:06.96,D,oボタン
okada,fast,2022-06-16,14:08:06.98,U,sボタン
okada,fast,2022-06-16,14:08:07.10,U,oボタン
okada,fast,2022-06-16,14:08:07.12,D,uボタン
okada,fast,2022-06-16,14:08:07.21,U,uボタン
okada,fast,2022-06-16,14:08:07.32,D,nボタン
okada,fast,2022-06-16,14:08:07.41,D,oボタン
okada,fast,2022-06-16,14:08:07.48,U,nボタン
okada,fast,2022-06-16,14:08:07.57,U,oボタン
okada,fast,2022-06-16,14:08:07.59,D,Spaceボタン
okada,fast,2022-06-16,14:08:07.70,U,Spaceボタン
okada,fast,2022-06-16,14:08:07.82,D,Enterボタン
okada,fast,2022-06-16,14:08:07.88,U,Enterボタン
okada,fast,2022-06-16,14:08:07.98,D,sボタン
okada,fast,2022-06-16,14:08:08.07,U,sボタン
okada,fast,2022-06-16,14:08:08.14,D,eボタン
okada,fast,2022-06-16,14:08:08.23,U,eボタン
okada,fast,2022-06-16,14:08:08.25,D,nボタン
okada,fast,2022-06-16,14:08:08.29,U,nボタン
okada,fast,2022-06-16,14:08:08.37,D,nボタン
okada,fast,2022-06-16,14:08:08.44,D,sボタン
okada,fast,2022-06-16,14:08:08.48,U,nボタン
okada,fast,2022-06-16,14:08:08.56,U,sボタン
okada,fast,2022-06-16,14:08:08.62,D,yボタン
okada,fast,2022-06-16,14:08:08.71,D,uボタン
okada,fast,2022-06-16,14:08:08.75,U,yボタン
okada,fast,2022-06-16,14:08:08.79,D,Spaceボタン
okada,fast,2022-06-16,14:08:08.82,U,uボタン
okada,fast,2022-06-16,14:08:08.90,U,Spaceボタン
okada,fast,2022-06-16,14:08:08.95,D,nボタン
okada,fast,2022-06-16,14:08:08.99,D,iボタン
okada,fast,2022-06-16,14:08:09.04,U,nボタン
okada,fast,2022-06-16,14:08:09.09,U,iボタン
okada,fast,2022-06-16,14:08:09.21,D,hボタン
okada,fast,2022-06-16,14:08:09.29,U,hボタン
okada,fast,2022-06-16,14:08:09.32,D,aボタン
okada,fast,2022-06-16,14:08:09.42,U,aボタン
okada,fast,2022-06-16,14:08:09.52,D,Enterボタン
okada,fast,2022-06-16,14:08:09.59,U,Enterボタン
okada,fast,2022-06-16,14:08:09.76,D,mボタン
okada,fast,2022-06-16,14:08:09.88,U,mボタン
okada,fast,2022-06-16,14:08:09.90,D,aボタン
okada,fast,2022-06-16,14:08:10.00,U,aボタン
okada,fast,2022-06-16,14:08:10.05,D,tボタン
okada,fast,2022-06-16,14:08:10.19,U,tボタン
okada,fast,2022-06-16,14:08:10.36,D,aボタン
okada,fast,2022-06-16,14:08:10.49,U,aボタン
okada,fast,2022-06-16,14:08:10.59,D,tボタン
okada,fast,2022-06-16,14:08:10.67,U,tボタン
okada,fast,2022-06-16,14:08:10.75,D,oボタン
okada,fast,2022-06-16,14:08:10.85,U,oボタン
okada,fast,2022-06-16,14:08:11.00,D,nボタン
okada,fast,2022-06-16,14:08:11.08,D,aボタン
okada,fast,2022-06-16,14:08:11.10,U,nボタン
okada,fast,2022-06-16,14:08:11.20,U,aボタン
okada,fast,2022-06-16,14:08:11.22,D,iボタン
okada,fast,2022-06-16,14:08:11.29,U,iボタン
okada,fast,2022-06-16,14:08:11.53,D,Enterボタン
okada,fast,2022-06-16,14:08:11.58,U,Enterボタン
okada,fast,2022-06-16,14:08:11.77,D,kボタン
okada,fast,2022-06-16,14:08:11.84,U,kボタン
okada,fast,2022-06-16,14:08:11.94,D,iボタン
okada,fast,2022-06-16,14:08:12.01,U,iボタン
okada,fast,2022-06-16,14:08:12.13,D,kボタン
okada,fast,2022-06-16,14:08:12.22,U,kボタン
okada,fast,2022-06-16,14:08:12.24,D,aボタン
okada,fast,2022-06-16,14:08:12.33,U,aボタン
okada,fast,2022-06-16,14:08:12.39,D,iボタン
okada,fast,2022-06-16,14:08:12.48,U,iボタン
okada,fast,2022-06-16,14:08:12.60,D,dボタン
okada,fast,2022-06-16,14:08:12.69,D,aボタン
okada,fast,2022-06-16,14:08:12.74,U,dボタン
okada,fast,2022-06-16,14:08:12.76,D,Spaceボタン
okada,fast,2022-06-16,14:08:12.82,U,aボタン
okada,fast,2022-06-16,14:08:12.89,U,Spaceボタン
okada,fast,2022-06-16,14:08:12.93,D,OemPeriodボタン
okada,fast,2022-06-16,14:08:13.01,U,OemPeriodボタン
okada,fast,2022-06-16,14:08:13.24,D,Enterボタン
okada,fast,2022-06-16,14:08:13.30,U,Enterボタン
okada,fast,2022-06-16,14:08:13.42,D,Enterボタン
okada,fast,2022-06-16,14:08:13.48,U,Enterボタン
okada,fast,2022-06-16,14:08:13.71,D,oボタン
okada,fast,2022-06-16,14:08:13.84,U,oボタン
okada,fast,2022-06-16,14:08:13.86,D,rボタン
okada,fast,2022-06-16,14:08:13.95,U,rボタン
okada,fast,2022-06-16,14:08:14.24,D,iボタン
okada,fast,2022-06-16,14:08:14.27,U,iボタン
okada,fast,2022-06-16,14:08:14.57,D,nボタン
okada,fast,2022-06-16,14:08:14.64,U,nボタン
okada,fast,2022-06-16,14:08:14.72,D,nボタン
okada,fast,2022-06-16,14:08:14.81,U,nボタン
okada,fast,2022-06-16,14:08:15.00,D,pボタン
okada,fast,2022-06-16,14:08:15.09,U,pボタン
okada,fast,2022-06-16,14:08:15.20,D,iボタン
okada,fast,2022-06-16,14:08:15.27,U,iボタン
okada,fast,2022-06-16,14:08:15.39,D,kボタン
okada,fast,2022-06-16,14:08:15.47,U,kボタン
okada,fast,2022-06-16,14:08:15.53,D,kボタン
okada,fast,2022-06-16,14:08:15.61,U,kボタン
okada,fast,2022-06-16,14:08:15.69,D,uボタン
okada,fast,2022-06-16,14:08:15.76,U,uボタン
okada,fast,2022-06-16,14:08:15.87,D,hボタン
okada,fast,2022-06-16,14:08:15.98,U,hボタン
okada,fast,2022-06-16,14:08:16.00,D,aボタン
okada,fast,2022-06-16,14:08:16.04,D,Spaceボタン
okada,fast,2022-06-16,14:08:16.12,U,aボタン
okada,fast,2022-06-16,14:08:16.15,U,Spaceボタン
okada,fast,2022-06-16,14:08:16.19,D,Enterボタン
okada,fast,2022-06-16,14:08:16.26,U,Enterボタン
okada,fast,2022-06-16,14:08:16.42,D,kボタン
okada,fast,2022-06-16,14:08:16.50,U,kボタン
okada,fast,2022-06-16,14:08:16.62,D,iボタン
okada,fast,2022-06-16,14:08:16.68,U,iボタン
okada,fast,2022-06-16,14:08:16.83,D,kボタン
okada,fast,2022-06-16,14:08:16.92,U,kボタン
okada,fast,2022-06-16,14:08:16.94,D,aボタン
okada,fast,2022-06-16,14:08:17.04,U,aボタン
okada,fast,2022-06-16,14:08:17.09,D,iボタン
okada,fast,2022-06-16,14:08:17.19,U,iボタン
okada,fast,2022-06-16,14:08:17.26,D,tボタン
okada,fast,2022-06-16,14:08:17.34,D,aボタン
okada,fast,2022-06-16,14:08:17.37,U,tボタン
okada,fast,2022-06-16,14:08:17.51,U,aボタン
okada,fast,2022-06-16,14:08:17.57,D,sボタン
okada,fast,2022-06-16,14:08:17.69,U,sボタン
okada,fast,2022-06-16,14:08:17.71,D,iボタン
okada,fast,2022-06-16,14:08:17.88,D,oボタン
okada,fast,2022-06-16,14:08:17.91,U,iボタン
okada,fast,2022-06-16,14:08:18.17,U,oボタン
okada,fast,2022-06-16,14:08:18.20,D,uボタン
okada,fast,2022-06-16,14:08:18.31,U,uボタン
okada,fast,2022-06-16,14:08:18.54,D,Enterボタン
okada,fast,2022-06-16,14:08:18.62,U,Enterボタン
okada,fast,2022-06-16,14:08:18.71,D,Enterボタン
okada,fast,2022-06-16,14:08:18.80,U,Enterボタン
okada,fast,2022-06-16,14:08:19.01,D,oボタン
okada,fast,2022-06-16,14:08:19.13,U,oボタン
okada,fast,2022-06-16,14:08:19.19,D,rボタン
okada,fast,2022-06-16,14:08:19.26,D,iボタン
okada,fast,2022-06-16,14:08:19.30,U,rボタン
okada,fast,2022-06-16,14:08:19.35,U,iボタン
okada,fast,2022-06-16,14:08:19.44,D,nボタン
okada,fast,2022-06-16,14:08:19.51,U,nボタン
okada,fast,2022-06-16,14:08:19.58,D,nボタン
okada,fast,2022-06-16,14:08:19.69,U,nボタン
okada,fast,2022-06-16,14:08:19.78,D,pボタン
okada,fast,2022-06-16,14:08:19.88,U,pボタン
okada,fast,2022-06-16,14:08:19.96,D,iボタン
okada,fast,2022-06-16,14:08:20.05,U,iボタン
okada,fast,2022-06-16,14:08:20.19,D,kボタン
okada,fast,2022-06-16,14:08:20.28,U,kボタン
okada,fast,2022-06-16,14:08:20.31,D,kボタン
okada,fast,2022-06-16,14:08:20.41,U,kボタン
okada,fast,2022-06-16,14:08:20.57,D,uボタン
okada,fast,2022-06-16,14:08:20.65,U,uボタン
okada,fast,2022-06-16,14:08:20.79,D,hボタン
okada,fast,2022-06-16,14:08:20.92,U,hボタン
okada,fast,2022-06-16,14:08:20.94,D,aボタン
okada,fast,2022-06-16,14:08:20.99,D,Spaceボタン
okada,fast,2022-06-16,14:08:21.07,U,aボタン
okada,fast,2022-06-16,14:08:21.13,U,Spaceボタン
okada,fast,2022-06-16,14:08:21.25,D,Enterボタン
okada,fast,2022-06-16,14:08:21.32,U,Enterボタン
okada,fast,2022-06-16,14:08:21.50,D,kボタン
okada,fast,2022-06-16,14:08:21.57,U,kボタン
okada,fast,2022-06-16,14:08:21.68,D,iボタン
okada,fast,2022-06-16,14:08:21.75,U,iボタン
okada,fast,2022-06-16,14:08:21.89,D,kボタン
okada,fast,2022-06-16,14:08:21.99,U,kボタン
okada,fast,2022-06-16,14:08:22.00,D,aボタン
okada,fast,2022-06-16,14:08:22.10,U,aボタン
okada,fast,2022-06-16,14:08:22.15,D,iボタン
okada,fast,2022-06-16,14:08:22.24,U,iボタン
okada,fast,2022-06-16,14:08:22.40,D,tボタン
okada,fast,2022-06-16,14:08:22.49,D,aボタン
okada,fast,2022-06-16,14:08:22.52,U,tボタン
okada,fast,2022-06-16,14:08:22.63,U,aボタン
okada,fast,2022-06-16,14:08:22.74,D,sボタン
okada,fast,2022-06-16,14:08:22.86,U,sボタン
okada,fast,2022-06-16,14:08:23.58,D,Enterボタン
okada,fast,2022-06-16,14:08:23.65,U,Enterボタン
okada,fast,2022-06-16,14:08:23.75,D,Enterボタン
okada,fast,2022-06-16,14:08:23.82,U,Enterボタン
okada,fast,2022-06-16,14:08:24.05,D,oボタン
okada,fast,2022-06-16,14:08:24.13,U,oボタン
okada,fast,2022-06-16,14:08:24.25,D,rボタン
okada,fast,2022-06-16,14:08:24.35,D,iボタン
okada,fast,2022-06-16,14:08:24.37,U,rボタン
okada,fast,2022-06-16,14:08:24.42,U,iボタン
okada,fast,2022-06-16,14:08:24.53,D,nボタン
okada,fast,2022-06-16,14:08:24.57,U,nボタン
okada,fast,2022-06-16,14:08:24.66,D,nボタン
okada,fast,2022-06-16,14:08:24.74,U,nボタン
okada,fast,2022-06-16,14:08:24.89,D,pボタン
okada,fast,2022-06-16,14:08:24.97,U,pボタン
okada,fast,2022-06-16,14:08:25.40,D,iボタン
okada,fast,2022-06-16,14:08:25.46,U,iボタン
okada,fast,2022-06-16,14:08:25.61,D,kボタン
okada,fast,2022-06-16,14:08:25.68,U,kボタン
okada,fast,2022-06-16,14:08:25.74,D,kボタン
okada,fast,2022-06-16,14:08:25.82,U,kボタン
okada,fast,2022-06-16,14:08:25.94,D,uボタン
okada,fast,2022-06-16,14:08:26.00,U,uボタン
okada,fast,2022-06-16,14:08:26.13,D,hボタン
okada,fast,2022-06-16,14:08:26.22,U,hボタン
okada,fast,2022-06-16,14:08:26.24,D,aボタン
okada,fast,2022-06-16,14:08:26.31,D,Spaceボタン
okada,fast,2022-06-16,14:08:26.37,U,aボタン
okada,fast,2022-06-16,14:08:26.42,U,Spaceボタン
okada,fast,2022-06-16,14:08:26.46,D,Enterボタン
okada,fast,2022-06-16,14:08:26.56,U,Enterボタン
okada,fast,2022-06-16,14:08:26.71,D,kボタン
okada,fast,2022-06-16,14:08:26.82,U,kボタン
okada,fast,2022-06-16,14:08:26.95,D,iボタン
okada,fast,2022-06-16,14:08:27.01,U,iボタン
okada,fast,2022-06-16,14:08:27.14,D,kボタン
okada,fast,2022-06-16,14:08:27.24,D,aボタン
okada,fast,2022-06-16,14:08:27.26,U,kボタン
okada,fast,2022-06-16,14:08:27.33,U,aボタン
okada,fast,2022-06-16,14:08:27.44,D,iボタン
okada,fast,2022-06-16,14:08:27.56,U,iボタン
okada,fast,2022-06-16,14:08:27.71,D,tボタン
okada,fast,2022-06-16,14:08:27.77,D,aボタン
okada,fast,2022-06-16,14:08:27.81,U,tボタン
okada,fast,2022-06-16,14:08:27.90,U,aボタン
okada,fast,2022-06-16,14:08:27.96,D,iボタン
okada,fast,2022-06-16,14:08:28.05,U,iボタン
okada,fast,2022-06-16,14:08:28.07,D,sボタン
okada,fast,2022-06-16,14:08:28.15,D,oボタン
okada,fast,2022-06-16,14:08:28.17,U,sボタン
okada,fast,2022-06-16,14:08:28.29,D,uボタン
okada,fast,2022-06-16,14:08:28.33,U,oボタン
okada,fast,2022-06-16,14:08:28.44,U,uボタン
okada,fast,2022-06-16,14:08:28.47,D,Spaceボタン
okada,fast,2022-06-16,14:08:28.59,U,Spaceボタン
okada,fast,2022-06-16,14:08:28.62,D,nボタン
okada,fast,2022-06-16,14:08:28.68,D,oボタン
okada,fast,2022-06-16,14:08:28.76,U,nボタン
okada,fast,2022-06-16,14:08:28.82,U,oボタン
okada,fast,2022-06-16,14:08:29.05,D,Enterボタン
okada,fast,2022-06-16,14:08:29.15,U,Enterボタン
okada,fast,2022-06-16,14:08:29.19,D,sボタン
okada,fast,2022-06-16,14:08:29.29,U,sボタン
okada,fast,2022-06-16,14:08:29.34,D,eボタン
okada,fast,2022-06-16,14:08:29.47,U,eボタン
okada,fast,2022-06-16,14:08:29.49,D,nボタン
okada,fast,2022-06-16,14:08:29.54,U,nボタン
okada,fast,2022-06-16,14:08:29.62,D,nボタン
okada,fast,2022-06-16,14:08:29.73,U,nボタン
okada,fast,2022-06-16,14:08:29.75,D,sボタン
okada,fast,2022-06-16,14:08:29.86,U,sボタン
okada,fast,2022-06-16,14:08:29.90,D,yボタン
okada,fast,2022-06-16,14:08:29.99,D,uボタン
okada,fast,2022-06-16,14:08:30.03,U,yボタン
okada,fast,2022-06-16,14:08:30.11,U,uボタン
okada,fast,2022-06-16,14:08:30.20,D,nボタン
okada,fast,2022-06-16,14:08:30.25,D,iボタン
okada,fast,2022-06-16,14:08:30.29,U,nボタン
okada,fast,2022-06-16,14:08:30.35,U,iボタン
okada,fast,2022-06-16,14:08:30.44,D,hボタン
okada,fast,2022-06-16,14:08:30.52,U,hボタン
okada,fast,2022-06-16,14:08:30.54,D,aボタン
okada,fast,2022-06-16,14:08:30.56,D,Spaceボタン
okada,fast,2022-06-16,14:08:30.64,U,aボタン
okada,fast,2022-06-16,14:08:30.68,U,Spaceボタン
okada,fast,2022-06-16,14:08:30.74,D,Enterボタン
okada,fast,2022-06-16,14:08:30.81,U,Enterボタン
okada,fast,2022-06-16,14:08:30.94,D,mボタン
okada,fast,2022-06-16,14:08:31.06,U,mボタン
okada,fast,2022-06-16,14:08:31.08,D,aボタン
okada,fast,2022-06-16,14:08:31.18,U,aボタン
okada,fast,2022-06-16,14:08:31.25,D,tボタン
okada,fast,2022-06-16,14:08:31.35,D,aボタン
okada,fast,2022-06-16,14:08:31.37,U,tボタン
okada,fast,2022-06-16,14:08:31.49,U,aボタン
okada,fast,2022-06-16,14:08:31.51,D,tボタン
okada,fast,2022-06-16,14:08:31.61,U,tボタン
okada,fast,2022-06-16,14:08:31.70,D,oボタン
okada,fast,2022-06-16,14:08:31.78,U,oボタン
okada,fast,2022-06-16,14:08:31.88,D,nボタン
okada,fast,2022-06-16,14:08:31.95,D,aボタン
okada,fast,2022-06-16,14:08:31.97,U,nボタン
okada,fast,2022-06-16,14:08:32.09,U,aボタン
okada,fast,2022-06-16,14:08:32.11,D,iボタン
okada,fast,2022-06-16,14:08:32.18,U,iボタン
okada,fast,2022-06-16,14:08:32.39,D,Enterボタン
okada,fast,2022-06-16,14:08:32.45,U,Enterボタン
okada,fast,2022-06-16,14:08:32.61,D,kボタン
okada,fast,2022-06-16,14:08:32.68,U,kボタン
okada,fast,2022-06-16,14:08:32.81,D,iボタン
okada,fast,2022-06-16,14:08:32.88,U,iボタン
okada,fast,2022-06-16,14:08:33.04,D,kボタン
okada,fast,2022-06-16,14:08:33.18,U,kボタン
okada,fast,2022-06-16,14:08:33.20,D,aボタン
okada,fast,2022-06-16,14:08:33.30,U,aボタン
okada,fast,2022-06-16,14:08:33.47,D,iボタン
okada,fast,2022-06-16,14:08:33.56,U,iボタン
okada,fast,2022-06-16,14:08:33.60,D,dボタン
okada,fast,2022-06-16,14:08:33.65,D,aボタン
okada,fast,2022-06-16,14:08:33.72,U,dボタン
okada,fast,2022-06-16,14:08:33.74,D,Spaceボタン
okada,fast,2022-06-16,14:08:33.81,U,aボタン
okada,fast,2022-06-16,14:08:33.86,U,Spaceボタン
okada,fast,2022-06-16,14:08:33.90,D,OemPeriodボタン
okada,fast,2022-06-16,14:08:33.99,U,OemPeriodボタン
okada,fast,2022-06-16,14:08:34.19,D,Enterボタン
okada,fast,2022-06-16,14:08:34.25,U,Enterボタン
okada,fast,2022-06-16,14:08:34.37,D,Enterボタン
okada,fast,2022-06-16,14:08:34.45,U,Enterボタン
okada,fast,2022-06-16,14:08:34.64,D,oボタン
okada,fast,2022-06-16,14:08:34.76,U,oボタン
okada,fast,2022-06-16,14:08:34.78,D,rボタン
okada,fast,2022-06-16,14:08:34.85,U,rボタン
okada,fast,2022-06-16,14:08:34.87,D,iボタン
okada,fast,2022-06-16,14:08:34.96,U,iボタン
okada,fast,2022-06-16,14:08:35.07,D,nボタン
okada,fast,2022-06-16,14:08:35.13,U,nボタン
okada,fast,2022-06-16,14:08:35.22,D,nボタン
okada,fast,2022-06-16,14:08:35.32,U,nボタン
okada,fast,2022-06-16,14:08:35.38,D,pボタン
okada,fast,2022-06-16,14:08:35.49,U,pボタン
okada,fast,2022-06-16,14:08:35.56,D,iボタン
okada,fast,2022-06-16,14:08:35.65,U,iボタン
okada,fast,2022-06-16,14:08:35.77,D,kボタン
okada,fast,2022-06-16,14:08:35.84,U,kボタン
okada,fast,2022-06-16,14:08:35.90,D,kボタン
okada,fast,2022-06-16,14:08:35.98,U,kボタン
okada,fast,2022-06-16,14:08:36.09,D,uボタン
okada,fast,2022-06-16,14:08:36.16,U,uボタン
okada,fast,2022-06-16,14:08:36.29,D,hボタン
okada,fast,2022-06-16,14:08:36.38,U,hボタン
okada,fast,2022-06-16,14:08:36.40,D,aボタン
okada,fast,2022-06-16,14:08:36.44,D,Spaceボタン
okada,fast,2022-06-16,14:08:36.49,U,aボタン
okada,fast,2022-06-16,14:08:36.56,U,Spaceボタン
okada,fast,2022-06-16,14:08:36.60,D,Enterボタン
okada,fast,2022-06-16,14:08:36.66,U,Enterボタン
okada,fast,2022-06-16,14:08:36.82,D,kボタン
okada,fast,2022-06-16,14:08:36.90,U,kボタン
okada,fast,2022-06-16,14:08:37.03,D,iボタン
okada,fast,2022-06-16,14:08:37.10,U,iボタン
