周波数 (Hz)	レベル (dB)
5512.500000	-50.215801
5555.566406	-51.710590
5598.632812	-53.230110
5641.699219	-51.339981
5684.765625	-49.308350
5727.832031	-48.949303
5770.898438	-49.385918
5813.964844	-50.446152
5857.031250	-52.444923
5900.097656	-54.337212
5943.164062	-54.990913
5986.230469	-52.981876
6029.296875	-53.598927
6072.363281	-52.972778
6115.429688	-51.298347
6158.496094	-50.897881
6201.562500	-50.333561
6244.628906	-50.010124
6287.695312	-50.922276
6330.761719	-50.833527
6373.828125	-48.877544
6416.894531	-48.044430
6459.960938	-48.954376
6503.027344	-52.407616
6546.093750	-53.065899
6589.160156	-51.496490
6632.226562	-53.274525
6675.292969	-54.558914
6718.359375	-53.423191
6761.425781	-51.015503
6804.492188	-51.777328
6847.558594	-52.141148
6890.625000	-51.560818
6933.691406	-50.107098
6976.757812	-50.766792
7019.824219	-51.182224
7062.890625	-50.382954
7105.957031	-52.631012
7149.023438	-52.130962
7192.089844	-52.726910
7235.156250	-53.848484
7278.222656	-51.929844
7321.289062	-49.647186
7364.355469	-49.983803
7407.421875	-50.334019
7450.488281	-50.080437
7493.554688	-50.605194
7536.621094	-52.015255
7579.687500	-54.983097
7622.753906	-56.527142
7665.820312	-54.759117
7708.886719	-52.610966
7751.953125	-50.781425
7795.019531	-51.625523
7838.085938	-55.028652
7881.152344	-57.296356
7924.218750	-56.893993
7967.285156	-56.344639
8010.351562	-51.434921
8053.417969	-50.715950
8096.484375	-53.804981
8139.550781	-53.495022
8182.617188	-53.413662
8225.683594	-54.323055
8268.750000	-54.729549
8311.816406	-55.159149
8354.882812	-53.869629
8397.949219	-50.296345
8441.015625	-49.401600
8484.082031	-46.049587
8527.148438	-45.121117
8570.214844	-47.793751
8613.281250	-48.575733
8656.347656	-50.061993
8699.414062	-49.587021
8742.480469	-49.815678
8785.546875	-49.371529
8828.613281	-49.269211
8871.679688	-49.513359
8914.746094	-48.441414
8957.812500	-47.623028
9000.878906	-45.976761
9043.945312	-46.626953
9087.011719	-47.515221
9130.078125	-47.024197
9173.144531	-50.516979
9216.210938	-51.083416
9259.277344	-52.805649
9302.343750	-53.520958
9345.410156	-56.852802
9388.476562	-56.899372
9431.542969	-57.665997
9474.609375	-56.137730
9517.675781	-52.765747
9560.742188	-48.433617
9603.808594	-44.987957
9646.875000	-44.983593
9689.941406	-47.767471
9733.007812	-48.700863
9776.074219	-49.397358
9819.140625	-48.024853
9862.207031	-47.376427
9905.273438	-50.018620
9948.339844	-49.311237
9991.406250	-49.939999
10034.472656	-50.944351
10077.539062	-51.899773
10120.605469	-50.629581
10163.671875	-48.066681
10206.738281	-48.486931
10249.804688	-49.980286
10292.871094	-51.554470
10335.937500	-48.642620
10379.003906	-46.738346
10422.070312	-47.173588
10465.136719	-47.370861
10508.203125	-46.836460
10551.269531	-46.786118
10594.335938	-48.043968
10637.402344	-49.499859
10680.468750	-45.552582
10723.535156	-44.620995
10766.601562	-46.320805
10809.667969	-47.527233
10852.734375	-50.277451
10895.800781	-47.781986
10938.867188	-44.853550
10981.933594	-45.831551
11025.000000	-48.845406
11068.066406	-50.665310
11111.132812	-48.425953
11154.199219	-49.770058
11197.265625	-49.983688
11240.332031	-49.663227
11283.398438	-50.542587
11326.464844	-48.321548
11369.531250	-46.252235
11412.597656	-43.255474
11455.664062	-42.580048
11498.730469	-43.673328
11541.796875	-47.481995
11584.863281	-50.141411
11627.929688	-49.373161
11670.996094	-47.949039
11714.062500	-48.979809
11757.128906	-48.511147
11800.195312	-46.799862
11843.261719	-46.341373
11886.328125	-46.659668
11929.394531	-46.755638
11972.460938	-45.997730
12015.527344	-46.060493
12058.593750	-44.875866
12101.660156	-43.630009
12144.726562	-42.645340
12187.792969	-42.289936
12230.859375	-43.289665
12273.925781	-45.463341
12316.992188	-46.031818
12360.058594	-44.915325
12403.125000	-43.793922
12446.191406	-43.108646
12489.257812	-45.350967
12532.324219	-46.163029
12575.390625	-44.201725
12618.457031	-41.519405
12661.523438	-40.290306
12704.589844	-39.895451
12747.656250	-42.067963
12790.722656	-42.856579
12833.789062	-42.253441
12876.855469	-44.026398
12919.921875	-46.014721
12962.988281	-44.830875
13006.054688	-42.755939
13049.121094	-40.900681
13092.187500	-40.563869
13135.253906	-41.858624
13178.320312	-40.123825
13221.386719	-36.061211
13264.453125	-36.552097
13307.519531	-41.620396
13350.585938	-46.208691
13393.652344	-47.158913
13436.718750	-46.769382
13479.785156	-44.768002
13522.851562	-43.397503
13565.917969	-44.844673
13608.984375	-47.008862
13652.050781	-45.368492
13695.117188	-46.223961
13738.183594	-46.409264
13781.250000	-46.533463
13824.316406	-46.734070
13867.382812	-47.300880
13910.449219	-49.003155
13953.515625	-48.177002
13996.582031	-44.461922
14039.648438	-41.766506
14082.714844	-42.120899
14125.781250	-41.719288
14168.847656	-40.550266
14211.914062	-41.868828
14254.980469	-42.698257
14298.046875	-42.009041
14341.113281	-41.317093
14384.179688	-41.931606
14427.246094	-40.527279
14470.312500	-38.836510
14513.378906	-38.443901
14556.445312	-39.015015
14599.511719	-40.248680
14642.578125	-41.381554
14685.644531	-41.772808
14728.710938	-40.124950
14771.777344	-39.563000
14814.843750	-39.959778
14857.910156	-38.645897
14900.976562	-37.008873
14944.042969	-36.467682
14987.109375	-36.306911
15030.175781	-37.141800
15073.242188	-41.180202
15116.308594	-44.320217
15159.375000	-41.574917
15202.441406	-41.859291
15245.507812	-43.157658
15288.574219	-42.897934
15331.640625	-39.931919
15374.707031	-37.720520
15417.773438	-36.783581
15460.839844	-38.082073
15503.906250	-40.434502
15546.972656	-40.573574
15590.039062	-40.263744
15633.105469	-39.019463
15676.171875	-38.345341
15719.238281	-37.413483
15762.304688	-34.995472
15805.371094	-34.069435
15848.437500	-35.123363
15891.503906	-35.140560
15934.570312	-33.466564
15977.636719	-32.003841
16020.703125	-31.742985
16063.769531	-32.422970
16106.835938	-33.671772
16149.902344	-36.634857
16192.968750	-40.324615
16236.035156	-39.553268
16279.101562	-35.447102
16322.167969	-33.223473
16365.234375	-33.431553
16408.300781	-34.477997
16451.367188	-35.540894
16494.433594	-37.290375
16537.500000	-39.718784
16580.566406	-43.063774
16623.632812	-38.468445
16666.699219	-35.244926
16709.765625	-34.754791
16752.832031	-37.831917
16795.898438	-41.049858
16838.964844	-42.243340
16882.031250	-42.132812
16925.097656	-40.839722
16968.164062	-39.786648
17011.230469	-37.648129
17054.296875	-35.828487
17097.363281	-36.221375
17140.429688	-36.734348
17183.496094	-38.709866
17226.562500	-41.156700
17269.628906	-41.181614
17312.695312	-43.448471
17355.761719	-40.623646
17398.828125	-37.569023
17441.894531	-36.459454
17484.960938	-35.421051
17528.027344	-34.300591
17571.093750	-33.954479
17614.160156	-34.607430
17657.226562	-37.271267
17700.292969	-41.344181
17743.359375	-40.873161
17786.425781	-39.318481
17829.492188	-38.140812
17872.558594	-37.957687
17915.625000	-36.919167
17958.691406	-35.209293
18001.757812	-35.314045
18044.824219	-37.100384
18087.890625	-40.126144
18130.957031	-42.563351
18174.023438	-41.664448
18217.089844	-39.368767
18260.156250	-36.583973
18303.222656	-33.437031
18346.289062	-32.958885
18389.355469	-35.178516
18432.421875	-34.891575
18475.488281	-33.924133
18518.554688	-34.318630
18561.621094	-34.687008
18604.687500	-36.720474
18647.753906	-37.943874
18690.820312	-39.301788
18733.886719	-39.341915
18776.953125	-40.000340
18820.019531	-39.282791
18863.085938	-38.062035
18906.152344	-39.286903
18949.218750	-42.788757
18992.285156	-41.945335
19035.351562	-40.024139
19078.417969	-38.954060
19121.484375	-39.320869
19164.550781	-42.405891
19207.617188	-43.511772
19250.683594	-42.467503
19293.750000	-43.573936
19336.816406	-43.236805
19379.882812	-44.718830
19422.949219	-46.568756
19466.015625	-43.763596
19509.082031	-43.263794
19552.148438	-43.934338
19595.214844	-45.562492
19638.281250	-45.153011
19681.347656	-41.788918
19724.414062	-40.511551
19767.480469	-39.624569
19810.546875	-39.990650
19853.613281	-39.862320
19896.679688	-40.380211
19939.746094	-41.929405
19982.812500	-43.621532
20025.878906	-43.396042
20068.945312	-42.552414
20112.011719	-42.676529
20155.078125	-42.589100
20198.144531	-41.185799
20241.210938	-41.284466
20284.277344	-43.854195
20327.343750	-46.300594
20370.410156	-46.452908
20413.476562	-46.816181
20456.542969	-45.904976
20499.609375	-45.447487
20542.675781	-44.665508
20585.742188	-45.546761
20628.808594	-44.404221
20671.875000	-42.158154
20714.941406	-42.010746
20758.007812	-42.938072
20801.074219	-46.260696
20844.140625	-49.105778
20887.207031	-47.793571
20930.273438	-45.826370
20973.339844	-43.887745
21016.406250	-42.553734
21059.472656	-43.988850
21102.539062	-46.259464
21145.605469	-46.106773
21188.671875	-47.181534
21231.738281	-46.589748
21274.804688	-46.794834
21317.871094	-45.939590
21360.937500	-45.197296
21404.003906	-46.622677
21447.070312	-47.310463
21490.136719	-47.058716
21533.203125	-47.230839
21576.269531	-47.681084
21619.335938	-47.861588
21662.402344	-50.499641
21705.468750	-48.958801
21748.535156	-46.135853
21791.601562	-45.600849
21834.667969	-46.168140
21877.734375	-46.583797
21920.800781	-46.900116
21963.867188	-47.736912
22006.933594	-49.773476
