threshhold,FRR,FAR
81.80000000000001,0.0,55.769230769230774
81.9,0.0,55.769230769230774
82.0,0.0,55.769230769230774
82.10000000000001,0.0,55.769230769230774
82.2,0.0,55.769230769230774
82.30000000000001,0.0,55.769230769230774
82.4,0.0,55.769230769230774
82.5,0.0,55.769230769230774
82.60000000000001,0.0,55.769230769230774
82.7,0.0,55.769230769230774
82.80000000000001,0.0,55.769230769230774
82.9,0.0,55.769230769230774
83.0,0.0,55.769230769230774
83.10000000000001,0.0,55.769230769230774
83.2,0.0,55.769230769230774
83.30000000000001,0.0,55.769230769230774
83.4,0.0,55.769230769230774
83.5,0.0,55.769230769230774
83.60000000000001,0.0,55.769230769230774
83.7,0.0,55.769230769230774
83.80000000000001,0.0,55.769230769230774
83.9,0.0,55.769230769230774
84.0,0.0,55.769230769230774
84.10000000000001,0.0,55.769230769230774
84.2,0.0,55.769230769230774
84.30000000000001,0.0,55.769230769230774
84.4,0.0,55.769230769230774
84.5,0.0,55.769230769230774
84.60000000000001,0.0,55.769230769230774
84.7,0.0,55.769230769230774
84.80000000000001,0.0,55.769230769230774
84.9,0.0,55.769230769230774
85.0,0.0,55.769230769230774
85.10000000000001,0.0,55.769230769230774
85.2,0.0,55.769230769230774
85.30000000000001,0.0,55.769230769230774
85.4,0.0,55.769230769230774
85.5,0.0,55.769230769230774
85.60000000000001,0.0,55.769230769230774
85.7,0.0,55.769230769230774
85.80000000000001,0.0,55.769230769230774
85.9,0.0,55.769230769230774
86.0,0.0,55.769230769230774
86.10000000000001,0.0,55.769230769230774
86.2,0.0,55.769230769230774
86.30000000000001,0.0,57.692307692307686
86.4,0.0,57.692307692307686
86.5,0.0,57.692307692307686
86.60000000000001,0.0,57.692307692307686
86.7,0.0,57.692307692307686
86.80000000000001,0.0,57.692307692307686
86.9,0.0,57.692307692307686
87.0,0.0,57.692307692307686
87.10000000000001,0.0,57.692307692307686
87.2,0.0,57.692307692307686
87.30000000000001,0.0,57.692307692307686
87.4,0.0,57.692307692307686
87.5,0.0,57.692307692307686
87.60000000000001,0.0,57.692307692307686
87.7,0.0,57.692307692307686
87.80000000000001,0.0,57.692307692307686
87.9,0.0,57.692307692307686
88.0,0.0,57.692307692307686
88.10000000000001,0.0,57.692307692307686
88.2,0.0,57.692307692307686
88.30000000000001,0.0,57.692307692307686
88.4,0.0,57.692307692307686
88.5,0.0,57.692307692307686
88.60000000000001,0.0,57.692307692307686
88.7,0.0,57.692307692307686
88.80000000000001,0.0,57.692307692307686
88.9,0.0,57.692307692307686
89.0,0.0,57.692307692307686
89.10000000000001,0.0,57.692307692307686
89.2,0.0,57.692307692307686
89.30000000000001,0.0,57.692307692307686
89.4,0.0,57.692307692307686
89.5,0.0,57.692307692307686
89.60000000000001,0.0,57.692307692307686
89.7,0.0,57.692307692307686
89.80000000000001,0.0,57.692307692307686
89.9,0.0,59.61538461538461
90.0,0.0,59.61538461538461
90.10000000000001,0.0,59.61538461538461
90.2,0.0,59.61538461538461
90.30000000000001,0.0,59.61538461538461
90.4,0.0,59.61538461538461
90.5,0.0,59.61538461538461
90.60000000000001,0.0,59.61538461538461
90.7,0.0,59.61538461538461
90.80000000000001,0.0,59.61538461538461
90.9,0.0,59.61538461538461
91.0,0.0,59.61538461538461
91.10000000000001,0.0,59.61538461538461
91.2,0.0,59.61538461538461
91.30000000000001,0.0,59.61538461538461
91.4,0.0,59.61538461538461
91.5,0.0,59.61538461538461
91.60000000000001,0.0,59.61538461538461
91.7,0.0,59.61538461538461
91.80000000000001,0.0,59.61538461538461
91.9,0.0,59.61538461538461
92.0,0.0,59.61538461538461
92.10000000000001,0.0,59.61538461538461
92.2,0.0,59.61538461538461
92.30000000000001,0.0,59.61538461538461
92.4,0.0,59.61538461538461
92.5,0.0,59.61538461538461
92.60000000000001,0.0,59.61538461538461
92.7,0.0,59.61538461538461
92.80000000000001,0.0,59.61538461538461
92.9,0.0,59.61538461538461
93.0,0.0,59.61538461538461
93.10000000000001,0.0,59.61538461538461
93.2,0.0,59.61538461538461
93.30000000000001,0.0,59.61538461538461
93.4,0.0,59.61538461538461
93.5,0.0,59.61538461538461
93.60000000000001,0.0,59.61538461538461
93.7,0.0,59.61538461538461
93.80000000000001,0.0,59.61538461538461
93.9,0.0,59.61538461538461
94.0,0.0,59.61538461538461
94.10000000000001,0.0,59.61538461538461
94.2,0.0,59.61538461538461
94.30000000000001,0.0,59.61538461538461
94.4,0.0,59.61538461538461
94.5,0.0,59.61538461538461
94.60000000000001,0.0,59.61538461538461
94.7,0.0,59.61538461538461
94.80000000000001,0.0,59.61538461538461
94.9,0.0,59.61538461538461
95.0,0.0,59.61538461538461
95.10000000000001,0.0,59.61538461538461
95.2,0.0,59.61538461538461
95.30000000000001,0.0,59.61538461538461
95.4,0.0,59.61538461538461
95.5,0.0,59.61538461538461
95.60000000000001,0.0,59.61538461538461
95.7,0.0,59.61538461538461
95.80000000000001,0.0,59.61538461538461
95.9,0.0,59.61538461538461
96.0,0.0,59.61538461538461
96.10000000000001,0.0,59.61538461538461
96.2,0.0,59.61538461538461
96.30000000000001,0.0,59.61538461538461
96.4,0.0,59.61538461538461
96.5,0.0,59.61538461538461
96.60000000000001,0.0,59.61538461538461
96.7,0.0,59.61538461538461
96.80000000000001,0.0,59.61538461538461
96.9,0.0,59.61538461538461
97.0,0.0,59.61538461538461
97.10000000000001,0.0,59.61538461538461
97.2,0.0,59.61538461538461
97.30000000000001,0.0,59.61538461538461
97.4,0.0,59.61538461538461
97.5,0.0,59.61538461538461
97.60000000000001,0.0,59.61538461538461
97.7,0.0,61.53846153846154
97.80000000000001,0.0,61.53846153846154
97.9,0.0,61.53846153846154
98.0,0.0,61.53846153846154
98.10000000000001,0.0,61.53846153846154
98.2,0.0,61.53846153846154
98.30000000000001,0.0,63.46153846153846
98.4,0.0,63.46153846153846
98.5,0.0,63.46153846153846
98.60000000000001,0.0,63.46153846153846
98.7,0.0,63.46153846153846
98.80000000000001,0.0,63.46153846153846
98.9,0.0,63.46153846153846
99.0,0.0,63.46153846153846
99.10000000000001,0.0,63.46153846153846
99.2,0.0,63.46153846153846
99.30000000000001,0.0,63.46153846153846
99.4,0.0,65.38461538461539
99.5,0.0,65.38461538461539
99.60000000000001,0.0,65.38461538461539
99.7,0.0,65.38461538461539
99.80000000000001,0.0,65.38461538461539
99.9,0.0,65.38461538461539
100.0,0.0,65.38461538461539
100.10000000000001,0.0,65.38461538461539
100.2,0.0,65.38461538461539
100.30000000000001,0.0,67.3076923076923
100.4,0.0,67.3076923076923
100.5,0.0,67.3076923076923
100.60000000000001,0.0,67.3076923076923
100.7,0.0,67.3076923076923
100.80000000000001,0.0,67.3076923076923
100.9,0.0,67.3076923076923
101.0,0.0,67.3076923076923
101.10000000000001,0.0,67.3076923076923
101.2,0.0,67.3076923076923
101.30000000000001,0.0,67.3076923076923
101.4,0.0,67.3076923076923
101.5,0.0,67.3076923076923
101.60000000000001,0.0,67.3076923076923
101.7,0.0,67.3076923076923
101.80000000000001,0.0,67.3076923076923
101.9,0.0,67.3076923076923
102.0,0.0,67.3076923076923
102.10000000000001,0.0,67.3076923076923
102.2,0.0,67.3076923076923
102.30000000000001,0.0,67.3076923076923
102.4,0.0,67.3076923076923
102.5,0.0,67.3076923076923
102.60000000000001,0.0,67.3076923076923
102.7,0.0,67.3076923076923
102.80000000000001,0.0,67.3076923076923
102.9,0.0,67.3076923076923
103.0,0.0,67.3076923076923
103.10000000000001,0.0,67.3076923076923
103.2,0.0,67.3076923076923
103.30000000000001,0.0,67.3076923076923
103.4,0.0,67.3076923076923
103.5,0.0,67.3076923076923
103.60000000000001,0.0,67.3076923076923
103.7,0.0,67.3076923076923
103.80000000000001,0.0,67.3076923076923
103.9,0.0,67.3076923076923
104.0,0.0,67.3076923076923
104.10000000000001,0.0,67.3076923076923
104.2,0.0,67.3076923076923
104.30000000000001,0.0,67.3076923076923
104.4,0.0,67.3076923076923
104.5,0.0,67.3076923076923
104.60000000000001,0.0,67.3076923076923
104.7,0.0,67.3076923076923
104.80000000000001,0.0,67.3076923076923
104.9,0.0,67.3076923076923
105.0,0.0,67.3076923076923
105.10000000000001,0.0,67.3076923076923
105.2,0.0,67.3076923076923
105.30000000000001,0.0,67.3076923076923
105.4,0.0,67.3076923076923
105.5,0.0,67.3076923076923
105.60000000000001,0.0,67.3076923076923
105.7,0.0,67.3076923076923
105.80000000000001,0.0,67.3076923076923
105.9,0.0,67.3076923076923
106.0,0.0,67.3076923076923
106.10000000000001,0.0,67.3076923076923
106.2,0.0,67.3076923076923
106.30000000000001,0.0,67.3076923076923
106.4,0.0,67.3076923076923
106.5,0.0,69.23076923076923
106.60000000000001,0.0,69.23076923076923
106.7,0.0,69.23076923076923
106.80000000000001,0.0,69.23076923076923
106.9,0.0,69.23076923076923
107.0,0.0,69.23076923076923
107.10000000000001,0.0,69.23076923076923
107.2,0.0,69.23076923076923
107.30000000000001,0.0,69.23076923076923
107.4,0.0,69.23076923076923
107.5,0.0,69.23076923076923
107.60000000000001,0.0,69.23076923076923
107.7,0.0,69.23076923076923
107.80000000000001,0.0,69.23076923076923
107.9,0.0,69.23076923076923
108.0,0.0,69.23076923076923
108.10000000000001,0.0,69.23076923076923
108.2,0.0,69.23076923076923
108.30000000000001,0.0,69.23076923076923
108.4,0.0,69.23076923076923
108.5,0.0,69.23076923076923
108.60000000000001,0.0,69.23076923076923
108.7,0.0,69.23076923076923
108.80000000000001,0.0,69.23076923076923
108.9,0.0,69.23076923076923
109.0,0.0,69.23076923076923
109.10000000000001,0.0,69.23076923076923
109.2,0.0,69.23076923076923
109.30000000000001,0.0,69.23076923076923
109.4,0.0,69.23076923076923
109.5,0.0,69.23076923076923
109.60000000000001,0.0,69.23076923076923
109.7,0.0,69.23076923076923
109.80000000000001,0.0,69.23076923076923
109.9,0.0,69.23076923076923
110.0,0.0,69.23076923076923
110.10000000000001,0.0,69.23076923076923
110.2,0.0,69.23076923076923
110.30000000000001,0.0,69.23076923076923
110.4,0.0,69.23076923076923
110.5,0.0,69.23076923076923
110.60000000000001,0.0,69.23076923076923
110.7,0.0,69.23076923076923
110.80000000000001,0.0,69.23076923076923
110.9,0.0,69.23076923076923
111.0,0.0,69.23076923076923
111.10000000000001,0.0,69.23076923076923
111.2,0.0,69.23076923076923
111.30000000000001,0.0,69.23076923076923
111.4,0.0,69.23076923076923
111.5,0.0,69.23076923076923
111.60000000000001,0.0,69.23076923076923
111.7,0.0,69.23076923076923
111.80000000000001,0.0,69.23076923076923
111.9,0.0,69.23076923076923
112.0,0.0,69.23076923076923
112.10000000000001,0.0,69.23076923076923
112.2,0.0,69.23076923076923
112.30000000000001,0.0,69.23076923076923
112.4,0.0,69.23076923076923
112.5,0.0,69.23076923076923
112.60000000000001,0.0,69.23076923076923
112.7,0.0,69.23076923076923
112.80000000000001,0.0,69.23076923076923
112.9,0.0,69.23076923076923
113.0,0.0,69.23076923076923
113.10000000000001,0.0,69.23076923076923
113.2,0.0,69.23076923076923
113.30000000000001,0.0,69.23076923076923
113.4,0.0,69.23076923076923
113.5,0.0,69.23076923076923
113.60000000000001,0.0,69.23076923076923
113.7,0.0,69.23076923076923
113.80000000000001,0.0,69.23076923076923
113.9,0.0,69.23076923076923
114.0,0.0,69.23076923076923
114.10000000000001,0.0,69.23076923076923
114.2,0.0,69.23076923076923
114.30000000000001,0.0,69.23076923076923
114.4,0.0,69.23076923076923
114.5,0.0,69.23076923076923
114.60000000000001,0.0,69.23076923076923
114.7,0.0,69.23076923076923
114.80000000000001,0.0,69.23076923076923
114.9,0.0,69.23076923076923
115.0,0.0,69.23076923076923
115.10000000000001,0.0,69.23076923076923
115.2,0.0,69.23076923076923
115.30000000000001,0.0,69.23076923076923
115.4,0.0,69.23076923076923
115.5,0.0,69.23076923076923
115.60000000000001,0.0,69.23076923076923
115.7,0.0,69.23076923076923
115.80000000000001,0.0,69.23076923076923
115.9,0.0,69.23076923076923
116.0,0.0,69.23076923076923
116.10000000000001,0.0,69.23076923076923
116.2,0.0,69.23076923076923
116.30000000000001,0.0,69.23076923076923
116.4,0.0,69.23076923076923
116.5,0.0,69.23076923076923
116.60000000000001,0.0,69.23076923076923
116.7,0.0,69.23076923076923
116.80000000000001,0.0,69.23076923076923
116.9,0.0,69.23076923076923
117.0,0.0,69.23076923076923
117.10000000000001,0.0,69.23076923076923
117.2,0.0,69.23076923076923
117.30000000000001,0.0,69.23076923076923
117.4,0.0,69.23076923076923
117.5,0.0,69.23076923076923
117.60000000000001,0.0,69.23076923076923
117.7,0.0,69.23076923076923
117.80000000000001,0.0,69.23076923076923
117.9,0.0,69.23076923076923
118.0,0.0,69.23076923076923
118.10000000000001,0.0,69.23076923076923
118.2,0.0,69.23076923076923
118.30000000000001,0.0,71.15384615384616
118.4,0.0,71.15384615384616
118.5,0.0,71.15384615384616
118.60000000000001,0.0,71.15384615384616
118.7,0.0,71.15384615384616
118.80000000000001,0.0,71.15384615384616
118.9,0.0,71.15384615384616
119.0,0.0,71.15384615384616
119.10000000000001,0.0,71.15384615384616
119.2,0.0,71.15384615384616
119.30000000000001,0.0,71.15384615384616
119.4,0.0,71.15384615384616
119.5,0.0,71.15384615384616
119.60000000000001,0.0,71.15384615384616
