周波数 (Hz)	レベル (dB)
5081.835938	-52.592880
5124.902344	-50.710320
5167.968750	-51.034969
5211.035156	-52.360367
5254.101562	-52.288181
5297.167969	-51.674770
5340.234375	-49.056770
5383.300781	-47.106388
5426.367188	-47.507843
5469.433594	-48.850925
5512.500000	-49.491146
5555.566406	-52.611820
5598.632812	-55.308304
5641.699219	-55.494701
5684.765625	-55.425396
5727.832031	-53.657646
5770.898438	-52.635460
5813.964844	-51.860779
5857.031250	-52.231781
5900.097656	-52.740894
5943.164062	-52.845413
5986.230469	-53.191063
6029.296875	-52.586960
6072.363281	-54.173615
6115.429688	-55.402851
6158.496094	-53.930614
6201.562500	-55.983284
6244.628906	-57.410816
6287.695312	-56.261948
6330.761719	-56.114052
6373.828125	-54.195339
6416.894531	-53.873783
6459.960938	-52.547516
6503.027344	-51.415466
6546.093750	-51.260925
6589.160156	-50.996044
6632.226562	-52.402828
6675.292969	-53.602139
6718.359375	-54.213409
6761.425781	-53.744312
6804.492188	-51.901463
6847.558594	-50.114807
6890.625000	-49.903736
6933.691406	-50.134670
6976.757812	-50.942348
7019.824219	-50.632488
7062.890625	-49.725533
7105.957031	-50.158398
7149.023438	-50.600483
7192.089844	-51.049080
7235.156250	-49.420879
7278.222656	-47.372688
7321.289062	-47.745815
7364.355469	-49.819099
7407.421875	-52.228516
7450.488281	-51.053036
7493.554688	-50.234459
7536.621094	-50.150211
7579.687500	-50.330975
7622.753906	-50.165318
7665.820312	-52.421932
7708.886719	-53.177063
7751.953125	-51.288898
7795.019531	-50.526642
7838.085938	-49.847675
7881.152344	-52.779018
7924.218750	-55.767139
7967.285156	-53.590931
8010.351562	-52.568272
8053.417969	-53.720684
8096.484375	-54.718777
8139.550781	-53.948685
8182.617188	-54.054531
8225.683594	-52.469894
8268.750000	-53.351830
8311.816406	-53.456066
8354.882812	-49.377731
8397.949219	-48.840740
8441.015625	-48.839218
8484.082031	-49.580986
8527.148438	-49.363487
8570.214844	-50.068943
8613.281250	-48.502190
8656.347656	-46.857861
8699.414062	-47.409286
8742.480469	-47.807201
8785.546875	-47.972309
8828.613281	-48.964874
8871.679688	-49.308846
8914.746094	-48.067692
8957.812500	-46.815365
9000.878906	-46.753696
9043.945312	-47.852623
9087.011719	-47.653114
9130.078125	-48.686295
9173.144531	-48.044399
9216.210938	-48.508553
9259.277344	-48.662003
9302.343750	-47.505814
9345.410156	-48.631393
9388.476562	-51.479721
9431.542969	-54.164936
9474.609375	-51.033661
9517.675781	-49.747143
9560.742188	-49.966206
9603.808594	-49.363796
9646.875000	-46.827370
9689.941406	-44.904312
9733.007812	-43.221355
9776.074219	-43.138943
9819.140625	-45.739162
9862.207031	-49.747692
9905.273438	-50.941525
9948.339844	-49.091301
9991.406250	-50.018478
10034.472656	-51.756126
10077.539062	-49.086998
10120.605469	-47.830383
10163.671875	-48.486099
10206.738281	-49.274864
10249.804688	-47.343113
10292.871094	-46.175564
10335.937500	-45.459492
10379.003906	-46.850060
10422.070312	-48.623936
10465.136719	-49.478283
10508.203125	-48.802113
10551.269531	-49.525681
10594.335938	-50.009731
10637.402344	-50.239567
10680.468750	-51.189945
10723.535156	-50.316738
10766.601562	-50.479816
10809.667969	-50.923744
10852.734375	-52.014244
10895.800781	-52.684731
10938.867188	-50.077030
10981.933594	-47.874771
11025.000000	-47.377228
11068.066406	-47.538174
11111.132812	-48.065701
11154.199219	-48.525558
11197.265625	-47.545231
11240.332031	-46.221455
11283.398438	-45.962811
11326.464844	-46.098888
11369.531250	-47.234821
11412.597656	-48.391132
11455.664062	-47.689812
11498.730469	-47.879406
11541.796875	-50.034687
11584.863281	-50.886600
11627.929688	-49.265228
11670.996094	-47.769138
11714.062500	-47.983303
11757.128906	-48.719196
11800.195312	-49.130928
11843.261719	-49.733047
11886.328125	-48.552143
11929.394531	-46.314697
11972.460938	-44.852001
12015.527344	-44.938293
12058.593750	-45.148083
12101.660156	-42.578655
12144.726562	-40.585407
12187.792969	-40.156155
12230.859375	-41.944931
12273.925781	-44.867195
12316.992188	-45.012356
12360.058594	-44.206490
12403.125000	-44.024109
12446.191406	-42.812752
12489.257812	-42.251564
12532.324219	-43.457016
12575.390625	-44.345520
12618.457031	-42.595951
12661.523438	-41.817184
12704.589844	-43.418728
12747.656250	-44.271313
12790.722656	-42.475410
12833.789062	-40.778385
12876.855469	-41.665615
12919.921875	-43.547688
12962.988281	-44.072880
13006.054688	-45.399822
13049.121094	-44.088856
13092.187500	-41.537086
13135.253906	-41.712868
13178.320312	-43.148457
13221.386719	-43.342564
13264.453125	-42.701862
13307.519531	-42.727146
13350.585938	-44.499641
13393.652344	-45.272495
13436.718750	-44.392330
13479.785156	-45.006248
13522.851562	-45.057980
13565.917969	-42.367046
13608.984375	-40.462914
13652.050781	-40.131527
13695.117188	-40.791126
13738.183594	-40.913445
13781.250000	-41.671425
13824.316406	-44.030556
13867.382812	-45.068035
13910.449219	-42.171501
13953.515625	-41.637806
13996.582031	-44.265697
14039.648438	-49.336685
14082.714844	-49.821178
14125.781250	-45.659309
14168.847656	-45.113316
14211.914062	-44.302132
14254.980469	-42.358173
14298.046875	-40.711590
14341.113281	-40.195194
14384.179688	-40.020569
14427.246094	-38.873608
14470.312500	-39.912392
14513.378906	-40.250374
14556.445312	-38.737972
14599.511719	-38.374649
14642.578125	-39.347565
14685.644531	-40.594608
14728.710938	-41.821766
14771.777344	-38.437626
14814.843750	-35.638916
14857.910156	-35.064484
14900.976562	-36.722031
14944.042969	-40.143478
14987.109375	-43.274036
15030.175781	-41.140766
15073.242188	-39.587528
15116.308594	-40.107147
15159.375000	-41.386475
15202.441406	-42.979668
15245.507812	-41.274769
15288.574219	-41.512543
15331.640625	-42.916935
15374.707031	-41.587368
15417.773438	-40.338642
