周波数 (Hz)	レベル (dB)
19853.613281	-38.728996
19896.679688	-36.292309
19939.746094	-35.518909
19982.812500	-35.682404
20025.878906	-36.747952
20068.945312	-38.009838
20112.011719	-39.094700
20155.078125	-38.791073
20198.144531	-38.716740
20241.210938	-40.781124
20284.277344	-45.051804
20327.343750	-45.571716
20370.410156	-45.406456
20413.476562	-45.388920
20456.542969	-45.412296
20499.609375	-45.801212
20542.675781	-45.203300
20585.742188	-44.495663
20628.808594	-44.548168
20671.875000	-43.792873
20714.941406	-42.236176
20758.007812	-41.330711
20801.074219	-41.247292
20844.140625	-42.243053
20887.207031	-43.298706
20930.273438	-44.521336
20973.339844	-46.489727
21016.406250	-48.450741
21059.472656	-50.728703
21102.539062	-51.500835
21145.605469	-49.003265
21188.671875	-46.879330
21231.738281	-48.867317
21274.804688	-50.067486
21317.871094	-46.114941
21360.937500	-45.235909
21404.003906	-45.529774
21447.070312	-46.509441
21490.136719	-49.714203
21533.203125	-52.341377
21576.269531	-51.074177
21619.335938	-51.447895
21662.402344	-50.201511
21705.468750	-50.751934
21748.535156	-52.699333
21791.601562	-52.107632
21834.667969	-51.351685
21877.734375	-48.181320
21920.800781	-48.180885
21963.867188	-51.710316
22006.933594	-56.461452
