周波数 (Hz)	レベル (dB)
8441.015625	-54.704712
8484.082031	-48.952755
8527.148438	-45.255424
8570.214844	-44.375286
8613.281250	-44.387112
8656.347656	-44.585136
8699.414062	-46.811745
8742.480469	-50.902073
8785.546875	-52.275379
8828.613281	-49.910770
8871.679688	-45.433678
8914.746094	-43.175083
8957.812500	-44.875328
9000.878906	-51.586994
9043.945312	-50.603619
9087.011719	-46.568005
9130.078125	-43.553474
9173.144531	-41.494560
9216.210938	-43.054535
9259.277344	-49.911739
9302.343750	-51.831486
9345.410156	-47.896999
9388.476562	-43.603024
9431.542969	-43.003307
9474.609375	-45.741116
9517.675781	-50.079151
9560.742188	-53.672459
9603.808594	-50.773121
9646.875000	-47.383003
9689.941406	-46.816380
9733.007812	-49.670540
9776.074219	-50.691250
9819.140625	-47.481174
9862.207031	-45.369534
9905.273438	-47.190731
9948.339844	-49.527370
9991.406250	-49.324318
10034.472656	-50.442917
10077.539062	-50.480217
10120.605469	-46.764019
10163.671875	-43.693024
10206.738281	-43.922409
10249.804688	-48.807102
10292.871094	-51.802101
10335.937500	-49.892597
10379.003906	-51.329941
10422.070312	-56.475063
10465.136719	-54.242340
10508.203125	-52.770004
10551.269531	-51.407589
10594.335938	-46.014091
10637.402344	-42.681778
10680.468750	-41.427761
10723.535156	-41.894516
10766.601562	-43.036530
10809.667969	-42.617455
10852.734375	-42.611820
10895.800781	-44.033169
10938.867188	-44.006901
10981.933594	-44.877579
11025.000000	-48.541195
11068.066406	-49.870899
11111.132812	-46.022152
11154.199219	-44.313438
11197.265625	-45.273453
11240.332031	-47.781223
11283.398438	-46.151646
11326.464844	-44.589890
11369.531250	-47.062111
11412.597656	-53.928337
11455.664062	-48.827744
11498.730469	-45.742260
11541.796875	-44.808823
11584.863281	-41.783985
11627.929688	-40.042263
11670.996094	-41.505116
11714.062500	-45.607811
11757.128906	-49.942616
11800.195312	-45.348038
11843.261719	-41.197781
11886.328125	-39.399143
11929.394531	-39.887085
11972.460938	-42.035759
12015.527344	-44.112198
12058.593750	-44.560883
12101.660156	-43.960926
12144.726562	-43.486309
12187.792969	-42.871040
12230.859375	-41.506413
12273.925781	-41.321190
12316.992188	-41.337360
12360.058594	-41.501049
12403.125000	-44.269867
12446.191406	-46.057224
12489.257812	-38.903126
12532.324219	-36.834274
12575.390625	-37.271698
12618.457031	-38.230659
12661.523438	-40.870953
12704.589844	-45.176407
12747.656250	-48.619457
12790.722656	-45.976101
12833.789062	-41.357613
12876.855469	-38.284004
12919.921875	-38.933361
12962.988281	-44.002014
13006.054688	-51.663315
13049.121094	-48.831860
13092.187500	-41.737530
13135.253906	-39.179737
13178.320312	-41.921848
13221.386719	-44.241070
13264.453125	-39.574566
13307.519531	-41.134216
13350.585938	-47.428810
13393.652344	-42.728943
13436.718750	-41.190868
13479.785156	-40.835033
13522.851562	-37.163692
13565.917969	-35.377495
13608.984375	-35.660778
13652.050781	-37.656837
13695.117188	-38.849323
13738.183594	-37.827465
13781.250000	-36.854908
13824.316406	-35.520584
13867.382812	-35.934208
13910.449219	-39.630829
13953.515625	-45.258228
13996.582031	-49.293175
14039.648438	-50.001698
14082.714844	-49.431759
14125.781250	-48.194893
14168.847656	-45.758476
14211.914062	-45.024097
14254.980469	-47.611309
14298.046875	-45.793629
14341.113281	-38.640480
14384.179688	-36.253017
14427.246094	-35.979065
14470.312500	-36.383099
14513.378906	-38.443066
14556.445312	-41.715530
14599.511719	-43.807022
14642.578125	-43.200863
14685.644531	-41.355358
14728.710938	-39.980293
14771.777344	-38.710171
14814.843750	-38.259529
14857.910156	-39.371399
14900.976562	-38.536106
14944.042969	-38.551964
14987.109375	-41.317184
15030.175781	-45.951080
15073.242188	-47.298080
15116.308594	-47.163284
15159.375000	-40.541573
15202.441406	-37.015556
15245.507812	-36.334320
15288.574219	-37.186321
15331.640625	-39.314064
15374.707031	-42.951057
15417.773438	-43.944382
15460.839844	-45.682884
15503.906250	-45.876163
15546.972656	-43.414482
15590.039062	-45.793003
15633.105469	-43.589756
15676.171875	-42.219601
15719.238281	-45.653351
15762.304688	-45.535156
15805.371094	-46.399296
15848.437500	-40.717270
15891.503906	-35.173927
15934.570312	-36.203972
15977.636719	-39.579868
16020.703125	-37.077366
16063.769531	-38.136333
16106.835938	-40.304832
16149.902344	-40.329044
16192.968750	-36.704071
16236.035156	-38.052948
16279.101562	-42.805710
16322.167969	-40.936169
16365.234375	-40.001080
16408.300781	-40.623047
16451.367188	-38.766823
16494.433594	-37.293629
16537.500000	-38.961910
16580.566406	-42.014786
16623.632812	-42.171841
16666.699219	-37.605511
16709.765625	-36.164513
16752.832031	-39.077679
16795.898438	-42.570694
16838.964844	-38.743320
16882.031250	-37.562481
16925.097656	-39.286610
16968.164062	-41.825020
17011.230469	-39.143711
17054.296875	-36.488274
17097.363281	-38.701302
17140.429688	-43.886097
17183.496094	-35.076225
17226.562500	-33.541084
17269.628906	-36.775158
17312.695312	-44.627087
17355.761719	-45.532349
17398.828125	-42.137566
17441.894531	-41.336639
17484.960938	-45.237362
17528.027344	-41.682682
17571.093750	-34.839909
17614.160156	-33.125122
17657.226562	-35.147266
17700.292969	-39.418110
17743.359375	-43.103012
17786.425781	-46.344055
17829.492188	-46.969013
17872.558594	-46.323879
17915.625000	-44.994373
17958.691406	-43.521523
18001.757812	-45.504745
18044.824219	-44.603245
18087.890625	-40.912651
18130.957031	-42.001083
18174.023438	-47.388870
18217.089844	-44.576260
18260.156250	-39.097591
18303.222656	-37.019390
18346.289062	-37.104279
18389.355469	-36.154922
18432.421875	-34.808296
18475.488281	-34.296619
18518.554688	-35.454128
18561.621094	-39.466572
18604.687500	-42.367714
18647.753906	-41.850941
18690.820312	-42.606403
18733.886719	-43.898556
18776.953125	-49.060703
18820.019531	-46.374062
18863.085938	-43.582684
18906.152344	-42.690948
18949.218750	-44.813148
18992.285156	-43.504749
19035.351562	-39.168209
19078.417969	-38.259693
19121.484375	-41.968231
19164.550781	-47.828434
19207.617188	-40.282856
19250.683594	-41.374264
19293.750000	-48.281784
19336.816406	-40.860126
19379.882812	-38.918732
19422.949219	-38.161491
19466.015625	-37.658794
19509.082031	-38.663589
19552.148438	-39.795368
19595.214844	-40.135674
19638.281250	-41.378170
19681.347656	-45.066944
19724.414062	-45.239677
19767.480469	-42.415024
19810.546875	-42.777084
19853.613281	-46.173763
19896.679688	-48.864944
19939.746094	-46.113373
19982.812500	-45.975414
20025.878906	-45.486988
20068.945312	-41.223007
20112.011719	-38.844097
20155.078125	-38.758736
20198.144531	-40.610050
20241.210938	-42.744568
20284.277344	-43.256710
20327.343750	-42.088478
20370.410156	-39.065590
20413.476562	-38.343452
20456.542969	-40.314152
20499.609375	-42.733631
20542.675781	-42.450676
20585.742188	-40.482380
20628.808594	-38.448174
20671.875000	-37.455666
20714.941406	-37.981045
20758.007812	-39.725410
20801.074219	-41.081215
20844.140625	-41.919598
20887.207031	-42.850838
20930.273438	-44.979721
20973.339844	-48.552505
21016.406250	-45.621418
21059.472656	-42.940891
21102.539062	-42.958725
21145.605469	-44.354263
21188.671875	-44.419418
21231.738281	-42.888184
21274.804688	-41.636696
21317.871094	-40.573414
21360.937500	-40.718323
21404.003906	-42.843315
21447.070312	-45.711823
21490.136719	-47.492104
21533.203125	-49.736679
21576.269531	-51.862984
21619.335938	-54.326057
21662.402344	-56.321686
21705.468750	-54.816490
21748.535156	-53.360222
21791.601562	-52.401390
21834.667969	-51.104671
21877.734375	-49.100224
21920.800781	-49.114498
21963.867188	-52.885017
22006.933594	-53.820469
