周波数 (Hz)	レベル (dB)
43.066406	-28.920469
86.132812	-24.012512
129.199219	-25.521753
172.265625	-34.463440
215.332031	-42.460377
258.398438	-45.919388
301.464844	-44.763569
344.531250	-39.189175
387.597656	-38.439606
430.664062	-38.048340
473.730469	-41.094624
516.796875	-48.351845
559.863281	-49.804306
602.929688	-49.052132
645.996094	-48.840214
689.062500	-49.881092
732.128906	-53.241180
775.195312	-56.626541
818.261719	-48.894470
861.328125	-46.475704
904.394531	-44.687981
947.460938	-45.124943
990.527344	-46.473972
1033.593750	-48.134121
1076.660156	-52.802608
1119.726562	-54.521626
1162.792969	-52.132694
1205.859375	-49.182224
1248.925781	-48.467400
1291.992188	-48.475815
1335.058594	-47.321789
1378.125000	-46.647556
1421.191406	-47.381027
1464.257812	-49.375851
1507.324219	-51.664639
1550.390625	-51.146103
1593.457031	-48.328281
1636.523438	-46.952904
1679.589844	-49.536255
1722.656250	-51.755974
1765.722656	-52.686909
1808.789062	-53.700367
1851.855469	-55.090965
1894.921875	-54.617863
1937.988281	-54.685589
1981.054688	-54.089863
2024.121094	-54.193638
2067.187500	-52.790432
2110.253906	-48.905922
2153.320312	-46.571018
2196.386719	-46.304600
2239.453125	-47.539055
2282.519531	-48.677635
2325.585938	-48.106678
2368.652344	-45.139217
2411.718750	-42.757183
2454.785156	-42.364574
2497.851562	-44.485233
2540.917969	-48.775215
2583.984375	-50.399551
2627.050781	-47.687225
2670.117188	-44.442085
2713.183594	-43.233994
2756.250000	-43.533501
2799.316406	-45.517311
2842.382812	-48.032719
2885.449219	-46.573029
2928.515625	-42.422340
2971.582031	-39.738281
3014.648438	-39.541801
3057.714844	-41.676136
3100.781250	-45.345531
3143.847656	-46.724174
3186.914062	-46.457832
3229.980469	-46.126881
3273.046875	-46.479465
3316.113281	-48.104786
3359.179688	-45.016434
3402.246094	-43.699028
3445.312500	-44.332939
3488.378906	-44.899086
3531.445312	-45.557217
3574.511719	-48.588242
3617.578125	-51.830318
3660.644531	-49.263378
3703.710938	-46.594059
3746.777344	-46.465961
3789.843750	-47.862881
3832.910156	-50.572998
3875.976562	-52.497520
3919.042969	-51.080162
3962.109375	-49.183834
4005.175781	-48.449108
4048.242188	-48.956772
4091.308594	-49.605431
4134.375000	-50.182545
4177.441406	-50.572800
4220.507812	-49.996399
4263.574219	-49.394150
4306.640625	-51.363583
4349.707031	-51.021454
4392.773438	-48.863976
4435.839844	-48.566433
4478.906250	-49.848171
4521.972656	-48.883041
4565.039062	-46.121704
4608.105469	-44.699131
4651.171875	-44.873386
4694.238281	-46.307217
4737.304688	-47.980717
4780.371094	-47.448349
4823.437500	-45.191395
4866.503906	-43.939770
4909.570312	-43.871952
4952.636719	-44.606239
4995.703125	-46.151695
5038.769531	-48.291069
5081.835938	-50.982159
5124.902344	-53.054874
5167.968750	-52.982162
5211.035156	-52.069916
5254.101562	-50.563652
5297.167969	-47.414352
5340.234375	-45.010937
5383.300781	-44.670456
5426.367188	-45.017704
5469.433594	-44.486416
5512.500000	-43.494190
5555.566406	-43.630264
5598.632812	-45.359558
5641.699219	-46.927460
5684.765625	-48.495907
5727.832031	-51.884411
5770.898438	-54.505066
5813.964844	-53.952675
5857.031250	-51.550873
5900.097656	-50.440704
5943.164062	-51.818958
5986.230469	-54.676899
6029.296875	-55.523003
6072.363281	-53.959816
6115.429688	-51.893791
6158.496094	-51.402531
6201.562500	-50.112778
6244.628906	-45.584702
6287.695312	-43.358604
6330.761719	-43.342133
6373.828125	-44.735500
6416.894531	-47.035336
6459.960938	-51.742268
6503.027344	-54.714718
6546.093750	-50.514175
6589.160156	-47.856670
6632.226562	-46.257908
6675.292969	-45.459091
6718.359375	-45.743286
6761.425781	-47.107529
6804.492188	-49.231819
6847.558594	-52.149387
6890.625000	-54.231201
6933.691406	-54.235359
6976.757812	-53.801823
7019.824219	-52.464218
7062.890625	-51.304398
7105.957031	-51.555920
7149.023438	-53.084549
7192.089844	-57.065067
7235.156250	-56.378174
7278.222656	-52.868923
7321.289062	-51.658779
7364.355469	-52.228733
7407.421875	-52.363232
7450.488281	-49.920135
7493.554688	-47.730270
7536.621094	-47.730755
7579.687500	-49.632587
7622.753906	-51.643940
7665.820312	-51.963863
7708.886719	-51.541412
7751.953125	-50.435303
7795.019531	-49.680046
7838.085938	-49.476524
7881.152344	-49.365402
7924.218750	-50.152149
7967.285156	-51.021885
8010.351562	-50.232594
8053.417969	-49.831642
8096.484375	-50.730942
8139.550781	-51.025547
8182.617188	-52.048347
8225.683594	-52.373077
8268.750000	-50.838924
8311.816406	-49.968647
8354.882812	-50.656292
8397.949219	-52.802479
8441.015625	-52.602859
8484.082031	-50.866226
8527.148438	-49.429047
8570.214844	-47.745895
8613.281250	-46.125877
8656.347656	-45.438419
8699.414062	-45.982460
8742.480469	-47.094254
8785.546875	-47.385204
8828.613281	-47.589397
8871.679688	-49.402054
8914.746094	-50.600315
8957.812500	-49.099113
9000.878906	-49.393063
9043.945312	-51.175499
9087.011719	-51.861755
9130.078125	-52.219509
9173.144531	-51.553802
9216.210938	-51.398258
9259.277344	-51.357758
9302.343750	-47.882778
9345.410156	-46.241215
9388.476562	-45.959812
9431.542969	-46.874363
9474.609375	-48.218006
9517.675781	-48.620152
9560.742188	-51.760544
9603.808594	-49.083538
9646.875000	-44.315868
9689.941406	-42.729515
9733.007812	-43.261894
9776.074219	-46.708809
9819.140625	-51.714249
9862.207031	-52.383976
9905.273438	-50.025024
9948.339844	-47.261131
9991.406250	-46.559975
10034.472656	-49.337502
10077.539062	-54.293694
10120.605469	-53.375038
10163.671875	-54.193066
10206.738281	-52.744385
10249.804688	-47.871338
10292.871094	-45.889568
10335.937500	-44.809917
10379.003906	-45.488434
10422.070312	-46.114361
10465.136719	-46.237564
10508.203125	-49.629639
10551.269531	-48.673038
10594.335938	-45.546684
10637.402344	-45.139458
10680.468750	-46.097404
10723.535156	-45.975292
10766.601562	-47.112602
10809.667969	-48.861549
10852.734375	-49.376423
10895.800781	-47.480968
10938.867188	-46.961819
10981.933594	-47.158859
11025.000000	-47.478752
11068.066406	-46.262142
11111.132812	-43.916351
11154.199219	-43.101234
11197.265625	-44.153225
11240.332031	-45.084251
11283.398438	-46.358070
11326.464844	-51.443119
11369.531250	-50.289909
11412.597656	-45.990490
11455.664062	-43.226490
11498.730469	-41.771351
11541.796875	-42.269577
11584.863281	-44.814255
11627.929688	-48.419327
11670.996094	-47.843170
11714.062500	-46.809586
11757.128906	-46.006081
11800.195312	-46.270416
11843.261719	-46.546013
11886.328125	-46.232693
11929.394531	-45.353985
11972.460938	-43.831421
12015.527344	-45.690994
