周波数 (Hz)	レベル (dB)
8656.347656	-48.299568
8699.414062	-47.019562
8742.480469	-46.766098
8785.546875	-48.705868
8828.613281	-51.829021
8871.679688	-50.784637
8914.746094	-48.231804
8957.812500	-47.650772
9000.878906	-49.555340
9043.945312	-50.455589
9087.011719	-50.462692
9130.078125	-49.993095
9173.144531	-52.244713
9216.210938	-53.681000
9259.277344	-51.531395
9302.343750	-51.445679
9345.410156	-50.438015
9388.476562	-48.503040
9431.542969	-45.109821
9474.609375	-43.814930
9517.675781	-45.381172
9560.742188	-48.901039
9603.808594	-50.892693
9646.875000	-52.206577
9689.941406	-50.354313
9733.007812	-47.648232
9776.074219	-47.132568
9819.140625	-48.702892
9862.207031	-50.647266
9905.273438	-49.640358
9948.339844	-48.478119
9991.406250	-48.452942
10034.472656	-47.344929
10077.539062	-47.168461
10120.605469	-48.139099
10163.671875	-50.025379
10206.738281	-50.496666
10249.804688	-50.498112
10292.871094	-49.510735
10335.937500	-48.299976
10379.003906	-47.349342
10422.070312	-49.078819
10465.136719	-49.148228
10508.203125	-48.817066
10551.269531	-50.112652
10594.335938	-50.775700
10637.402344	-47.978958
10680.468750	-46.294159
10723.535156	-46.932583
10766.601562	-50.437576
10809.667969	-50.883785
10852.734375	-48.861382
10895.800781	-48.966351
10938.867188	-47.480640
10981.933594	-46.447990
11025.000000	-45.338451
11068.066406	-46.396297
11111.132812	-50.374760
11154.199219	-51.964664
11197.265625	-50.079548
11240.332031	-49.409225
11283.398438	-47.080063
11326.464844	-45.381557
11369.531250	-46.278515
11412.597656	-48.656651
11455.664062	-46.666924
11498.730469	-43.565815
11541.796875	-43.461529
11584.863281	-43.091469
11627.929688	-42.231258
11670.996094	-42.607059
11714.062500	-43.768307
11757.128906	-46.547409
11800.195312	-47.802406
11843.261719	-44.706524
11886.328125	-45.077248
11929.394531	-44.621147
11972.460938	-42.743954
12015.527344	-41.211437
12058.593750	-41.162247
12101.660156	-41.716976
12144.726562	-42.904457
12187.792969	-44.188137
12230.859375	-44.749424
12273.925781	-45.949684
12316.992188	-45.748539
12360.058594	-45.636295
12403.125000	-45.169952
12446.191406	-45.128521
12489.257812	-46.134430
12532.324219	-45.944660
12575.390625	-44.226582
12618.457031	-43.326756
12661.523438	-41.704411
12704.589844	-40.634197
12747.656250	-41.097843
12790.722656	-44.034054
12833.789062	-46.738094
12876.855469	-46.497066
12919.921875	-45.162113
12962.988281	-43.117001
13006.054688	-41.905331
13049.121094	-41.361809
13092.187500	-42.004684
13135.253906	-41.097507
13178.320312	-40.819843
13221.386719	-42.068863
13264.453125	-43.310059
13307.519531	-41.629723
13350.585938	-40.443962
13393.652344	-41.109707
13436.718750	-43.478455
13479.785156	-44.845543
13522.851562	-44.945892
13565.917969	-46.501751
13608.984375	-44.728767
13652.050781	-42.372002
13695.117188	-42.127251
13738.183594	-43.765324
13781.250000	-45.127136
13824.316406	-39.423798
13867.382812	-36.049213
13910.449219	-35.257332
13953.515625	-36.469269
13996.582031	-39.802254
14039.648438	-42.609577
14082.714844	-45.650780
14125.781250	-42.602303
14168.847656	-39.866550
14211.914062	-39.472317
14254.980469	-40.428364
14298.046875	-41.577332
14341.113281	-41.931480
14384.179688	-41.945503
14427.246094	-41.914242
14470.312500	-42.736565
14513.378906	-44.581642
14556.445312	-44.842686
14599.511719	-44.568008
14642.578125	-43.017513
14685.644531	-41.214600
14728.710938	-39.699471
14771.777344	-40.351307
14814.843750	-42.589272
14857.910156	-44.093048
14900.976562	-45.448147
14944.042969	-46.111698
14987.109375	-43.719433
15030.175781	-42.807335
15073.242188	-43.597687
15116.308594	-40.780815
15159.375000	-38.938931
15202.441406	-40.038681
15245.507812	-40.645302
15288.574219	-40.438812
15331.640625	-39.887974
15374.707031	-38.700733
15417.773438	-36.911736
15460.839844	-36.848629
15503.906250	-36.654369
15546.972656	-36.174938
15590.039062	-34.688797
15633.105469	-33.531731
15676.171875	-34.628204
15719.238281	-36.808090
15762.304688	-40.061237
15805.371094	-40.141266
15848.437500	-36.455555
15891.503906	-34.981171
15934.570312	-35.384033
15977.636719	-36.563656
16020.703125	-39.080715
16063.769531	-39.772385
16106.835938	-38.233074
16149.902344	-36.637009
16192.968750	-34.758698
16236.035156	-35.474781
16279.101562	-36.486790
16322.167969	-35.369278
16365.234375	-35.322647
16408.300781	-35.702591
16451.367188	-36.798592
16494.433594	-38.836502
16537.500000	-39.368061
16580.566406	-38.749622
16623.632812	-38.248623
16666.699219	-37.514439
16709.765625	-37.563076
16752.832031	-37.660313
16795.898438	-37.707722
16838.964844	-37.595921
16882.031250	-36.593117
16925.097656	-36.595783
16968.164062	-37.205490
17011.230469	-36.506756
17054.296875	-34.628620
17097.363281	-32.895672
17140.429688	-31.758673
17183.496094	-31.703180
17226.562500	-32.446774
17269.628906	-33.950302
17312.695312	-36.045155
17355.761719	-36.852127
17398.828125	-37.455090
17441.894531	-38.758240
17484.960938	-38.276981
17528.027344	-36.691025
17571.093750	-36.409790
17614.160156	-37.016876
17657.226562	-36.795567
17700.292969	-35.956573
17743.359375	-36.911098
17786.425781	-40.257347
17829.492188	-43.314816
17872.558594	-41.758846
17915.625000	-38.732094
17958.691406	-36.256012
18001.757812	-35.018478
18044.824219	-35.730598
18087.890625	-35.972687
18130.957031	-35.631298
18174.023438	-36.190552
18217.089844	-38.415169
18260.156250	-40.793621
18303.222656	-41.359306
18346.289062	-40.466930
18389.355469	-36.462418
18432.421875	-33.193161
18475.488281	-32.462265
18518.554688	-34.392159
18561.621094	-37.208992
18604.687500	-37.060162
18647.753906	-36.700748
18690.820312	-38.098339
18733.886719	-37.852459
18776.953125	-35.825993
18820.019531	-33.511852
18863.085938	-32.090321
18906.152344	-32.147457
18949.218750	-33.477417
18992.285156	-35.390469
19035.351562	-35.785774
19078.417969	-35.361637
19121.484375	-35.106033
19164.550781	-34.720539
19207.617188	-35.994289
19250.683594	-38.720173
19293.750000	-42.050663
19336.816406	-40.931313
19379.882812	-37.738598
19422.949219	-36.888523
19466.015625	-37.983238
19509.082031	-41.487175
19552.148438	-43.051697
19595.214844	-42.305393
19638.281250	-44.321972
19681.347656	-43.527241
19724.414062	-40.272217
19767.480469	-41.551346
19810.546875	-41.697178
19853.613281	-40.634453
19896.679688	-40.731663
19939.746094	-41.584469
19982.812500	-42.730099
20025.878906	-42.433804
20068.945312	-42.022099
20112.011719	-41.390373
20155.078125	-41.517967
20198.144531	-42.275372
20241.210938	-44.445404
20284.277344	-47.420731
20327.343750	-48.288452
20370.410156	-45.969719
20413.476562	-41.558758
20456.542969	-39.443295
20499.609375	-39.278057
20542.675781	-40.364170
20585.742188	-42.939644
20628.808594	-45.637112
20671.875000	-48.813389
20714.941406	-49.010075
20758.007812	-43.618767
20801.074219	-42.019524
20844.140625	-43.229515
20887.207031	-44.124187
20930.273438	-43.920219
20973.339844	-42.945168
21016.406250	-42.504738
21059.472656	-43.169765
21102.539062	-43.807968
21145.605469	-41.693531
21188.671875	-40.281258
21231.738281	-41.941872
21274.804688	-44.898483
21317.871094	-44.689148
21360.937500	-43.666977
21404.003906	-44.403030
21447.070312	-46.774433
21490.136719	-49.487717
21533.203125	-49.272079
21576.269531	-49.206562
21619.335938	-49.111675
21662.402344	-48.717976
21705.468750	-49.762352
21748.535156	-50.168777
21791.601562	-49.100758
21834.667969	-48.490971
21877.734375	-48.077217
21920.800781	-46.710571
21963.867188	-46.830029
22006.933594	-47.248573
