周波数 (Hz)	レベル (dB)
43.066406	-29.073238
86.132812	-25.373995
129.199219	-26.619520
172.265625	-34.240597
215.332031	-42.148590
258.398438	-46.638573
301.464844	-44.363037
344.531250	-40.015316
387.597656	-39.887245
430.664062	-40.302479
473.730469	-43.295792
516.796875	-49.226982
559.863281	-48.277214
602.929688	-51.931435
645.996094	-53.927437
689.062500	-52.864910
732.128906	-53.415943
775.195312	-59.172436
818.261719	-50.580143
861.328125	-46.988850
904.394531	-44.520832
947.460938	-43.942772
990.527344	-44.397556
1033.593750	-45.290230
1076.660156	-46.624702
1119.726562	-47.507999
1162.792969	-49.195625
1205.859375	-51.475643
1248.925781	-51.272385
1291.992188	-48.741692
1335.058594	-45.978497
1378.125000	-45.784863
1421.191406	-47.669838
1464.257812	-52.152180
1507.324219	-50.095779
1550.390625	-43.584934
1593.457031	-39.530670
1636.523438	-37.875950
1679.589844	-38.987953
1722.656250	-42.536472
1765.722656	-46.560867
1808.789062	-48.452095
1851.855469	-48.866856
1894.921875	-48.507015
1937.988281	-50.552090
1981.054688	-51.467854
2024.121094	-51.628067
2067.187500	-48.057045
2110.253906	-44.256168
2153.320312	-42.245960
2196.386719	-41.527096
2239.453125	-42.538475
2282.519531	-45.476746
2325.585938	-48.026608
2368.652344	-45.478165
2411.718750	-42.488991
2454.785156	-41.997955
2497.851562	-44.072113
2540.917969	-49.312977
2583.984375	-50.467258
2627.050781	-51.011532
2670.117188	-50.611301
2713.183594	-48.847538
2756.250000	-50.088467
2799.316406	-53.526886
2842.382812	-49.980354
2885.449219	-46.179745
2928.515625	-44.290852
2971.582031	-42.817650
3014.648438	-41.994366
3057.714844	-42.650822
3100.781250	-45.590149
3143.847656	-47.287041
3186.914062	-45.406704
3229.980469	-42.429939
3273.046875	-40.802368
3316.113281	-41.247055
3359.179688	-43.057236
3402.246094	-44.921253
3445.312500	-46.771763
3488.378906	-50.598377
3531.445312	-53.566059
3574.511719	-54.665031
3617.578125	-52.006992
3660.644531	-50.392815
3703.710938	-51.011768
3746.777344	-51.264683
3789.843750	-49.669346
3832.910156	-49.859798
3875.976562	-52.140911
3919.042969	-54.403061
3962.109375	-53.612831
4005.175781	-50.287907
4048.242188	-47.583988
4091.308594	-45.941753
4134.375000	-46.359661
4177.441406	-46.860744
4220.507812	-45.845745
4263.574219	-43.990997
4306.640625	-43.240124
4349.707031	-44.890400
4392.773438	-48.630985
4435.839844	-52.124031
4478.906250	-50.899940
4521.972656	-48.937916
4565.039062	-49.624825
4608.105469	-50.238132
4651.171875	-48.802559
4694.238281	-49.039639
4737.304688	-49.551426
4780.371094	-49.140453
4823.437500	-47.370743
4866.503906	-48.030891
4909.570312	-49.833740
4952.636719	-49.848675
4995.703125	-49.127758
5038.769531	-49.843517
5081.835938	-53.348675
5124.902344	-54.789902
5167.968750	-54.981308
5211.035156	-55.612125
5254.101562	-53.058262
5297.167969	-50.961739
5340.234375	-50.030613
5383.300781	-50.136837
5426.367188	-50.171101
5469.433594	-50.246002
5512.500000	-51.939613
5555.566406	-53.773518
5598.632812	-51.098198
5641.699219	-48.972652
5684.765625	-48.287926
5727.832031	-48.563126
5770.898438	-50.798847
5813.964844	-53.084389
5857.031250	-53.070049
5900.097656	-53.046257
5943.164062	-50.686745
5986.230469	-49.280609
6029.296875	-51.759789
6072.363281	-54.185806
6115.429688	-51.625721
6158.496094	-50.525570
6201.562500	-51.162918
6244.628906	-51.408485
6287.695312	-49.265282
6330.761719	-48.968174
6373.828125	-50.487385
6416.894531	-50.488712
6459.960938	-50.258064
6503.027344	-51.821922
6546.093750	-53.346123
6589.160156	-55.541672
6632.226562	-57.064175
6675.292969	-56.859970
6718.359375	-54.036667
6761.425781	-51.122635
6804.492188	-50.107780
6847.558594	-52.490227
6890.625000	-54.126144
6933.691406	-51.459595
6976.757812	-48.832222
7019.824219	-49.171722
7062.890625	-52.000992
7105.957031	-51.717369
7149.023438	-47.530540
7192.089844	-45.979603
7235.156250	-47.057091
7278.222656	-49.068230
7321.289062	-48.463745
7364.355469	-47.910473
7407.421875	-48.415451
7450.488281	-49.036003
7493.554688	-48.466160
7536.621094	-48.029869
7579.687500	-48.356358
7622.753906	-49.239830
7665.820312	-52.103138
7708.886719	-56.056778
7751.953125	-58.136482
7795.019531	-56.808922
7838.085938	-54.647762
7881.152344	-52.125851
7924.218750	-51.438961
7967.285156	-54.033390
8010.351562	-53.615788
8053.417969	-51.314526
8096.484375	-52.068413
8139.550781	-55.083366
8182.617188	-52.993824
8225.683594	-50.217934
8268.750000	-48.593323
8311.816406	-47.061573
8354.882812	-47.153564
8397.949219	-50.082428
8441.015625	-51.207630
8484.082031	-50.569271
8527.148438	-51.484791
8570.214844	-53.536701
8613.281250	-54.514568
8656.347656	-52.258572
8699.414062	-49.358154
8742.480469	-47.855827
8785.546875	-48.374577
8828.613281	-49.514141
8871.679688	-51.471767
8914.746094	-52.644169
8957.812500	-54.356304
9000.878906	-52.828560
9043.945312	-47.382587
9087.011719	-45.168194
9130.078125	-44.950191
9173.144531	-46.213848
9216.210938	-48.417751
9259.277344	-48.929996
9302.343750	-49.785984
9345.410156	-51.825058
9388.476562	-55.193851
9431.542969	-55.572243
9474.609375	-50.648960
9517.675781	-48.407974
9560.742188	-48.508816
9603.808594	-49.023872
