threshhold,FRR,FAR
12.9,21.73913043478261,42.592592592592595
13.0,21.73913043478261,42.592592592592595
13.100000000000001,21.73913043478261,42.592592592592595
13.200000000000001,21.73913043478261,42.592592592592595
13.3,21.73913043478261,42.592592592592595
13.4,21.73913043478261,42.592592592592595
13.5,17.391304347826086,42.592592592592595
13.600000000000001,17.391304347826086,42.592592592592595
13.700000000000001,17.391304347826086,42.592592592592595
13.8,17.391304347826086,42.592592592592595
13.9,17.391304347826086,44.44444444444444
14.0,17.391304347826086,44.44444444444444
14.100000000000001,17.391304347826086,44.44444444444444
14.200000000000001,17.391304347826086,44.44444444444444
14.3,17.391304347826086,44.44444444444444
14.4,17.391304347826086,44.44444444444444
14.5,17.391304347826086,44.44444444444444
14.600000000000001,17.391304347826086,44.44444444444444
