86.132812,129.199219,172.265625,215.332031,258.398438,301.464844,344.53125,387.597656,430.664062,473.730469,516.796875,559.863281,602.929688,645.996094,689.0625,732.128906,775.195312,818.261719,861.328125,904.394531,947.460938,990.527344,1033.59375,1076.660156,1119.726562,1162.792969,1205.859375,1248.925781,1291.992188,1335.058594,1378.125,1421.191406,1464.257812,1507.324219,1550.390625,1593.457031,1636.523438,1679.589844,1722.65625,1765.722656,1808.789062,1851.855469,1894.921875,1937.988281,1981.054688,2024.121094,2067.1875,2110.253906,2153.320312,2196.386719,2239.453125,2282.519531,2325.585938,2368.652344,2411.71875,2454.785156,2497.851562,2540.917969,2583.984375,2627.050781,2670.117188,2713.183594,2756.25,2799.316406,2842.382812,2885.449219,2928.515625,2971.582031,3014.648438,3057.714844,3100.78125,3143.847656,3186.914062,3229.980469,3273.046875,3316.113281,3359.179688,3402.246094,3445.3125,3488.378906,3531.445312,3574.511719,3617.578125,3660.644531,3703.710938,3746.777344,3789.84375,3832.910156,3875.976562,3919.042969,3962.109375,4005.175781,4048.242188,4091.308594,4134.375,4177.441406,4220.507812,4263.574219,4306.640625,4349.707031,4392.773438,4435.839844,4478.90625,4521.972656,4565.039062,4608.105469,4651.171875,4694.238281,4737.304688,4780.371094,4823.4375,4866.503906,4909.570312,4952.636719,4995.703125,5038.769531,5081.835938,5124.902344,5167.96875,5211.035156,5254.101562,5297.167969,5340.234375,5383.300781,5426.367188,5469.433594,5512.5,5555.566406,5598.632812,5641.699219,5684.765625,5727.832031,5770.898438,5813.964844,5857.03125,5900.097656,5943.164062,5986.230469,6029.296875,6072.363281,6115.429688,6158.496094,6201.5625,6244.628906,6287.695312,6330.761719,6373.828125,6416.894531,6459.960938,6503.027344,6546.09375,6589.160156,6632.226562,6675.292969,6718.359375,6761.425781,6804.492188,6847.558594,6890.625,6933.691406,6976.757812,7019.824219,7062.890625,7105.957031,7149.023438,7192.089844,7235.15625,7278.222656,7321.289062,7364.355469,7407.421875,7450.488281,7493.554688,7536.621094,7579.6875,7622.753906,7665.820312,7708.886719,7751.953125,7795.019531,7838.085938,7881.152344,7924.21875,7967.285156,8010.351562,8053.417969,8096.484375,8139.550781,8182.617188,8225.683594,8268.75,8311.816406,8354.882812,8397.949219,8441.015625,8484.082031,8527.148438,8570.214844,8613.28125,8656.347656,8699.414062,8742.480469,8785.546875,8828.613281,8871.679688,8914.746094,8957.8125,9000.878906,9043.945312,9087.011719,9130.078125,9173.144531,9216.210938,9259.277344,9302.34375,9345.410156,9388.476562,9431.542969,9474.609375,9517.675781,9560.742188,9603.808594,9646.875,9689.941406,9733.007812,9776.074219,9819.140625,9862.207031,9905.273438,9948.339844,9991.40625,10034.472656,10077.539062,10120.605469,10163.671875,10206.738281,10249.804688,10292.871094,10335.9375,10379.003906,10422.070312,10465.136719,10508.203125,10551.269531,10594.335938,10637.402344,10680.46875,10723.535156,10766.601562,10809.667969,10852.734375,10895.800781,10938.867188,10981.933594,11025.0,11068.066406,11111.132812,11154.199219,11197.265625,11240.332031,11283.398438,11326.464844,11369.53125,11412.597656,11455.664062,11498.730469,11541.796875,11584.863281,11627.929688,11670.996094,11714.0625,11757.128906,11800.195312,11843.261719,11886.328125,11929.394531,11972.460938,12015.527344,12058.59375,12101.660156,12144.726562,12187.792969,12230.859375,12273.925781,12316.992188,12360.058594,12403.125,12446.191406,12489.257812,12532.324219,12575.390625,12618.457031,12661.523438,12704.589844,12747.65625,12790.722656,12833.789062,12876.855469,12919.921875,12962.988281,13006.054688,13049.121094,13092.1875,13135.253906,13178.320312,13221.386719,13264.453125,13307.519531,13350.585938,13393.652344,13436.71875,13479.785156,13522.851562,13565.917969,13608.984375,13652.050781,13695.117188,13738.183594,13781.25,13824.316406,13867.382812,13910.449219,13953.515625,13996.582031,14039.648438,14082.714844,14125.78125,14168.847656,14211.914062,14254.980469,14298.046875,14341.113281,14384.179688,14427.246094,14470.3125,14513.378906,14556.445312,14599.511719,14642.578125,14685.644531,14728.710938,14771.777344,14814.84375,14857.910156,14900.976562,14944.042969,14987.109375,15030.175781,15073.242188,15116.308594,15159.375,15202.441406,15245.507812,15288.574219,15331.640625,15374.707031,15417.773438,15460.839844,15503.90625,15546.972656,15590.039062,15633.105469,15676.171875,15719.238281,15762.304688,15805.371094,15848.4375,15891.503906,15934.570312,15977.636719,16020.703125,16063.769531,16106.835938,16149.902344,16192.96875,16236.035156,16279.101562,16322.167969,16365.234375,16408.300781,16451.367188,16494.433594,16537.5,16580.566406,16623.632812,16666.699219,16709.765625,16752.832031,16795.898438,16838.964844,16882.03125,16925.097656,16968.164062,17011.230469,17054.296875,17097.363281,17140.429688,17183.496094,17226.5625,17269.628906,17312.695312,17355.761719,17398.828125,17441.894531,17484.960938,17528.027344,17571.09375,17614.160156,17657.226562,17700.292969,17743.359375,17786.425781,17829.492188,17872.558594,17915.625,17958.691406,18001.757812,18044.824219,18087.890625,18130.957031,18174.023438,18217.089844,18260.15625,18303.222656,18346.289062,18389.355469,18432.421875,18475.488281,18518.554688,18561.621094,18604.6875,18647.753906,18690.820312,18733.886719,18776.953125,18820.019531,18863.085938,18906.152344,18949.21875,18992.285156,19035.351562,19078.417969,19121.484375,19164.550781,19207.617188,19250.683594,19293.75,19336.816406,19379.882812,19422.949219,19466.015625,19509.082031,19552.148438,19595.214844,19638.28125,19681.347656,19724.414062,19767.480469,19810.546875,19853.613281,19896.679688,19939.746094,19982.8125,20025.878906,20068.945312,20112.011719,20155.078125,20198.144531,20241.210938,20284.277344,20327.34375,20370.410156,20413.476562,20456.542969,20499.609375,20542.675781,20585.742188,20628.808594,20671.875,20714.941406,20758.007812,20801.074219,20844.140625,20887.207031,20930.273438,20973.339844,21016.40625,21059.472656,21102.539062,21145.605469,21188.671875,21231.738281,21274.804688,21317.871094,21360.9375,21404.003906,21447.070312,21490.136719,21533.203125,21576.269531,21619.335938,21662.402344,21705.46875,21748.535156,21791.601562,21834.667969,21877.734375,21920.800781,21963.867188,22006.933594
-26.946415,-29.967562,-34.856281,-36.378601,-42.927776,-43.486774,-41.99337,-43.043453,-44.578556,-42.628361,-39.319862,-41.727978,-46.631599,-45.584675,-47.357449,-49.062054,-47.59235,-43.452961,-42.824516,-44.375118,-46.005646,-48.664688,-49.662125,-47.740059,-45.455055,-47.206684,-49.683212,-47.445225,-45.100197,-43.078842,-43.325531,-44.46563,-47.061184,-49.383297,-45.382515,-43.779873,-44.578644,-46.456135,-47.914436,-45.754383,-45.990143,-47.173969,-46.326981,-45.090584,-44.048813,-44.778122,-48.03743,-49.186363,-49.078442,-49.107471,-49.497704,-47.593639,-45.846622,-45.463135,-47.404083,-50.946056,-51.015392,-48.650196,-48.036598,-47.46489,-47.751423,-46.388733,-46.788074,-51.736809,-54.77602,-53.592949,-48.319595,-43.642006,-41.403225,-41.483307,-42.965752,-42.552399,-41.435612,-40.70005,-40.399868,-39.717762,-38.824387,-39.188484,-40.669239,-43.331547,-45.667877,-42.275745,-41.362732,-42.902344,-45.117287,-43.261337,-41.499905,-42.782417,-44.799755,-44.195755,-42.515194,-41.656807,-41.7491,-40.928379,-40.245457,-41.669884,-45.04697,-51.352367,-52.630333,-50.58942,-49.50359,-47.904522,-46.859444,-47.294285,-46.912197,-47.687271,-47.321831,-48.898201,-53.091259,-52.217575,-50.978485,-49.520962,-47.860741,-48.43264,-51.805473,-49.5933,-47.273693,-47.311962,-49.453522,-52.563202,-51.232414,-49.279896,-49.089371,-51.551807,-52.443436,-49.293522,-47.362484,-47.465351,-50.442532,-54.805176,-52.536385,-52.595425,-54.046913,-53.96426,-55.405754,-55.526333,-52.88155,-52.246117,-49.878433,-48.285515,-49.843487,-49.211761,-47.836891,-46.402798,-45.438164,-46.975769,-50.355034,-50.754478,-50.012665,-50.17804,-50.184139,-50.376038,-48.750023,-46.843739,-47.256008,-48.343884,-48.855015,-49.712627,-49.619545,-48.345329,-47.399765,-47.13382,-47.05299,-47.353748,-46.060368,-45.06982,-44.512619,-44.456093,-46.076736,-48.088688,-48.631073,-49.159378,-50.918453,-51.996101,-50.795311,-48.25367,-49.454391,-53.055069,-55.908329,-52.685413,-50.79377,-51.455257,-52.384792,-52.941357,-51.583252,-49.163528,-48.493145,-50.008404,-49.676601,-48.649494,-49.926502,-53.011723,-51.165684,-47.837605,-47.770699,-49.207458,-47.305931,-44.504452,-43.000412,-42.608742,-44.71291,-46.75404,-46.965469,-47.362251,-46.33955,-46.308559,-47.071239,-45.271782,-43.226337,-42.953472,-44.719692,-49.021107,-53.450874,-49.918392,-47.593666,-47.359444,-52.621269,-56.178955,-51.534348,-51.040558,-52.384289,-51.086952,-47.827282,-46.506538,-46.625702,-45.865013,-46.677719,-49.412251,-51.237411,-48.421337,-45.721256,-44.826412,-46.437725,-48.977249,-49.152187,-49.491901,-50.445248,-48.905197,-48.471489,-48.748119,-48.402596,-48.560333,-48.976562,-47.03281,-44.924229,-45.817154,-47.996738,-47.818005,-47.788383,-48.537003,-48.692898,-46.49498,-45.57317,-44.78418,-45.735432,-45.005432,-46.208591,-49.30286,-48.880604,-45.388432,-44.268543,-44.343197,-41.325649,-38.480537,-38.240166,-39.866394,-41.18074,-41.875217,-41.92207,-44.89455,-47.725681,-47.654301,-43.913132,-43.199196,-45.755592,-48.911655,-48.486771,-45.867027,-46.020367,-48.081806,-47.463951,-45.264381,-43.440571,-41.951351,-40.688251,-38.626148,-37.990604,-38.759945,-39.402737,-40.127609,-40.747356,-42.727924,-44.206203,-44.041382,-46.37495,-45.631195,-44.755695,-43.146122,-41.869743,-42.553257,-44.175388,-43.269405,-41.045193,-42.904221,-43.854172,-41.575836,-40.855541,-42.072296,-44.098969,-42.054302,-40.599789,-41.351742,-42.374794,-42.621197,-42.723202,-45.671432,-45.451084,-41.457321,-41.727219,-41.815872,-41.080826,-41.920818,-41.199123,-40.340725,-40.975716,-44.112637,-45.800438,-45.910725,-48.474136,-46.080494,-40.482571,-38.416012,-39.414547,-41.246258,-42.904285,-40.506344,-37.437119,-38.599308,-43.787369,-40.691315,-38.935963,-40.618546,-42.035866,-40.693089,-38.565212,-39.138241,-41.025261,-38.967876,-37.990585,-38.833351,-39.20599,-38.145527,-38.253601,-39.383625,-38.659374,-37.865601,-39.31012,-43.736137,-44.547211,-39.76321,-35.901089,-35.199409,-36.365879,-37.269909,-36.633942,-36.691696,-36.710201,-38.204109,-38.559414,-37.89637,-40.608685,-43.953487,-42.889751,-42.049496,-45.029335,-47.34145,-42.296619,-39.146938,-38.547508,-38.78577,-37.628365,-37.282372,-38.394604,-38.677326,-38.91449,-40.812592,-38.687283,-36.278255,-36.043839,-36.558945,-37.468739,-37.247833,-37.978336,-40.73996,-42.88015,-42.32497,-43.13467,-40.59613,-38.812767,-37.695232,-36.649681,-36.637295,-36.750931,-36.172173,-36.806278,-38.589085,-38.758175,-38.157047,-38.124519,-39.896858,-38.376163,-37.842186,-39.252968,-39.617424,-37.667469,-36.4734,-36.938465,-38.667206,-40.744095,-43.249939,-43.444557,-43.123425,-41.697933,-39.081799,-39.778385,-40.317017,-37.322456,-38.818012,-38.646717,-36.261074,-36.037354,-38.267693,-42.375214,-39.530266,-37.130344,-36.696667,-36.39566,-37.046734,-39.494247,-45.564987,-46.998714,-44.059319,-42.375698,-40.926212,-40.11422,-37.554821,-36.724201,-39.059174,-41.702843,-41.098301,-41.18874,-43.104073,-44.802471,-41.695648,-39.994633,-40.378887,-41.50071,-43.659531,-40.985344,-39.261154,-39.695824,-40.635098,-39.417759,-38.433273,-39.391193,-42.095955,-45.706593,-46.7887,-43.324787,-40.517067,-40.173794,-41.51963,-43.215637,-42.122871,-40.204208,-38.817818,-39.489548,-41.38147,-41.263889,-40.015007,-38.662338,-38.512516,-40.108047,-42.341175,-43.377705,-42.686523,-44.675575,-48.49015,-49.445591,-47.604668,-45.787979,-46.573242,-49.006836,-48.73983,-48.309406,-46.255833,-45.003025,-47.59074,-49.53492,-49.765831,-49.46928,-47.917278,-46.04797,-45.258175,-46.185715,-47.489059,-46.941956,-46.184803,-47.766632,-49.363792
-26.241356,-28.779238,-33.760269,-36.601322,-42.644756,-41.639675,-40.884716,-43.788025,-44.020168,-41.973423,-41.172771,-44.925758,-46.097683,-40.451115,-40.586575,-44.972374,-46.128742,-42.807289,-42.608616,-43.843742,-43.484783,-44.496071,-48.687542,-45.106274,-42.300335,-44.498569,-48.015942,-45.750648,-45.633785,-46.778263,-47.938366,-48.733967,-48.250759,-44.887234,-45.131363,-46.222961,-44.530853,-43.068756,-41.629448,-42.034893,-42.932453,-44.16692,-42.649727,-41.724884,-43.498798,-47.053005,-45.873238,-44.700897,-44.772381,-47.257812,-49.883648,-47.686981,-44.230068,-43.120049,-46.194763,-45.860847,-42.793095,-41.752445,-42.399605,-43.077263,-45.102631,-47.233276,-46.983063,-48.919136,-50.988262,-48.894058,-45.768269,-43.477016,-42.162067,-41.848701,-41.878239,-41.389069,-40.69529,-41.752205,-44.934822,-45.665894,-43.263985,-43.404961,-45.832375,-46.296158,-44.355469,-45.870323,-46.741154,-48.971741,-49.573494,-49.581299,-48.288891,-45.707932,-44.713043,-45.495361,-45.501701,-46.31049,-45.019825,-43.137196,-43.985241,-45.588013,-45.82893,-47.341278,-45.983932,-44.320045,-43.889393,-45.526009,-48.880047,-47.722046,-47.254253,-48.54372,-50.303242,-51.075371,-50.892101,-48.469875,-46.78022,-46.05603,-45.617268,-45.467564,-44.711033,-46.518627,-49.146252,-49.252323,-49.603226,-49.827919,-51.739552,-52.798317,-54.960442,-55.221107,-52.545601,-51.509327,-52.108334,-54.619591,-52.958271,-50.872536,-50.894695,-48.694,-47.278004,-46.737797,-47.467915,-49.963345,-50.976097,-50.020401,-49.225311,-49.847351,-48.561359,-48.190109,-50.578362,-54.280499,-49.521095,-46.637234,-46.666821,-47.063316,-47.893581,-48.999062,-50.473057,-51.07576,-51.786697,-53.800724,-53.291157,-51.04533,-50.245026,-49.61235,-48.200802,-47.080421,-46.786449,-47.159473,-47.655651,-45.413979,-44.545181,-46.032936,-47.667419,-48.59922,-46.56068,-46.797676,-49.315205,-48.82996,-47.503693,-46.689594,-47.101185,-47.355129,-46.983528,-48.280197,-48.968109,-49.908646,-51.280495,-50.95686,-49.620796,-50.040291,-49.601295,-48.851028,-50.204731,-51.27565,-52.373005,-52.211731,-51.620762,-51.488644,-52.03437,-50.766533,-49.740498,-48.450985,-47.084721,-48.128025,-47.747379,-46.063759,-46.066341,-46.59763,-47.624657,-46.941429,-46.85033,-47.367432,-48.438927,-46.208458,-44.116985,-44.541714,-45.334274,-46.461929,-50.670769,-53.380535,-53.378532,-52.539024,-51.188572,-50.19421,-50.517239,-52.16806,-48.665741,-47.220333,-46.103222,-45.955692,-46.909828,-47.166008,-48.209572,-48.544266,-48.192383,-46.690022,-44.922825,-45.151459,-47.700462,-48.40464,-47.587318,-46.941036,-46.163021,-45.837982,-46.154366,-45.742085,-46.213837,-47.154606,-45.945751,-44.466606,-44.162518,-44.515114,-43.791409,-43.711613,-46.817375,-50.394436,-46.116581,-44.662842,-45.217625,-45.54649,-47.991978,-48.537125,-46.171173,-44.605366,-44.425865,-44.719719,-45.02692,-47.525734,-48.174156,-48.048439,-48.094646,-46.393295,-45.258354,-45.45303,-45.690422,-44.476372,-44.691502,-47.17218,-46.021286,-43.566956,-44.791782,-46.32616,-45.321358,-46.873402,-47.470768,-45.927143,-44.696003,-42.512714,-43.384205,-44.193615,-44.617874,-43.940903,-44.481934,-45.941456,-47.21413,-48.223061,-47.45097,-46.224792,-46.31926,-48.714397,-49.488377,-47.030933,-46.205544,-45.420547,-43.283028,-43.960575,-45.167423,-42.558475,-38.480038,-37.123325,-38.361317,-39.043594,-38.343525,-38.439823,-38.821354,-38.648998,-38.051483,-38.304157,-39.911079,-41.963791,-42.421577,-41.787376,-41.927006,-41.619347,-42.423332,-42.708534,-42.778099,-43.923073,-43.641376,-42.11763,-41.779087,-42.369324,-43.433685,-43.440159,-42.013786,-40.658112,-39.81385,-39.36356,-40.222992,-41.623444,-43.017265,-41.3465,-40.506657,-41.77702,-41.817146,-39.468639,-40.519707,-42.250271,-43.128502,-44.316433,-44.792393,-43.162292,-42.833332,-44.122822,-42.929386,-42.06855,-41.04652,-40.9268,-41.429272,-41.34584,-41.913158,-41.339935,-40.100056,-41.350933,-40.82922,-40.130783,-41.437965,-41.490566,-41.955643,-42.955261,-41.410786,-38.247818,-38.253586,-40.460468,-42.676815,-42.987522,-43.445808,-41.84251,-42.232159,-42.673031,-42.474548,-41.556305,-40.402576,-39.656017,-37.874268,-38.578682,-41.760235,-44.858505,-45.24873,-39.152004,-39.12199,-42.632095,-43.377918,-41.914391,-42.376949,-42.588776,-38.886093,-37.383228,-37.565788,-36.945683,-36.486374,-38.438469,-40.814014,-40.773033,-39.142792,-38.126842,-38.65451,-39.766712,-37.938499,-35.563866,-35.008423,-36.619629,-39.388798,-41.305893,-42.894825,-40.262184,-37.88879,-36.523853,-37.398972,-36.87418,-35.029762,-35.035965,-36.081112,-36.802662,-37.839695,-40.817043,-41.546329,-39.992523,-39.361599,-39.873699,-39.792934,-39.072063,-36.54467,-36.151196,-38.606255,-40.278275,-41.189877,-41.236294,-39.915737,-38.725834,-38.211979,-37.416573,-34.941063,-34.337212,-35.907669,-38.541142,-39.499882,-38.918564,-39.994778,-40.771084,-42.309792,-43.135933,-41.935905,-41.821438,-41.556587,-40.389847,-40.301624,-41.475327,-41.741936,-39.34663,-37.686737,-37.826103,-38.772541,-40.535633,-41.639847,-41.367302,-42.84996,-43.513958,-42.385376,-41.438118,-40.167278,-38.68343,-37.801289,-37.973736,-38.724747,-39.127155,-40.327126,-42.538929,-43.58746,-42.939613,-43.740852,-43.954578,-45.996361,-45.885147,-45.034542,-44.344402,-43.534122,-43.81958,-46.031067,-47.800514,-45.812286,-45.165565,-47.053799,-47.327805,-47.224968,-47.422585,-47.964359,-47.185452,-48.002831,-50.583725,-47.129047,-45.779148,-45.945049,-45.263809,-44.215,-45.226055,-47.894615,-48.457458,-49.356415,-49.037167,-48.31789,-48.283516,-49.798691,-51.16803,-51.733746,-52.398731
-25.127462,-26.869377,-32.110191,-36.074463,-42.109264,-40.433495,-38.485146,-41.93573,-40.409294,-39.994709,-40.187485,-41.235039,-41.720409,-41.031239,-42.271164,-45.525291,-48.295731,-43.380096,-41.681736,-41.798065,-41.672222,-43.31546,-47.083385,-48.424217,-43.098011,-41.972416,-43.057766,-44.723392,-45.588703,-45.640694,-46.397804,-47.458927,-48.958179,-46.09716,-44.883213,-44.966846,-41.636059,-39.110119,-38.965855,-40.83474,-42.655621,-43.012554,-42.479622,-43.61578,-45.411518,-44.736389,-44.910511,-44.170403,-45.194283,-45.203663,-45.668465,-47.649231,-50.353142,-51.677799,-48.37051,-44.312119,-44.115437,-45.822319,-45.831192,-46.842495,-51.043579,-49.308594,-46.757072,-47.870644,-50.189808,-48.498009,-45.446224,-42.960125,-41.620956,-41.020077,-40.341732,-40.273567,-41.252754,-42.060688,-42.27861,-44.223248,-46.436909,-49.93504,-49.939976,-49.631241,-47.128464,-45.591133,-44.313534,-44.302971,-44.234837,-45.025558,-45.759388,-44.96442,-44.559429,-46.381538,-45.280491,-42.488754,-42.604862,-42.866486,-43.579964,-45.520142,-46.617275,-44.614315,-42.670918,-42.600948,-43.545612,-44.71949,-44.819508,-44.666973,-44.135643,-44.585171,-45.625004,-46.38092,-46.950722,-47.597004,-45.746231,-44.110481,-45.408501,-46.687817,-46.697247,-48.000416,-50.593517,-48.920044,-46.0014,-44.356953,-44.626709,-46.700989,-48.158195,-49.481026,-50.172085,-50.632809,-50.046574,-50.207474,-52.311451,-57.195232,-56.073792,-51.228596,-49.593533,-48.774139,-50.185745,-49.003036,-48.370468,-49.204197,-51.849995,-52.187012,-51.771618,-50.916775,-50.095081,-49.418804,-48.20166,-48.645187,-49.290989,-49.395237,-47.630714,-46.942421,-47.266365,-47.540859,-49.776012,-51.970448,-53.64069,-52.607903,-51.749889,-49.717983,-48.622364,-48.338627,-47.14473,-45.260696,-44.673573,-46.213501,-47.683975,-49.160412,-49.502186,-47.394257,-47.11105,-47.889038,-48.311459,-48.383259,-46.261143,-44.66256,-45.162785,-46.146046,-46.640385,-46.63702,-46.445786,-46.983379,-49.585892,-52.829838,-51.690872,-49.808399,-50.337536,-52.247345,-54.366917,-53.711464,-51.626877,-49.208012,-48.681774,-48.271896,-47.816933,-47.585308,-47.224567,-46.312141,-45.93594,-46.751671,-46.482632,-45.60038,-45.227531,-45.717709,-46.71925,-46.404644,-46.180092,-46.171062,-44.903679,-43.322289,-42.903355,-43.100101,-43.408264,-42.834515,-42.5895,-44.002277,-46.474152,-47.544346,-47.089794,-47.007679,-48.252937,-49.168022,-46.349983,-48.938885,-49.944275,-47.731823,-45.641174,-45.323845,-47.110672,-46.739643,-46.073509,-45.231548,-46.092884,-46.348965,-46.393085,-46.243839,-45.697239,-45.763123,-46.451405,-46.707806,-46.520561,-45.811386,-45.567814,-46.195873,-47.178692,-47.003052,-46.630413,-44.2453,-42.863976,-43.517681,-45.004135,-45.872604,-45.716122,-44.838058,-42.205704,-42.583519,-46.092556,-44.050987,-40.118511,-40.220154,-43.023525,-45.946323,-45.262665,-42.339962,-42.40205,-42.101307,-43.27227,-44.380653,-41.356003,-40.876556,-44.831223,-45.710327,-42.908775,-43.994709,-47.515327,-43.572586,-41.035046,-39.959217,-39.600204,-40.059269,-41.104309,-40.56282,-40.75824,-42.170986,-44.572586,-45.972473,-44.731441,-42.42886,-42.460247,-43.17654,-43.891384,-43.919151,-42.50489,-41.083649,-40.287853,-40.505913,-41.038059,-40.897598,-40.555351,-39.455524,-39.304668,-41.472939,-43.607967,-47.258629,-45.690964,-40.984623,-38.114521,-36.91761,-36.847855,-38.329258,-39.667439,-39.600407,-39.089451,-39.704258,-40.60627,-39.930489,-40.551884,-44.193604,-43.569912,-40.851246,-41.879307,-41.504017,-41.160629,-43.094234,-43.681847,-43.658539,-44.116882,-42.347431,-42.410748,-42.001503,-42.90683,-41.992004,-41.195831,-42.370365,-46.091255,-45.15712,-44.891754,-46.421196,-44.311581,-42.863564,-43.322102,-41.637634,-38.706547,-37.701042,-37.82058,-37.454914,-38.050777,-41.239239,-44.080654,-39.37875,-36.990555,-36.955738,-37.471924,-37.455631,-38.02821,-36.798244,-36.204857,-37.013241,-37.533512,-39.739937,-40.155704,-38.367603,-38.476974,-40.846397,-40.129219,-38.04208,-38.846031,-39.772923,-37.468086,-37.880924,-40.06044,-42.329914,-40.592113,-38.893131,-40.61694,-39.937305,-38.913422,-38.199596,-40.984249,-39.224331,-35.704479,-35.441296,-36.917957,-36.750202,-38.872246,-40.748501,-37.114784,-35.87273,-36.608646,-35.853062,-35.607529,-37.353703,-38.83482,-38.863121,-38.911106,-39.113388,-36.831612,-35.855858,-37.519596,-38.033054,-38.301544,-36.991692,-36.220142,-38.01767,-38.911732,-38.218491,-37.9011,-36.776398,-36.504196,-36.692966,-37.312248,-39.073067,-40.556923,-39.164871,-38.586765,-39.701149,-39.229992,-36.970142,-35.151985,-35.200863,-36.885605,-37.045082,-36.244446,-34.475769,-34.239246,-34.659477,-35.744495,-37.86684,-37.170403,-34.878685,-33.158878,-32.530869,-33.637283,-36.735264,-39.583218,-39.830315,-40.020737,-37.659782,-37.936523,-38.335377,-38.463497,-38.424351,-37.796558,-37.50732,-36.441891,-37.683632,-40.561569,-40.590771,-37.784309,-37.210571,-38.889782,-37.219246,-37.075829,-39.025906,-38.482861,-38.827702,-40.524174,-41.907032,-38.000896,-36.121037,-37.262547,-38.562855,-37.488159,-37.075172,-37.33374,-36.528542,-37.368,-38.239059,-37.734818,-38.434696,-39.581646,-40.206615,-39.369888,-38.315449,-38.905041,-40.078156,-40.614319,-42.029793,-44.975819,-45.262604,-45.446461,-45.206333,-44.975254,-43.106316,-42.556141,-43.090443,-43.921211,-43.222599,-41.508404,-41.081924,-42.584038,-44.712875,-46.63887,-45.251568,-43.802315,-44.206989,-44.167992,-44.589722,-43.991093,-45.222462,-49.741444,-51.555317,-47.393589,-45.791336,-46.096745,-47.080704,-48.440884,-48.329651,-47.519321,-47.574516,-46.312225,-44.640812
