,name,speed,date,time,operation,key
430,kasahara,normal,2022-06-15,19:06:52.74,D,oボタン
431,kasahara,normal,2022-06-15,19:06:52.83,U,oボタン
432,kasahara,normal,2022-06-15,19:06:53.01,D,rボタン
433,kasahara,normal,2022-06-15,19:06:53.11,D,iボタン
434,kasahara,normal,2022-06-15,19:06:53.13,U,rボタン
435,kasahara,normal,2022-06-15,19:06:53.19,U,iボタン
436,kasahara,normal,2022-06-15,19:06:53.24,D,nボタン
437,kasahara,normal,2022-06-15,19:06:53.37,U,nボタン
438,kasahara,normal,2022-06-15,19:06:53.63,D,pボタン
439,kasahara,normal,2022-06-15,19:06:53.76,D,iボタン
440,kasahara,normal,2022-06-15,19:06:53.81,U,pボタン
441,kasahara,normal,2022-06-15,19:06:53.89,U,iボタン
442,kasahara,normal,2022-06-15,19:06:54.28,D,kボタン
443,kasahara,normal,2022-06-15,19:06:54.33,U,kボタン
444,kasahara,normal,2022-06-15,19:06:54.45,D,kボタン
445,kasahara,normal,2022-06-15,19:06:54.58,U,kボタン
446,kasahara,normal,2022-06-15,19:06:54.59,D,uボタン
447,kasahara,normal,2022-06-15,19:06:54.72,U,uボタン
448,kasahara,normal,2022-06-15,19:06:54.86,D,hボタン
449,kasahara,normal,2022-06-15,19:06:54.97,U,hボタン
450,kasahara,normal,2022-06-15,19:06:55.03,D,aボタン
451,kasahara,normal,2022-06-15,19:06:55.12,D,Spaceボタン
452,kasahara,normal,2022-06-15,19:06:55.13,U,aボタン
453,kasahara,normal,2022-06-15,19:06:55.22,U,Spaceボタン
454,kasahara,normal,2022-06-15,19:06:55.58,D,kボタン
455,kasahara,normal,2022-06-15,19:06:55.68,U,kボタン
456,kasahara,normal,2022-06-15,19:06:55.82,D,iボタン
457,kasahara,normal,2022-06-15,19:06:55.91,U,iボタン
458,kasahara,normal,2022-06-15,19:06:56.02,D,kボタン
459,kasahara,normal,2022-06-15,19:06:56.15,U,kボタン
460,kasahara,normal,2022-06-15,19:06:56.20,D,aボタン
461,kasahara,normal,2022-06-15,19:06:56.32,U,aボタン
462,kasahara,normal,2022-06-15,19:06:56.47,D,iボタン
463,kasahara,normal,2022-06-15,19:06:56.58,U,iボタン
464,kasahara,normal,2022-06-15,19:06:56.80,D,tボタン
465,kasahara,normal,2022-06-15,19:06:56.94,D,aボタン
466,kasahara,normal,2022-06-15,19:06:56.98,U,tボタン
467,kasahara,normal,2022-06-15,19:06:57.07,U,aボタン
468,kasahara,normal,2022-06-15,19:06:57.12,D,iボタン
469,kasahara,normal,2022-06-15,19:06:57.25,U,iボタン
470,kasahara,normal,2022-06-15,19:06:57.30,D,sボタン
471,kasahara,normal,2022-06-15,19:06:57.42,U,sボタン
472,kasahara,normal,2022-06-15,19:06:57.45,D,oボタン
473,kasahara,normal,2022-06-15,19:06:57.55,D,uボタン
474,kasahara,normal,2022-06-15,19:06:57.60,U,oボタン
475,kasahara,normal,2022-06-15,19:06:57.70,U,uボタン
476,kasahara,normal,2022-06-15,19:06:57.90,D,nボタン
477,kasahara,normal,2022-06-15,19:06:58.02,D,oボタン
478,kasahara,normal,2022-06-15,19:06:58.07,U,nボタン
479,kasahara,normal,2022-06-15,19:06:58.14,U,oボタン
480,kasahara,normal,2022-06-15,19:06:58.30,D,sボタン
481,kasahara,normal,2022-06-15,19:06:58.44,U,sボタン
482,kasahara,normal,2022-06-15,19:06:58.46,D,eボタン
483,kasahara,normal,2022-06-15,19:06:58.61,U,eボタン
484,kasahara,normal,2022-06-15,19:06:58.70,D,nボタン
485,kasahara,normal,2022-06-15,19:06:58.80,U,nボタン
486,kasahara,normal,2022-06-15,19:06:58.87,D,nボタン
487,kasahara,normal,2022-06-15,19:06:58.97,U,nボタン
488,kasahara,normal,2022-06-15,19:06:59.04,D,sボタン
489,kasahara,normal,2022-06-15,19:06:59.17,D,hボタン
490,kasahara,normal,2022-06-15,19:06:59.20,U,sボタン
491,kasahara,normal,2022-06-15,19:06:59.29,D,uボタン
492,kasahara,normal,2022-06-15,19:06:59.34,U,hボタン
493,kasahara,normal,2022-06-15,19:06:59.42,U,uボタン
494,kasahara,normal,2022-06-15,19:07:00.33,D,nボタン
495,kasahara,normal,2022-06-15,19:07:00.45,D,iボタン
496,kasahara,normal,2022-06-15,19:07:00.51,U,nボタン
497,kasahara,normal,2022-06-15,19:07:00.59,U,iボタン
498,kasahara,normal,2022-06-15,19:07:00.98,D,hボタン
499,kasahara,normal,2022-06-15,19:07:01.11,U,hボタン
500,kasahara,normal,2022-06-15,19:07:01.48,D,aボタン
501,kasahara,normal,2022-06-15,19:07:01.65,U,aボタン
502,kasahara,normal,2022-06-15,19:07:01.85,D,Spaceボタン
503,kasahara,normal,2022-06-15,19:07:01.95,U,Spaceボタン
504,kasahara,normal,2022-06-15,19:07:02.54,D,Enterボタン
505,kasahara,normal,2022-06-15,19:07:02.65,U,Enterボタン
506,kasahara,normal,2022-06-15,19:07:02.92,D,mボタン
507,kasahara,normal,2022-06-15,19:07:03.02,U,mボタン
508,kasahara,normal,2022-06-15,19:07:03.04,D,aボタン
509,kasahara,normal,2022-06-15,19:07:03.14,U,aボタン
510,kasahara,normal,2022-06-15,19:07:03.24,D,tボタン
511,kasahara,normal,2022-06-15,19:07:03.40,D,aボタン
512,kasahara,normal,2022-06-15,19:07:03.44,U,tボタン
513,kasahara,normal,2022-06-15,19:07:03.54,U,aボタン
514,kasahara,normal,2022-06-15,19:07:03.97,D,tボタン
515,kasahara,normal,2022-06-15,19:07:04.06,U,tボタン
516,kasahara,normal,2022-06-15,19:07:04.09,D,oボタン
517,kasahara,normal,2022-06-15,19:07:04.19,U,oボタン
518,kasahara,normal,2022-06-15,19:07:04.29,D,nボタン
519,kasahara,normal,2022-06-15,19:07:04.42,U,nボタン
520,kasahara,normal,2022-06-15,19:07:04.44,D,aボタン
521,kasahara,normal,2022-06-15,19:07:04.54,U,aボタン
522,kasahara,normal,2022-06-15,19:07:04.62,D,iボタン
523,kasahara,normal,2022-06-15,19:07:04.72,U,iボタン
524,kasahara,normal,2022-06-15,19:07:04.96,D,kボタン
525,kasahara,normal,2022-06-15,19:07:05.06,U,kボタン
526,kasahara,normal,2022-06-15,19:07:05.17,D,iボタン
527,kasahara,normal,2022-06-15,19:07:05.27,U,iボタン
528,kasahara,normal,2022-06-15,19:07:05.44,D,kボタン
529,kasahara,normal,2022-06-15,19:07:05.59,U,kボタン
530,kasahara,normal,2022-06-15,19:07:05.64,D,aボタン
531,kasahara,normal,2022-06-15,19:07:05.74,U,aボタン
532,kasahara,normal,2022-06-15,19:07:05.96,D,iボタン
533,kasahara,normal,2022-06-15,19:07:06.08,U,iボタン
534,kasahara,normal,2022-06-15,19:07:06.21,D,dボタン
535,kasahara,normal,2022-06-15,19:07:06.32,D,aボタン
536,kasahara,normal,2022-06-15,19:07:06.35,U,dボタン
537,kasahara,normal,2022-06-15,19:07:06.42,U,aボタン
538,kasahara,normal,2022-06-15,19:07:06.58,D,Spaceボタン
539,kasahara,normal,2022-06-15,19:07:06.66,U,Spaceボタン
540,kasahara,normal,2022-06-15,19:07:07.26,D,OemPeriodボタン
541,kasahara,normal,2022-06-15,19:07:07.40,U,OemPeriodボタン
542,kasahara,normal,2022-06-15,19:07:07.81,D,Enterボタン
543,kasahara,normal,2022-06-15,19:07:07.93,U,Enterボタン
544,kasahara,normal,2022-06-15,19:07:08.71,D,Enterボタン
545,kasahara,normal,2022-06-15,19:07:08.87,U,Enterボタン
546,kasahara,normal,2022-06-15,19:07:09.98,D,oボタン
547,kasahara,normal,2022-06-15,19:07:10.08,U,oボタン
548,kasahara,normal,2022-06-15,19:07:10.23,D,rボタン
549,kasahara,normal,2022-06-15,19:07:10.31,D,iボタン
550,kasahara,normal,2022-06-15,19:07:10.37,U,rボタン
551,kasahara,normal,2022-06-15,19:07:10.42,U,iボタン
552,kasahara,normal,2022-06-15,19:07:10.50,D,nボタン
553,kasahara,normal,2022-06-15,19:07:10.65,U,nボタン
554,kasahara,normal,2022-06-15,19:07:10.83,D,pボタン
555,kasahara,normal,2022-06-15,19:07:11.00,D,iボタン
556,kasahara,normal,2022-06-15,19:07:11.05,U,pボタン
557,kasahara,normal,2022-06-15,19:07:11.15,U,iボタン
558,kasahara,normal,2022-06-15,19:07:11.40,D,kボタン
559,kasahara,normal,2022-06-15,19:07:11.50,U,kボタン
560,kasahara,normal,2022-06-15,19:07:11.57,D,kボタン
561,kasahara,normal,2022-06-15,19:07:11.76,D,uボタン
562,kasahara,normal,2022-06-15,19:07:11.77,U,kボタン
563,kasahara,normal,2022-06-15,19:07:11.87,U,uボタン
564,kasahara,normal,2022-06-15,19:07:12.12,D,hボタン
565,kasahara,normal,2022-06-15,19:07:12.25,U,hボタン
566,kasahara,normal,2022-06-15,19:07:12.27,D,aボタン
567,kasahara,normal,2022-06-15,19:07:12.39,U,aボタン
568,kasahara,normal,2022-06-15,19:07:12.46,D,Spaceボタン
569,kasahara,normal,2022-06-15,19:07:12.59,U,Spaceボタン
570,kasahara,normal,2022-06-15,19:07:12.94,D,kボタン
571,kasahara,normal,2022-06-15,19:07:13.04,U,kボタン
572,kasahara,normal,2022-06-15,19:07:13.10,D,iボタン
573,kasahara,normal,2022-06-15,19:07:13.24,U,iボタン
574,kasahara,normal,2022-06-15,19:07:13.34,D,kボタン
575,kasahara,normal,2022-06-15,19:07:13.46,U,kボタン
576,kasahara,normal,2022-06-15,19:07:13.49,D,aボタン
577,kasahara,normal,2022-06-15,19:07:13.59,U,aボタン
578,kasahara,normal,2022-06-15,19:07:13.69,D,iボタン
579,kasahara,normal,2022-06-15,19:07:13.84,U,iボタン
580,kasahara,normal,2022-06-15,19:07:13.94,D,dボタン
581,kasahara,normal,2022-06-15,19:07:14.12,U,dボタン
582,kasahara,normal,2022-06-15,19:07:15.03,D,Enterボタン
583,kasahara,normal,2022-06-15,19:07:15.18,U,Enterボタン
584,kasahara,normal,2022-06-15,19:07:15.26,D,Enterボタン
585,kasahara,normal,2022-06-15,19:07:15.36,U,Enterボタン
586,kasahara,normal,2022-06-15,19:07:16.08,D,oボタン
587,kasahara,normal,2022-06-15,19:07:16.16,U,oボタン
588,kasahara,normal,2022-06-15,19:07:16.33,D,rボタン
589,kasahara,normal,2022-06-15,19:07:16.45,D,iボタン
590,kasahara,normal,2022-06-15,19:07:16.47,U,rボタン
591,kasahara,normal,2022-06-15,19:07:16.57,U,iボタン
592,kasahara,normal,2022-06-15,19:07:16.90,D,nボタン
593,kasahara,normal,2022-06-15,19:07:17.00,U,nボタン
594,kasahara,normal,2022-06-15,19:07:17.33,D,pボタン
595,kasahara,normal,2022-06-15,19:07:17.51,D,iボタン
596,kasahara,normal,2022-06-15,19:07:17.55,U,pボタン
597,kasahara,normal,2022-06-15,19:07:17.67,U,iボタン
598,kasahara,normal,2022-06-15,19:07:18.00,D,kボタン
599,kasahara,normal,2022-06-15,19:07:18.07,U,kボタン
600,kasahara,normal,2022-06-15,19:07:18.13,D,kボタン
601,kasahara,normal,2022-06-15,19:07:18.29,U,kボタン
602,kasahara,normal,2022-06-15,19:07:18.30,D,uボタン
603,kasahara,normal,2022-06-15,19:07:18.43,U,uボタン
604,kasahara,normal,2022-06-15,19:07:18.54,D,hボタン
605,kasahara,normal,2022-06-15,19:07:18.67,U,hボタン
606,kasahara,normal,2022-06-15,19:07:19.12,D,aボタン
607,kasahara,normal,2022-06-15,19:07:19.22,U,aボタン
608,kasahara,normal,2022-06-15,19:07:19.29,D,Spaceボタン
609,kasahara,normal,2022-06-15,19:07:19.41,U,Spaceボタン
610,kasahara,normal,2022-06-15,19:07:20.32,D,kボタン
611,kasahara,normal,2022-06-15,19:07:20.45,U,kボタン
612,kasahara,normal,2022-06-15,19:07:20.67,D,iボタン
613,kasahara,normal,2022-06-15,19:07:20.75,U,iボタン
614,kasahara,normal,2022-06-15,19:07:20.87,D,kボタン
615,kasahara,normal,2022-06-15,19:07:20.99,U,kボタン
616,kasahara,normal,2022-06-15,19:07:21.02,D,aボタン
617,kasahara,normal,2022-06-15,19:07:21.14,U,aボタン
618,kasahara,normal,2022-06-15,19:07:21.24,D,iボタン
619,kasahara,normal,2022-06-15,19:07:21.38,U,iボタン
620,kasahara,normal,2022-06-15,19:07:21.54,D,tボタン
621,kasahara,normal,2022-06-15,19:07:21.65,D,aボタン
622,kasahara,normal,2022-06-15,19:07:21.71,U,tボタン
623,kasahara,normal,2022-06-15,19:07:21.81,U,aボタン
624,kasahara,normal,2022-06-15,19:07:21.89,D,iボタン
625,kasahara,normal,2022-06-15,19:07:22.02,U,iボタン
626,kasahara,normal,2022-06-15,19:07:22.38,D,sボタン
627,kasahara,normal,2022-06-15,19:07:22.48,D,oボタン
628,kasahara,normal,2022-06-15,19:07:22.51,U,sボタン
629,kasahara,normal,2022-06-15,19:07:22.63,D,uボタン
630,kasahara,normal,2022-06-15,19:07:22.64,U,oボタン
631,kasahara,normal,2022-06-15,19:07:22.73,U,uボタン
632,kasahara,normal,2022-06-15,19:07:22.84,D,nボタン
633,kasahara,normal,2022-06-15,19:07:22.96,D,oボタン
634,kasahara,normal,2022-06-15,19:07:23.01,U,nボタン
635,kasahara,normal,2022-06-15,19:07:23.08,U,oボタン
636,kasahara,normal,2022-06-15,19:07:23.38,D,sボタン
637,kasahara,normal,2022-06-15,19:07:23.50,D,eボタン
638,kasahara,normal,2022-06-15,19:07:23.53,U,sボタン
639,kasahara,normal,2022-06-15,19:07:23.64,U,eボタン
640,kasahara,normal,2022-06-15,19:07:23.74,D,nボタン
641,kasahara,normal,2022-06-15,19:07:23.81,U,nボタン
642,kasahara,normal,2022-06-15,19:07:23.88,D,nボタン
643,kasahara,normal,2022-06-15,19:07:23.98,U,nボタン
644,kasahara,normal,2022-06-15,19:07:24.01,D,sボタン
645,kasahara,normal,2022-06-15,19:07:24.16,U,sボタン
646,kasahara,normal,2022-06-15,19:07:24.20,D,hボタン
647,kasahara,normal,2022-06-15,19:07:24.30,D,uボタン
648,kasahara,normal,2022-06-15,19:07:24.36,U,hボタン
649,kasahara,normal,2022-06-15,19:07:24.43,U,uボタン
650,kasahara,normal,2022-06-15,19:07:24.83,D,nボタン
651,kasahara,normal,2022-06-15,19:07:24.93,D,iボタン
652,kasahara,normal,2022-06-15,19:07:24.98,U,nボタン
653,kasahara,normal,2022-06-15,19:07:25.06,U,iボタン
654,kasahara,normal,2022-06-15,19:07:25.62,D,hボタン
655,kasahara,normal,2022-06-15,19:07:25.73,U,hボタン
656,kasahara,normal,2022-06-15,19:07:25.80,D,aボタン
657,kasahara,normal,2022-06-15,19:07:25.90,U,aボタン
658,kasahara,normal,2022-06-15,19:07:26.15,D,Spaceボタン
659,kasahara,normal,2022-06-15,19:07:26.29,U,Spaceボタン
660,kasahara,normal,2022-06-15,19:07:26.63,D,mボタン
661,kasahara,normal,2022-06-15,19:07:26.75,U,mボタン
662,kasahara,normal,2022-06-15,19:07:26.79,D,aボタン
663,kasahara,normal,2022-06-15,19:07:26.90,U,aボタン
664,kasahara,normal,2022-06-15,19:07:27.00,D,tボタン
665,kasahara,normal,2022-06-15,19:07:27.15,D,aボタン
666,kasahara,normal,2022-06-15,19:07:27.19,U,tボタン
667,kasahara,normal,2022-06-15,19:07:27.30,U,aボタン
668,kasahara,normal,2022-06-15,19:07:27.54,D,tボタン
669,kasahara,normal,2022-06-15,19:07:27.65,U,tボタン
670,kasahara,normal,2022-06-15,19:07:27.69,D,oボタン
671,kasahara,normal,2022-06-15,19:07:27.79,U,oボタン
672,kasahara,normal,2022-06-15,19:07:27.94,D,nボタン
673,kasahara,normal,2022-06-15,19:07:28.09,D,aボタン
674,kasahara,normal,2022-06-15,19:07:28.12,U,nボタン
675,kasahara,normal,2022-06-15,19:07:28.24,U,aボタン
676,kasahara,normal,2022-06-15,19:07:28.27,D,iボタン
677,kasahara,normal,2022-06-15,19:07:28.39,U,iボタン
678,kasahara,normal,2022-06-15,19:07:28.51,D,kボタン
679,kasahara,normal,2022-06-15,19:07:28.61,U,kボタン
680,kasahara,normal,2022-06-15,19:07:28.68,D,iボタン
681,kasahara,normal,2022-06-15,19:07:28.79,U,iボタン
682,kasahara,normal,2022-06-15,19:07:28.89,D,kボタン
683,kasahara,normal,2022-06-15,19:07:28.99,U,kボタン
684,kasahara,normal,2022-06-15,19:07:29.02,D,aボタン
685,kasahara,normal,2022-06-15,19:07:29.14,U,aボタン
686,kasahara,normal,2022-06-15,19:07:29.29,D,iボタン
687,kasahara,normal,2022-06-15,19:07:29.44,U,iボタン
688,kasahara,normal,2022-06-15,19:07:29.61,D,dボタン
689,kasahara,normal,2022-06-15,19:07:29.73,D,aボタン
690,kasahara,normal,2022-06-15,19:07:29.76,U,dボタン
691,kasahara,normal,2022-06-15,19:07:29.84,D,Spaceボタン
692,kasahara,normal,2022-06-15,19:07:29.86,U,aボタン
693,kasahara,normal,2022-06-15,19:07:29.98,U,Spaceボタン
694,kasahara,normal,2022-06-15,19:07:30.59,D,OemPeriodボタン
695,kasahara,normal,2022-06-15,19:07:30.73,U,OemPeriodボタン
696,kasahara,normal,2022-06-15,19:07:30.97,D,Enterボタン
697,kasahara,normal,2022-06-15,19:07:31.07,U,Enterボタン
698,kasahara,normal,2022-06-15,19:07:31.51,D,Enterボタン
699,kasahara,normal,2022-06-15,19:07:31.59,U,Enterボタン
