周波数 (Hz)	レベル (dB)
11714.062500	-45.894169
11757.128906	-46.232407
11800.195312	-44.547871
11843.261719	-43.742088
11886.328125	-45.200035
11929.394531	-47.086391
11972.460938	-48.215908
12015.527344	-48.245754
12058.593750	-44.760384
12101.660156	-42.189526
12144.726562	-41.886501
12187.792969	-42.542683
12230.859375	-40.516998
12273.925781	-40.354088
12316.992188	-43.238773
12360.058594	-44.702160
12403.125000	-43.966278
12446.191406	-45.184837
12489.257812	-46.614025
12532.324219	-44.359371
12575.390625	-42.267803
12618.457031	-42.514320
12661.523438	-43.639809
12704.589844	-43.806854
12747.656250	-42.285492
12790.722656	-41.518646
12833.789062	-43.781296
12876.855469	-47.232414
12919.921875	-47.266357
12962.988281	-44.452847
13006.054688	-43.611156
13049.121094	-44.893528
13092.187500	-43.362736
13135.253906	-43.172054
13178.320312	-45.272453
13221.386719	-46.904339
13264.453125	-46.649139
13307.519531	-46.239914
13350.585938	-44.989853
13393.652344	-42.547470
13436.718750	-40.921227
13479.785156	-39.192829
13522.851562	-37.027969
13565.917969	-36.132835
13608.984375	-38.065388
13652.050781	-42.143345
13695.117188	-43.688675
13738.183594	-43.425720
13781.250000	-44.739819
13824.316406	-43.424038
13867.382812	-41.178619
13910.449219	-40.760460
13953.515625	-41.223843
13996.582031	-40.524548
14039.648438	-38.552025
14082.714844	-37.408630
14125.781250	-37.001507
14168.847656	-37.635052
14211.914062	-38.419975
14254.980469	-39.041050
14298.046875	-41.653233
14341.113281	-43.980038
14384.179688	-44.665260
14427.246094	-44.519333
14470.312500	-45.591579
14513.378906	-46.506905
14556.445312	-45.682774
14599.511719	-44.833801
14642.578125	-46.808399
14685.644531	-44.216122
14728.710938	-41.389961
14771.777344	-39.647079
14814.843750	-40.205563
14857.910156	-42.059200
14900.976562	-40.794025
14944.042969	-39.611320
14987.109375	-40.110260
15030.175781	-42.499928
15073.242188	-45.940491
15116.308594	-44.930122
15159.375000	-42.824554
15202.441406	-41.449940
15245.507812	-38.641979
15288.574219	-36.470249
15331.640625	-35.403316
15374.707031	-34.822987
15417.773438	-35.950218
15460.839844	-37.819237
15503.906250	-38.246437
15546.972656	-37.280998
15590.039062	-35.978798
15633.105469	-36.783653
15676.171875	-38.070198
15719.238281	-38.528770
15762.304688	-38.968830
15805.371094	-38.491772
15848.437500	-37.990551
15891.503906	-38.655865
15934.570312	-38.967571
15977.636719	-36.948185
16020.703125	-34.795273
16063.769531	-34.845436
16106.835938	-36.710800
16149.902344	-39.117378
16192.968750	-40.307949
16236.035156	-37.587490
16279.101562	-36.773834
16322.167969	-40.037403
16365.234375	-39.301811
16408.300781	-37.370712
16451.367188	-41.300705
16494.433594	-41.556168
16537.500000	-37.443981
16580.566406	-34.814236
16623.632812	-34.462006
16666.699219	-35.798584
16709.765625	-35.767071
16752.832031	-37.252266
16795.898438	-40.177441
16838.964844	-38.134125
16882.031250	-36.015507
16925.097656	-35.960720
16968.164062	-35.286190
17011.230469	-33.941338
17054.296875	-34.819229
17097.363281	-37.570763
17140.429688	-37.130978
17183.496094	-34.826332
17226.562500	-33.282234
17269.628906	-34.759590
17312.695312	-36.683422
17355.761719	-36.515919
17398.828125	-37.431076
17441.894531	-42.253571
17484.960938	-39.179550
17528.027344	-35.692291
17571.093750	-35.781483
17614.160156	-36.438381
17657.226562	-35.413258
17700.292969	-36.915581
17743.359375	-41.409500
17786.425781	-41.625870
17829.492188	-40.201851
17872.558594	-38.228249
17915.625000	-38.013851
17958.691406	-37.948364
18001.757812	-38.220352
18044.824219	-39.227371
18087.890625	-38.669544
18130.957031	-37.966389
18174.023438	-37.907745
18217.089844	-38.907234
18260.156250	-40.995934
18303.222656	-44.634705
18346.289062	-44.694935
18389.355469	-40.451923
18432.421875	-37.851257
18475.488281	-36.885220
18518.554688	-38.300888
18561.621094	-41.552876
18604.687500	-42.352283
18647.753906	-41.044186
18690.820312	-39.583580
18733.886719	-39.574699
18776.953125	-39.999317
18820.019531	-40.225529
18863.085938	-42.048828
18906.152344	-44.625187
18949.218750	-43.003170
18992.285156	-39.107288
19035.351562	-37.808125
19078.417969	-39.900959
19121.484375	-42.324081
