周波数 (Hz)	レベル (dB)
7924.218750	-49.303471
7967.285156	-50.325340
8010.351562	-48.672173
8053.417969	-45.407497
8096.484375	-43.498119
8139.550781	-43.168633
8182.617188	-44.009670
8225.683594	-45.993656
8268.750000	-49.369068
8311.816406	-52.631134
8354.882812	-48.466942
8397.949219	-45.767189
8441.015625	-45.853916
8484.082031	-46.675205
8527.148438	-46.467632
8570.214844	-46.367794
8613.281250	-47.613277
8656.347656	-48.418262
8699.414062	-47.483505
8742.480469	-46.903320
8785.546875	-47.578445
8828.613281	-49.443699
8871.679688	-49.439201
8914.746094	-46.827694
8957.812500	-45.219555
9000.878906	-45.335964
9043.945312	-45.261303
9087.011719	-43.808735
9130.078125	-43.499359
9173.144531	-45.066235
9216.210938	-46.812794
9259.277344	-47.616764
9302.343750	-48.609917
9345.410156	-47.914169
9388.476562	-46.958321
9431.542969	-45.861507
9474.609375	-45.146317
9517.675781	-45.581760
9560.742188	-46.115463
9603.808594	-46.050930
9646.875000	-45.992104
9689.941406	-47.124783
9733.007812	-49.489815
9776.074219	-49.042374
9819.140625	-46.037457
9862.207031	-44.303825
9905.273438	-43.551445
9948.339844	-44.515160
9991.406250	-46.081383
10034.472656	-46.903397
10077.539062	-45.417152
10120.605469	-44.898403
10163.671875	-46.187290
10206.738281	-47.887455
10249.804688	-50.322758
10292.871094	-52.472992
10335.937500	-49.328236
10379.003906	-46.092045
10422.070312	-44.913326
10465.136719	-45.774544
10508.203125	-47.521030
10551.269531	-49.162987
10594.335938	-49.815254
10637.402344	-48.738831
10680.468750	-47.677738
10723.535156	-48.126953
10766.601562	-50.372135
10809.667969	-52.078400
10852.734375	-49.477901
10895.800781	-46.176182
10938.867188	-43.991138
10981.933594	-44.111458
11025.000000	-45.675999
11068.066406	-46.403446
11111.132812	-46.308727
11154.199219	-44.943981
11197.265625	-44.386032
11240.332031	-45.957703
11283.398438	-47.243782
11326.464844	-45.302719
11369.531250	-42.824562
11412.597656	-42.745159
11455.664062	-45.045971
11498.730469	-42.199059
11541.796875	-39.966709
11584.863281	-41.677864
11627.929688	-45.770588
11670.996094	-46.108105
11714.062500	-44.219551
11757.128906	-43.525608
11800.195312	-45.054222
11843.261719	-48.538620
11886.328125	-48.773113
11929.394531	-47.762703
11972.460938	-48.527184
12015.527344	-48.517250
12058.593750	-47.197208
12101.660156	-45.368587
12144.726562	-43.497658
12187.792969	-42.083710
12230.859375	-41.455521
12273.925781	-41.519665
12316.992188	-41.942959
12360.058594	-42.755714
12403.125000	-44.998352
12446.191406	-46.035065
12489.257812	-45.170017
12532.324219	-47.132225
12575.390625	-46.178009
12618.457031	-40.784962
12661.523438	-37.855854
12704.589844	-36.830841
12747.656250	-38.055740
12790.722656	-41.186035
12833.789062	-42.321198
12876.855469	-39.953438
12919.921875	-38.287693
12962.988281	-38.203323
13006.054688	-39.197506
13049.121094	-42.062000
13092.187500	-42.246719
13135.253906	-39.379700
13178.320312	-39.505749
13221.386719	-41.727428
13264.453125	-41.724438
13307.519531	-40.934673
13350.585938	-40.568733
13393.652344	-42.153217
13436.718750	-46.261360
13479.785156	-46.820335
13522.851562	-46.432919
13565.917969	-48.535469
13608.984375	-45.966137
13652.050781	-44.462959
13695.117188	-44.695103
13738.183594	-45.246166
13781.250000	-45.668179
13824.316406	-46.558403
13867.382812	-45.800476
13910.449219	-44.533615
13953.515625	-42.117355
13996.582031	-38.957489
14039.648438	-37.648666
14082.714844	-37.870209
14125.781250	-38.466637
14168.847656	-38.960094
14211.914062	-39.391708
14254.980469	-40.139534
14298.046875	-41.495209
14341.113281	-43.334232
14384.179688	-45.363674
14427.246094	-46.929955
14470.312500	-47.005405
14513.378906	-45.291786
14556.445312	-43.061893
14599.511719	-42.888199
14642.578125	-44.555882
14685.644531	-44.450443
14728.710938	-42.962521
14771.777344	-43.863617
14814.843750	-46.416615
14857.910156	-43.973587
14900.976562	-42.387585
14944.042969	-43.983078
14987.109375	-46.069309
15030.175781	-43.297283
15073.242188	-41.458767
15116.308594	-41.135666
15159.375000	-41.892254
15202.441406	-42.840584
15245.507812	-42.316811
15288.574219	-41.120106
15331.640625	-40.571770
15374.707031	-40.159279
15417.773438	-39.122871
15460.839844	-38.002819
15503.906250	-36.714584
15546.972656	-35.368969
15590.039062	-34.426579
15633.105469	-34.924259
15676.171875	-36.171307
15719.238281	-36.941227
15762.304688	-37.962513
15805.371094	-38.224384
15848.437500	-38.366505
15891.503906	-40.523350
15934.570312	-41.390217
15977.636719	-38.492615
16020.703125	-37.758694
16063.769531	-37.640068
16106.835938	-37.785233
16149.902344	-40.250603
16192.968750	-41.272869
16236.035156	-39.606174
16279.101562	-38.957909
16322.167969	-37.834106
16365.234375	-36.970371
16408.300781	-37.240032
16451.367188	-37.065140
16494.433594	-35.439938
16537.500000	-34.380669
16580.566406	-34.809967
16623.632812	-35.407143
16666.699219	-35.049961
16709.765625	-34.582188
16752.832031	-35.333916
16795.898438	-37.214397
16838.964844	-37.884354
16882.031250	-36.459839
16925.097656	-36.032040
16968.164062	-36.143333
17011.230469	-35.764748
17054.296875	-36.384857
17097.363281	-38.730495
17140.429688	-40.139141
17183.496094	-38.225227
17226.562500	-35.792156
17269.628906	-34.905708
17312.695312	-36.256271
17355.761719	-39.449932
17398.828125	-41.123055
17441.894531	-39.988045
17484.960938	-39.032364
17528.027344	-38.650505
17571.093750	-39.228603
17614.160156	-38.990726
17657.226562	-37.439083
17700.292969	-37.473892
17743.359375	-37.838593
17786.425781	-36.552860
17829.492188	-34.515888
17872.558594	-33.163345
17915.625000	-32.775375
17958.691406	-32.836739
18001.757812	-33.453785
18044.824219	-34.073463
18087.890625	-33.636826
18130.957031	-33.426819
18174.023438	-35.059662
18217.089844	-39.567825
18260.156250	-41.699486
18303.222656	-37.056599
18346.289062	-35.949398
18389.355469	-37.186218
18432.421875	-38.757111
18475.488281	-39.227303
18518.554688	-37.556770
18561.621094	-35.017891
18604.687500	-34.999744
18647.753906	-38.270466
18690.820312	-41.987709
18733.886719	-41.623779
18776.953125	-42.366962
18820.019531	-41.349178
18863.085938	-39.379810
18906.152344	-39.695946
18949.218750	-42.013802
18992.285156	-42.555168
19035.351562	-42.364758
19078.417969	-42.801376
19121.484375	-41.984653
19164.550781	-40.142662
19207.617188	-40.392380
19250.683594	-42.416924
19293.750000	-43.216499
19336.816406	-40.290691
19379.882812	-37.859386
19422.949219	-37.962395
19466.015625	-39.070717
19509.082031	-39.437256
19552.148438	-41.303356
19595.214844	-43.618488
19638.281250	-43.187752
19681.347656	-43.447384
19724.414062	-43.076691
19767.480469	-41.302990
19810.546875	-40.222778
19853.613281	-39.436409
19896.679688	-40.377594
19939.746094	-42.392090
19982.812500	-43.692913
20025.878906	-45.336140
20068.945312	-46.490345
20112.011719	-47.034458
20155.078125	-46.867805
20198.144531	-46.538040
20241.210938	-46.672031
20284.277344	-46.130077
20327.343750	-45.210224
20370.410156	-44.780979
20413.476562	-43.330441
20456.542969	-41.581577
20499.609375	-40.635456
20542.675781	-40.952694
20585.742188	-42.031483
20628.808594	-43.454292
20671.875000	-43.665474
20714.941406	-42.906811
20758.007812	-43.712330
20801.074219	-45.559315
20844.140625	-46.845367
20887.207031	-45.852879
20930.273438	-43.690067
20973.339844	-42.201096
21016.406250	-41.401043
21059.472656	-41.652752
21102.539062	-43.400051
21145.605469	-45.085121
21188.671875	-43.592735
21231.738281	-42.228214
21274.804688	-42.285255
21317.871094	-43.078014
21360.937500	-43.529522
21404.003906	-43.280773
21447.070312	-42.781052
21490.136719	-42.543701
21533.203125	-43.143589
21576.269531	-45.589264
21619.335938	-49.696156
21662.402344	-51.953850
21705.468750	-50.914154
21748.535156	-48.956120
21791.601562	-49.298958
21834.667969	-51.761932
21877.734375	-52.959576
21920.800781	-51.495697
21963.867188	-50.874779
22006.933594	-51.401779
