周波数 (Hz)	レベル (dB)
18518.554688	-44.820572
18561.621094	-43.579784
18604.687500	-41.648144
18647.753906	-39.566135
18690.820312	-38.254276
18733.886719	-38.731861
18776.953125	-40.963696
18820.019531	-43.384037
18863.085938	-43.031029
18906.152344	-43.389160
18949.218750	-44.875931
18992.285156	-44.556164
19035.351562	-43.085400
19078.417969	-42.047867
19121.484375	-40.555428
19164.550781	-39.568050
19207.617188	-39.866905
19250.683594	-41.349220
19293.750000	-43.225418
19336.816406	-43.434689
19379.882812	-42.598949
19422.949219	-41.954094
19466.015625	-42.141457
19509.082031	-40.418091
19552.148438	-38.504436
19595.214844	-37.416744
19638.281250	-37.073700
19681.347656	-37.848248
19724.414062	-40.289165
19767.480469	-45.521622
19810.546875	-43.445324
19853.613281	-38.859230
19896.679688	-37.367519
19939.746094	-38.219193
19982.812500	-40.970940
20025.878906	-44.514549
20068.945312	-45.118889
20112.011719	-44.793484
20155.078125	-46.136120
20198.144531	-49.219982
20241.210938	-47.471088
20284.277344	-45.349670
20327.343750	-45.544197
20370.410156	-46.384720
20413.476562	-47.433418
20456.542969	-50.244534
20499.609375	-50.991543
20542.675781	-50.073826
20585.742188	-49.785694
20628.808594	-49.449200
20671.875000	-48.993969
20714.941406	-48.328079
20758.007812	-47.900467
20801.074219	-47.833878
20844.140625	-46.770599
20887.207031	-44.759865
20930.273438	-42.067829
20973.339844	-40.374630
21016.406250	-40.253799
21059.472656	-40.441998
21102.539062	-39.698166
21145.605469	-38.101898
21188.671875	-37.127659
21231.738281	-37.791550
21274.804688	-40.556751
21317.871094	-45.773945
21360.937500	-52.596943
21404.003906	-53.107147
21447.070312	-51.447231
21490.136719	-50.393539
21533.203125	-48.854916
21576.269531	-46.495865
21619.335938	-44.320919
21662.402344	-42.931538
21705.468750	-42.821041
21748.535156	-44.122505
21791.601562	-46.804482
21834.667969	-49.906036
21877.734375	-51.732166
21920.800781	-52.666359
21963.867188	-52.331783
22006.933594	-50.633320
