周波数 (Hz)	レベル (dB)
8828.613281	-48.290493
8871.679688	-47.078918
8914.746094	-47.031628
8957.812500	-46.474731
9000.878906	-44.658382
9043.945312	-43.904831
9087.011719	-45.320927
9130.078125	-47.703785
9173.144531	-48.638931
9216.210938	-46.812321
9259.277344	-46.103371
9302.343750	-47.180866
9345.410156	-47.252617
9388.476562	-47.388786
9431.542969	-47.393364
9474.609375	-47.310703
9517.675781	-47.809406
9560.742188	-49.535786
9603.808594	-50.808392
9646.875000	-50.426079
9689.941406	-50.573895
9733.007812	-50.163528
9776.074219	-49.834435
9819.140625	-47.707039
9862.207031	-47.639668
9905.273438	-47.916023
9948.339844	-48.415146
9991.406250	-48.121052
10034.472656	-48.122883
10077.539062	-49.146191
10120.605469	-49.376015
10163.671875	-49.620564
10206.738281	-48.901535
10249.804688	-48.756351
10292.871094	-47.430286
10335.937500	-47.240597
10379.003906	-48.519650
10422.070312	-48.455799
10465.136719	-47.493565
10508.203125	-46.392448
10551.269531	-45.091404
10594.335938	-43.532669
10637.402344	-42.646378
10680.468750	-42.367222
10723.535156	-41.828953
10766.601562	-40.914940
10809.667969	-40.074181
10852.734375	-40.734474
10895.800781	-41.993347
10938.867188	-43.131886
10981.933594	-43.828514
11025.000000	-44.352776
11068.066406	-45.415092
11111.132812	-45.476734
11154.199219	-45.068680
11197.265625	-45.751503
11240.332031	-44.148094
11283.398438	-43.291698
11326.464844	-44.119282
11369.531250	-44.736385
11412.597656	-44.848858
11455.664062	-44.243694
11498.730469	-43.298615
11541.796875	-42.716705
11584.863281	-42.643867
11627.929688	-42.319675
11670.996094	-42.280273
11714.062500	-43.142948
11757.128906	-44.184666
11800.195312	-45.845791
11843.261719	-46.520050
11886.328125	-44.424034
11929.394531	-44.325821
11972.460938	-46.539062
12015.527344	-49.439991
12058.593750	-50.021465
12101.660156	-46.891632
12144.726562	-44.738800
12187.792969	-43.170681
12230.859375	-42.902538
12273.925781	-43.544716
12316.992188	-43.459633
12360.058594	-42.770988
12403.125000	-43.199905
12446.191406	-42.907375
12489.257812	-41.716988
12532.324219	-41.496490
12575.390625	-41.968624
12618.457031	-43.253414
12661.523438	-43.134651
12704.589844	-41.096664
12747.656250	-40.127377
12790.722656	-41.229782
12833.789062	-43.784283
12876.855469	-45.699883
12919.921875	-43.473530
12962.988281	-40.995041
13006.054688	-41.298260
13049.121094	-43.503723
13092.187500	-47.502682
13135.253906	-49.344009
13178.320312	-49.199657
13221.386719	-48.023369
13264.453125	-46.662323
13307.519531	-43.368038
13350.585938	-41.474243
13393.652344	-41.816437
13436.718750	-42.613670
13479.785156	-42.705002
13522.851562	-41.238823
13565.917969	-40.256542
13608.984375	-41.340302
13652.050781	-43.882534
13695.117188	-45.876244
13738.183594	-45.491611
13781.250000	-45.093014
13824.316406	-44.388554
13867.382812	-43.273216
13910.449219	-41.407574
13953.515625	-39.743778
13996.582031	-38.375565
14039.648438	-37.508152
14082.714844	-36.934174
14125.781250	-36.771812
14168.847656	-37.032829
14211.914062	-36.880325
14254.980469	-37.613678
14298.046875	-38.867516
14341.113281	-39.602257
14384.179688	-39.819092
14427.246094	-40.664165
14470.312500	-40.990917
14513.378906	-42.152561
14556.445312	-43.254616
14599.511719	-42.045628
14642.578125	-41.736610
14685.644531	-41.507141
14728.710938	-40.253384
14771.777344	-39.893806
14814.843750	-40.912594
14857.910156	-42.617134
14900.976562	-43.051872
14944.042969	-44.684425
14987.109375	-45.610500
15030.175781	-42.426056
15073.242188	-41.596909
15116.308594	-41.171341
15159.375000	-40.883350
15202.441406	-40.678978
15245.507812	-39.979546
15288.574219	-39.372921
15331.640625	-39.972111
15374.707031	-41.116592
15417.773438	-40.630592
15460.839844	-38.469624
15503.906250	-36.682175
15546.972656	-35.894283
15590.039062	-35.976101
15633.105469	-36.930828
15676.171875	-37.798958
15719.238281	-38.332588
15762.304688	-38.901577
15805.371094	-37.773796
15848.437500	-36.747932
15891.503906	-36.700417
15934.570312	-37.511677
15977.636719	-38.470093
16020.703125	-40.028076
16063.769531	-41.579964
16106.835938	-40.163586
16149.902344	-37.056740
16192.968750	-36.095177
16236.035156	-38.797863
16279.101562	-43.270077
16322.167969	-45.693481
16365.234375	-42.807774
16408.300781	-40.665371
16451.367188	-40.121075
16494.433594	-38.626160
16537.500000	-36.981544
16580.566406	-37.527100
16623.632812	-39.698242
16666.699219	-40.831699
16709.765625	-39.466030
16752.832031	-38.266663
16795.898438	-35.570652
16838.964844	-34.448742
16882.031250	-35.624050
16925.097656	-38.412361
16968.164062	-40.005741
17011.230469	-40.048035
17054.296875	-38.009796
17097.363281	-36.628956
17140.429688	-36.695843
17183.496094	-37.509552
17226.562500	-38.024586
17269.628906	-37.620487
17312.695312	-38.241879
17355.761719	-39.375843
17398.828125	-40.368126
17441.894531	-41.401497
17484.960938	-38.553295
17528.027344	-36.996693
17571.093750	-38.817574
17614.160156	-42.548393
17657.226562	-41.664841
17700.292969	-39.576569
17743.359375	-40.244823
17786.425781	-40.968319
17829.492188	-41.884140
17872.558594	-39.059036
17915.625000	-36.354176
17958.691406	-36.320576
18001.757812	-38.136372
18044.824219	-38.102291
18087.890625	-37.688961
18130.957031	-38.676296
18174.023438	-37.694496
18217.089844	-35.928093
18260.156250	-36.486885
18303.222656	-38.461342
18346.289062	-38.786957
18389.355469	-39.136009
18432.421875	-39.779846
18475.488281	-38.256416
18518.554688	-36.955944
18561.621094	-37.492786
18604.687500	-38.333988
18647.753906	-38.452393
18690.820312	-38.376949
18733.886719	-37.961777
18776.953125	-36.646950
18820.019531	-36.581989
18863.085938	-37.955235
18906.152344	-38.476242
18949.218750	-38.332321
18992.285156	-38.650166
19035.351562	-37.531158
19078.417969	-36.372440
19121.484375	-36.054020
19164.550781	-36.190811
19207.617188	-36.744141
19250.683594	-38.383003
19293.750000	-40.621628
19336.816406	-42.048965
19379.882812	-42.978413
19422.949219	-42.777275
19466.015625	-41.251884
19509.082031	-39.550865
19552.148438	-39.892864
19595.214844	-42.953819
19638.281250	-43.867565
19681.347656	-41.646645
19724.414062	-42.506741
19767.480469	-43.878925
19810.546875	-41.869175
19853.613281	-40.546272
19896.679688	-42.066872
19939.746094	-43.313793
19982.812500	-40.833523
20025.878906	-39.891418
20068.945312	-41.513371
20112.011719	-42.876045
20155.078125	-41.625641
20198.144531	-40.940475
20241.210938	-41.074051
20284.277344	-42.011021
20327.343750	-43.835381
20370.410156	-45.376976
20413.476562	-45.011902
20456.542969	-44.296757
20499.609375	-44.426826
20542.675781	-45.598820
20585.742188	-47.883568
20628.808594	-48.333157
20671.875000	-49.497730
20714.941406	-49.937222
20758.007812	-48.859665
20801.074219	-47.388535
20844.140625	-45.694775
20887.207031	-45.102230
20930.273438	-45.538170
20973.339844	-45.611858
21016.406250	-45.210983
21059.472656	-45.306934
21102.539062	-46.253719
21145.605469	-46.694927
21188.671875	-46.247337
21231.738281	-46.533543
21274.804688	-47.129616
21317.871094	-46.589626
21360.937500	-46.644348
21404.003906	-48.048553
21447.070312	-49.334988
21490.136719	-48.991356
21533.203125	-47.913498
21576.269531	-46.960434
21619.335938	-46.926624
21662.402344	-47.459465
21705.468750	-48.039688
21748.535156	-47.354309
21791.601562	-45.942326
21834.667969	-46.247814
21877.734375	-48.635666
21920.800781	-53.065048
21963.867188	-53.424774
22006.933594	-50.340153
