周波数 (Hz)	レベル (dB)
43.066406	-27.263054
86.132812	-22.157755
129.199219	-24.422678
172.265625	-33.024555
215.332031	-37.984947
258.398438	-45.091972
301.464844	-42.243446
344.531250	-39.397942
387.597656	-39.905193
430.664062	-38.949532
473.730469	-41.235889
516.796875	-44.159382
559.863281	-44.646362
602.929688	-48.093643
645.996094	-46.478348
689.062500	-43.652920
732.128906	-44.310711
775.195312	-43.957615
818.261719	-41.307606
861.328125	-39.957855
904.394531	-39.489201
947.460938	-40.332767
990.527344	-41.141823
1033.593750	-40.997154
1076.660156	-43.985893
1119.726562	-47.276989
1162.792969	-44.844509
1205.859375	-41.976799
1248.925781	-40.565327
1291.992188	-41.935310
1335.058594	-44.061325
1378.125000	-46.620567
1421.191406	-49.601028
1464.257812	-48.042923
1507.324219	-47.248611
1550.390625	-45.341305
1593.457031	-43.181034
1636.523438	-42.759136
1679.589844	-43.895260
1722.656250	-46.340546
1765.722656	-47.929878
1808.789062	-47.587284
1851.855469	-47.835148
1894.921875	-49.596947
1937.988281	-51.365555
1981.054688	-52.010433
2024.121094	-50.292477
2067.187500	-49.028896
2110.253906	-48.746002
2153.320312	-47.040962
2196.386719	-46.381538
2239.453125	-46.373333
2282.519531	-45.527855
2325.585938	-45.609741
2368.652344	-48.292088
2411.718750	-48.961044
2454.785156	-47.656433
2497.851562	-46.419968
2540.917969	-45.203739
2583.984375	-46.455421
2627.050781	-49.493382
2670.117188	-51.734222
2713.183594	-50.916534
2756.250000	-49.196095
2799.316406	-47.109138
2842.382812	-45.796196
2885.449219	-45.247326
2928.515625	-44.191418
2971.582031	-43.746952
3014.648438	-44.743439
3057.714844	-45.018547
3100.781250	-45.044495
3143.847656	-44.634365
3186.914062	-44.187355
3229.980469	-44.398357
3273.046875	-44.842430
3316.113281	-45.533787
3359.179688	-48.066547
3402.246094	-55.238083
3445.312500	-48.930317
3488.378906	-45.268333
3531.445312	-46.541092
3574.511719	-49.911507
3617.578125	-49.409302
3660.644531	-48.063885
3703.710938	-45.631420
3746.777344	-43.449539
3789.843750	-41.478851
3832.910156	-40.829170
3875.976562	-42.528198
3919.042969	-46.865505
3962.109375	-51.689716
4005.175781	-48.913456
4048.242188	-45.535023
4091.308594	-45.155640
4134.375000	-47.406883
4177.441406	-49.266460
4220.507812	-48.768124
4263.574219	-46.327808
4306.640625	-46.115791
4349.707031	-46.980347
4392.773438	-45.858826
4435.839844	-45.001377
4478.906250	-47.213108
4521.972656	-51.511555
4565.039062	-51.964546
4608.105469	-50.489288
4651.171875	-48.961430
4694.238281	-48.620678
4737.304688	-49.635708
4780.371094	-51.451607
4823.437500	-50.629677
4866.503906	-48.016373
4909.570312	-47.398483
4952.636719	-49.490276
4995.703125	-53.180267
5038.769531	-55.918308
5081.835938	-56.238827
5124.902344	-56.406879
5167.968750	-55.858448
5211.035156	-54.139347
5254.101562	-52.833309
5297.167969	-52.573338
5340.234375	-51.875668
5383.300781	-49.428329
5426.367188	-46.962475
5469.433594	-45.463215
5512.500000	-46.191589
5555.566406	-47.787243
5598.632812	-48.876511
5641.699219	-50.636112
5684.765625	-53.097557
5727.832031	-50.826218
5770.898438	-47.397915
5813.964844	-46.081345
5857.031250	-46.572201
5900.097656	-48.518417
5943.164062	-50.224445
5986.230469	-52.828144
6029.296875	-55.362461
6072.363281	-51.617737
6115.429688	-49.299282
6158.496094	-49.934547
6201.562500	-51.714043
6244.628906	-52.315594
6287.695312	-52.533627
6330.761719	-51.312393
6373.828125	-50.457962
6416.894531	-50.711094
6459.960938	-51.673363
6503.027344	-52.983032
6546.093750	-50.842674
6589.160156	-50.756752
6632.226562	-51.115807
6675.292969	-51.616219
6718.359375	-50.368969
6761.425781	-49.605446
6804.492188	-50.376652
6847.558594	-51.418644
6890.625000	-50.658230
6933.691406	-49.601246
6976.757812	-48.458027
7019.824219	-49.232880
7062.890625	-52.468624
7105.957031	-55.240845
7149.023438	-54.729099
7192.089844	-52.824013
7235.156250	-51.242554
7278.222656	-48.907143
7321.289062	-47.008785
7364.355469	-45.864174
7407.421875	-44.473511
7450.488281	-44.645828
7493.554688	-46.513538
7536.621094	-49.687454
7579.687500	-52.468525
7622.753906	-50.804226
7665.820312	-49.078152
7708.886719	-50.067921
7751.953125	-51.056416
7795.019531	-51.225922
7838.085938	-50.231064
7881.152344	-48.007713
7924.218750	-46.555080
7967.285156	-46.243389
8010.351562	-47.059788
8053.417969	-48.230003
8096.484375	-49.635868
8139.550781	-51.304688
8182.617188	-51.157494
8225.683594	-50.812157
8268.750000	-51.542801
8311.816406	-49.270256
8354.882812	-46.072533
8397.949219	-45.503208
8441.015625	-46.658733
8484.082031	-47.572002
8527.148438	-47.898533
8570.214844	-47.531120
8613.281250	-47.981995
8656.347656	-47.884907
8699.414062	-46.701759
8742.480469	-45.160721
8785.546875	-44.123066
8828.613281	-44.539429
8871.679688	-45.592861
8914.746094	-45.840706
8957.812500	-46.418671
9000.878906	-48.689423
9043.945312	-50.045933
9087.011719	-49.640678
