周波数 (Hz)	レベル (dB)
43.066406	-26.341372
86.132812	-21.338646
129.199219	-23.432627
172.265625	-31.181881
215.332031	-38.185856
258.398438	-44.221607
301.464844	-43.313869
344.531250	-39.373486
387.597656	-38.426006
430.664062	-37.510143
473.730469	-41.752304
516.796875	-44.974236
559.863281	-45.202499
602.929688	-46.387989
645.996094	-45.738735
689.062500	-45.506905
732.128906	-48.513573
775.195312	-45.253654
818.261719	-43.658539
861.328125	-42.881889
904.394531	-42.776970
947.460938	-44.189339
990.527344	-44.247147
1033.593750	-42.421688
1076.660156	-45.789127
1119.726562	-48.814522
1162.792969	-49.745304
1205.859375	-50.925446
1248.925781	-49.211056
1291.992188	-48.556255
1335.058594	-48.265400
1378.125000	-47.871742
1421.191406	-46.563866
1464.257812	-44.768532
1507.324219	-45.168694
1550.390625	-46.819458
1593.457031	-43.661816
1636.523438	-42.041321
1679.589844	-42.449402
1722.656250	-44.344315
1765.722656	-45.708698
1808.789062	-45.433987
1851.855469	-44.597519
1894.921875	-44.701000
1937.988281	-45.694801
1981.054688	-45.920361
2024.121094	-45.435944
2067.187500	-45.825603
2110.253906	-46.767284
2153.320312	-47.455822
2196.386719	-46.387798
2239.453125	-45.014378
2282.519531	-44.855137
2325.585938	-45.097923
2368.652344	-45.113361
2411.718750	-43.807171
2454.785156	-41.671230
2497.851562	-40.755615
2540.917969	-41.206863
2583.984375	-42.300461
2627.050781	-42.439991
2670.117188	-42.062584
2713.183594	-40.496395
2756.250000	-40.428291
2799.316406	-43.733524
2842.382812	-47.548382
2885.449219	-48.382145
2928.515625	-47.143093
2971.582031	-45.568470
3014.648438	-46.503185
3057.714844	-48.117588
3100.781250	-47.084255
3143.847656	-45.652298
3186.914062	-45.796780
3229.980469	-46.088490
3273.046875	-46.264702
3316.113281	-47.586731
3359.179688	-45.822365
3402.246094	-45.353703
3445.312500	-46.507496
3488.378906	-47.952393
3531.445312	-49.111946
3574.511719	-46.766376
3617.578125	-46.303513
3660.644531	-48.054680
3703.710938	-48.302681
3746.777344	-48.572998
3789.843750	-47.945396
3832.910156	-47.238033
3875.976562	-46.511696
3919.042969	-46.669865
3962.109375	-48.350197
4005.175781	-49.643967
4048.242188	-48.773621
4091.308594	-48.227974
4134.375000	-48.515987
4177.441406	-47.513874
4220.507812	-45.618076
4263.574219	-44.655098
4306.640625	-42.892662
4349.707031	-41.890373
4392.773438	-41.791111
4435.839844	-43.487000
4478.906250	-45.482422
4521.972656	-46.939938
4565.039062	-45.356213
4608.105469	-45.469517
4651.171875	-46.788013
4694.238281	-47.941055
4737.304688	-48.263378
4780.371094	-48.356491
4823.437500	-48.940628
4866.503906	-48.396008
4909.570312	-46.007191
4952.636719	-44.762276
4995.703125	-43.602810
5038.769531	-43.832180
5081.835938	-44.231251
