周波数 (Hz)	レベル (dB)
6029.296875	-47.666698
6072.363281	-50.459190
6115.429688	-50.793587
6158.496094	-49.466942
6201.562500	-48.988194
6244.628906	-50.838604
6287.695312	-52.507160
6330.761719	-50.928886
6373.828125	-52.415409
6416.894531	-53.183964
6459.960938	-50.754841
6503.027344	-50.580227
6546.093750	-51.478504
6589.160156	-53.194103
6632.226562	-52.322319
6675.292969	-51.109100
6718.359375	-53.218407
6761.425781	-50.515518
6804.492188	-50.066090
6847.558594	-49.339642
6890.625000	-50.975010
6933.691406	-54.778244
6976.757812	-55.214569
7019.824219	-53.734398
7062.890625	-52.320305
7105.957031	-52.050915
7149.023438	-54.676132
7192.089844	-53.051315
7235.156250	-51.328316
7278.222656	-51.287773
7321.289062	-52.613007
7364.355469	-50.419712
7407.421875	-48.516930
7450.488281	-48.747379
7493.554688	-48.689182
7536.621094	-49.595509
7579.687500	-50.917477
7622.753906	-50.076653
7665.820312	-48.883129
7708.886719	-49.468967
7751.953125	-50.127277
7795.019531	-49.563080
7838.085938	-50.846134
7881.152344	-52.726345
7924.218750	-52.056274
7967.285156	-50.224796
8010.351562	-50.010590
8053.417969	-50.194843
8096.484375	-50.580986
8139.550781	-50.892220
8182.617188	-49.678005
8225.683594	-48.413250
8268.750000	-47.996777
8311.816406	-49.676579
8354.882812	-48.408203
8397.949219	-47.932697
8441.015625	-46.731995
8484.082031	-48.194256
8527.148438	-50.778866
8570.214844	-49.891552
8613.281250	-50.640995
8656.347656	-51.727421
8699.414062	-50.781055
8742.480469	-51.539738
8785.546875	-51.339565
8828.613281	-50.030121
8871.679688	-50.048412
8914.746094	-50.858265
8957.812500	-49.893436
9000.878906	-47.880558
9043.945312	-46.941128
9087.011719	-48.259823
9130.078125	-49.160267
9173.144531	-47.115963
9216.210938	-46.075932
9259.277344	-45.854870
9302.343750	-46.940067
9345.410156	-48.460514
9388.476562	-49.776573
9431.542969	-49.419941
9474.609375	-49.825451
9517.675781	-50.085556
9560.742188	-49.591160
9603.808594	-49.808666
9646.875000	-48.991650
9689.941406	-43.235374
9733.007812	-41.566021
9776.074219	-43.294762
9819.140625	-46.794510
9862.207031	-44.601212
9905.273438	-41.560467
9948.339844	-42.241512
9991.406250	-43.321831
10034.472656	-43.008514
10077.539062	-44.178738
10120.605469	-46.271057
10163.671875	-48.349232
10206.738281	-48.395935
10249.804688	-45.804165
10292.871094	-45.095791
10335.937500	-44.745358
10379.003906	-45.254444
10422.070312	-44.727867
10465.136719	-42.945534
10508.203125	-42.752304
10551.269531	-43.862934
10594.335938	-46.954311
10637.402344	-47.755894
10680.468750	-43.366425
10723.535156	-41.246727
10766.601562	-41.521854
10809.667969	-40.978893
10852.734375	-42.817474
10895.800781	-45.535675
10938.867188	-45.723721
10981.933594	-46.228809
11025.000000	-45.865593
11068.066406	-49.333542
11111.132812	-49.158604
11154.199219	-48.544353
11197.265625	-48.008640
11240.332031	-47.006706
11283.398438	-47.355694
11326.464844	-49.754307
11369.531250	-49.425407
11412.597656	-47.052979
11455.664062	-45.571934
11498.730469	-46.277172
11541.796875	-44.075390
11584.863281	-41.680805
11627.929688	-40.677334
11670.996094	-41.607826
11714.062500	-44.594868
11757.128906	-46.911568
11800.195312	-47.827091
11843.261719	-46.051380
11886.328125	-43.571617
11929.394531	-44.820908
11972.460938	-48.403584
12015.527344	-48.673794
12058.593750	-45.491474
12101.660156	-43.659378
12144.726562	-44.125584
12187.792969	-43.634632
12230.859375	-42.065536
12273.925781	-41.229294
12316.992188	-42.709908
12360.058594	-44.833496
12403.125000	-44.893211
12446.191406	-43.771282
12489.257812	-42.841225
12532.324219	-42.439877
12575.390625	-41.469501
12618.457031	-42.642639
12661.523438	-42.612976
12704.589844	-42.109718
12747.656250	-43.255985
12790.722656	-45.255974
12833.789062	-45.540764
12876.855469	-45.541271
12919.921875	-44.696457
12962.988281	-44.524502
13006.054688	-41.949841
13049.121094	-40.742149
13092.187500	-42.675739
13135.253906	-43.310558
13178.320312	-41.862751
13221.386719	-43.408928
13264.453125	-46.850266
13307.519531	-46.385662
13350.585938	-44.300762
13393.652344	-45.183712
13436.718750	-43.723312
13479.785156	-40.109161
13522.851562	-39.817230
13565.917969	-41.570602
13608.984375	-43.773037
13652.050781	-45.679043
13695.117188	-44.580399
13738.183594	-43.307289
13781.250000	-44.171467
13824.316406	-44.920422
13867.382812	-45.498371
13910.449219	-42.915241
13953.515625	-41.326168
13996.582031	-42.401314
14039.648438	-43.014076
14082.714844	-41.152184
14125.781250	-40.038994
14168.847656	-42.576820
14211.914062	-43.983974
14254.980469	-43.154293
14298.046875	-41.047771
14341.113281	-39.079117
14384.179688	-40.985401
14427.246094	-44.474930
14470.312500	-42.939175
14513.378906	-40.408611
14556.445312	-38.560127
14599.511719	-39.902069
14642.578125	-42.218754
14685.644531	-40.910416
14728.710938	-41.872711
14771.777344	-41.815273
14814.843750	-42.371887
14857.910156	-43.281868
14900.976562	-42.580673
14944.042969	-40.951485
14987.109375	-39.287903
15030.175781	-38.064045
15073.242188	-39.055130
15116.308594	-40.406677
15159.375000	-40.087856
15202.441406	-39.373837
15245.507812	-38.666866
15288.574219	-37.511417
15331.640625	-36.806599
15374.707031	-38.275093
15417.773438	-38.767262
15460.839844	-40.563904
15503.906250	-38.887905
15546.972656	-36.840660
15590.039062	-37.297520
15633.105469	-38.070927
15676.171875	-39.176132
15719.238281	-40.101410
15762.304688	-36.504715
15805.371094	-33.970577
15848.437500	-33.924580
15891.503906	-33.783604
15934.570312	-33.635460
15977.636719	-35.402927
16020.703125	-37.862350
16063.769531	-36.388390
16106.835938	-35.899101
16149.902344	-35.189880
16192.968750	-36.033325
16236.035156	-38.962147
16279.101562	-38.585396
16322.167969	-39.118473
16365.234375	-38.962036
16408.300781	-37.854877
16451.367188	-40.222702
16494.433594	-42.338848
16537.500000	-40.638611
16580.566406	-38.319443
16623.632812	-36.439980
16666.699219	-36.004978
16709.765625	-37.138153
16752.832031	-40.026840
16795.898438	-41.875233
16838.964844	-39.569168
16882.031250	-36.376816
16925.097656	-35.503014
16968.164062	-36.837021
17011.230469	-36.414314
17054.296875	-34.797485
17097.363281	-33.277359
17140.429688	-30.450113
17183.496094	-30.209980
17226.562500	-32.750015
17269.628906	-36.647949
17312.695312	-38.652035
17355.761719	-38.995331
17398.828125	-40.298386
17441.894531	-40.805779
17484.960938	-40.007156
17528.027344	-38.348885
17571.093750	-36.060196
17614.160156	-34.324463
17657.226562	-33.345394
17700.292969	-33.965973
17743.359375	-36.368717
17786.425781	-36.799831
17829.492188	-34.044552
17872.558594	-35.192265
17915.625000	-38.486217
17958.691406	-39.893227
18001.757812	-39.254963
18044.824219	-39.371117
18087.890625	-37.872761
18130.957031	-38.910469
18174.023438	-41.472454
18217.089844	-39.630222
18260.156250	-38.472820
18303.222656	-37.783760
18346.289062	-37.669197
18389.355469	-39.573772
18432.421875	-39.963703
18475.488281	-38.800388
18518.554688	-40.670570
18561.621094	-40.877937
18604.687500	-36.017822
18647.753906	-34.487408
18690.820312	-35.429119
18733.886719	-35.107994
18776.953125	-34.456474
18820.019531	-35.441048
18863.085938	-37.593369
18906.152344	-38.725487
18949.218750	-37.576828
18992.285156	-36.506268
19035.351562	-36.810562
19078.417969	-37.076363
19121.484375	-37.188881
19164.550781	-38.273506
19207.617188	-40.607769
19250.683594	-41.484253
19293.750000	-39.746742
19336.816406	-37.361904
19379.882812	-37.130726
19422.949219	-39.365875
19466.015625	-39.804970
19509.082031	-37.608364
19552.148438	-35.904034
19595.214844	-35.140022
19638.281250	-36.160923
19681.347656	-36.990131
19724.414062	-36.538879
19767.480469	-37.568333
19810.546875	-39.318398
19853.613281	-42.096489
19896.679688	-42.780735
19939.746094	-41.978416
19982.812500	-40.207191
20025.878906	-41.000065
20068.945312	-41.804939
20112.011719	-45.858192
20155.078125	-45.849751
20198.144531	-46.171814
20241.210938	-46.815605
20284.277344	-43.275143
20327.343750	-41.313450
20370.410156	-41.323097
20413.476562	-42.885490
20456.542969	-44.538071
20499.609375	-44.980560
20542.675781	-46.493252
20585.742188	-46.871624
20628.808594	-47.911293
20671.875000	-47.894573
20714.941406	-48.134701
20758.007812	-48.091606
20801.074219	-47.703232
20844.140625	-50.030724
20887.207031	-50.940708
20930.273438	-48.805111
20973.339844	-48.206089
21016.406250	-44.183926
21059.472656	-42.349136
21102.539062	-43.082264
21145.605469	-45.797543
21188.671875	-48.083881
21231.738281	-50.377834
21274.804688	-49.673855
21317.871094	-49.470306
21360.937500	-51.278625
21404.003906	-46.861320
21447.070312	-44.065025
21490.136719	-43.852886
21533.203125	-44.535137
21576.269531	-47.191364
21619.335938	-51.401428
21662.402344	-53.192410
21705.468750	-53.847897
21748.535156	-53.847271
21791.601562	-49.963573
21834.667969	-46.879719
21877.734375	-46.305363
21920.800781	-46.017372
21963.867188	-45.914009
22006.933594	-47.894321
