周波数 (Hz)	レベル (dB)
4091.308594	-45.574421
4134.375000	-45.752728
4177.441406	-47.562836
4220.507812	-49.089161
4263.574219	-47.734303
4306.640625	-47.168617
4349.707031	-47.617477
4392.773438	-50.385067
4435.839844	-53.239689
4478.906250	-51.914284
4521.972656	-50.579578
4565.039062	-50.423073
4608.105469	-49.766354
4651.171875	-48.277973
4694.238281	-48.101711
4737.304688	-48.781803
4780.371094	-47.621365
4823.437500	-46.864494
4866.503906	-48.612282
4909.570312	-50.573452
4952.636719	-49.366974
4995.703125	-48.456329
5038.769531	-48.924126
5081.835938	-49.228996
5124.902344	-49.016781
5167.968750	-49.371407
5211.035156	-50.326626
5254.101562	-51.596527
5297.167969	-50.461922
5340.234375	-46.551777
5383.300781	-44.038750
5426.367188	-43.166206
5469.433594	-44.018562
5512.500000	-45.367718
5555.566406	-46.780979
5598.632812	-47.017876
5641.699219	-45.802448
5684.765625	-44.313885
5727.832031	-43.545181
5770.898438	-44.625221
5813.964844	-46.785545
5857.031250	-48.482635
5900.097656	-48.609642
5943.164062	-48.018837
5986.230469	-48.430649
6029.296875	-49.624386
6072.363281	-51.362801
6115.429688	-51.669876
6158.496094	-50.107239
6201.562500	-47.791019
6244.628906	-45.464241
6287.695312	-44.284576
6330.761719	-43.961391
6373.828125	-44.376381
6416.894531	-44.912045
6459.960938	-44.613632
6503.027344	-44.375126
6546.093750	-45.078571
6589.160156	-46.304222
6632.226562	-47.299294
6675.292969	-49.575241
6718.359375	-51.490700
6761.425781	-49.749847
6804.492188	-48.556725
6847.558594	-47.701653
6890.625000	-47.392670
6933.691406	-48.433773
6976.757812	-50.799759
7019.824219	-51.713337
7062.890625	-51.721664
7105.957031	-50.806381
7149.023438	-49.982269
7192.089844	-47.925381
7235.156250	-46.168289
7278.222656	-45.463009
7321.289062	-45.590504
7364.355469	-45.894405
7407.421875	-45.989246
7450.488281	-45.716858
7493.554688	-45.342419
7536.621094	-45.739853
7579.687500	-46.646656
7622.753906	-46.432777
7665.820312	-45.331955
7708.886719	-44.193825
7751.953125	-44.340153
7795.019531	-45.287331
7838.085938	-46.444790
7881.152344	-47.496082
7924.218750	-48.047981
7967.285156	-48.203979
8010.351562	-48.317627
8053.417969	-48.952972
8096.484375	-49.035915
8139.550781	-49.008507
8182.617188	-50.071487
8225.683594	-52.113506
8268.750000	-52.249500
8311.816406	-51.713238
8354.882812	-53.307781
8397.949219	-51.905933
8441.015625	-49.724823
8484.082031	-49.182461
8527.148438	-48.192280
8570.214844	-46.886490
8613.281250	-46.538574
8656.347656	-47.146347
8699.414062	-47.182838
8742.480469	-46.775387
8785.546875	-46.772640
8828.613281	-46.079456
8871.679688	-45.367844
8914.746094	-45.853462
8957.812500	-46.596241
9000.878906	-46.030563
9043.945312	-45.829536
9087.011719	-46.973133
9130.078125	-47.776020
9173.144531	-47.774529
9216.210938	-47.024513
9259.277344	-45.959000
9302.343750	-45.801601
9345.410156	-45.311359
9388.476562	-44.972919
9431.542969	-44.745808
9474.609375	-45.377056
9517.675781	-46.050423
9560.742188	-45.959415
9603.808594	-45.600487
9646.875000	-44.870426
9689.941406	-43.816166
9733.007812	-42.725334
9776.074219	-42.876221
9819.140625	-44.520267
9862.207031	-45.558460
9905.273438	-44.692245
9948.339844	-44.061260
9991.406250	-44.944023
10034.472656	-45.961414
10077.539062	-44.858772
10120.605469	-44.355091
10163.671875	-44.993542
10206.738281	-46.165966
10249.804688	-46.220097
10292.871094	-44.778957
10335.937500	-43.179039
10379.003906	-44.128819
10422.070312	-48.607620
10465.136719	-47.828205
10508.203125	-44.267357
10551.269531	-44.063232
10594.335938	-44.265373
10637.402344	-42.871387
10680.468750	-41.806721
10723.535156	-42.690735
10766.601562	-45.186630
10809.667969	-46.738903
10852.734375	-46.492989
10895.800781	-46.101742
10938.867188	-46.833771
10981.933594	-47.303627
11025.000000	-48.101807
11068.066406	-49.088924
11111.132812	-48.326355
11154.199219	-46.975296
11197.265625	-46.305687
11240.332031	-47.095131
11283.398438	-48.805672
11326.464844	-46.837231
11369.531250	-45.367676
11412.597656	-46.899940
11455.664062	-50.259327
11498.730469	-49.739391
11541.796875	-48.393085
11584.863281	-46.826935
11627.929688	-46.066029
11670.996094	-46.769680
11714.062500	-47.378101
11757.128906	-48.486012
11800.195312	-49.741169
11843.261719	-49.207664
11886.328125	-48.044113
11929.394531	-46.528576
11972.460938	-45.498486
12015.527344	-44.376343
12058.593750	-43.083809
12101.660156	-41.615261
12144.726562	-40.571167
12187.792969	-40.415974
12230.859375	-40.238602
12273.925781	-41.096310
12316.992188	-42.382511
12360.058594	-41.816509
12403.125000	-40.661331
12446.191406	-40.876858
12489.257812	-42.588493
12532.324219	-44.000080
12575.390625	-43.989277
12618.457031	-44.625866
12661.523438	-45.749020
12704.589844	-43.440117
12747.656250	-40.834110
12790.722656	-39.519928
12833.789062	-39.073196
12876.855469	-39.052311
12919.921875	-39.869923
12962.988281	-42.049892
13006.054688	-43.970146
13049.121094	-44.068115
13092.187500	-43.858040
13135.253906	-42.230423
13178.320312	-41.562344
13221.386719	-41.968193
13264.453125	-41.021355
13307.519531	-40.052910
13350.585938	-40.764301
13393.652344	-41.970478
13436.718750	-43.070454
13479.785156	-44.426243
13522.851562	-43.015991
13565.917969	-41.591446
13608.984375	-41.091728
13652.050781	-41.341614
13695.117188	-43.054249
13738.183594	-43.602291
13781.250000	-44.872227
13824.316406	-43.763817
13867.382812	-40.791546
13910.449219	-38.943516
13953.515625	-37.411354
13996.582031	-37.174381
14039.648438	-37.455715
14082.714844	-37.268414
14125.781250	-38.430344
14168.847656	-39.297085
14211.914062	-37.823532
14254.980469	-36.741825
14298.046875	-36.339828
14341.113281	-36.687332
14384.179688	-38.396069
14427.246094	-39.784393
14470.312500	-40.436657
14513.378906	-43.905720
14556.445312	-44.620174
14599.511719	-40.525448
14642.578125	-39.899158
14685.644531	-43.128803
14728.710938	-44.724079
14771.777344	-42.014526
14814.843750	-42.854118
14857.910156	-42.017433
14900.976562	-40.050198
14944.042969	-40.038765
14987.109375	-40.736664
15030.175781	-39.326157
15073.242188	-39.070446
15116.308594	-38.630348
15159.375000	-36.064594
15202.441406	-35.606800
15245.507812	-36.128136
15288.574219	-35.245327
15331.640625	-35.810856
15374.707031	-38.777786
15417.773438	-38.300079
15460.839844	-38.603764
15503.906250	-44.930668
15546.972656	-42.915329
15590.039062	-37.103302
15633.105469	-35.984726
15676.171875	-38.023178
15719.238281	-41.295238
15762.304688	-39.984047
15805.371094	-36.730286
15848.437500	-34.486893
15891.503906	-33.950275
15934.570312	-34.336250
15977.636719	-35.584660
16020.703125	-37.644753
16063.769531	-38.616058
16106.835938	-36.526691
16149.902344	-33.295567
16192.968750	-31.699789
16236.035156	-31.535368
16279.101562	-31.942968
16322.167969	-33.163780
16365.234375	-35.670254
16408.300781	-38.077526
16451.367188	-36.496189
16494.433594	-33.884083
16537.500000	-32.617344
16580.566406	-32.413017
16623.632812	-32.404869
16666.699219	-32.656971
16709.765625	-34.163879
16752.832031	-36.743462
16795.898438	-37.670826
16838.964844	-39.154552
16882.031250	-39.898582
16925.097656	-35.319717
16968.164062	-32.813114
17011.230469	-32.609413
17054.296875	-33.937767
17097.363281	-36.971008
17140.429688	-39.713490
17183.496094	-40.908466
17226.562500	-42.122379
17269.628906	-41.790825
17312.695312	-41.417652
17355.761719	-39.867153
17398.828125	-39.039295
17441.894531	-37.803829
17484.960938	-35.777279
17528.027344	-35.468609
17571.093750	-36.440994
17614.160156	-37.150146
17657.226562	-37.249138
17700.292969	-36.953697
17743.359375	-36.541237
17786.425781	-35.496864
17829.492188	-34.789925
17872.558594	-35.626385
17915.625000	-34.315182
17958.691406	-33.667133
18001.757812	-35.778080
18044.824219	-39.225666
18087.890625	-40.746643
18130.957031	-39.701599
18174.023438	-39.976631
18217.089844	-40.798569
18260.156250	-42.340614
18303.222656	-41.595676
18346.289062	-37.956017
18389.355469	-35.245647
18432.421875	-34.841164
18475.488281	-36.982441
18518.554688	-41.101753
18561.621094	-42.876751
18604.687500	-44.606045
18647.753906	-44.663544
18690.820312	-41.793056
18733.886719	-39.890228
18776.953125	-39.165180
18820.019531	-38.535248
18863.085938	-37.790630
18906.152344	-38.210396
18949.218750	-39.418022
18992.285156	-39.915817
19035.351562	-38.437134
19078.417969	-35.547466
19121.484375	-34.595711
19164.550781	-36.660439
19207.617188	-40.996716
19250.683594	-42.215176
19293.750000	-40.372074
19336.816406	-40.416698
19379.882812	-42.643734
19422.949219	-43.283485
19466.015625	-40.116352
19509.082031	-38.483173
19552.148438	-38.906528
19595.214844	-39.532104
19638.281250	-38.347652
19681.347656	-37.750679
19724.414062	-39.622520
19767.480469	-37.911366
19810.546875	-36.323444
19853.613281	-36.927547
19896.679688	-38.268147
19939.746094	-38.565460
19982.812500	-37.728405
20025.878906	-38.135704
20068.945312	-40.812511
20112.011719	-40.964390
20155.078125	-41.411354
20198.144531	-44.475822
20241.210938	-44.147121
20284.277344	-42.231976
20327.343750	-44.298828
20370.410156	-43.248508
20413.476562	-38.476585
20456.542969	-36.461761
20499.609375	-37.242096
20542.675781	-39.568466
20585.742188	-40.317219
20628.808594	-39.903099
20671.875000	-40.868973
20714.941406	-42.772530
