周波数 (Hz)	レベル (dB)
20198.144531	-46.535984
20241.210938	-43.413948
20284.277344	-40.835548
20327.343750	-39.478855
20370.410156	-40.094151
20413.476562	-41.717663
20456.542969	-39.882671
20499.609375	-37.175449
20542.675781	-36.531807
20585.742188	-37.281479
20628.808594	-38.499611
20671.875000	-39.522018
20714.941406	-39.583797
20758.007812	-39.926601
20801.074219	-41.262096
20844.140625	-41.937279
20887.207031	-40.831299
20930.273438	-40.410637
20973.339844	-40.868263
21016.406250	-41.010155
21059.472656	-39.771694
21102.539062	-38.260258
21145.605469	-37.568275
21188.671875	-37.711681
21231.738281	-38.978695
21274.804688	-41.011913
21317.871094	-41.989769
21360.937500	-42.576801
21404.003906	-43.472038
21447.070312	-45.243626
21490.136719	-46.164261
21533.203125	-46.298084
21576.269531	-47.264690
21619.335938	-49.155800
21662.402344	-50.328930
21705.468750	-49.313889
21748.535156	-49.875446
21791.601562	-52.410946
21834.667969	-50.270702
21877.734375	-48.313015
21920.800781	-47.663979
21963.867188	-47.497726
22006.933594	-47.498001
