周波数 (Hz)	レベル (dB)
11068.066406	-43.140095
11111.132812	-43.252693
11154.199219	-44.116631
11197.265625	-42.742722
11240.332031	-41.584129
11283.398438	-43.902046
11326.464844	-46.877575
11369.531250	-45.772240
11412.597656	-43.920166
11455.664062	-43.264160
11498.730469	-42.465801
11541.796875	-42.263084
11584.863281	-44.207962
11627.929688	-47.307415
11670.996094	-49.164734
11714.062500	-48.033699
11757.128906	-45.239109
11800.195312	-41.821331
11843.261719	-39.689789
11886.328125	-39.884079
11929.394531	-42.376270
11972.460938	-44.747311
12015.527344	-45.119808
12058.593750	-44.241177
12101.660156	-43.114590
12144.726562	-41.565510
12187.792969	-40.173466
12230.859375	-39.747349
12273.925781	-39.778656
12316.992188	-40.483116
12360.058594	-42.459694
12403.125000	-45.773380
12446.191406	-44.484623
12489.257812	-41.067173
12532.324219	-39.468994
12575.390625	-39.812542
12618.457031	-42.475880
12661.523438	-46.283939
12704.589844	-44.609489
12747.656250	-43.531349
12790.722656	-42.693104
12833.789062	-40.859383
12876.855469	-42.286747
12919.921875	-42.563686
12962.988281	-40.062397
13006.054688	-38.773586
13049.121094	-39.144287
13092.187500	-40.284599
13135.253906	-40.644291
13178.320312	-38.439922
13221.386719	-37.056782
13264.453125	-37.489315
13307.519531	-38.551994
13350.585938	-39.498062
13393.652344	-40.531536
13436.718750	-42.403927
13479.785156	-42.977940
13522.851562	-43.918488
13565.917969	-42.868687
13608.984375	-41.409374
13652.050781	-41.207497
13695.117188	-41.181271
13738.183594	-44.209896
13781.250000	-41.350372
13824.316406	-37.613445
13867.382812	-38.757133
13910.449219	-42.039680
13953.515625	-42.471207
13996.582031	-40.614433
14039.648438	-40.184761
14082.714844	-42.410694
14125.781250	-41.682869
14168.847656	-38.275703
14211.914062	-36.227646
14254.980469	-34.880642
14298.046875	-34.258106
14341.113281	-34.135433
14384.179688	-34.166344
14427.246094	-34.440662
14470.312500	-35.254623
14513.378906	-36.348228
14556.445312	-37.985527
14599.511719	-40.384930
14642.578125	-41.966846
14685.644531	-42.857491
14728.710938	-42.228558
14771.777344	-41.633965
14814.843750	-41.107868
14857.910156	-39.812649
14900.976562	-41.485817
14944.042969	-45.680023
14987.109375	-46.146660
15030.175781	-43.870804
15073.242188	-41.148678
15116.308594	-40.688484
15159.375000	-40.202667
15202.441406	-39.030010
15245.507812	-38.977234
15288.574219	-41.000908
15331.640625	-44.525074
15374.707031	-43.850410
15417.773438	-40.457195
15460.839844	-39.088608
15503.906250	-39.440903
15546.972656	-39.630650
15590.039062	-38.874306
15633.105469	-38.071510
15676.171875	-39.153412
15719.238281	-41.154091
15762.304688	-41.568134
15805.371094	-43.130997
15848.437500	-43.198772
15891.503906	-39.445724
15934.570312	-37.072365
15977.636719	-35.890091
16020.703125	-36.237675
16063.769531	-36.461365
16106.835938	-35.554787
16149.902344	-35.708965
16192.968750	-38.197594
16236.035156	-40.551388
16279.101562	-38.685707
16322.167969	-37.622429
16365.234375	-37.313736
16408.300781	-36.796009
16451.367188	-38.612049
16494.433594	-41.136585
16537.500000	-39.727211
16580.566406	-39.668030
16623.632812	-41.978107
16666.699219	-43.238575
16709.765625	-39.969940
16752.832031	-36.604477
16795.898438	-35.488464
16838.964844	-37.545689
16882.031250	-39.114014
16925.097656	-38.757446
16968.164062	-41.403675
17011.230469	-42.428257
17054.296875	-42.335735
17097.363281	-39.575981
17140.429688	-37.221359
17183.496094	-37.832092
17226.562500	-38.722443
17269.628906	-39.377766
17312.695312	-38.588242
17355.761719	-37.586834
17398.828125	-36.284985
17441.894531	-34.415222
17484.960938	-35.329517
17528.027344	-37.676868
17571.093750	-37.381706
17614.160156	-36.638416
17657.226562	-35.801579
17700.292969	-37.078987
17743.359375	-40.129433
17786.425781	-39.928780
17829.492188	-38.280766
17872.558594	-38.757599
17915.625000	-39.208778
17958.691406	-35.832119
18001.757812	-33.826183
18044.824219	-33.967037
18087.890625	-34.623497
18130.957031	-34.350643
18174.023438	-33.079433
18217.089844	-31.388466
18260.156250	-30.542000
18303.222656	-31.097530
18346.289062	-33.216732
18389.355469	-35.181309
18432.421875	-33.642120
18475.488281	-32.319698
18518.554688	-32.482990
18561.621094	-33.366734
18604.687500	-35.184479
18647.753906	-36.960522
18690.820312	-35.779251
18733.886719	-35.289391
18776.953125	-35.376991
18820.019531	-36.793427
18863.085938	-36.243538
18906.152344	-35.961472
18949.218750	-37.746124
18992.285156	-38.815586
19035.351562	-38.253780
19078.417969	-37.824646
19121.484375	-36.539700
19164.550781	-37.408432
19207.617188	-39.120380
19250.683594	-36.407753
19293.750000	-35.177635
19336.816406	-37.359734
19379.882812	-41.389030
19422.949219	-41.544708
19466.015625	-41.572739
19509.082031	-44.418224
19552.148438	-41.176247
19595.214844	-37.068394
19638.281250	-34.794537
19681.347656	-33.926395
19724.414062	-34.173668
19767.480469	-35.708748
19810.546875	-38.323322
19853.613281	-40.680336
19896.679688	-41.662045
19939.746094	-40.438908
19982.812500	-41.014355
20025.878906	-44.021847
20068.945312	-44.303463
20112.011719	-41.941101
20155.078125	-43.109219
20198.144531	-45.206051
20241.210938	-43.993237
20284.277344	-42.395267
20327.343750	-41.352737
20370.410156	-40.601772
20413.476562	-40.998264
20456.542969	-43.269012
20499.609375	-45.532310
20542.675781	-45.389175
20585.742188	-44.485340
20628.808594	-43.762711
20671.875000	-42.497795
20714.941406	-42.867622
20758.007812	-44.343838
20801.074219	-44.912766
20844.140625	-45.088482
20887.207031	-46.902695
20930.273438	-45.664463
20973.339844	-42.339417
21016.406250	-41.141323
21059.472656	-42.728325
21102.539062	-46.679195
21145.605469	-49.889030
21188.671875	-49.173870
21231.738281	-48.617649
21274.804688	-48.705170
21317.871094	-47.232994
21360.937500	-45.887920
21404.003906	-45.995747
21447.070312	-47.113113
21490.136719	-48.024818
21533.203125	-46.959106
21576.269531	-46.724556
21619.335938	-46.693489
21662.402344	-46.587234
21705.468750	-45.932522
21748.535156	-45.240185
21791.601562	-45.226990
21834.667969	-45.180820
21877.734375	-43.333710
21920.800781	-41.811199
21963.867188	-41.996342
22006.933594	-44.975452
