周波数 (Hz)	レベル (dB)
43.066406	-27.491924
86.132812	-22.745203
129.199219	-24.387072
172.265625	-31.946146
215.332031	-40.242012
258.398438	-46.697533
301.464844	-42.783951
344.531250	-39.590820
387.597656	-38.958450
430.664062	-38.646629
473.730469	-39.768631
516.796875	-41.859653
559.863281	-44.080383
602.929688	-46.674149
645.996094	-45.842079
689.062500	-44.842381
732.128906	-48.156986
775.195312	-51.113525
818.261719	-44.487637
861.328125	-39.986233
904.394531	-37.690773
947.460938	-38.421345
990.527344	-41.170258
1033.593750	-44.171017
1076.660156	-48.158920
1119.726562	-45.229645
1162.792969	-49.129406
1205.859375	-47.731777
1248.925781	-45.543705
1291.992188	-43.560104
1335.058594	-42.114704
1378.125000	-42.662708
1421.191406	-45.862755
1464.257812	-49.334091
1507.324219	-50.483250
1550.390625	-45.193333
1593.457031	-41.296833
1636.523438	-40.612099
1679.589844	-42.764671
1722.656250	-48.225281
1765.722656	-51.356129
1808.789062	-47.437218
1851.855469	-46.683372
1894.921875	-44.607952
1937.988281	-45.423210
1981.054688	-49.810219
2024.121094	-47.923332
2067.187500	-48.503098
2110.253906	-50.933361
2153.320312	-50.283237
2196.386719	-52.390560
2239.453125	-52.948528
2282.519531	-53.107983
2325.585938	-50.425991
2368.652344	-47.821499
2411.718750	-47.442837
2454.785156	-46.879215
2497.851562	-46.195930
2540.917969	-47.720131
2583.984375	-47.663933
2627.050781	-45.966373
2670.117188	-45.943604
2713.183594	-45.254433
2756.250000	-46.260368
2799.316406	-50.292198
2842.382812	-49.525604
2885.449219	-48.726410
2928.515625	-49.992321
2971.582031	-53.551834
3014.648438	-51.253616
3057.714844	-48.871521
3100.781250	-47.276218
3143.847656	-48.526554
3186.914062	-52.092365
3229.980469	-46.018421
3273.046875	-43.145809
3316.113281	-43.956619
3359.179688	-47.027798
3402.246094	-45.835747
3445.312500	-45.952602
3488.378906	-50.051765
3531.445312	-56.048721
3574.511719	-55.704384
3617.578125	-52.783638
3660.644531	-52.496593
3703.710938	-54.233028
3746.777344	-50.832615
3789.843750	-49.365398
3832.910156	-47.742256
3875.976562	-44.390160
3919.042969	-42.794296
3962.109375	-44.333511
4005.175781	-48.315434
4048.242188	-52.151501
4091.308594	-52.951633
4134.375000	-52.536201
4177.441406	-48.039299
4220.507812	-46.973701
4263.574219	-46.312229
4306.640625	-44.830898
4349.707031	-44.666534
4392.773438	-44.192772
4435.839844	-42.935509
4478.906250	-42.611622
4521.972656	-43.839581
4565.039062	-47.045837
4608.105469	-50.595535
4651.171875	-50.588169
4694.238281	-50.169346
4737.304688	-49.895245
4780.371094	-49.232906
4823.437500	-49.298466
4866.503906	-50.170094
4909.570312	-49.986301
4952.636719	-48.499649
4995.703125	-48.223301
5038.769531	-49.292145
5081.835938	-49.478989
5124.902344	-51.915848
5167.968750	-53.387146
5211.035156	-51.387413
5254.101562	-49.773621
5297.167969	-50.724903
5340.234375	-53.523529
5383.300781	-52.996559
5426.367188	-49.614353
5469.433594	-50.812637
5512.500000	-55.286766
5555.566406	-52.784538
5598.632812	-50.530983
5641.699219	-49.567528
5684.765625	-51.243984
5727.832031	-52.321304
5770.898438	-51.985638
5813.964844	-52.096169
5857.031250	-49.541714
5900.097656	-47.935764
5943.164062	-48.981388
5986.230469	-50.871868
6029.296875	-53.674297
6072.363281	-52.202663
6115.429688	-49.227367
6158.496094	-49.968319
6201.562500	-50.456501
6244.628906	-50.376801
6287.695312	-52.348064
6330.761719	-52.812283
6373.828125	-51.655582
6416.894531	-52.486298
6459.960938	-51.748940
6503.027344	-52.291214
6546.093750	-53.160778
6589.160156	-55.160721
6632.226562	-56.994972
6675.292969	-56.612881
6718.359375	-55.624104
6761.425781	-54.115704
6804.492188	-53.254856
6847.558594	-50.939259
6890.625000	-51.130463
6933.691406	-52.816929
6976.757812	-52.932873
7019.824219	-53.098896
7062.890625	-53.251629
7105.957031	-51.057022
7149.023438	-51.350510
7192.089844	-50.921131
7235.156250	-50.266911
7278.222656	-51.880535
7321.289062	-52.003826
7364.355469	-50.442375
7407.421875	-51.547440
7450.488281	-56.681606
7493.554688	-55.215900
7536.621094	-52.655979
7579.687500	-52.058987
7622.753906	-52.328274
7665.820312	-53.509804
7708.886719	-53.398685
7751.953125	-53.904106
7795.019531	-54.784851
7838.085938	-56.332592
7881.152344	-56.351269
7924.218750	-55.390099
7967.285156	-51.109116
8010.351562	-49.282280
8053.417969	-51.915260
8096.484375	-54.964863
8139.550781	-53.167400
8182.617188	-51.075897
8225.683594	-50.398682
8268.750000	-49.953064
8311.816406	-48.908726
8354.882812	-51.323059
8397.949219	-54.985802
8441.015625	-53.231895
8484.082031	-55.158737
8527.148438	-55.745285
8570.214844	-51.759148
8613.281250	-50.676762
8656.347656	-51.190228
8699.414062	-51.276268
8742.480469	-50.138721
8785.546875	-48.838734
8828.613281	-48.279850
8871.679688	-49.825348
8914.746094	-51.644920
8957.812500	-51.170803
9000.878906	-51.571251
9043.945312	-52.530792
9087.011719	-51.681618
9130.078125	-49.379818
9173.144531	-49.690289
9216.210938	-47.502354
9259.277344	-46.552452
9302.343750	-48.691444
9345.410156	-49.586029
9388.476562	-50.557148
9431.542969	-49.250214
9474.609375	-47.196964
9517.675781	-46.705956
9560.742188	-45.892044
9603.808594	-47.265064
9646.875000	-48.497952
9689.941406	-48.035549
9733.007812	-47.086132
9776.074219	-47.306980
9819.140625	-49.127602
9862.207031	-51.054970
9905.273438	-50.874210
9948.339844	-51.837414
9991.406250	-52.537933
10034.472656	-51.273376
10077.539062	-50.213890
10120.605469	-50.222553
10163.671875	-49.852249
10206.738281	-51.367538
10249.804688	-48.232677
10292.871094	-45.098740
10335.937500	-44.234848
10379.003906	-42.583031
10422.070312	-41.912964
10465.136719	-41.749191
10508.203125	-41.502998
10551.269531	-40.587460
10594.335938	-40.821728
10637.402344	-43.872936
10680.468750	-44.126343
10723.535156	-43.000340
10766.601562	-45.246746
10809.667969	-49.064953
10852.734375	-50.366669
10895.800781	-51.881565
10938.867188	-53.371342
10981.933594	-50.226387
11025.000000	-46.444477
11068.066406	-43.233528
11111.132812	-42.195004
11154.199219	-46.168598
11197.265625	-52.403061
11240.332031	-49.074356
11283.398438	-44.287395
11326.464844	-43.892384
11369.531250	-47.661476
11412.597656	-50.541958
11455.664062	-49.311653
11498.730469	-47.216339
11541.796875	-48.846924
11584.863281	-52.335316
11627.929688	-50.660400
11670.996094	-48.995758
11714.062500	-47.821342
11757.128906	-47.295547
11800.195312	-46.483654
11843.261719	-45.386055
11886.328125	-46.247620
11929.394531	-47.707668
11972.460938	-48.207874
12015.527344	-46.671597
12058.593750	-44.536983
12101.660156	-42.361618
12144.726562	-40.994259
12187.792969	-41.591530
12230.859375	-43.475548
12273.925781	-45.848415
12316.992188	-44.380264
12360.058594	-41.851147
12403.125000	-43.283730
12446.191406	-45.165390
12489.257812	-44.030006
12532.324219	-43.004440
12575.390625	-43.875443
12618.457031	-44.016350
12661.523438	-44.953163
12704.589844	-45.666889
12747.656250	-48.746544
12790.722656	-48.937489
12833.789062	-47.403488
12876.855469	-47.198643
12919.921875	-45.544739
12962.988281	-43.063595
13006.054688	-41.767036
13049.121094	-42.140541
13092.187500	-42.841011
13135.253906	-44.878792
13178.320312	-45.088127
13221.386719	-44.770073
13264.453125	-45.595108
13307.519531	-45.278183
13350.585938	-43.122398
13393.652344	-42.822636
13436.718750	-44.585770
13479.785156	-43.603951
13522.851562	-43.473167
13565.917969	-45.046215
13608.984375	-43.978317
13652.050781	-42.045765
13695.117188	-42.063793
13738.183594	-41.820805
13781.250000	-43.534348
13824.316406	-44.771484
13867.382812	-46.849117
13910.449219	-45.606220
13953.515625	-43.635006
13996.582031	-41.401848
14039.648438	-42.256908
14082.714844	-46.274094
14125.781250	-45.633842
14168.847656	-44.217064
14211.914062	-46.801891
14254.980469	-48.428791
14298.046875	-46.798874
14341.113281	-44.310566
14384.179688	-43.761971
14427.246094	-44.508091
14470.312500	-45.136147
14513.378906	-45.857403
14556.445312	-43.670803
14599.511719	-42.422970
14642.578125	-41.398453
14685.644531	-40.788498
14728.710938	-41.449188
14771.777344	-43.073647
14814.843750	-45.465164
14857.910156	-45.136852
14900.976562	-43.354877
14944.042969	-43.255600
14987.109375	-43.349510
15030.175781	-41.606647
15073.242188	-41.134918
15116.308594	-42.224205
15159.375000	-42.524830
15202.441406	-41.741051
15245.507812	-40.942509
15288.574219	-40.149242
15331.640625	-40.729736
15374.707031	-39.281269
15417.773438	-37.836433
15460.839844	-37.850201
15503.906250	-39.113972
15546.972656	-41.530159
15590.039062	-41.152344
15633.105469	-41.064342
15676.171875	-41.071133
15719.238281	-39.580509
15762.304688	-37.789967
15805.371094	-36.671722
15848.437500	-36.997284
15891.503906	-38.889286
15934.570312	-40.627445
15977.636719	-40.964500
16020.703125	-42.347603
16063.769531	-40.608326
16106.835938	-39.184212
16149.902344	-40.656090
16192.968750	-43.208813
16236.035156	-44.227955
16279.101562	-42.790009
16322.167969	-40.004200
16365.234375	-36.334190
16408.300781	-34.701706
16451.367188	-34.513695
16494.433594	-35.503792
16537.500000	-36.100609
16580.566406	-37.547688
16623.632812	-40.659702
16666.699219	-40.993382
16709.765625	-37.746601
16752.832031	-37.574699
16795.898438	-37.269619
16838.964844	-36.113132
16882.031250	-36.517582
16925.097656	-37.926342
16968.164062	-39.859859
17011.230469	-42.054745
17054.296875	-42.550343
17097.363281	-44.784847
17140.429688	-45.141808
17183.496094	-40.728275
17226.562500	-40.664867
17269.628906	-41.263786
17312.695312	-40.182850
17355.761719	-38.456825
17398.828125	-37.246979
17441.894531	-37.899185
17484.960938	-39.952053
17528.027344	-41.339226
17571.093750	-40.375637
17614.160156	-41.927715
17657.226562	-43.796558
17700.292969	-43.689938
17743.359375	-43.776295
17786.425781	-42.830235
17829.492188	-43.553196
17872.558594	-43.994427
17915.625000	-41.038536
17958.691406	-38.392506
18001.757812	-36.617729
18044.824219	-37.049831
18087.890625	-39.444771
18130.957031	-44.144047
18174.023438	-45.473976
18217.089844	-44.056599
18260.156250	-45.464935
18303.222656	-46.786404
18346.289062	-43.257515
18389.355469	-42.246799
18432.421875	-40.917461
18475.488281	-41.204491
18518.554688	-44.553463
18561.621094	-45.533329
18604.687500	-44.207706
18647.753906	-45.605049
18690.820312	-44.614864
18733.886719	-43.527718
18776.953125	-44.806923
18820.019531	-47.352009
18863.085938	-44.899220
18906.152344	-40.657074
18949.218750	-37.744133
18992.285156	-37.465233
19035.351562	-39.558914
19078.417969	-37.834183
19121.484375	-37.764896
19164.550781	-41.027908
19207.617188	-43.388306
19250.683594	-43.461197
19293.750000	-43.790535
19336.816406	-42.991337
19379.882812	-43.044903
19422.949219	-40.201878
19466.015625	-38.899860
19509.082031	-39.559135
19552.148438	-42.350216
19595.214844	-42.901054
19638.281250	-42.567360
19681.347656	-39.701035
19724.414062	-38.338909
19767.480469	-38.033894
19810.546875	-39.197048
19853.613281	-43.170837
19896.679688	-43.024494
19939.746094	-42.187397
19982.812500	-42.216362
20025.878906	-44.633919
20068.945312	-47.904026
20112.011719	-47.639107
20155.078125	-44.472893
20198.144531	-45.094013
20241.210938	-48.230629
20284.277344	-48.921276
20327.343750	-48.049953
20370.410156	-49.230091
20413.476562	-48.083752
20456.542969	-46.358337
20499.609375	-46.630428
20542.675781	-47.436256
20585.742188	-50.110641
20628.808594	-51.840511
20671.875000	-51.756931
20714.941406	-50.595585
20758.007812	-50.262192
20801.074219	-51.703110
20844.140625	-52.218571
20887.207031	-49.727615
20930.273438	-45.401981
20973.339844	-42.547138
21016.406250	-42.114979
21059.472656	-41.879379
21102.539062	-42.083916
21145.605469	-42.145325
21188.671875	-43.800098
21231.738281	-48.758610
21274.804688	-53.784275
21317.871094	-50.062382
21360.937500	-47.553551
21404.003906	-46.365643
21447.070312	-47.253117
21490.136719	-48.346783
21533.203125	-47.695446
21576.269531	-46.708832
21619.335938	-44.449535
21662.402344	-43.411999
21705.468750	-43.621540
21748.535156	-44.758987
21791.601562	-46.789536
21834.667969	-47.423527
21877.734375	-48.499607
21920.800781	-49.212185
21963.867188	-51.669109
22006.933594	-55.719059
